Süre (Sn)	Basýnç (Torr)
1496		5,3E-5
1497		4,9E-5
1498		4,9E-5
1499		5,4E-5
1500		5,6E-5
1501		5,6E-5
1502		5,5E-5
1503		5,5E-5
1504		5,5E-5
1505		5,3E-5
1506		5,5E-5
1507		5,7E-5
1508		5,5E-5
1509		4,9E-5
1510		4,9E-5
1511		4,9E-5
1512		4,8E-5
1513		4,8E-5
1514		4,7E-5
1515		4,5E-5
1516		4,6E-5
1517		4,4E-5
1518		4,5E-5
1519		4,6E-5
1520		4,6E-5
1521		4,6E-5
1522		4,8E-5
1523		5,6E-5
1524		5,4E-5
1525		5,1E-5
1526		4,8E-5
1527		4,7E-5
1528		5,0E-5
1529		5,1E-5
1530		4,6E-5
1531		4,2E-5
1532		4,0E-5
1533		4,1E-5
1534		3,8E-5
1535		3,8E-5
1536		3,9E-5
1537		4,0E-5
1538		4,3E-5
1539		4,6E-5
1540		4,8E-5
1541		4,6E-5
1542		4,6E-5
1543		4,6E-5
1544		4,5E-5
1545		4,4E-5
1546		4,2E-5
1547		4,4E-5
1548		4,0E-5
1549		3,5E-5
1550		3,2E-5
1551		3,3E-5
1552		3,5E-5
1553		3,4E-5
1554		3,4E-5
1555		3,4E-5
1556		3,2E-5
1557		3,7E-5
1558		4,1E-5
1559		4,4E-5
1560		4,3E-5
1561		4,6E-5
1562		5,5E-5
1563		6,3E-5
1564		6,3E-5
1565		6,0E-5
1566		5,7E-5
1567		5,9E-5
1568		6,0E-5
1569		6,7E-5
1570		6,9E-5
1571		6,3E-5
1572		6,5E-5
1573		6,7E-5
1574		6,5E-5
1575		6,1E-5
1576		5,9E-5
1577		5,7E-5
1578		5,9E-5
1579		5,9E-5
1580		6,3E-5
1581		6,3E-5
1582		6,0E-5
1583		5,8E-5
1584		5,5E-5
1585		5,6E-5
1586		5,6E-5
1587		5,3E-5
1588		5,5E-5
1589		5,6E-5
1590		5,6E-5
1591		5,6E-5
1592		5,5E-5
1593		5,4E-5
1594		5,4E-5
1595		5,3E-5
1596		5,1E-5
1597		5,2E-5
1598		5,5E-5
1599		5,5E-5
1600		5,6E-5
1601		6,1E-5
1602		6,3E-5
1603		6,4E-5
1604		6,6E-5
1605		6,7E-5
1606		6,7E-5
1607		6,5E-5
1608		5,7E-5
1609		5,2E-5
1610		4,3E-5
1611		3,7E-5
1612		3,1E-5
1613		2,9E-5
1614		2,9E-5
1615		2,9E-5
1616		2,7E-5
1617		2,7E-5
1618		2,5E-5
1619		2,4E-5
1620		2,4E-5
1621		2,6E-5
1622		3,3E-5
1623		4,0E-5
1624		4,9E-5
1625		5,9E-5
1626		6,5E-5
1627		6,4E-5
1628		6,2E-5
1629		6,5E-5
1630		6,6E-5
1631		7,0E-5
1632		7,2E-5
1633		6,9E-5
1634		5,4E-5
1635		5,1E-5
1636		4,9E-5
1637		4,4E-5
1638		4,4E-5
1639		4,5E-5
1640		4,6E-5
1641		4,7E-5
1642		4,8E-5
1643		4,8E-5
1644		4,8E-5
1645		4,9E-5
1646		5,0E-5
1647		6,1E-5
1648		6,8E-5
1649		6,9E-5
1650		7,4E-5
1651		7,7E-5
1652		7,8E-5
1653		7,7E-5
1654		7,7E-5
1655		7,9E-5
1656		8,0E-5
1657		7,8E-5
1658		7,7E-5
1659		7,8E-5
1660		7,9E-5
1661		7,6E-5
1662		7,6E-5
1663		7,4E-5
1664		7,2E-5
1665		7,1E-5
1666		7,2E-5
1667		7,2E-5
1668		7,2E-5
1669		6,7E-5
1670		6,6E-5
1671		6,7E-5
1672		6,6E-5
1673		6,4E-5
1674		6,5E-5
1675		6,7E-5
1676		7,0E-5
1677		7,1E-5
1678		7,2E-5
1679		7,3E-5
1680		7,4E-5
1681		7,3E-5
1682		7,6E-5
1683		7,3E-5
1684		7,1E-5
1685		7,0E-5
1686		7,0E-5
1687		7,0E-5
1688		7,1E-5
1689		7,1E-5
1690		7,3E-5
1691		7,4E-5
1692		7,5E-5
1693		7,3E-5
1694		6,7E-5
1695		6,5E-5
1696		6,3E-5
1697		6,9E-5
1698		7,1E-5
1699		7,2E-5
1700		7,3E-5
1701		7,3E-5
1702		7,3E-5
1703		7,3E-5
1704		7,3E-5
1705		7,3E-5
1706		7,4E-5
1707		7,9E-5
1708		8,5E-5
1709		8,9E-5
1710		9,0E-5
1711		9,2E-5
1712		9,3E-5
1713		9,3E-5
1714		9,3E-5
1715		9,3E-5
1716		9,4E-5
1717		9,4E-5
1718		9,4E-5
1719		9,4E-5
1720		9,4E-5
1721		9,4E-5
1722		9,3E-5
1723		9,3E-5
1724		9,2E-5
1725		9,1E-5
1726		9,0E-5
1727		8,9E-5
1728		8,9E-5
1729		8,8E-5
1730		8,7E-5
1731		8,6E-5
1732		8,5E-5
1733		8,4E-5
1734		8,3E-5
1735		8,2E-5
1736		8,1E-5
1737		7,6E-5
1738		7,5E-5
1739		7,3E-5
1740		7,3E-5
1741		6,8E-5
1742		6,5E-5
1743		6,4E-5
1744		6,1E-5
1745		5,9E-5
1746		5,9E-5
1747		5,9E-5
1748		6,0E-5
1749		6,0E-5
1750		6,2E-5
1751		6,5E-5
1752		6,6E-5
1753		6,6E-5
1754		6,9E-5
1755		7,0E-5
1756		7,2E-5
1757		7,3E-5
1758		7,7E-5
1759		7,8E-5
1760		7,8E-5
1761		7,7E-5
1762		7,7E-5
1763		7,6E-5
1764		7,7E-5
1765		7,7E-5
1766		7,7E-5
1767		7,5E-5
1768		7,4E-5
1769		7,4E-5
1770		7,4E-5
1771		7,4E-5
1772		7,4E-5
1773		7,4E-5
1774		7,4E-5
1775		7,4E-5
1776		7,2E-5
1777		7,2E-5
1778		7,2E-5
1779		7,1E-5
1780		7,4E-5
1781		7,6E-5
1782		7,7E-5
1783		7,8E-5
1784		7,9E-5
1785		8,0E-5
1786		6,6E-5
1787		5,7E-5
1788		5,6E-5
1789		5,6E-5
1790		5,7E-5
1791		5,7E-5
1792		5,7E-5
1793		5,7E-5
1794		5,7E-5
1795		5,7E-5
1796		5,7E-5
1797		5,6E-5
1798		5,6E-5
1799		6,4E-5
1800		7,6E-5
1801		7,9E-5
1802		8,1E-5
1803		8,2E-5
1804		8,2E-5
1805		8,3E-5
1806		8,3E-5
1807		8,3E-5
1808		8,3E-5
1809		8,3E-5
1810		8,3E-5
1811		8,3E-5
1812		8,3E-5
1813		8,3E-5
1814		8,4E-5
1815		8,5E-5
1816		8,5E-5
1817		8,5E-5
1818		8,5E-5
1819		8,6E-5
1820		8,6E-5
1821		8,6E-5
1822		8,6E-5
1823		8,6E-5
1824		8,6E-5
1825		8,7E-5
1826		8,5E-5
1827		8,4E-5
1828		8,2E-5
1829		8,1E-5
1830		8,1E-5
1831		8,1E-5
1832		8,1E-5
1833		8,2E-5
1834		7,8E-5
1835		7,2E-5
1836		6,9E-5
1837		6,8E-5
1838		6,6E-5
1839		6,5E-5
1840		6,6E-5
1841		6,7E-5
1842		6,7E-5
1843		6,6E-5
1844		6,5E-5
1845		6,4E-5
1846		6,3E-5
1847		6,4E-5
1848		6,7E-5
1849		7,0E-5
1850		7,2E-5
1851		7,4E-5
1852		7,4E-5
1853		7,5E-5
1854		7,5E-5
1855		7,6E-5
1856		7,3E-5
1857		7,2E-5
1858		7,2E-5
1859		7,2E-5
1860		7,2E-5
1861		7,2E-5
1862		7,2E-5
1863		7,1E-5
1864		7,1E-5
1865		7,1E-5
1866		7,1E-5
1867		7,0E-5
1868		7,0E-5
1869		7,1E-5
1870		7,3E-5
1871		7,4E-5
1872		7,4E-5
1873		7,4E-5
1874		7,5E-5
1875		7,5E-5
1876		7,5E-5
1877		7,6E-5
1878		7,6E-5
1879		7,6E-5
1880		7,6E-5
1881		7,7E-5
1882		7,7E-5
1883		7,7E-5
1884		7,7E-5
1885		7,8E-5
1886		7,8E-5
1887		7,8E-5
1888		7,8E-5
1889		7,9E-5
1890		7,9E-5
1891		7,9E-5
1892		7,9E-5
1893		7,9E-5
1894		7,9E-5
1895		7,9E-5
1896		7,9E-5
1897		7,9E-5
1898		7,9E-5
1899		7,9E-5
1900		8,0E-5
1901		8,0E-5
1902		8,0E-5
1903		8,0E-5
1904		8,0E-5
1905		8,0E-5
1906		8,0E-5
1907		8,0E-5
1908		8,0E-5
1909		8,0E-5
1910		7,9E-5
1911		7,9E-5
1912		7,9E-5
1913		7,9E-5
1914		7,9E-5
1915		7,9E-5
1916		7,8E-5
1917		7,8E-5
1918		7,8E-5
1919		7,8E-5
1920		7,8E-5
1921		7,8E-5
1922		7,5E-5
1923		7,4E-5
1924		7,3E-5
1925		6,3E-5
1926		6,0E-5
1927		5,7E-5
1928		5,5E-5
1929		5,4E-5
1930		5,4E-5
1931		5,0E-5
1932		5,0E-5
1933		4,9E-5
1934		4,9E-5
1935		4,9E-5
1936		5,0E-5
1937		5,1E-5
1938		5,6E-5
1939		6,0E-5
1940		6,4E-5
1941		6,6E-5
1942		6,7E-5
1943		6,8E-5
1944		7,1E-5
1945		7,3E-5
1946		7,4E-5
1947		7,5E-5
1948		7,5E-5
1949		7,6E-5
1950		7,6E-5
1951		7,6E-5
1952		7,7E-5
1953		7,7E-5
1954		7,7E-5
1955		7,8E-5
1956		7,8E-5
1957		7,9E-5
1958		7,9E-5
1959		8,0E-5
1960		8,0E-5
1961		8,1E-5
1962		8,1E-5
1963		8,1E-5
1964		8,2E-5
1965		8,2E-5
1966		8,2E-5
1967		8,2E-5
1968		8,2E-5
1969		8,2E-5
1970		8,1E-5
1971		8,1E-5
1972		8,1E-5
1973		8,0E-5
1974		8,0E-5
1975		8,0E-5
1976		8,0E-5
1977		7,9E-5
1978		7,9E-5
1979		7,9E-5
1980		7,9E-5
1981		7,9E-5
1982		7,9E-5
1983		7,9E-5
1984		7,9E-5
1985		7,9E-5
1986		7,9E-5
1987		7,9E-5
1988		7,9E-5
1989		7,9E-5
1990		7,9E-5
1991		7,8E-5
1992		7,8E-5
1993		7,8E-5
1994		7,7E-5
1995		7,7E-5
1996		7,7E-5
1997		7,6E-5
1998		7,6E-5
1999		7,6E-5
2000		7,5E-5
2001		7,5E-5
2002		7,5E-5
2003		7,5E-5
2004		7,5E-5
2005		7,5E-5
2006		7,5E-5
2007		7,6E-5
2008		7,6E-5
2009		7,6E-5
2010		7,6E-5
2011		7,6E-5
2012		7,6E-5
2013		7,7E-5
2014		7,6E-5
2015		7,6E-5
2016		7,6E-5
2017		7,6E-5
2018		7,6E-5
2019		7,6E-5
2020		7,6E-5
2021		7,6E-5
2022		7,6E-5
2023		7,6E-5
2024		7,6E-5
2025		7,6E-5
2026		7,6E-5
2027		7,6E-5
2028		7,6E-5
2029		7,7E-5
2030		7,7E-5
2031		7,7E-5
2032		7,7E-5
2033		7,6E-5
2034		7,6E-5
2035		7,6E-5
2036		7,6E-5
2037		7,6E-5
2038		7,6E-5
2039		7,6E-5
2040		7,5E-5
2041		7,5E-5
2042		7,5E-5
2043		7,4E-5
2044		7,4E-5
2045		7,4E-5
2046		7,4E-5
2047		7,4E-5
2048		7,4E-5
2049		7,4E-5
2050		7,4E-5
2051		7,3E-5
2052		7,3E-5
2053		7,3E-5
2054		7,4E-5
2055		7,4E-5
2056		7,4E-5
2057		7,4E-5
2058		7,5E-5
2059		7,5E-5
2060		7,5E-5
2061		7,6E-5
2062		7,6E-5
2063		7,7E-5
2064		7,7E-5
2065		7,7E-5
2066		7,8E-5
2067		7,8E-5
2068		7,8E-5
2069		7,9E-5
2070		7,9E-5
2071		7,9E-5
2072		7,9E-5
2073		7,9E-5
2074		7,9E-5
2075		7,9E-5
2076		7,9E-5
2077		7,9E-5
2078		7,9E-5
2079		7,9E-5
2080		7,9E-5
2081		7,9E-5
2082		7,9E-5
2083		7,9E-5
2084		7,9E-5
2085		7,9E-5
2086		7,9E-5
2087		7,9E-5
2088		7,9E-5
2089		7,9E-5
2090		7,9E-5
2091		7,9E-5
2092		7,7E-5
2093		7,6E-5
2094		7,6E-5
2095		7,6E-5
2096		7,6E-5
2097		7,7E-5
2098		7,7E-5
2099		7,7E-5
2100		7,5E-5
2101		7,1E-5
2102		7,0E-5
2103		7,0E-5
2104		7,0E-5
2105		7,1E-5
2106		7,2E-5
2107		7,3E-5
2108		7,3E-5
2109		7,4E-5
2110		7,5E-5
2111		7,6E-5
2112		7,6E-5
2113		7,7E-5
2114		8,3E-5
2115		8,6E-5
2116		8,8E-5
2117		8,8E-5
2118		8,8E-5
2119		8,9E-5
2120		9,0E-5
2121		9,1E-5
2122		9,1E-5
2123		9,1E-5
2124		9,1E-5
2125		9,1E-5
2126		9,0E-5
2127		9,0E-5
2128		9,0E-5
2129		9,1E-5
2130		9,2E-5
2131		9,2E-5
2132		9,3E-5
2133		9,4E-5
2134		9,3E-5
2135		9,2E-5
2136		9,2E-5
2137		9,2E-5
2138		9,2E-5
2139		9,2E-5
2140		9,2E-5
2141		9,2E-5
2142		9,2E-5
2143		9,2E-5
2144		9,1E-5
2145		9,1E-5
2146		9,1E-5
2147		9,1E-5
2148		9,1E-5
2149		9,1E-5
2150		9,2E-5
2151		9,2E-5
2152		9,2E-5
2153		9,2E-5
2154		9,2E-5
2155		9,2E-5
2156		9,2E-5
2157		9,2E-5
2158		9,1E-5
2159		9,1E-5
2160		9,1E-5
2161		9,1E-5
2162		9,0E-5
2163		9,0E-5
2164		9,0E-5
2165		9,0E-5
2166		9,0E-5
2167		8,9E-5
2168		8,9E-5
2169		8,9E-5
2170		8,9E-5
2171		8,8E-5
2172		8,8E-5
2173		8,8E-5
2174		8,8E-5
2175		8,8E-5
2176		8,7E-5
2177		8,5E-5
2178		8,5E-5
2179		8,4E-5
2180		8,3E-5
2181		7,8E-5
2182		7,3E-5
2183		7,1E-5
2184		7,1E-5
2185		7,0E-5
2186		6,9E-5
2187		6,9E-5
2188		6,9E-5
2189		6,8E-5
2190		6,9E-5
2191		7,0E-5
2192		7,0E-5
2193		7,0E-5
2194		7,0E-5
2195		7,8E-5
2196		8,0E-5
2197		8,1E-5
2198		8,2E-5
2199		8,2E-5
2200		8,3E-5
2201		8,3E-5
2202		8,4E-5
2203		8,4E-5
2204		8,4E-5
2205		8,4E-5
2206		8,5E-5
2207		8,5E-5
2208		8,5E-5
2209		8,5E-5
2210		8,5E-5
2211		8,4E-5
2212		8,4E-5
2213		8,3E-5
2214		8,2E-5
2215		8,2E-5
2216		8,1E-5
2217		8,1E-5
2218		8,1E-5
2219		8,0E-5
2220		8,0E-5
2221		7,9E-5
2222		7,9E-5
2223		7,9E-5
2224		7,9E-5
2225		8,0E-5
2226		8,0E-5
2227		8,0E-5
2228		8,0E-5
2229		8,1E-5
2230		8,1E-5
2231		8,1E-5
2232		8,0E-5
2233		8,0E-5
2234		8,1E-5
2235		8,1E-5
2236		8,0E-5
2237		8,0E-5
2238		8,0E-5
2239		8,0E-5
2240		8,0E-5
2241		8,0E-5
2242		8,0E-5
2243		7,9E-5
2244		7,9E-5
2245		7,7E-5
2246		7,6E-5
2247		7,6E-5
2248		7,6E-5
2249		7,6E-5
2250		7,5E-5
2251		7,6E-5
2252		7,5E-5
2253		7,3E-5
2254		6,9E-5
2255		6,6E-5
2256		6,6E-5
2257		6,6E-5
2258		6,8E-5
2259		6,9E-5
2260		6,9E-5
2261		7,0E-5
2262		7,1E-5
2263		7,1E-5
2264		7,2E-5
2265		7,2E-5
2266		7,3E-5
2267		7,8E-5
2268		8,3E-5
2269		8,5E-5
2270		8,6E-5
2271		8,7E-5
2272		8,7E-5
2273		8,8E-5
2274		8,8E-5
2275		8,8E-5
2276		8,9E-5
2277		8,9E-5
2278		8,9E-5
2279		8,9E-5
2280		9,0E-5
2281		9,0E-5
2282		9,0E-5
2283		9,0E-5
2284		9,0E-5
2285		9,0E-5
2286		9,1E-5
2287		9,1E-5
2288		9,1E-5
2289		9,1E-5
2290		9,1E-5
2291		9,1E-5
2292		9,1E-5
2293		9,1E-5
2294		9,1E-5
2295		9,2E-5
2296		8,8E-5
2297		8,7E-5
2298		8,6E-5
2299		8,5E-5
2300		8,4E-5
2301		8,4E-5
2302		8,3E-5
2303		8,3E-5
2304		8,3E-5
2305		8,3E-5
2306		8,2E-5
2307		8,1E-5
2308		7,9E-5
2309		8,1E-5
2310		8,2E-5
2311		8,3E-5
2312		8,4E-5
2313		8,4E-5
2314		8,4E-5
2315		8,4E-5
2316		8,5E-5
2317		8,5E-5
2318		8,6E-5
2319		8,6E-5
2320		8,8E-5
2321		8,9E-5
2322		9,2E-5
2323		9,3E-5
2324		9,4E-5
2325		9,5E-5
2326		9,6E-5
2327		9,8E-5
2328		9,9E-5
2329		1,0E-4
2330		1,0E-4
2331		1,0E-4
2332		1,0E-4
2333		1,0E-4
2334		1,0E-4
2335		1,0E-4
2336		1,0E-4
2337		1,0E-4
2338		1,0E-4
2339		1,0E-4
2340		1,0E-4
2341		9,9E-5
2342		9,8E-5
2343		9,7E-5
2344		9,5E-5
2345		9,4E-5
2346		9,3E-5
2347		9,2E-5
2348		9,0E-5
2349		8,9E-5
2350		8,8E-5
2351		8,6E-5
2352		8,6E-5
2353		8,6E-5
2354		8,5E-5
2355		8,5E-5
2356		8,4E-5
2357		8,4E-5
2358		8,4E-5
2359		8,4E-5
2360		8,4E-5
2361		8,4E-5
2362		8,4E-5
2363		8,4E-5
2364		8,4E-5
2365		8,4E-5
2366		8,4E-5
2367		8,5E-5
2368		8,5E-5
2369		8,4E-5
2370		8,4E-5
2371		8,5E-5
2372		8,5E-5
2373		8,4E-5
2374		8,4E-5
2375		8,4E-5
2376		8,4E-5
2377		8,4E-5
2378		8,3E-5
2379		8,3E-5
2380		8,3E-5
2381		8,2E-5
2382		8,3E-5
2383		8,3E-5
2384		8,2E-5
2385		8,2E-5
2386		8,2E-5
2387		8,2E-5
2388		8,2E-5
2389		8,2E-5
2390		8,2E-5
2391		8,2E-5
2392		8,2E-5
2393		8,2E-5
2394		8,2E-5
2395		8,2E-5
2396		8,1E-5
2397		8,1E-5
2398		8,1E-5
2399		8,1E-5
2400		8,1E-5
2401		8,1E-5
2402		8,1E-5
2403		8,1E-5
2404		8,1E-5
2405		8,2E-5
2406		8,2E-5
2407		8,3E-5
2408		8,3E-5
2409		8,3E-5
2410		8,3E-5
2411		8,4E-5
2412		8,4E-5
2413		8,4E-5
2414		8,4E-5
2415		8,4E-5
2416		8,4E-5
2417		8,4E-5
2418		8,4E-5
2419		8,4E-5
2420		8,3E-5
2421		8,3E-5
2422		8,3E-5
2423		8,3E-5
2424		8,2E-5
2425		8,1E-5
2426		8,1E-5
2427		8,0E-5
2428		8,0E-5
2429		8,0E-5
2430		8,0E-5
2431		8,0E-5
2432		8,0E-5
2433		8,0E-5
2434		8,0E-5
2435		8,0E-5
2436		8,0E-5
2437		8,1E-5
2438		8,1E-5
2439		8,2E-5
2440		8,2E-5
2441		8,1E-5
2442		8,1E-5
2443		8,1E-5
2444		8,1E-5
2445		8,0E-5
2446		7,9E-5
2447		7,5E-5
2448		7,4E-5
2449		7,3E-5
2450		7,2E-5
2451		7,2E-5
2452		7,1E-5
2453		7,0E-5
2454		7,0E-5
2455		7,0E-5
2456		6,9E-5
2457		7,0E-5
2458		7,0E-5
2459		7,0E-5
2460		7,2E-5
2461		7,3E-5
2462		7,3E-5
2463		7,4E-5
2464		7,5E-5
2465		7,6E-5
2466		7,7E-5
2467		7,7E-5
2468		7,8E-5
2469		7,8E-5
2470		7,9E-5
2471		7,9E-5
2472		8,0E-5
2473		8,0E-5
2474		8,1E-5
2475		8,1E-5
2476		8,1E-5
2477		8,1E-5
2478		8,1E-5
2479		8,1E-5
2480		8,1E-5
2481		8,1E-5
2482		8,1E-5
2483		8,1E-5
2484		8,1E-5
2485		8,0E-5
2486		8,0E-5
2487		8,0E-5
2488		8,0E-5
2489		8,0E-5
2490		8,0E-5
2491		8,0E-5
2492		8,0E-5
2493		7,9E-5
2494		7,9E-5
2495		7,8E-5
2496		7,8E-5
2497		7,7E-5
2498		7,7E-5
2499		7,7E-5
2500		7,7E-5
2501		7,6E-5
2502		7,6E-5
2503		7,6E-5
2504		7,5E-5
2505		7,4E-5
2506		7,4E-5
2507		7,4E-5
2508		7,4E-5
2509		7,4E-5
2510		7,4E-5
2511		7,4E-5
2512		7,4E-5
2513		7,4E-5
2514		7,4E-5
2515		7,4E-5
2516		7,4E-5
2517		7,4E-5
2518		7,5E-5
2519		7,3E-5
2520		6,8E-5
2521		6,5E-5
2522		6,2E-5
2523		6,1E-5
2524		6,1E-5
2525		6,0E-5
2526		6,0E-5
2527		6,0E-5
2528		5,9E-5
2529		5,9E-5
2530		5,9E-5
2531		5,8E-5
2532		5,8E-5
2533		6,1E-5
2534		6,5E-5
2535		6,8E-5
2536		7,0E-5
2537		7,0E-5
2538		7,1E-5
2539		7,1E-5
2540		7,1E-5
2541		7,1E-5
2542		7,1E-5
2543		7,1E-5
2544		7,1E-5
2545		7,1E-5
2546		7,1E-5
2547		7,2E-5
2548		7,2E-5
2549		7,2E-5
2550		6,7E-5
2551		6,3E-5
2552		6,1E-5
2553		6,1E-5
2554		6,1E-5
2555		6,1E-5
2556		6,2E-5
2557		6,0E-5
2558		5,8E-5
2559		5,7E-5
2560		5,6E-5
2561		5,6E-5
2562		5,5E-5
2563		5,6E-5
2564		6,1E-5
2565		6,4E-5
2566		6,4E-5
2567		6,4E-5
2568		6,4E-5
2569		6,4E-5
2570		6,3E-5
2571		6,7E-5
2572		6,8E-5
2573		7,1E-5
2574		7,2E-5
2575		7,2E-5
2576		7,4E-5
2577		7,4E-5
2578		7,5E-5
2579		7,4E-5
2580		7,4E-5
2581		7,4E-5
2582		7,4E-5
2583		7,4E-5
2584		7,4E-5
2585		7,3E-5
2586		7,3E-5
2587		7,2E-5
2588		7,1E-5
2589		7,1E-5
2590		7,0E-5
2591		6,9E-5
2592		6,9E-5
2593		6,9E-5
2594		6,9E-5
2595		6,9E-5
2596		6,9E-5
2597		6,9E-5
2598		6,9E-5
2599		6,9E-5
2600		6,9E-5
2601		6,9E-5
2602		6,9E-5
2603		6,9E-5
2604		6,9E-5
2605		6,9E-5
2606		6,9E-5
2607		6,9E-5
2608		6,9E-5
2609		6,9E-5
2610		6,9E-5
2611		6,9E-5
2612		7,0E-5
2613		7,0E-5
2614		7,0E-5
2615		7,0E-5
2616		6,7E-5
2617		6,4E-5
2618		6,4E-5
2619		6,4E-5
2620		6,4E-5
2621		6,4E-5
2622		6,3E-5
2623		6,3E-5
2624		6,3E-5
2625		6,3E-5
2626		6,3E-5
2627		6,3E-5
2628		6,3E-5
2629		6,3E-5
2630		6,7E-5
2631		6,7E-5
2632		6,7E-5
2633		6,7E-5
2634		6,7E-5
2635		6,7E-5
2636		6,7E-5
2637		6,7E-5
2638		6,7E-5
2639		6,7E-5
2640		6,7E-5
2641		6,7E-5
2642		6,7E-5
2643		6,7E-5
2644		6,8E-5
2645		6,8E-5
2646		6,8E-5
2647		6,8E-5
2648		6,8E-5
2649		6,9E-5
2650		6,9E-5
2651		6,9E-5
2652		6,9E-5
2653		6,9E-5
2654		6,9E-5
2655		6,9E-5
2656		6,9E-5
2657		6,9E-5
2658		6,9E-5
2659		6,9E-5
2660		6,9E-5
2661		6,9E-5
2662		6,9E-5
2663		6,9E-5
2664		7,0E-5
2665		6,9E-5
2666		7,0E-5
2667		7,0E-5
2668		7,0E-5
2669		7,0E-5
2670		7,0E-5
2671		7,1E-5
2672		7,0E-5
2673		7,0E-5
2674		7,1E-5
2675		7,1E-5
2676		7,0E-5
2677		7,0E-5
2678		7,1E-5
2679		7,1E-5
2680		7,1E-5
2681		7,1E-5
2682		7,1E-5
2683		7,1E-5
2684		7,1E-5
2685		7,1E-5
2686		7,1E-5
2687		7,1E-5
2688		7,1E-5
2689		7,2E-5
2690		7,2E-5
2691		7,1E-5
2692		7,1E-5
2693		7,1E-5
2694		7,1E-5
2695		7,1E-5
2696		7,0E-5
2697		7,0E-5
2698		7,1E-5
2699		7,1E-5
2700		7,1E-5
2701		7,1E-5
2702		7,1E-5
2703		7,1E-5
2704		7,1E-5
2705		7,1E-5
2706		7,1E-5
2707		7,1E-5
2708		7,1E-5
2709		7,1E-5
2710		7,1E-5
2711		7,1E-5
2712		7,1E-5
2713		7,0E-5
2714		7,0E-5
2715		7,0E-5
2716		7,0E-5
2717		7,1E-5
2718		7,1E-5
2719		7,2E-5
2720		7,2E-5
2721		7,2E-5
2722		7,3E-5
2723		7,3E-5
2724		7,3E-5
2725		7,3E-5
2726		7,3E-5
2727		7,3E-5
2728		7,4E-5
2729		7,3E-5
2730		7,3E-5
2731		7,3E-5
2732		7,2E-5
2733		7,2E-5
2734		7,2E-5
2735		7,2E-5
2736		7,1E-5
2737		7,1E-5
2738		7,1E-5
2739		7,1E-5
2740		7,2E-5
2741		7,2E-5
2742		7,2E-5
2743		7,0E-5
2744		6,9E-5
2745		6,9E-5
2746		7,0E-5
2747		7,0E-5
2748		7,0E-5
2749		7,0E-5
2750		7,1E-5
2751		7,1E-5
2752		7,1E-5
2753		7,1E-5
2754		7,1E-5
2755		7,1E-5
2756		7,2E-5
2757		7,4E-5
2758		7,0E-5
2759		6,6E-5
2760		6,6E-5
2761		6,5E-5
2762		6,5E-5
2763		6,4E-5
2764		6,4E-5
2765		6,4E-5
2766		5,9E-5
2767		5,8E-5
2768		5,8E-5
2769		5,8E-5
2770		5,8E-5
2771		6,0E-5
2772		6,3E-5
2773		6,5E-5
2774		6,6E-5
2775		6,6E-5
2776		6,6E-5
2777		6,6E-5
2778		6,6E-5
2779		6,9E-5
2780		7,3E-5
2781		7,4E-5
2782		7,4E-5
2783		7,5E-5
2784		7,5E-5
2785		7,5E-5
2786		7,5E-5
2787		7,4E-5
2788		7,4E-5
2789		7,4E-5
2790		7,5E-5
2791		7,5E-5
2792		7,4E-5
2793		7,4E-5
2794		7,4E-5
2795		7,4E-5
2796		7,4E-5
2797		7,3E-5
2798		7,3E-5
2799		7,3E-5
2800		7,2E-5
2801		7,2E-5
2802		7,2E-5
2803		7,3E-5
2804		7,3E-5
2805		7,3E-5
2806		7,4E-5
2807		7,4E-5
2808		7,4E-5
2809		7,4E-5
2810		7,5E-5
2811		7,5E-5
2812		7,5E-5
2813		7,6E-5
2814		7,6E-5
2815		7,6E-5
2816		7,6E-5
2817		7,5E-5
2818		7,5E-5
2819		7,5E-5
2820		7,6E-5
2821		7,5E-5
2822		7,6E-5
2823		7,6E-5
2824		7,6E-5
2825		7,5E-5
2826		7,5E-5
2827		7,5E-5
2828		7,5E-5
2829		7,5E-5
2830		7,5E-5
2831		7,6E-5
2832		7,5E-5
2833		7,5E-5
2834		7,5E-5
2835		7,5E-5
2836		7,5E-5
2837		7,5E-5
2838		7,5E-5
2839		7,5E-5
2840		7,5E-5
2841		7,5E-5
2842		7,5E-5
2843		7,5E-5
2844		7,5E-5
2845		7,4E-5
2846		7,4E-5
2847		7,5E-5
2848		7,5E-5
2849		7,5E-5
2850		7,6E-5
2851		7,6E-5
2852		7,6E-5
2853		7,7E-5
2854		7,7E-5
2855		7,7E-5
2856		7,7E-5
2857		7,8E-5
2858		7,8E-5
2859		7,9E-5
2860		7,9E-5
2861		7,8E-5
2862		7,8E-5
2863		7,7E-5
2864		7,6E-5
2865		7,6E-5
2866		7,5E-5
2867		7,5E-5
2868		7,4E-5
2869		7,4E-5
2870		7,3E-5
2871		7,0E-5
2872		6,9E-5
2873		6,9E-5
2874		6,9E-5
2875		6,9E-5
2876		7,0E-5
2877		7,1E-5
2878		7,1E-5
2879		7,1E-5
2880		7,1E-5
2881		7,1E-5
2882		7,0E-5
2883		7,0E-5
2884		7,0E-5
2885		7,3E-5
2886		7,4E-5
2887		7,3E-5
2888		7,3E-5
2889		7,2E-5
2890		7,2E-5
2891		7,2E-5
2892		7,2E-5
2893		7,2E-5
