Süre (Sn)	Basýnç (Torr)
885		6,7E-2
890		6,7E-2
895		6,7E-2
900		6,7E-2
905		6,7E-2
910		6,7E-2
915		6,7E-2
920		6,7E-2
925		6,7E-2
930		6,7E-2
935		6,7E-2
940		6,7E-2
945		6,7E-2
950		6,7E-2
955		6,7E-2
960		6,7E-2
965		6,7E-2
970		6,7E-2
975		6,7E-2
980		6,7E-2
985		6,7E-2
990		6,7E-2
995		6,7E-2
1000		6,7E-2
1005		6,7E-2
1010		6,7E-2
1015		6,7E-2
1020		6,7E-2
1025		6,7E-2
1030		6,7E-2
1035		6,7E-2
1040		6,7E-2
1045		6,7E-2
1050		6,7E-2
1055		6,7E-2
1060		6,7E-2
1065		6,7E-2
1070		6,7E-2
1075		6,7E-2
1080		6,7E-2
1085		6,7E-2
1090		6,7E-2
1095		6,7E-2
1100		6,7E-2
1105		6,7E-2
1110		6,7E-2
1115		6,7E-2
1120		6,7E-2
1125		6,7E-2
1130		6,7E-2
1135		6,7E-2
1140		6,7E-2
1145		6,7E-2
1150		6,7E-2
1155		6,7E-2
1160		6,7E-2
1165		6,7E-2
1170		6,7E-2
1175		6,7E-2
1180		6,7E-2
1185		6,7E-2
1190		6,7E-2
1195		6,7E-2
1200		6,7E-2
1205		6,7E-2
1210		6,7E-2
1215		6,7E-2
1220		6,7E-2
1225		6,7E-2
1230		6,7E-2
1235		6,7E-2
1240		6,7E-2
1245		6,7E-2
1250		6,7E-2
1255		6,7E-2
1260		6,7E-2
1265		6,7E-2
1270		6,7E-2
1275		6,7E-2
1280		6,7E-2
1285		6,7E-2
1290		6,7E-2
1295		6,7E-2
1300		6,7E-2
1305		6,7E-2
1310		6,7E-2
1315		6,7E-2
1320		6,7E-2
1325		6,4E-2
1330		5,5E-2
1335		4,4E-2
1340		3,3E-2
1345		2,5E-2
1350		1,7E-2
1355		1,1E-2
1360		3,5E-3
1365		6,3E-4
1370		1,2E-4
1375		5,4E-5
1380		4E-5
1385		3,4E-5
1390		3E-5
1395		2,7E-5
1400		2,5E-5
1405		2,3E-5
1410		2,2E-5
1415		2,1E-5
1420		2,1E-5
1425		2,1E-5
1430		2,1E-5
1435		2E-5
1440		2E-5
1445		2,1E-5
1450		2,1E-5
1455		2,4E-5
1460		2,6E-5
1465		2,8E-5
1470		2,9E-5
1475		2,6E-5
1480		3E-5
1485		3,3E-5
1490		3,7E-5
1495		3,5E-5
1500		3,7E-5
1505		4,4E-5
1510		5,2E-5
1515		5,6E-5
1520		5,3E-5
1525		4,9E-5
1530		4,5E-5
1535		4,6E-5
1540		5,1E-5
1545		4,6E-5
1550		3,8E-5
1555		4,8E-5
1560		4,4E-5
1565		3,2E-5
1570		3,4E-5
1575		4,3E-5
1580		6E-5
1585		6,9E-5
1590		6,1E-5
1595		6,3E-5
1600		5,6E-5
1605		5,6E-5
1610		5,3E-5
1615		5,6E-5
1620		6,7E-5
1625		4,3E-5
1630		2,9E-5
1635		2,4E-5
1640		5,9E-5
1645		6,6E-5
1650		5,1E-5
1655		4,6E-5
1660		4,9E-5
1665		7,4E-5
1670		7,9E-5
1675		7,9E-5
1680		7,1E-5
1685		6,6E-5
1690		6,7E-5
1695		7,4E-5
1700		7E-5
1705		7,3E-5
1710		6,5E-5
1715		7,3E-5
1720		7,3E-5
1725		9E-5
1730		9,3E-5
1735		9,4E-5
1740		9,1E-5
1745		8,7E-5
1750		8,2E-5
1755		7,3E-5
1760		5,9E-5
1765		6,2E-5
1770		7E-5
1775		7,8E-5
1780		7,7E-5
1785		7,4E-5
1790		7,4E-5
1795		7,4E-5
1800		8E-5
1805		5,7E-5
1810		5,7E-5
1815		7,6E-5
1820		8,3E-5
1825		8,3E-5
1830		8,5E-5
1835		8,6E-5
1840		8,7E-5
1845		8,1E-5
1850		7,2E-5
1855		6,6E-5
1860		6,4E-5
1865		7,2E-5
1870		7,6E-5
1875		7,2E-5
1880		7,1E-5
1885		7,3E-5
1890		7,5E-5
1895		7,6E-5
1900		7,8E-5
1905		7,9E-5
1910		7,9E-5
1915		8E-5
1920		8E-5
1925		7,9E-5
1930		7,9E-5
1935		7,8E-5
1940		6,3E-5
1945		5,4E-5
1950		4,9E-5
1955		6,4E-5
1960		7,3E-5
1965		7,6E-5
1970		7,8E-5
1975		8E-5
1980		8,2E-5
1985		8,1E-5
1990		8E-5
1995		7,9E-5
2000		7,9E-5
2005		7,9E-5
2010		7,7E-5
2015		7,5E-5
2020		7,5E-5
2025		7,6E-5
2030		7,6E-5
2035		7,6E-5
2040		7,6E-5
2045		7,7E-5
2050		7,6E-5
2055		7,5E-5
2060		7,4E-5
2065		7,4E-5
2070		7,4E-5
2075		7,5E-5
2080		7,7E-5
2085		7,9E-5
2090		7,9E-5
2095		7,9E-5
2100		7,9E-5
2105		7,9E-5
2110		7,6E-5
2115		7,5E-5
2120		7,1E-5
2125		7,5E-5
2130		8,6E-5
2135		9E-5
2140		9,1E-5
2145		9,2E-5
2150		9,2E-5
2155		9,2E-5
2160		9,1E-5
2165		9,2E-5
2170		9,2E-5
2175		9,1E-5
2180		9E-5
2185		8,9E-5
2190		8,8E-5
2195		8,3E-5
2200		7E-5
2205		6,9E-5
2210		7,8E-5
2215		8,3E-5
2220		8,4E-5
2225		8,5E-5
2230		8,2E-5
2235		8E-5
2240		8E-5
2245		8,1E-5
2250		8,1E-5
2255		8E-5
2260		7,7E-5
2265		7,5E-5
2270		6,6E-5
2275		6,9E-5
2280		7,2E-5
2285		8,6E-5
2290		8,8E-5
2295		9E-5
2300		9E-5
2305		9,1E-5
2310		9,2E-5
2315		8,4E-5
2320		8,3E-5
2325		8,2E-5
2330		8,4E-5
2335		8,8E-5
2340		9,5E-5
2345		1E-4
2350		1E-4
2355		1E-4
2360		9,4E-5
2365		8,8E-5
2370		8,5E-5
2375		8,4E-5
2380		8,4E-5
2385		8,4E-5
2390		8,4E-5
2395		8,3E-5
2400		8,2E-5
2405		8,2E-5
2410		8,2E-5
2415		8,1E-5
2420		8,2E-5
2425		8,3E-5
2430		8,4E-5
2435		8,3E-5
2440		8,1E-5
2445		8E-5
2450		8E-5
2455		8,2E-5
2460		8E-5
2465		7,2E-5
2470		7E-5
2475		7,2E-5
2480		7,6E-5
2485		7,9E-5
2490		8,1E-5
2495		8,1E-5
2500		8E-5
2505		8E-5
2510		7,8E-5
2515		7,7E-5
2520		7,4E-5
2525		7,4E-5
2530		7,4E-5
2535		6,8E-5
2540		6E-5
2545		5,9E-5
2550		6,8E-5
2555		7,1E-5
2560		7,1E-5
2565		6,7E-5
2570		6,1E-5
2575		5,6E-5
2580		6,4E-5
2585		6,3E-5
2590		7,2E-5
2595		7,4E-5
2600		7,3E-5
2605		7E-5
2610		6,9E-5
2615		6,9E-5
2620		6,9E-5
2625		6,9E-5
2630		7E-5
2635		6,4E-5
2640		6,3E-5
2645		6,7E-5
2650		6,7E-5
2655		6,7E-5
2660		6,8E-5
2665		6,9E-5
2670		6,9E-5
2675		6,9E-5
2680		6,9E-5
2685		7E-5
2690		7,1E-5
2695		7,1E-5
2700		7,1E-5
2705		7,2E-5
2710		7,1E-5
2715		7,1E-5
2720		7,1E-5
2725		7,1E-5
2730		7E-5
2735		7,2E-5
2740		7,3E-5
2745		7,3E-5
2750		7,2E-5
2755		7,2E-5
2760		6,9E-5
2765		7,1E-5
2770		7,1E-5
2775		6,6E-5
2780		6,4E-5
2785		5,8E-5
2790		6,6E-5
2795		7,3E-5
2800		7,5E-5
2805		7,5E-5
2810		7,4E-5
2815		7,2E-5
2820		7,3E-5
2825		7,5E-5
2830		7,6E-5
2835		7,6E-5
2840		7,5E-5
2845		7,5E-5
2850		7,5E-5
2855		7,5E-5
2860		7,4E-5
2865		7,6E-5
2870		7,7E-5
2875		7,9E-5
2880		7,6E-5
2885		7,3E-5
2890		6,9E-5
2895		7,1E-5
2900		7,3E-5
2905		7,2E-5
2910		7,3E-5
2915		7,4E-5
2920		7,5E-5
2925		7,3E-5
2930		7,4E-5
2935		7,5E-5
2940		7,6E-5
2945		7,7E-5
2950		7,6E-5
2955		7,4E-5
2960		7,3E-5
2965		7,2E-5
2970		7,1E-5
2975		7,3E-5
2980		7,5E-5
2985		7,5E-5
2990		7,5E-5
2995		7,5E-5
3000		7,6E-5
3005		7,6E-5
3010		7,5E-5
3015		7,5E-5
3020		7,4E-5
3025		7,4E-5
3030		7,5E-5
3035		7,5E-5
3040		7,6E-5
3045		7,6E-5
3050		7,5E-5
3055		7,5E-5
3060		7,5E-5
3065		7,6E-5
3070		7,6E-5
3075		7,5E-5
3080		7,4E-5
3085		7,6E-5
3090		7,7E-5
3095		8E-5
3100		8E-5
3105		7,9E-5
3110		7,7E-5
3115		7,7E-5
3120		7,8E-5
3125		8,1E-5
3130		7,9E-5
3135		7,9E-5
3140		7,7E-5
3145		7,8E-5
3150		7,2E-5
3155		6,5E-5
3160		6,5E-5
3165		7,7E-5
3170		7,8E-5
3175		7,7E-5
3180		7,8E-5
3185		7,7E-5
3190		7,7E-5
3195		7,8E-5
3200		7,8E-5
3205		7,9E-5
3210		8E-5
3215		8,1E-5
3220		8E-5
3225		7,8E-5
3230		7,9E-5
3235		8E-5
3240		8E-5
3245		7,7E-5
3250		7,7E-5
3255		7,7E-5
3260		7,6E-5
3265		7,6E-5
3270		7,9E-5
3275		8E-5
3280		7,9E-5
3285		7,6E-5
3290		7,5E-5
3295		7,4E-5
3300		7,5E-5
3305		7,7E-5
3310		8E-5
3315		7,8E-5
3320		7,5E-5
3325		7,3E-5
3330		7,6E-5
3335		7,9E-5
3340		8E-5
3345		7,7E-5
3350		7,6E-5
3355		7,4E-5
3360		7,3E-5
3365		7,1E-5
3370		7,2E-5
3375		7,2E-5
3380		7,2E-5
3385		7,3E-5
3390		7,4E-5
3395		7,4E-5
3400		7,3E-5
3405		7,3E-5
3410		7,2E-5
3415		7E-5
3420		6,9E-5
3425		7E-5
3430		7,1E-5
3435		7,3E-5
3440		7,3E-5
3445		7,2E-5
3450		6,6E-5
3455		6,5E-5
3460		6,7E-5
3465		6,9E-5
3470		6,7E-5
3475		6,7E-5
3480		6,6E-5
3485		5,6E-5
3490		5,6E-5
3495		5,6E-5
3500		6,8E-5
3505		7E-5
3510		7,1E-5
3515		7E-5
3520		6,8E-5
3525		6,6E-5
3530		6,5E-5
3535		6,5E-5
3540		6,6E-5
3545		6,5E-5
3550		6,4E-5
3555		6,5E-5
3560		6,5E-5
3565		6,6E-5
3570		6,5E-5
3575		6,5E-5
3580		6,6E-5
3585		6,7E-5
3590		6,7E-5
3595		6,6E-5
3600		6,7E-5
3605		6,6E-5
3610		6,6E-5
3615		6,6E-5
3620		6,6E-5
3625		6,5E-5
3630		6,6E-5
3635		6,7E-5
3640		6,8E-5
3645		6,7E-5
3650		3E-5
3655		7,8E-6
3660		1,8E-6
3665		1,4E-6
3670		1,3E-6
3675		1,3E-6
3680		1,3E-6
3685		1,3E-6
3690		1,3E-6
3695		1,3E-6
3700		1,3E-6
3705		1,2E-6
3710		1,2E-6
3715		1,1E-6
3720		1E-6
3725		1E-6
3730		1,1E-6
3735		1,2E-6
3740		1,2E-6
3745		1,2E-6
3750		1,2E-6
3755		1,2E-6
3760		1,2E-6
3765		1,2E-6
3770		1,2E-6
3775		1,2E-6
3780		1,2E-6
3785		1,2E-6
3790		1,2E-6
3795		1,2E-6
3800		1,2E-6
3805		1,1E-6
3810		1,1E-6
3815		1,1E-6
3820		1,1E-6
3825		1,2E-6
3830		1,2E-6
3835		1,2E-6
3840		1,2E-6
3845		1,2E-6
3850		1,2E-6
3855		1,1E-6
3860		1,1E-6
3865		1,1E-6
3870		1,1E-6
3875		1,1E-6
3880		1,1E-6
3885		1,1E-6
3890		1,1E-6
3895		1,1E-6
3900		1,1E-6
3905		1,1E-6
3910		1,1E-6
3915		1,1E-6
3920		1,1E-6
3925		1E-6
3930		9,7E-7
3935		9,3E-7
3940		9,2E-7
3945		9,2E-7
3950		9,2E-7
3955		9,5E-7
3960		1E-6
3965		1,1E-6
3970		1,1E-6
3975		1,1E-6
3980		1,1E-6
3985		1,1E-6
3990		1,1E-6
3995		1,1E-6
4000		1,1E-6
4005		1,1E-6
4010		1,1E-6
4015		1,1E-6
4020		1,1E-6
4025		1,1E-6
4030		1,1E-6
4035		1,1E-6
4040		1,1E-6
4045		1,1E-6
4050		1,1E-6
4055		1,1E-6
4060		1,1E-6
4065		1,1E-6
4070		1,1E-6
4075		1,1E-6
4080		1,1E-6
4085		1,1E-6
4090		1,1E-6
4095		1,1E-6
4100		1,1E-6
4105		1E-6
4110		9,8E-7
4115		9,6E-7
4120		9,9E-7
4125		1E-6
4130		1,1E-6
4135		1,1E-6
4140		1,1E-6
4145		1,1E-6
4150		1,1E-6
4155		1,1E-6
4160		1,1E-6
4165		1,1E-6
4170		1E-6
4175		1E-6
4180		1E-6
4185		1E-6
4190		1E-6
4195		1E-6
4200		1E-6
4205		1E-6
4210		1E-6
4215		1E-6
4220		1E-6
4225		1E-6
4230		1E-6
4235		1E-6
4240		1E-6
4245		1E-6
4250		1E-6
4255		1E-6
4260		1E-6
4265		1E-6
4270		1E-6
4275		1E-6
4280		1E-6
4285		1E-6
4290		1E-6
4295		9,9E-7
4300		9,8E-7
4305		9,8E-7
4310		9,9E-7
4315		1E-6
4320		1E-6
4325		1E-6
4330		1E-6
4335		1E-6
4340		1E-6
4345		1E-6
4350		1E-6
4355		1E-6
4360		1E-6
4365		1E-6
4370		1E-6
4375		1E-6
4380		1E-6
4385		9,9E-7
4390		9,9E-7
4395		9,9E-7
4400		9,8E-7
4405		9,6E-7
4410		9,4E-7
4415		9,4E-7
4420		9,4E-7
4425		9,5E-7
4430		9,5E-7
4435		9,5E-7
4440		9,4E-7
4445		9,4E-7
4450		9,4E-7
4455		9,4E-7
4460		9,4E-7
4465		9,4E-7
4470		9,4E-7
4475		9,4E-7
4480		9,4E-7
4485		9,4E-7
4490		9,4E-7
4495		9,4E-7
4500		9,3E-7
4505		9,3E-7
4510		9,3E-7
4515		9,3E-7
4520		9,2E-7
4525		9,1E-7
4530		9,1E-7
4535		9,1E-7
4540		9E-7
4545		9E-7
4550		9E-7
4555		9E-7
4560		9,2E-7
4565		9,4E-7
4570		9,5E-7
4575		9,5E-7
4580		9,6E-7
4585		9,6E-7
4590		9,6E-7
4595		9,5E-7
4600		9,5E-7
4605		9,5E-7
4610		9,6E-7
4615		9,6E-7
4620		9,6E-7
4625		9,5E-7
4630		9,4E-7
4635		9,5E-7
4640		9,6E-7
4645		9,6E-7
4650		9,5E-7
4655		9,5E-7
4660		9,6E-7
4665		9,6E-7
4670		9,6E-7
4675		9,4E-7
4680		9,4E-7
4685		9,5E-7
4690		9,5E-7
4695		9,5E-7
4700		9,5E-7
4705		9,5E-7
4710		9,4E-7
4715		9,5E-7
4720		9,5E-7
4725		9,5E-7
4730		9,4E-7
4735		9,5E-7
4740		9,5E-7
4745		9,4E-7
4750		9,2E-7
4755		9,1E-7
4760		9,1E-7
4765		9,2E-7
4770		9,1E-7
4775		9,1E-7
4780		9,2E-7
4785		9,2E-7
4790		9E-7
4795		9E-7
4800		8,9E-7
4805		9E-7
4810		9,2E-7
4815		1,1E-6
4820		1,1E-6
4825		1,1E-6
4830		9,2E-7
4835		9,2E-7
4840		9,2E-7
4845		9,2E-7
4850		9,1E-7
4855		9,1E-7
4860		9,1E-7
4865		9,2E-7
4870		9,2E-7
4875		9,1E-7
4880		9,2E-7
4885		9,2E-7
4890		9,2E-7
4895		9,1E-7
4900		9,1E-7
4905		9,1E-7
4910		9,2E-7
4915		9,2E-7
4920		9,1E-7
4925		9,1E-7
4930		9,1E-7
4935		9,1E-7
4940		9,1E-7
4945		9,1E-7
4950		9,1E-7
4955		9,1E-7
4960		9,1E-7
4965		9,1E-7
4970		9,1E-7
4975		9,1E-7
4980		9,1E-7
4985		9,1E-7
4990		9,1E-7
4995		9,1E-7
5000		9,1E-7
5005		9,1E-7
5010		9,1E-7
5015		9,1E-7
5020		9,1E-7
5025		9,1E-7
5030		9,1E-7
5035		9,1E-7
5040		9,1E-7
5045		9,1E-7
5050		9,1E-7
5055		9,1E-7
5060		9,1E-7
5065		9,1E-7
5070		9,1E-7
5075		9E-7
5080		9E-7
5085		9E-7
5090		9E-7
5095		9E-7
5100		9E-7
5105		9E-7
5110		9E-7
5115		9E-7
5120		9,1E-7
5125		9E-7
5130		8,9E-7
5135		8,9E-7
5140		8,9E-7
5145		8,9E-7
5150		8,9E-7
5155		8,9E-7
5160		9E-7
5165		9,1E-7
5170		9,1E-7
5175		9,1E-7
5180		9,1E-7
5185		9E-7
5190		9,1E-7
5195		9,1E-7
5200		9,1E-7
5205		9,2E-7
5210		9,2E-7
5215		9,1E-7
5220		9,1E-7
5225		9,1E-7
5230		8,9E-7
5235		8,6E-7
5240		8,4E-7
5245		8,4E-7
5250		8,5E-7
5255		8,6E-7
5260		8,8E-7
5265		8,7E-7
5270		8,7E-7
5275		8,7E-7
5280		8,7E-7
5285		8,7E-7
5290		8,7E-7
5295		8,7E-7
5300		8,7E-7
5305		8,7E-7
5310		8,7E-7
5315		8,7E-7
5320		8,7E-7
5325		8,7E-7
5330		8,7E-7
5335		8,7E-7
5340		8,7E-7
5345		8,7E-7
5350		8,7E-7
5355		8,6E-7
5360		8,7E-7
5365		8,7E-7
5370		8,7E-7
5375		8,7E-7
5380		8,6E-7
5385		8,5E-7
5390		8,5E-7
5395		8,6E-7
5400		8,7E-7
5405		8,8E-7
5410		8,7E-7
5415		8,6E-7
5420		8,5E-7
5425		8,5E-7
5430		8,5E-7
5435		8,6E-7
5440		8,6E-7
5445		8,6E-7
5450		8,5E-7
5455		8,4E-7
5460		8,4E-7
5465		8,5E-7
5470		8,6E-7
5475		8,7E-7
5480		8,8E-7
5485		8,8E-7
5490		8,6E-7
5495		8,5E-7
5500		8,4E-7
5505		8,4E-7
5510		8,4E-7
5515		8,5E-7
5520		8,6E-7
5525		8,6E-7
5530		8,5E-7
5535		8,4E-7
5540		8,5E-7
5545		8,6E-7
5550		8,5E-7
5555		8,4E-7
5560		8,5E-7
5565		8,4E-7
5570		8,5E-7
5575		8,5E-7
5580		8,7E-7
5585		8,8E-7
5590		8,8E-7
5595		8,8E-7
5600		8,8E-7
5605		8,7E-7
5610		8,5E-7
5615		8,3E-7
5620		8,3E-7
5625		8,3E-7
5630		8,3E-7
5635		8,3E-7
5640		8,5E-7
5645		8,7E-7
5650		8,7E-7
5655		8,7E-7
5660		8,5E-7
5665		8,5E-7
5670		8,5E-7
5675		8,6E-7
5680		8,5E-7
5685		8,4E-7
5690		8,4E-7
5695		8,4E-7
5700		8,5E-7
5705		8,4E-7
5710		8,4E-7
5715		8,3E-7
5720		8,4E-7
5725		8,4E-7
5730		8,6E-7
5735		8,6E-7
5740		8,4E-7
5745		8,1E-7
5750		7,9E-7
5755		7,9E-7
5760		7,9E-7
5765		8E-7
5770		8E-7
5775		8,1E-7
5780		8,1E-7
5785		8E-7
5790		8,1E-7
5795		8,2E-7
5800		8,2E-7
5805		8,1E-7
5810		8E-7
5815		8E-7
5820		8E-7
5825		8,2E-7
5830		8,3E-7
5835		8,3E-7
5840		8,3E-7
5845		8,3E-7
5850		8,1E-7
5855		8,1E-7
5860		8,1E-7
5865		8,1E-7
5870		8,1E-7
5875		8,1E-7
5880		8,1E-7
5885		8,1E-7
5890		8,1E-7
5895		8,1E-7
5900		8,1E-7
5905		8,2E-7
5910		8,1E-7
5915		8,1E-7
5920		8,1E-7
5925		8,1E-7
5930		8,1E-7
5935		8,1E-7
5940		8,1E-7
5945		8,1E-7
5950		8,1E-7
5955		8,1E-7
5960		8,1E-7
5965		8,1E-7
5970		8,1E-7
5975		8,1E-7
5980		8,1E-7
5985		8,1E-7
5990		8,1E-7
5995		8,1E-7
6000		8,1E-7
6005		8,1E-7
6010		8,1E-7
6015		8,1E-7
6020		8,1E-7
6025		8,1E-7
6030		8,1E-7
6035		8,1E-7
6040		8,1E-7
6045		8,1E-7
6050		8E-7
6055		8E-7
6060		8,1E-7
6065		8,1E-7
6070		8,1E-7
6075		8,1E-7
6080		8,1E-7
6085		8,1E-7
6090		8,1E-7
6095		8E-7
6100		8,2E-7
6105		8,3E-7
6110		8,2E-7
6115		8E-7
6120		7,8E-7
6125		7,8E-7
6130		7,9E-7
6135		8,2E-7
6140		8,4E-7
6145		8,5E-7
6150		8,5E-7
6155		8,5E-7
6160		8,4E-7
6165		8,5E-7
6170		8,5E-7
6175		8,5E-7
6180		8,5E-7
6185		8,5E-7
6190		8,4E-7
6195		8,4E-7
6200		8,3E-7
6205		8,4E-7
6210		8,3E-7
6215		8,3E-7
6220		8,2E-7
6225		8,2E-7
6230		8,2E-7
6235		8,3E-7
6240		8,2E-7
6245		8E-7
6250		7,8E-7
6255		7,6E-7
6260		7,8E-7
6265		7,9E-7
6270		8,1E-7
6275		8,1E-7
6280		8E-7
6285		8E-7
6290		7,9E-7
6295		7,8E-7
6300		7,8E-7
6305		7,8E-7
6310		7,8E-7
6315		7,8E-7
6320		7,7E-7
6325		7,7E-7
6330		7,7E-7
6335		7,6E-7
6340		7,6E-7
6345		7,6E-7
6350		7,6E-7
6355		7,6E-7
6360		7,7E-7
6365		7,9E-7
6370		8,1E-7
6375		8E-7
6380		7,8E-7
6385		7,6E-7
6390		7,6E-7
6395		7,8E-7
6400		8E-7
6405		8E-7
6410		8E-7
6415		7,9E-7
6420		7,8E-7
6425		7,7E-7
6430		7,6E-7
6435		7,8E-7
6440		7,9E-7
6445		8,1E-7
6450		8,1E-7
6455		8,1E-7
6460		8,1E-7
6465		8,1E-7
6470		8,1E-7
6475		8,1E-7
6480		8E-7
6485		7,9E-7
6490		7,9E-7
6495		8E-7
6500		8,1E-7
6505		8E-7
6510		7,7E-7
6515		7,6E-7
6520		7,7E-7
6525		7,9E-7
6530		8E-7
6535		8E-7
6540		8E-7
6545		8,1E-7
6550		8,1E-7
6555		7,9E-7
6560		7,7E-7
6565		7,6E-7
6570		7,8E-7
6575		8E-7
6580		8,1E-7
6585		8,1E-7
6590		8E-7
6595		7,8E-7
6600		7,6E-7
6605		7,4E-7
6610		7,3E-7
6615		7,4E-7
6620		7,6E-7
6625		7,9E-7
6630		8E-7
6635		7,9E-7
6640		7,9E-7
6645		8E-7
6650		8E-7
6655		7,9E-7
6660		7,9E-7
6665		7,9E-7
6670		7,8E-7
6675		7,7E-7
6680		7,7E-7
6685		7,7E-7
6690		7,6E-7
6695		7,6E-7
6700		7,6E-7
6705		7,6E-7
6710		7,6E-7
6715		7,6E-7
6720		7,6E-7
6725		7,6E-7
6730		7,6E-7
6735		7,6E-7
6740		7,6E-7
6745		7,6E-7
6750		7,6E-7
6755		7,6E-7
6760		7,6E-7
6765		7,6E-7
6770		7,6E-7
6775		7,6E-7
6780		7,6E-7
6785		7,6E-7
6790		7,7E-7
6795		7,7E-7
6800		7,7E-7
6805		7,7E-7
6810		7,7E-7
6815		7,7E-7
6820		7,7E-7
6825		7,7E-7
6830		7,6E-7
6835		7,6E-7
6840		7,7E-7
6845		7,7E-7
6850		7,8E-7
6855		7,8E-7
6860		7,8E-7
6865		7,7E-7
6870		7,8E-7
6875		7,8E-7
6880		7,8E-7
6885		7,7E-7
6890		7,7E-7
6895		7,6E-7
6900		7,6E-7
6905		7,6E-7
6910		7,7E-7
6915		7,7E-7
6920		7,7E-7
6925		7,7E-7
6930		7,7E-7
6935		7,7E-7
6940		7,6E-7
6945		7,7E-7
6950		7,7E-7
6955		7,7E-7
6960		7,7E-7
6965		7,7E-7
6970		7,6E-7
6975		7,7E-7
6980		7,7E-7
6985		7,6E-7
6990		7,7E-7
6995		7,7E-7
7000		7,6E-7
7005		7,6E-7
7010		7,6E-7
7015		7,6E-7
7020		7,6E-7
7025		7,6E-7
7030		7,6E-7
7035		7,6E-7
7040		7,6E-7
7045		7,6E-7
7050		7,6E-7
7055		7,5E-7
7060		7,6E-7
7065		7,6E-7
7070		7,6E-7
7075		7,6E-7
7080		7,6E-7
7085		7,5E-7
7090		7,5E-7
7095		7,5E-7
7100		7,5E-7
7105		7,5E-7
7110		7,5E-7
7115		7,5E-7
7120		7,5E-7
7125		7,5E-7
7130		7,5E-7
7135		7,5E-7
7140		7,5E-7
7145		7,6E-7
7150		7,6E-7
7155		7,6E-7
7160		7,6E-7
7165		7,6E-7
7170		7,5E-7
7175		7,5E-7
7180		7,5E-7
7185		7,5E-7
7190		7,5E-7
7195		7,5E-7
7200		7,5E-7
7205		7,5E-7
7210		7,5E-7
7215		7,5E-7
7220		7,5E-7
7225		7,5E-7
7230		7,5E-7
