Süre (Sn)	Basýnç (Torr)
1880		1,1E-2
1885		9,4E-3
1890		8,2E-3
1895		7,3E-3
1900		6,4E-3
1905		5,7E-3
1910		5,2E-3
1915		4,7E-3
1920		2,5E-3
1925		9,4E-4
1930		3E-4
1935		2,4E-4
1940		2,3E-4
1945		2E-4
1950		1,7E-4
1955		1,5E-4
1960		1,5E-4
1965		1,5E-4
1970		1,4E-4
1975		1,2E-4
1980		1,1E-4
1985		1,1E-4
1990		1,1E-4
1995		1E-4
2000		1,1E-4
2005		1,1E-4
2010		1,2E-4
2015		1,2E-4
2020		1,1E-4
2025		1E-4
2030		1E-4
2035		1,1E-4
2040		9,7E-5
2045		9,1E-5
2050		8,7E-5
2055		8,9E-5
2060		9,3E-5
2065		8,1E-5
2070		7,1E-5
2075		6,6E-5
2080		6,7E-5
2085		8,1E-5
2090		1E-4
2095		1,1E-4
2100		1,2E-4
2105		1,1E-4
2110		1,1E-4
2115		9,1E-5
2120		8,9E-5
2125		8,1E-5
2130		7,6E-5
2135		7,1E-5
2140		7,5E-5
2145		8,5E-5
2150		9,8E-5
2155		1E-4
2160		9,8E-5
2165		9,3E-5
2170		8,5E-5
2175		7,3E-5
2180		6,9E-5
2185		7E-5
2190		7,2E-5
2195		6,8E-5
2200		6,4E-5
2205		6,6E-5
2210		6,9E-5
2215		7E-5
2220		6,6E-5
2225		6,6E-5
2230		6,8E-5
2235		7,6E-5
2240		8E-5
2245		8E-5
2250		7,9E-5
2255		7,8E-5
2260		7,3E-5
2265		7,1E-5
2270		9E-5
2275		1,2E-4
2280		1,5E-4
2285		1,5E-4
2290		1,4E-4
2295		1,3E-4
2300		1,2E-4
2305		1,3E-4
2310		1,4E-4
2315		1,3E-4
2320		1,3E-4
2325		1,4E-4
2330		1,4E-4
2335		1,4E-4
2340		1,3E-4
2345		1,1E-4
2350		9,7E-5
2355		7,5E-5
2360		6,1E-5
2365		5,2E-5
2370		5,1E-5
2375		6,3E-5
2380		8,6E-5
2385		1E-4
2390		9,3E-5
2395		9,8E-5
2400		1,2E-4
2405		1,4E-4
2410		1,3E-4
2415		1,2E-4
2420		1,3E-4
2425		1,1E-4
2430		7,9E-5
2435		5,6E-5
2440		5,3E-5
2445		5,1E-5
2450		5,2E-5
2455		4,8E-5
2460		5,4E-5
2465		6,5E-5
2470		7,3E-5
2475		8E-5
2480		8,5E-5
2485		8,8E-5
2490		8,5E-5
2495		8,4E-5
2500		8,2E-5
2505		7,5E-5
2510		7,6E-5
2515		7,8E-5
2520		8,5E-5
2525		8,6E-5
2530		8,8E-5
2535		7,9E-5
2540		6,8E-5
2545		6,6E-5
2550		7,8E-5
2555		8,2E-5
2560		7,8E-5
2565		7,4E-5
2570		7,5E-5
2575		7,7E-5
2580		8,3E-5
2585		8,5E-5
2590		7,8E-5
2595		7E-5
2600		7,5E-5
2605		8,8E-5
2610		9,3E-5
2615		8,3E-5
2620		7,6E-5
2625		7,6E-5
2630		8,1E-5
2635		8,8E-5
2640		8,4E-5
2645		8,3E-5
2650		8,1E-5
2655		7,9E-5
2660		7,4E-5
2665		7E-5
2670		7,3E-5
2675		7,9E-5
2680		9,9E-5
2685		1,1E-4
2690		1,3E-4
2695		1,3E-4
2700		1,3E-4
2705		1,3E-4
2710		1,2E-4
2715		1,3E-4
2720		1,4E-4
2725		1,7E-4
2730		1,9E-4
2735		1,9E-4
2740		2E-4
2745		2,2E-4
2750		2,2E-4
2755		1,9E-4
2760		1,7E-4
2765		1,8E-4
2770		1,8E-4
2775		1,7E-4
2780		1,6E-4
2785		1,4E-4
2790		1,4E-4
2795		1,5E-4
2800		1,5E-4
2805		1,4E-4
2810		1,3E-4
2815		1,3E-4
2820		1,4E-4
2825		1,3E-4
2830		1,2E-4
2835		1,1E-4
2840		1,2E-4
2845		1,2E-4
2850		1,2E-4
2855		1,2E-4
2860		1,2E-4
2865		1,3E-4
2870		1,2E-4
2875		1,2E-4
2880		1,1E-4
2885		1,1E-4
2890		1,1E-4
2895		1E-4
2900		9,7E-5
2905		7,9E-5
2910		5,9E-5
2915		4,5E-5
2920		4,3E-5
2925		3,8E-5
2930		3,2E-5
2935		3,7E-5
2940		4,5E-5
2945		4,8E-5
2950		3,9E-5
2955		3,5E-5
2960		3,3E-5
2965		3,1E-5
2970		3E-5
2975		2,9E-5
2980		2,8E-5
2985		2,7E-5
2990		2,7E-5
2995		2,7E-5
3000		2,6E-5
3005		2,5E-5
3010		2,4E-5
3015		2,4E-5
3020		2,3E-5
3025		2,3E-5
3030		2,3E-5
3035		2,3E-5
3040		2,2E-5
3045		2,2E-5
3050		2,2E-5
3055		2,2E-5
3060		2,1E-5
3065		2,1E-5
3070		2,1E-5
3075		2,1E-5
3080		2,1E-5
3085		2,1E-5
3090		2E-5
3095		2E-5
3100		2E-5
3105		2E-5
3110		2E-5
3115		1,9E-5
