Süre (Sn)	Basýnç (Torr)
2220		1,3E-4
2225		1,3E-4
2230		1,3E-4
2235		1,2E-4
2240		1,2E-4
2245		1,1E-4
2250		1,1E-4
2255		1,1E-4
2260		1,2E-4
2265		1,2E-4
2270		1,2E-4
2275		1,1E-4
2280		7,1E-5
2285		6E-5
2290		6,9E-5
2295		8,4E-5
2300		9,4E-5
2305		1E-4
2310		1E-4
2315		1E-4
2320		1E-4
2325		1E-4
2330		1,1E-4
2335		1,1E-4
2340		1,1E-4
2345		1,1E-4
2350		1,1E-4
2355		1,1E-4
2360		1,1E-4
2365		1,2E-4
2370		1,2E-4
2375		1,2E-4
2380		1,1E-4
2385		1E-4
2390		1E-4
2395		9,8E-5
2400		9,1E-5
2405		8,9E-5
2410		9E-5
2415		8,4E-5
2420		8E-5
2425		8,9E-5
2430		9,9E-5
2435		1E-4
2440		1E-4
2445		1E-4
2450		1E-4
2455		6,5E-5
2460		4,7E-5
2465		4,8E-5
2470		8E-5
2475		7E-5
2480		5E-5
2485		5E-5
2490		9,1E-5
2495		9,3E-5
2500		9,1E-5
2505		9,5E-5
2510		1E-4
2515		1,1E-4
2520		1E-4
2525		1E-4
2530		1E-4
2535		1,1E-4
2540		1,1E-4
2545		1,1E-4
2550		6,6E-5
2555		6,1E-5
2560		7,1E-5
2565		9,5E-5
2570		9,9E-5
2575		1E-4
2580		1E-4
2585		1E-4
2590		1E-4
2595		1E-4
2600		1E-4
2605		1,1E-4
2610		1E-4
2615		1E-4
2620		1E-4
2625		1E-4
2630		1E-4
2635		6,7E-5
2640		4,9E-5
2645		4,4E-5
2650		5,1E-5
2655		2,1E-5
2660		1,5E-5
2665		1,8E-5
2670		3,9E-5
2675		4,1E-5
2680		2,2E-5
2685		2E-5
2690		2,2E-5
2695		2E-5
2700		2,1E-5
2705		4,4E-5
2710		6,5E-5
2715		6,2E-5
2720		6,3E-5
2725		7,3E-5
2730		3,5E-5
2735		2,8E-5
2740		2,9E-5
2745		2,4E-5
2750		1,8E-5
2755		2,2E-5
2760		5,5E-5
2765		6,1E-5
2770		6,7E-5
2775		7E-5
2780		6,6E-5
2785		6E-5
2790		6,4E-5
2795		7,1E-5
2800		8,1E-5
2805		6,4E-5
2810		5,8E-5
2815		4,7E-5
2820		4,6E-5
2825		1,6E-5
2830		7,5E-6
2835		4,2E-6
2840		5,1E-6
2845		1,3E-5
2850		3,7E-5
2855		3,5E-5
2860		1,4E-5
2865		4,6E-6
2870		4,2E-6
2875		4E-6
2880		7,4E-6
2885		1,5E-5
2890		2,7E-5
2895		1,7E-5
2900		1,2E-5
2905		4,6E-6
2910		4,4E-6
2915		3,9E-6
2920		3,9E-6
2925		5E-6
2930		1,1E-5
2935		1,3E-5
2940		1,8E-5
2945		2,5E-5
2950		3,5E-5
2955		3,4E-5
2960		3,4E-5
2965		5,3E-5
2970		6,6E-5
2975		7E-5
2980		4,7E-5
2985		3,8E-5
2990		4,4E-5
2995		4,7E-5
3000		5,1E-5
3005		6,2E-5
3010		6,9E-5
3015		7,3E-5
3020		7,5E-5
3025		7,7E-5
3030		8,1E-5
3035		8,4E-5
3040		8,2E-5
3045		8,1E-5
3050		7,5E-5
3055		8,4E-5
3060		5,7E-5
3065		5,2E-5
3070		4,7E-5
3075		6,2E-5
3080		6,4E-5
3085		6,6E-5
3090		6,1E-5
3095		6,2E-5
3100		6,3E-5
3105		7,4E-5
3110		7,8E-5
3115		8E-5
3120		7,1E-5
3125		6,5E-5
3130		6,4E-5
3135		6,9E-5
3140		6,9E-5
3145		6,5E-5
3150		6,6E-5
3155		7,4E-5
3160		8,4E-5
3165		8,8E-5
3170		9E-5
3175		9,2E-5
3180		9,5E-5
3185		9,9E-5
3190		9,6E-5
3195		8,4E-5
3200		8,1E-5
3205		9,2E-5
3210		1,1E-4
3215		9,4E-5
3220		9,5E-5
3225		9,9E-5
3230		1E-4
3235		8,7E-5
3240		8,8E-5
3245		1,3E-4
3250		3,7E-4
3255		1,9E-4
3260		3,2E-5
3265		6,2E-6
3270		4,6E-6
3275		4,4E-6
3280		4,3E-6
3285		4,2E-6
3290		4,2E-6
3295		4,1E-6
3300		4E-6
3305		4E-6
3310		3,9E-6
3315		3,7E-6
3320		3,6E-6
3325		3,5E-6
3330		5E-6
3335		9,9E-6
3340		2,3E-5
3345		1,6E-5
3350		8,3E-6
3355		3,9E-6
3360		3,8E-6
3365		3,7E-6
3370		3,6E-6
3375		3,4E-6
3380		3,3E-6
3385		3,3E-6
3390		3,3E-6
3395		3,3E-6
3400		3,3E-6
3405		3,3E-6
3410		3,2E-6
3415		3,2E-6
3420		3,2E-6
3425		3,2E-6
3430		3,2E-6
3435		3,2E-6
3440		3,2E-6
3445		3,1E-6
3450		3,1E-6
3455		3,1E-6
3460		3,1E-6
3465		3,1E-6
3470		3,1E-6
3475		3,1E-6
3480		3E-6
3485		3E-6
3490		3E-6
3495		3E-6
3500		3E-6
3505		3E-6
3510		3E-6
3515		3E-6
3520		2,9E-6
3525		2,9E-6
3530		2,9E-6
3535		2,9E-6
3540		2,9E-6
3545		2,9E-6
3550		2,9E-6
3555		2,9E-6
3560		2,9E-6
3565		3E-6
3570		3,3E-6
3575		3,4E-6
3580		3,5E-6
3585		3,6E-6
3590		3,6E-6
3595		3,6E-6
3600		3,6E-6
3605		3,6E-6
3610		3,6E-6
3615		3,6E-6
3620		3,6E-6
3625		3,6E-6
3630		3,6E-6
3635		3,6E-6
3640		3,6E-6
3645		3,6E-6
3650		3,6E-6
3655		3,6E-6
3660		3,5E-6
3665		3,5E-6
3670		3,5E-6
3675		3,6E-6
3680		3,6E-6
3685		3,6E-6
3690		3,5E-6
3695		3,5E-6
3700		3,5E-6
3705		3,4E-6
3710		3,4E-6
3715		3,4E-6
3720		3,4E-6
3725		3,4E-6
3730		3,3E-6
3735		3,3E-6
3740		3,3E-6
3745		3,3E-6
3750		3,3E-6
3755		3,2E-6
3760		3,2E-6
3765		3,2E-6
3770		3,2E-6
3775		3,2E-6
3780		3,2E-6
3785		3,2E-6
3790		3,2E-6
3795		3,2E-6
3800		3,2E-6
3805		3,2E-6
3810		3,2E-6
3815		3,2E-6
3820		3,2E-6
3825		3,1E-6
3830		3,1E-6
3835		3,1E-6
3840		3,1E-6
3845		3,1E-6
3850		3,1E-6
3855		3,1E-6
3860		3,1E-6
3865		3E-6
3870		3,1E-6
3875		3E-6
3880		3E-6
3885		3E-6
3890		3E-6
3895		3E-6
3900		3E-6
3905		3E-6
3910		3E-6
3915		3E-6
3920		3E-6
3925		3E-6
3930		3E-6
3935		3E-6
3940		3E-6
3945		3E-6
3950		3E-6
3955		3E-6
3960		3E-6
3965		3E-6
3970		3,1E-6
3975		3,1E-6
3980		3,1E-6
3985		3,1E-6
3990		3,1E-6
3995		3,1E-6
4000		3E-6
4005		3E-6
4010		3E-6
4015		3E-6
4020		3E-6
4025		3E-6
4030		2,9E-6
4035		2,9E-6
4040		2,9E-6
4045		2,8E-6
4050		2,8E-6
4055		2,8E-6
4060		2,8E-6
4065		2,7E-6
4070		2,7E-6
4075		2,6E-6
4080		2,7E-6
4085		2,7E-6
4090		2,7E-6
4095		2,7E-6
4100		2,7E-6
4105		2,7E-6
4110		2,6E-6
4115		2,6E-6
4120		2,6E-6
4125		2,6E-6
4130		2,6E-6
4135		2,6E-6
4140		2,6E-6
4145		2,6E-6
4150		2,6E-6
4155		2,6E-6
4160		2,6E-6
4165		2,6E-6
4170		2,6E-6
4175		2,6E-6
4180		2,6E-6
4185		2,6E-6
4190		2,5E-6
4195		2,4E-6
4200		2,4E-6
4205		2,4E-6
4210		2,4E-6
4215		2,5E-6
4220		2,4E-6
4225		2,4E-6
4230		2,4E-6
4235		2,4E-6
4240		2,5E-6
4245		2,5E-6
4250		2,5E-6
4255		2,5E-6
4260		2,5E-6
4265		2,5E-6
4270		2,5E-6
4275		2,5E-6
4280		2,5E-6
4285		2,5E-6
4290		2,5E-6
4295		2,5E-6
4300		2,5E-6
4305		2,5E-6
4310		2,5E-6
4315		2,5E-6
4320		2,5E-6
4325		2,5E-6
4330		2,5E-6
4335		2,5E-6
4340		2,6E-6
4345		2,6E-6
4350		2,6E-6
4355		2,6E-6
4360		2,6E-6
4365		2,6E-6
4370		2,7E-6
4375		2,7E-6
4380		2,8E-6
4385		2,8E-6
4390		2,8E-6
4395		2,9E-6
4400		2,9E-6
4405		2,9E-6
4410		3E-6
4415		3,1E-6
4420		3,2E-6
4425		3,2E-6
4430		3,3E-6
4435		3,3E-6
4440		3,4E-6
4445		3,4E-6
4450		3,5E-6
4455		3,7E-6
4460		3,8E-6
4465		3,9E-6
4470		4E-6
4475		4,1E-6
4480		4,3E-6
4485		4,4E-6
4490		4,4E-6
4495		4,6E-6
4500		4,7E-6
4505		4,7E-6
4510		4,8E-6
4515		4,9E-6
4520		5,1E-6
4525		5,2E-6
4530		5,3E-6
4535		5,4E-6
4540		5,6E-6
4545		5,7E-6
4550		5,9E-6
4555		6,2E-6
4560		6,5E-6
4565		6,7E-6
4570		6,8E-6
4575		7E-6
4580		7,3E-6
4585		7,7E-6
4590		8,2E-6
4595		8,7E-6
4600		9,1E-6
4605		9,5E-6
4610		9,9E-6
4615		1E-5
4620		1,1E-5
4625		1,1E-5
4630		1,2E-5
4635		1,2E-5
4640		1,3E-5
4645		1,3E-5
4650		1,4E-5
4655		1,5E-5
4660		1,6E-5
4665		2,1E-5
4670		2,9E-5
4675		3,9E-5
4680		4,1E-5
4685		4,2E-5
4690		3,8E-5
4695		4E-5
4700		3,9E-5
4705		3,9E-5
4710		3,8E-5
4715		3,7E-5
4720		3E-5
4725		3,1E-5
4730		2,9E-5
4735		3E-5
4740		2,9E-5
4745		2,9E-5
4750		2,9E-5
4755		2,5E-5
4760		2,7E-5
4765		3,3E-5
4770		3,6E-5
4775		3,1E-5
4780		2,7E-5
4785		2,5E-5
4790		2,8E-5
4795		2,6E-5
4800		2,5E-5
4805		3,2E-5
4810		3,2E-5
4815		3,3E-5
4820		3E-5
4825		3,1E-5
4830		2,9E-5
4835		2,7E-5
4840		3,4E-5
4845		3,4E-5
4850		2,6E-5
4855		2,1E-5
4860		2E-5
4865		2E-5
4870		1,9E-5
4875		1,8E-5
4880		2,1E-5
4885		1,9E-5
4890		1,4E-5
4895		1,3E-5
4900		1,4E-5
4905		1,6E-5
4910		1,5E-5
4915		1,5E-5
4920		1,3E-5
4925		1,2E-5
4930		1,2E-5
4935		1,2E-5
4940		1,2E-5
4945		1,1E-5
4950		1,1E-5
4955		1,1E-5
4960		1,1E-5
4965		1,1E-5
4970		1,1E-5
4975		1,1E-5
4980		1,1E-5
4985		1,1E-5
4990		1,1E-5
4995		1,1E-5
5000		1,1E-5
5005		1,1E-5
5010		1,1E-5
5015		1,1E-5
5020		1,2E-5
5025		1,2E-5
5030		1,2E-5
5035		1,2E-5
5040		1,3E-5
5045		1,4E-5
5050		1,5E-5
5055		1,8E-5
5060		2,3E-5
5065		4,1E-5
5070		4E-5
5075		3,9E-5
5080		3,6E-5
5085		3,7E-5
5090		4,5E-5
5095		4E-5
5100		4,5E-5
5105		4E-5
5110		3,7E-5
5115		2,7E-5
5120		3,1E-5
5125		2,7E-5
5130		3,1E-5
5135		3,9E-5
5140		3,4E-5
5145		2,7E-5
5150		3E-5
5155		3,2E-5
5160		3,4E-5
5165		3,1E-5
5170		2,9E-5
5175		2,7E-5
5180		3,1E-5
5185		3,6E-5
5190		3,4E-5
5195		3,2E-5
5200		2,8E-5
5205		3,2E-5
5210		4E-5
5215		4,4E-5
5220		4,1E-5
5225		4,1E-5
5230		3,9E-5
5235		4,8E-5
5240		4,3E-5
5245		4,7E-5
5250		4,7E-5
5255		5,8E-5
5260		5,7E-5
5265		5,9E-5
5270		4,3E-5
5275		3,9E-5
5280		3,6E-5
5285		4,4E-5
5290		4,3E-5
5295		3,4E-5
5300		3,3E-5
5305		3,6E-5
5310		3,8E-5
5315		3,9E-5
5320		5,4E-5
5325		5,3E-5
5330		4,2E-5
5335		3,4E-5
5340		2,8E-5
5345		2,9E-5
5350		3,1E-5
5355		4,1E-5
5360		4E-5
5365		4,2E-5
5370		3,6E-5
5375		2,8E-5
5380		3,4E-5
5385		3,6E-5
5390		3,2E-5
5395		3,6E-5
5400		4,4E-5
5405		4,5E-5
5410		4E-5
5415		3,2E-5
5420		3,4E-5
5425		3,5E-5
5430		4,3E-5
5435		3,8E-5
5440		3,2E-5
5445		3,1E-5
5450		4,1E-5
5455		4,8E-5
5460		4,2E-5
5465		3,5E-5
5470		3,3E-5
5475		3,8E-5
5480		3,4E-5
5485		2,8E-5
5490		2,7E-5
5495		3,3E-5
5500		4,3E-5
5505		3,9E-5
5510		3,8E-5
5515		3,8E-5
5520		4,6E-5
5525		3,5E-5
5530		3,6E-5
5535		3,6E-5
5540		3,9E-5
5545		3,9E-5
5550		3E-5
5555		3,6E-5
5560		3,9E-5
5565		3,9E-5
5570		3,2E-5
5575		2,7E-5
5580		2,7E-5
5585		2,7E-5
5590		2,9E-5
5595		3,3E-5
5600		3,5E-5
5605		3,3E-5
5610		3,5E-5
5615		3,3E-5
5620		4,2E-5
5625		3,6E-5
5630		3,6E-5
5635		3,9E-5
5640		4,4E-5
5645		5,1E-5
5650		4,8E-5
5655		4,6E-5
5660		4,6E-5
5665		5,1E-5
5670		6,1E-5
5675		5,5E-5
5680		4,9E-5
5685		3,9E-5
5690		3,9E-5
5695		3,8E-5
5700		4,2E-5
5705		4,9E-5
5710		4,7E-5
5715		4,7E-5
5720		4,3E-5
5725		4,6E-5
5730		4E-5
5735		4,5E-5
5740		5E-5
5745		5,2E-5
5750		4,6E-5
5755		4,7E-5
5760		5E-5
5765		4,8E-5
5770		4,9E-5
5775		5,4E-5
5780		5,2E-5
5785		5E-5
5790		4,6E-5
5795		5,5E-5
5800		4,5E-5
5805		4,2E-5
5810		3,2E-5
5815		3,3E-5
5820		3,5E-5
5825		3,8E-5
5830		4E-5
5835		3,6E-5
5840		3,5E-5
5845		3,6E-5
5850		4E-5
5855		3,9E-5
5860		3,4E-5
5865		3,6E-5
5870		3,6E-5
5875		3,5E-5
5880		4E-5
5885		4,3E-5
5890		4,5E-5
5895		4,1E-5
5900		3,8E-5
5905		3,6E-5
5910		3,4E-5
5915		3,3E-5
5920		4,2E-5
5925		4,3E-5
5930		4,4E-5
5935		4E-5
5940		3,8E-5
5945		3,8E-5
5950		3,8E-5
5955		3,5E-5
5960		3,4E-5
5965		3,4E-5
5970		3,4E-5
5975		3,4E-5
5980		3,9E-5
5985		3,9E-5
5990		4,5E-5
5995		4,3E-5
6000		4,4E-5
6005		4,2E-5
6010		3,6E-5
6015		3,4E-5
6020		3,3E-5
6025		3,5E-5
6030		3,5E-5
6035		3,4E-5
6040		3,7E-5
6045		3,8E-5
6050		3,2E-5
6055		3,1E-5
6060		3,1E-5
6065		3,1E-5
6070		3,4E-5
6075		3,4E-5
6080		3,9E-5
6085		4,6E-5
6090		4,4E-5
6095		3,5E-5
6100		3E-5
6105		3E-5
6110		3,2E-5
6115		3,2E-5
6120		2,9E-5
6125		2,8E-5
6130		2,8E-5
6135		3,1E-5
6140		3,5E-5
6145		3,5E-5
6150		3,5E-5
6155		3,7E-5
6160		3,7E-5
6165		3,4E-5
6170		3E-5
6175		3E-5
6180		2,9E-5
6185		2,7E-5
6190		2,8E-5
6195		2,8E-5
6200		3E-5
6205		3E-5
6210		3,4E-5
6215		3,3E-5
6220		3,4E-5
6225		3,8E-5
6230		4,3E-5
6235		4,2E-5
6240		3,8E-5
6245		3,3E-5
6250		3,3E-5
6255		3,3E-5
6260		3,3E-5
6265		3,2E-5
6270		3,1E-5
6275		3,1E-5
6280		3,2E-5
6285		4,8E-5
6290		5E-5
6295		4,9E-5
6300		3,2E-5
6305		3,2E-5
6310		3,1E-5
6315		3,3E-5
6320		3,4E-5
6325		3,3E-5
6330		3,3E-5
6335		3,4E-5
6340		3,2E-5
6345		3,2E-5
6350		3,1E-5
6355		3E-5
6360		3,1E-5
6365		3,2E-5
6370		3,4E-5
6375		3,8E-5
6380		3,8E-5
6385		3,3E-5
6390		3E-5
6395		2,9E-5
6400		2,9E-5
6405		2,9E-5
6410		2,9E-5
6415		2,9E-5
6420		2,9E-5
6425		2,9E-5
6430		2,9E-5
6435		2,9E-5
6440		2,9E-5
6445		2,9E-5
6450		2,9E-5
6455		2,8E-5
6460		2,8E-5
6465		2,8E-5
6470		2,8E-5
6475		2,8E-5
6480		2,8E-5
6485		2,8E-5
6490		2,8E-5
6495		2,8E-5
6500		2,8E-5
6505		2,9E-5
6510		3,2E-5
6515		3,4E-5
6520		3,4E-5
6525		3,5E-5
6530		3,8E-5
6535		4,1E-5
6540		4,1E-5
6545		3,9E-5
6550		3,8E-5
6555		3,7E-5
6560		3,7E-5
6565		3,6E-5
6570		3,5E-5
6575		3,5E-5
6580		3,5E-5
6585		3,5E-5
6590		3,4E-5
6595		3,3E-5
6600		3,3E-5
6605		3,3E-5
6610		3,3E-5
6615		3,2E-5
6620		3,2E-5
6625		3,2E-5
6630		3,2E-5
6635		3,2E-5
6640		3,1E-5
6645		3,1E-5
6650		3,1E-5
6655		3,1E-5
6660		3,1E-5
6665		3E-5
6670		3E-5
6675		3,1E-5
6680		3,1E-5
6685		2,8E-5
6690		2,6E-5
6695		2,5E-5
6700		2,4E-5
6705		2,4E-5
6710		2,3E-5
6715		2,3E-5
6720		2,3E-5
6725		2,2E-5
6730		2,2E-5
6735		2,2E-5
6740		2,1E-5
6745		2,1E-5
6750		2,1E-5
6755		2,1E-5
6760		2E-5
6765		1,9E-5
6770		1,9E-5
6775		1,9E-5
6780		1,8E-5
6785		1,8E-5
6790		1,8E-5
6795		1,8E-5
6800		1,7E-5
6805		1,7E-5
6810		1,7E-5
6815		1,6E-5
6820		1,6E-5
6825		1,6E-5
6830		1,6E-5
6835		1,5E-5
6840		1,5E-5
6845		1,4E-5
6850		1,4E-5
6855		1,4E-5
6860		1,4E-5
6865		1,4E-5
6870		1,3E-5
6875		1,3E-5
6880		1,3E-5
6885		1,3E-5
6890		1,2E-5
6895		1,2E-5
6900		1,2E-5
6905		1,1E-5
6910		1,1E-5
6915		1,1E-5
6920		1,1E-5
6925		1,1E-5
6930		1,1E-5
6935		1E-5
6940		1E-5
6945		1E-5
6950		9,9E-6
6955		9,7E-6
6960		9,4E-6
6965		9,2E-6
6970		8,9E-6
6975		8,8E-6
6980		9E-6
6985		9E-6
6990		8,8E-6
6995		8,5E-6
7000		8,4E-6
7005		8,3E-6
7010		8,1E-6
7015		7,9E-6
7020		7,9E-6
7025		7,8E-6
7030		7,8E-6
7035		7,8E-6
7040		7,7E-6
7045		7,5E-6
7050		7,5E-6
7055		7,6E-6
7060		7,5E-6
7065		7,1E-6
7070		7E-6
7075		6,9E-6
7080		6,9E-6
7085		6,9E-6
7090		6,7E-6
7095		6,6E-6
7100		6,4E-6
7105		6,3E-6
7110		6,2E-6
7115		6,3E-6
7120		6,3E-6
7125		6,4E-6
7130		6,3E-6
7135		6,2E-6
7140		6E-6
7145		5,9E-6
7150		5,9E-6
7155		5,9E-6
7160		5,9E-6
7165		5,9E-6
7170		5,9E-6
7175		5,7E-6
7180		5,6E-6
7185		5,5E-6
7190		5,6E-6
7195		5,6E-6
7200		5,5E-6
7205		5,4E-6
7210		5,3E-6
7215		5,3E-6
7220		5,3E-6
7225		5,3E-6
7230		5,3E-6
