Süre (Sn)	Basýnç (Torr)
2545		4,9E-7
2550		4,9E-7
2555		4,9E-7
2560		4,9E-7
2565		4,8E-7
2570		4,9E-7
2575		4,9E-7
2580		4,9E-7
2585		4,9E-7
2590		4,9E-7
2595		4,9E-7
2600		4,9E-7
2605		4,9E-7
2610		4,9E-7
2615		4,9E-7
2620		4,9E-7
2625		4,9E-7
2630		4,9E-7
2635		4,9E-7
2640		4,9E-7
2645		4,9E-7
2650		4,8E-7
2655		4,8E-7
2660		4,9E-7
2665		4,9E-7
2670		5E-7
2675		5,1E-7
2680		5,1E-7
2685		5,1E-7
2690		5,1E-7
2695		5,2E-7
2700		5,2E-7
2705		5E-7
2710		4,9E-7
2715		4,8E-7
2720		4,8E-7
2725		4,8E-7
2730		4,8E-7
2735		4,8E-7
2740		4,8E-7
2745		4,7E-7
2750		4,8E-7
2755		4,8E-7
2760		4,8E-7
2765		4,7E-7
2770		4,8E-7
2775		4,8E-7
2780		4,8E-7
2785		4,8E-7
2790		4,8E-7
2795		4,8E-7
2800		4,8E-7
2805		4,7E-7
2810		4,8E-7
2815		4,8E-7
2820		4,8E-7
2825		4,7E-7
2830		4,8E-7
2835		4,8E-7
2840		4,8E-7
2845		4,7E-7
2850		4,8E-7
2855		4,8E-7
2860		4,8E-7
2865		4,7E-7
2870		4,7E-7
2875		4,8E-7
2880		4,8E-7
2885		4,7E-7
2890		4,7E-7
2895		4,8E-7
2900		4,8E-7
2905		4,8E-7
2910		4,8E-7
2915		4,8E-7
2920		4,9E-7
2925		4,9E-7
2930		4,9E-7
2935		4,9E-7
2940		5E-7
2945		5E-7
2950		5E-7
2955		4,9E-7
2960		4,9E-7
2965		5E-7
2970		5E-7
2975		5E-7
2980		4,9E-7
2985		5E-7
2990		5E-7
2995		5E-7
3000		5E-7
3005		5E-7
3010		5E-7
3015		5E-7
3020		5E-7
3025		4,9E-7
3030		4,9E-7
3035		4,9E-7
3040		4,9E-7
3045		4,9E-7
3050		4,8E-7
3055		4,9E-7
3060		4,9E-7
3065		4,9E-7
3070		4,9E-7
3075		4,9E-7
3080		5E-7
3085		4,9E-7
3090		4,9E-7
3095		4,8E-7
3100		4,8E-7
3105		4,9E-7
3110		4,9E-7
3115		4,8E-7
3120		4,9E-7
3125		4,9E-7
3130		5E-7
3135		4,9E-7
3140		4,9E-7
3145		4,8E-7
3150		4,9E-7
3155		5E-7
3160		5E-7
3165		4,9E-7
3170		4,9E-7
3175		4,9E-7
3180		5E-7
3185		5E-7
3190		5E-7
3195		5,1E-7
3200		5,1E-7
3205		5,2E-7
3210		5,2E-7
3215		5,2E-7
3220		5,1E-7
3225		5,1E-7
3230		5,1E-7
3235		5,1E-7
3240		5E-7
3245		4,9E-7
3250		4,9E-7
3255		4,9E-7
3260		4,9E-7
3265		4,9E-7
3270		5E-7
3275		5E-7
3280		5,1E-7
3285		5,2E-7
3290		5,3E-7
3295		5,3E-7
3300		5,2E-7
3305		5,2E-7
3310		5,1E-7
3315		5,1E-7
3320		5,1E-7
3325		5E-7
3330		5E-7
3335		5,1E-7
3340		5,1E-7
3345		5,1E-7
3350		5,1E-7
3355		5,1E-7
3360		5,1E-7
3365		5,1E-7
3370		5,2E-7
3375		5,2E-7
3380		5,2E-7
3385		5,2E-7
3390		5,2E-7
3395		5,1E-7
3400		5,2E-7
3405		5,2E-7
3410		5,2E-7
3415		5,3E-7
3420		5,4E-7
3425		5,4E-7
3430		5,4E-7
3435		5,5E-7
3440		5,6E-7
3445		5,6E-7
3450		5,7E-7
3455		5,7E-7
3460		5,7E-7
3465		5,6E-7
3470		5,6E-7
3475		5,6E-7
3480		5,6E-7
3485		5,7E-7
3490		5,7E-7
3495		5,7E-7
3500		5,7E-7
3505		5,8E-7
3510		6,1E-7
3515		6,5E-7
3520		6,9E-7
3525		7,2E-7
3530		7,3E-7
3535		7,4E-7
3540		7,5E-7
3545		7,6E-7
3550		7,8E-7
3555		8,3E-7
3560		8,6E-7
3565		8,4E-7
3570		7,5E-7
3575		7,5E-7
3580		7,6E-7
3585		7,6E-7
3590		7,6E-7
3595		7,6E-7
3600		7,6E-7
3605		7,6E-7
3610		7,6E-7
3615		7,6E-7
3620		7,7E-7
3625		7,8E-7
3630		7,8E-7
3635		7,8E-7
3640		7,8E-7
3645		7,8E-7
3650		7,8E-7
3655		7,8E-7
3660		7,8E-7
3665		7,9E-7
3670		8E-7
3675		8,1E-7
3680		8,2E-7
3685		8,3E-7
3690		8,4E-7
3695		8,4E-7
3700		8,5E-7
3705		8,6E-7
3710		8,7E-7
3715		8,8E-7
3720		8,9E-7
3725		9,1E-7
3730		9,3E-7
3735		9,4E-7
3740		9,6E-7
3745		9,8E-7
3750		1E-6
3755		1E-6
3760		1,1E-6
3765		1,1E-6
3770		1,1E-6
3775		1,1E-6
3780		1,2E-6
3785		1,4E-6
3790		1,6E-6
3795		1,6E-6
3800		1,4E-6
3805		1,3E-6
3810		1,3E-6
3815		1,3E-6
3820		1,3E-6
3825		1,4E-6
3830		1,4E-6
3835		1,5E-6
3840		1,5E-6
3845		1,5E-6
3850		1,5E-6
3855		1,6E-6
3860		1,6E-6
3865		1,6E-6
3870		1,6E-6
3875		1,7E-6
3880		1,8E-6
3885		1,9E-6
3890		2E-6
3895		2,2E-6
3900		2,3E-6
3905		2,3E-6
3910		2,2E-6
3915		2,3E-6
3920		2,4E-6
3925		2,5E-6
3930		2,8E-6
3935		2,9E-6
3940		3E-6
3945		2,9E-6
3950		3E-6
3955		3,1E-6
3960		3,2E-6
3965		3,4E-6
3970		3,7E-6
3975		4,3E-6
3980		4,4E-6
3985		4,3E-6
3990		4E-6
3995		4E-6
4000		4,1E-6
4005		4,3E-6
4010		4,5E-6
4015		4,7E-6
4020		4,8E-6
4025		4,7E-6
4030		4,8E-6
4035		4,8E-6
4040		5E-6
4045		5,1E-6
4050		5,1E-6
4055		5,1E-6
4060		5,1E-6
4065		5,2E-6
4070		5,4E-6
4075		5,4E-6
4080		5,4E-6
4085		5,3E-6
4090		5,4E-6
4095		5,5E-6
4100		5,5E-6
4105		5,5E-6
4110		5,5E-6
4115		5,6E-6
4120		5,5E-6
4125		5,5E-6
4130		5,5E-6
4135		5,6E-6
4140		5,8E-6
4145		5,8E-6
4150		5,5E-6
4155		5,6E-6
4160		5,6E-6
4165		5,8E-6
4170		5,8E-6
4175		5,8E-6
4180		5,6E-6
4185		5,7E-6
4190		6E-6
4195		6E-6
4200		5,9E-6
4205		5,6E-6
4210		5,8E-6
4215		5,8E-6
4220		5,7E-6
4225		5,6E-6
4230		5,7E-6
4235		6E-6
4240		6E-6
4245		5,7E-6
4250		5,7E-6
4255		5,7E-6
4260		5,9E-6
4265		5,9E-6
4270		5,9E-6
4275		5,7E-6
4280		5,7E-6
4285		5,8E-6
4290		6E-6
4295		6,6E-6
4300		6,6E-6
4305		6,3E-6
4310		5,8E-6
4315		5,8E-6
4320		5,8E-6
4325		6E-6
4330		6E-6
4335		6E-6
4340		5,9E-6
4345		5,8E-6
4350		5,8E-6
4355		6,1E-6
4360		6,2E-6
4365		6,1E-6
4370		5,9E-6
4375		5,9E-6
4380		6,1E-6
4385		6,1E-6
4390		6,1E-6
4395		6,1E-6
4400		6,2E-6
4405		6,2E-6
4410		6,1E-6
4415		6,1E-6
4420		6,2E-6
4425		6,5E-6
4430		6,6E-6
4435		6,6E-6
4440		6,5E-6
4445		6,6E-6
4450		6,6E-6
4455		6,6E-6
4460		6,6E-6
4465		6,7E-6
4470		7,1E-6
4475		7,2E-6
4480		6,7E-6
4485		6,8E-6
4490		6,9E-6
4495		7E-6
4500		7,1E-6
4505		7E-6
4510		7E-6
4515		7,1E-6
4520		7,2E-6
4525		7,4E-6
4530		7,6E-6
4535		7,6E-6
4540		7,6E-6
4545		7,5E-6
4550		7,8E-6
4555		7,8E-6
4560		7,7E-6
4565		7,5E-6
4570		7,4E-6
4575		7,6E-6
4580		7,8E-6
4585		7,8E-6
4590		7,7E-6
4595		7,8E-6
4600		7,8E-6
4605		7,5E-6
4610		7,5E-6
4615		7,6E-6
4620		7,7E-6
4625		7,7E-6
4630		7,6E-6
4635		7,7E-6
4640		7,7E-6
4645		7,7E-6
4650		7,7E-6
4655		7,7E-6
4660		7,7E-6
4665		7,7E-6
4670		7,7E-6
4675		7,7E-6
4680		7,6E-6
4685		7,5E-6
4690		7,6E-6
4695		7,7E-6
4700		7,7E-6
4705		7,5E-6
4710		7,7E-6
4715		7,5E-6
4720		7,4E-6
4725		7,3E-6
4730		7,5E-6
4735		7,5E-6
4740		7,4E-6
4745		7,4E-6
4750		7,4E-6
4755		7,4E-6
4760		7,3E-6
4765		7,2E-6
4770		7,3E-6
4775		7,3E-6
4780		7,3E-6
4785		7,8E-6
4790		7,8E-6
4795		7,9E-6
4800		7,4E-6
4805		7,4E-6
4810		7,2E-6
4815		7,3E-6
4820		7,2E-6
4825		7,1E-6
4830		7E-6
4835		6,9E-6
4840		7,4E-6
4845		7,4E-6
4850		7,4E-6
4855		7E-6
4860		7,1E-6
4865		7E-6
4870		6,9E-6
4875		6,8E-6
4880		6,8E-6
4885		6,8E-6
4890		6,8E-6
4895		6,7E-6
4900		6,6E-6
4905		6,6E-6
4910		6,7E-6
4915		6,7E-6
4920		6,6E-6
4925		6,6E-6
4930		6,6E-6
4935		6,6E-6
4940		6,5E-6
4945		6,4E-6
4950		6,4E-6
4955		6,7E-6
4960		6,7E-6
4965		6,6E-6
4970		6,4E-6
4975		6,4E-6
4980		6,4E-6
4985		6,4E-6
4990		6,3E-6
4995		6,2E-6
5000		6,1E-6
5005		6,2E-6
5010		6,3E-6
5015		6,2E-6
5020		6,2E-6
5025		6,3E-6
5030		6,4E-6
5035		6,3E-6
5040		6,2E-6
5045		6,1E-6
5050		6,3E-6
5055		6,3E-6
5060		6,3E-6
5065		6,4E-6
5070		6,4E-6
5075		6,3E-6
5080		6,1E-6
5085		6E-6
5090		6,2E-6
5095		6,2E-6
5100		6,4E-6
5105		6,4E-6
5110		6,4E-6
5115		6,3E-6
5120		6,3E-6
5125		6,3E-6
5130		7E-6
5135		7,1E-6
5140		6,6E-6
5145		6,5E-6
5150		6,5E-6
5155		6,3E-6
5160		6,3E-6
5165		6,4E-6
5170		6,5E-6
5175		6,6E-6
5180		6,9E-6
5185		6,9E-6
5190		6,5E-6
5195		6,3E-6
5200		6,4E-6
5205		6,4E-6
5210		6,5E-6
5215		6,5E-6
5220		6,6E-6
5225		6,5E-6
5230		6,5E-6
5235		6,5E-6
5240		6,5E-6
5245		6,5E-6
5250		6,7E-6
5255		6,7E-6
5260		6,6E-6
5265		6,2E-6
5270		6,3E-6
5275		6,4E-6
5280		6,4E-6
5285		6,3E-6
5290		6,2E-6
5295		6,1E-6
5300		6E-6
5305		6,1E-6
5310		6,2E-6
5315		6,2E-6
5320		6,1E-6
5325		6,2E-6
5330		6,2E-6
5335		6,2E-6
5340		6,2E-6
5345		6,1E-6
5350		6,1E-6
5355		6,7E-6
5360		6,8E-6
5365		6,9E-6
5370		6,3E-6
5375		6,8E-6
5380		6,8E-6
5385		6,8E-6
5390		6,2E-6
5395		6,2E-6
5400		6,2E-6
5405		6,3E-6
5410		6,6E-6
5415		6,8E-6
5420		6,7E-6
5425		6,4E-6
5430		6,4E-6
5435		6,5E-6
5440		6,6E-6
5445		6,7E-6
5450		6,6E-6
5455		6,5E-6
5460		6,5E-6
5465		7E-6
5470		7,1E-6
5475		7,1E-6
5480		6,8E-6
5485		7E-6
5490		7E-6
5495		7E-6
5500		6,8E-6
5505		6,8E-6
5510		6,9E-6
5515		6,9E-6
5520		6,9E-6
5525		7E-6
5530		7E-6
5535		7E-6
5540		6,9E-6
5545		7E-6
5550		7,1E-6
5555		7,1E-6
5560		7E-6
5565		7E-6
5570		7,5E-6
5575		7,5E-6
5580		7,4E-6
5585		7,2E-6
5590		7,9E-6
5595		7,9E-6
5600		7,9E-6
5605		7,3E-6
5610		7,2E-6
5615		7,3E-6
5620		7,3E-6
5625		7,3E-6
5630		7,4E-6
5635		7,4E-6
5640		7,3E-6
5645		7,2E-6
5650		7,3E-6
5655		7,3E-6
5660		7,3E-6
5665		7,2E-6
5670		7,5E-6
5675		7,5E-6
5680		7,6E-6
5685		7,5E-6
5690		7,6E-6
5695		7,7E-6
5700		7,7E-6
5705		7,7E-6
5710		7,8E-6
5715		7,9E-6
5720		7,8E-6
5725		7,9E-6
5730		7,9E-6
5735		7,8E-6
5740		8,6E-6
5745		8,6E-6
5750		8,7E-6
5755		8E-6
5760		8,8E-6
5765		8,9E-6
5770		8,9E-6
5775		8,2E-6
5780		8,2E-6
5785		8,3E-6
5790		8,2E-6
5795		8,5E-6
5800		8,5E-6
5805		8,6E-6
5810		8,3E-6
5815		8,4E-6
5820		8,4E-6
5825		8,3E-6
5830		8,2E-6
5835		8,1E-6
5840		8,9E-6
5845		9E-6
5850		9,1E-6
5855		8,4E-6
5860		8,6E-6
5865		8,5E-6
5870		8,1E-6
5875		8,1E-6
5880		8,8E-6
5885		8,8E-6
5890		8,1E-6
5895		8E-6
5900		8,1E-6
5905		8,1E-6
5910		8,1E-6
5915		8,1E-6
5920		8,1E-6
5925		8,8E-6
5930		8,7E-6
5935		8,6E-6
5940		7,8E-6
5945		7,9E-6
5950		7,9E-6
5955		7,9E-6
5960		7,8E-6
5965		7,8E-6
5970		7,8E-6
5975		7,8E-6
5980		7,9E-6
5985		8,3E-6
5990		8,3E-6
5995		8,1E-6
6000		8,9E-6
6005		9E-6
6010		9E-6
6015		8,8E-6
6020		8,9E-6
6025		8,9E-6
6030		8,7E-6
6035		8,7E-6
6040		8,7E-6
6045		8,3E-6
6050		8,4E-6
6055		8,4E-6
6060		8,5E-6
6065		8,4E-6
6070		8,3E-6
6075		8,4E-6
6080		8,4E-6
6085		8,4E-6
6090		8,3E-6
6095		8,3E-6
6100		8,9E-6
6105		9E-6
6110		9E-6
6115		8,5E-6
6120		8,5E-6
6125		8,3E-6
6130		8,2E-6
6135		8,2E-6
6140		8,3E-6
6145		8,3E-6
6150		8,2E-6
6155		8,1E-6
6160		8,2E-6
6165		8,2E-6
6170		8,2E-6
6175		8,1E-6
6180		8E-6
6185		8,7E-6
6190		8,8E-6
6195		8,8E-6
6200		8,2E-6
6205		8,1E-6
6210		8E-6
6215		8,2E-6
6220		8,3E-6
6225		8,1E-6
6230		8E-6
6235		8E-6
6240		8,1E-6
6245		8,2E-6
6250		8,1E-6
6255		8E-6
6260		7,9E-6
6265		8,7E-6
6270		8,9E-6
6275		9E-6
6280		8,2E-6
6285		8E-6
6290		8E-6
6295		8E-6
6300		8E-6
6305		8E-6
6310		7,9E-6
6315		7,8E-6
6320		8,1E-6
6325		8,2E-6
6330		8,2E-6
6335		7,8E-6
6340		7,7E-6
6345		7,8E-6
6350		7,8E-6
6355		7,9E-6
6360		7,7E-6
6365		7,6E-6
6370		7,6E-6
6375		7,7E-6
6380		7,7E-6
6385		7,6E-6
6390		7,5E-6
6395		7,5E-6
6400		7,5E-6
6405		7,5E-6
6410		7,6E-6
6415		7,5E-6
6420		7,4E-6
6425		7,3E-6
6430		7,5E-6
6435		7,5E-6
6440		7,4E-6
6445		7,3E-6
6450		7,2E-6
6455		7,2E-6
6460		7,9E-6
6465		8E-6
6470		8E-6
6475		7,2E-6
6480		7,1E-6
6485		7,1E-6
6490		7,1E-6
6495		7,1E-6
6500		7,2E-6
6505		7,1E-6
6510		7E-6
6515		7E-6
6520		7E-6
6525		7E-6
6530		7E-6
6535		7E-6
6540		7E-6
6545		7E-6
6550		7,3E-6
6555		7,3E-6
6560		7,3E-6
6565		6,9E-6
6570		6,9E-6
6575		6,9E-6
6580		6,9E-6
6585		6,9E-6
6590		7E-6
6595		6,9E-6
6600		6,9E-6
6605		7E-6
6610		7,1E-6
6615		7,1E-6
6620		7E-6
6625		6,8E-6
6630		6,6E-6
6635		6,5E-6
6640		6,6E-6
6645		6,6E-6
6650		6,6E-6
6655		6,4E-6
6660		6,3E-6
6665		6,2E-6
6670		6,2E-6
6675		6,1E-6
6680		6E-6
6685		5,8E-6
6690		5,6E-6
6695		5,5E-6
6700		5,4E-6
6705		5,4E-6
6710		5,5E-6
6715		5,6E-6
6720		5,6E-6
6725		5,6E-6
6730		5,6E-6
6735		5,5E-6
6740		6,1E-6
6745		6,2E-6
6750		6,2E-6
6755		5,6E-6
6760		5,6E-6
6765		5,6E-6
6770		5,6E-6
6775		5,7E-6
6780		5,8E-6
6785		5,8E-6
6790		5,7E-6
6795		5,6E-6
6800		5,6E-6
6805		5,6E-6
6810		5,6E-6
6815		5,7E-6
6820		5,8E-6
6825		5,7E-6
6830		5,7E-6
6835		5,7E-6
6840		5,7E-6
6845		6,3E-6
6850		6,3E-6
6855		5,7E-6
6860		5,7E-6
6865		5,8E-6
6870		5,8E-6
6875		5,8E-6
6880		5,7E-6
6885		5,7E-6
6890		5,7E-6
6895		5,6E-6
6900		5,8E-6
6905		5,8E-6
6910		5,8E-6
6915		5,7E-6
6920		5,7E-6
6925		5,6E-6
6930		5,7E-6
6935		5,7E-6
6940		5,8E-6
6945		5,8E-6
6950		5,7E-6
6955		5,6E-6
6960		6,1E-6
6965		6,1E-6
6970		6,1E-6
6975		5,6E-6
6980		5,7E-6
6985		5,7E-6
6990		5,6E-6
6995		6,2E-6
7000		6,4E-6
7005		6,5E-6
7010		5,9E-6
7015		5,5E-6
7020		5,5E-6
7025		5,5E-6
7030		5,5E-6
7035		5,5E-6
7040		5,5E-6
7045		5,6E-6
7050		5,6E-6
7055		5,5E-6
7060		5,4E-6
7065		5,4E-6
7070		5,3E-6
7075		5,3E-6
7080		5,6E-6
7085		5,6E-6
7090		5,5E-6
7095		5,4E-6
7100		5,4E-6
7105		5,4E-6
7110		5,4E-6
7115		5,4E-6
7120		5,4E-6
7125		5,4E-6
7130		5,3E-6
7135		5,3E-6
7140		5,3E-6
7145		5,3E-6
7150		5,3E-6
7155		5,4E-6
7160		5,4E-6
7165		5,4E-6
7170		5,4E-6
7175		5,3E-6
7180		5,3E-6
7185		5,3E-6
7190		5,3E-6
7195		5,3E-6
7200		5,3E-6
7205		5,3E-6
7210		5,2E-6
7215		5,2E-6
7220		5,2E-6
7225		5,2E-6
7230		5,1E-6
7235		5,2E-6
