Süre (Sn)	Basýnç (Torr)
2280		8,5E-6
2285		8,4E-6
2290		8,3E-6
2295		8,2E-6
2300		8,2E-6
2305		8,2E-6
2310		8,1E-6
2315		8,1E-6
2320		8,1E-6
2325		8E-6
2330		7,9E-6
2335		7,8E-6
2340		7,8E-6
2345		7,7E-6
2350		7,7E-6
2355		7,7E-6
2360		7,7E-6
2365		7,7E-6
2370		7,6E-6
2375		7,6E-6
2380		7,5E-6
2385		7,5E-6
2390		7,5E-6
2395		7,4E-6
2400		7,3E-6
2405		7,3E-6
2410		7,2E-6
2415		7,2E-6
2420		7,1E-6
2425		7E-6
2430		7E-6
2435		7E-6
2440		6,9E-6
2445		6,9E-6
2450		6,8E-6
2455		6,7E-6
2460		6,7E-6
2465		6,7E-6
2470		6,7E-6
2475		6,7E-6
2480		6,7E-6
2485		6,7E-6
2490		6,7E-6
2495		6,7E-6
2500		6,7E-6
2505		6,6E-6
2510		6,6E-6
2515		6,6E-6
2520		6,5E-6
2525		6,5E-6
2530		6,5E-6
2535		6,4E-6
2540		6,4E-6
2545		6,4E-6
2550		6,3E-6
2555		6,3E-6
2560		6,3E-6
2565		6,2E-6
2570		6,2E-6
2575		6,2E-6
2580		6,1E-6
2585		6,1E-6
2590		6E-6
2595		6E-6
2600		6E-6
2605		5,9E-6
2610		5,2E-5
2615		1,2E-4
2620		8,4E-5
2625		1,4E-5
2630		8,5E-6
2635		7,4E-6
2640		7,1E-6
2645		6,9E-6
2650		6,8E-6
2655		6,7E-6
2660		6,6E-6
2665		6,5E-6
2670		6,4E-6
2675		6,3E-6
2680		6,3E-6
2685		6,2E-6
2690		6,1E-6
2695		6E-6
2700		6E-6
2705		5,9E-6
2710		5,9E-6
2715		5,8E-6
2720		5,8E-6
2725		5,8E-6
2730		5,8E-6
2735		5,8E-6
2740		5,7E-6
2745		5,7E-6
2750		5,7E-6
2755		5,7E-6
2760		5,7E-6
2765		5,6E-6
2770		5,5E-6
2775		5,5E-6
2780		5,5E-6
2785		5,5E-6
2790		5,4E-6
2795		5,4E-6
2800		5,4E-6
2805		5,4E-6
2810		5,3E-6
2815		5,3E-6
2820		5,3E-6
2825		5,3E-6
2830		5,2E-6
2835		5,2E-6
2840		5,1E-6
2845		5,1E-6
2850		5,1E-6
2855		5,1E-6
2860		5,1E-6
2865		5E-6
2870		5E-6
2875		5E-6
2880		5,1E-6
2885		5E-6
2890		5E-6
2895		5E-6
2900		5E-6
2905		5E-6
2910		5E-6
2915		5E-6
2920		5E-6
2925		5E-6
2930		5E-6
2935		4,9E-6
2940		4,9E-6
2945		4,9E-6
2950		4,9E-6
2955		4,9E-6
2960		4,9E-6
2965		4,9E-6
2970		5E-6
2975		5,1E-6
2980		5,2E-6
2985		5,3E-6
2990		5,4E-6
2995		5,5E-6
3000		5,6E-6
3005		5,7E-6
3010		5,8E-6
3015		5,9E-6
3020		6E-6
3025		6E-6
3030		6,1E-6
3035		6,1E-6
3040		6,2E-6
3045		6,2E-6
3050		6,4E-6
3055		6,5E-6
3060		6,5E-6
3065		6,6E-6
3070		6,7E-6
3075		6,8E-6
3080		6,9E-6
3085		7,1E-6
3090		7,2E-6
3095		7,3E-6
3100		7,3E-6
3105		7,4E-6
3110		7,5E-6
3115		7,5E-6
3120		7,5E-6
3125		7,6E-6
3130		7,6E-6
3135		7,6E-6
3140		7,6E-6
3145		7,6E-6
3150		7,6E-6
3155		7,7E-6
3160		7,7E-6
3165		7,7E-6
3170		7,7E-6
3175		7,7E-6
3180		7,6E-6
3185		7,6E-6
3190		7,6E-6
3195		7,6E-6
3200		7,6E-6
3205		7,6E-6
3210		7,6E-6
3215		7,6E-6
3220		7,6E-6
3225		7,5E-6
3230		7,5E-6
3235		7,5E-6
3240		7,5E-6
3245		7,5E-6
3250		7,6E-6
3255		7,7E-6
3260		7,7E-6
3265		7,8E-6
3270		7,8E-6
3275		7,8E-6
3280		7,8E-6
3285		7,8E-6
3290		7,8E-6
3295		7,8E-6
3300		7,7E-6
3305		7,7E-6
3310		7,7E-6
3315		7,6E-6
3320		7,7E-6
3325		7,7E-6
3330		7,8E-6
3335		7,8E-6
3340		7,8E-6
3345		7,8E-6
3350		7,8E-6
3355		7,8E-6
3360		7,8E-6
3365		7,8E-6
3370		7,7E-6
3375		7,7E-6
3380		7,7E-6
3385		7,8E-6
3390		7,8E-6
3395		7,8E-6
3400		7,8E-6
3405		7,8E-6
3410		7,8E-6
3415		7,7E-6
3420		7,6E-6
3425		7,6E-6
3430		7,5E-6
3435		7,5E-6
3440		7,5E-6
3445		7,6E-6
3450		7,7E-6
3455		7,7E-6
3460		7,7E-6
3465		7,7E-6
3470		7,7E-6
3475		7,7E-6
3480		7,7E-6
3485		7,8E-6
3490		7,7E-6
3495		7,7E-6
3500		7,7E-6
3505		7,7E-6
3510		7,7E-6
3515		7,8E-6
3520		7,8E-6
3525		7,8E-6
3530		7,8E-6
3535		7,8E-6
3540		7,8E-6
3545		7,7E-6
3550		7,6E-6
3555		7,6E-6
3560		7,6E-6
3565		7,7E-6
3570		7,8E-6
3575		7,8E-6
3580		7,8E-6
3585		7,8E-6
3590		7,8E-6
3595		7,8E-6
3600		7,8E-6
3605		7,8E-6
3610		7,8E-6
3615		7,8E-6
3620		7,8E-6
3625		7,8E-6
3630		7,8E-6
3635		7,8E-6
3640		7,8E-6
3645		7,9E-6
3650		7,9E-6
3655		7,8E-6
3660		7,8E-6
3665		7,9E-6
3670		7,9E-6
3675		7,9E-6
3680		7,8E-6
3685		7,8E-6
3690		7,8E-6
3695		7,8E-6
3700		7,8E-6
3705		7,8E-6
3710		7,9E-6
3715		8E-6
3720		8,1E-6
3725		8,1E-6
3730		8,1E-6
3735		8,1E-6
3740		8,1E-6
3745		8,2E-6
3750		8,1E-6
3755		8,2E-6
3760		8,2E-6
3765		8,1E-6
3770		8,2E-6
3775		8,2E-6
3780		8,2E-6
3785		8,2E-6
3790		8,2E-6
3795		8,3E-6
3800		8,3E-6
3805		8,4E-6
3810		8,4E-6
3815		8,4E-6
3820		8,4E-6
3825		8,4E-6
3830		8,4E-6
3835		8,4E-6
3840		8,4E-6
3845		8,4E-6
3850		8,4E-6
3855		8,4E-6
3860		8,4E-6
3865		8,4E-6
3870		8,4E-6
3875		8,4E-6
3880		8,4E-6
3885		8,4E-6
3890		8,5E-6
3895		8,5E-6
3900		8,5E-6
3905		8,5E-6
3910		8,5E-6
3915		8,5E-6
3920		8,5E-6
3925		8,5E-6
3930		8,5E-6
3935		8,5E-6
3940		8,6E-6
3945		8,7E-6
3950		8,7E-6
3955		8,7E-6
3960		8,6E-6
3965		8,6E-6
3970		8,6E-6
3975		8,7E-6
3980		8,7E-6
3985		8,7E-6
3990		8,7E-6
3995		8,7E-6
4000		8,7E-6
4005		8,7E-6
4010		8,8E-6
4015		8,8E-6
4020		8,8E-6
4025		8,8E-6
4030		8,8E-6
4035		8,8E-6
4040		8,8E-6
4045		8,8E-6
4050		8,8E-6
4055		8,8E-6
4060		8,9E-6
4065		9E-6
4070		9E-6
4075		9,1E-6
4080		9,2E-6
4085		9,2E-6
4090		9,2E-6
4095		9,1E-6
4100		9,1E-6
4105		9,1E-6
4110		9,2E-6
4115		9,2E-6
4120		9,3E-6
4125		9,3E-6
4130		9,4E-6
4135		9,4E-6
4140		9,4E-6
4145		9,4E-6
4150		9,4E-6
4155		9,4E-6
4160		9,4E-6
4165		9,4E-6
4170		9,5E-6
4175		9,5E-6
4180		9,6E-6
4185		9,6E-6
4190		9,7E-6
4195		9,7E-6
4200		9,8E-6
4205		9,7E-6
4210		9,7E-6
4215		9,7E-6
4220		9,7E-6
4225		9,8E-6
4230		9,9E-6
4235		9,9E-6
4240		9,9E-6
4245		1E-5
4250		1E-5
4255		1E-5
4260		1E-5
4265		1E-5
4270		1E-5
4275		1E-5
4280		1E-5
4285		1E-5
4290		1E-5
4295		1E-5
4300		1E-5
4305		1E-5
4310		1E-5
4315		1E-5
4320		1E-5
4325		1E-5
4330		1E-5
4335		1E-5
4340		1E-5
4345		1E-5
4350		1E-5
4355		1E-5
4360		1,1E-5
4365		1,1E-5
4370		1,1E-5
4375		1,1E-5
4380		1,1E-5
4385		1,1E-5
4390		1,1E-5
4395		1,1E-5
4400		1,1E-5
4405		1,1E-5
4410		1,1E-5
4415		1,1E-5
4420		1,1E-5
4425		1,1E-5
4430		1,1E-5
4435		1,1E-5
4440		1,1E-5
4445		1,1E-5
4450		1,1E-5
4455		1,1E-5
4460		1,1E-5
4465		1,1E-5
4470		1,1E-5
4475		1,1E-5
4480		1,1E-5
4485		1,1E-5
4490		1,1E-5
4495		1,1E-5
4500		1,1E-5
4505		1,1E-5
4510		1,1E-5
4515		1,1E-5
4520		1,1E-5
4525		1,1E-5
4530		1,1E-5
4535		1,1E-5
4540		1,1E-5
4545		1,1E-5
4550		1,1E-5
4555		1,1E-5
4560		1,1E-5
4565		1,1E-5
4570		1,1E-5
4575		1,1E-5
4580		1,1E-5
4585		1,1E-5
4590		1,1E-5
4595		1,1E-5
4600		1,1E-5
4605		1,1E-5
4610		1,1E-5
4615		1,1E-5
4620		1,1E-5
4625		1,1E-5
4630		1,1E-5
4635		1,1E-5
4640		1,1E-5
4645		1,1E-5
4650		1,1E-5
4655		1,1E-5
4660		1,1E-5
4665		1,1E-5
4670		1,1E-5
4675		1,1E-5
4680		1,1E-5
4685		1,1E-5
4690		1,1E-5
4695		1,1E-5
4700		1,1E-5
4705		1,1E-5
4710		1,1E-5
4715		1,1E-5
4720		1,1E-5
4725		1,1E-5
4730		1,1E-5
4735		1,1E-5
4740		1,1E-5
4745		1,1E-5
4750		1,1E-5
4755		1,1E-5
4760		1,1E-5
4765		1,1E-5
4770		1,1E-5
4775		1,1E-5
4780		1,1E-5
4785		1,1E-5
4790		1,1E-5
4795		1,1E-5
4800		1,1E-5
4805		1,1E-5
4810		1,1E-5
4815		1,1E-5
4820		1,1E-5
4825		1,1E-5
4830		1,1E-5
4835		1,1E-5
4840		1,1E-5
4845		1,1E-5
4850		1,1E-5
4855		1,1E-5
4860		1,1E-5
4865		1,1E-5
4870		1,1E-5
4875		1,1E-5
4880		1,1E-5
4885		1,1E-5
4890		1,1E-5
4895		1,1E-5
4900		1,1E-5
4905		1,1E-5
4910		1,1E-5
4915		1,1E-5
4920		1,1E-5
4925		1,1E-5
4930		1,1E-5
4935		1,1E-5
4940		1,1E-5
4945		1,1E-5
4950		1,1E-5
4955		1,1E-5
4960		1,1E-5
4965		1,1E-5
4970		1,1E-5
4975		1,1E-5
4980		1,1E-5
4985		1,1E-5
4990		1,1E-5
4995		1,1E-5
5000		1,1E-5
5005		1,1E-5
5010		1,1E-5
5015		1,1E-5
5020		1,1E-5
5025		1,1E-5
5030		1,1E-5
5035		1,1E-5
5040		1,1E-5
5045		1,1E-5
5050		1,1E-5
5055		1,1E-5
5060		1,1E-5
5065		1,1E-5
5070		1,1E-5
5075		1,1E-5
5080		1,1E-5
5085		1,1E-5
5090		1,1E-5
5095		1,1E-5
5100		1,1E-5
5105		1,1E-5
5110		1,1E-5
5115		1,1E-5
5120		1,1E-5
5125		1,1E-5
5130		1,1E-5
5135		1,1E-5
5140		1,1E-5
5145		1,1E-5
5150		1,1E-5
5155		1,1E-5
5160		1,1E-5
5165		1,1E-5
5170		1,1E-5
5175		1,1E-5
5180		1,1E-5
5185		1,1E-5
5190		1,1E-5
5195		1,1E-5
5200		1,1E-5
5205		1,1E-5
5210		1,1E-5
5215		1,2E-5
5220		1,2E-5
5225		1,2E-5
5230		1,1E-5
5235		1,1E-5
5240		1,1E-5
5245		1,1E-5
5250		1,1E-5
5255		1,1E-5
5260		1,1E-5
5265		1,1E-5
5270		1,1E-5
5275		1,1E-5
5280		1,1E-5
5285		1,1E-5
5290		1,1E-5
5295		1,1E-5
5300		1,1E-5
5305		1,1E-5
5310		1,1E-5
5315		1,1E-5
5320		1,1E-5
5325		1,1E-5
5330		1,1E-5
5335		1,1E-5
5340		1,1E-5
5345		1,1E-5
5350		1,1E-5
5355		1,1E-5
5360		1,1E-5
5365		1,1E-5
5370		1,1E-5
5375		1,1E-5
5380		1,1E-5
5385		1,1E-5
5390		1,1E-5
5395		1,1E-5
5400		1,1E-5
5405		1,1E-5
5410		1,1E-5
5415		1,1E-5
5420		1,1E-5
5425		1,1E-5
5430		1,1E-5
5435		1,1E-5
5440		1,1E-5
5445		1,1E-5
5450		1,1E-5
5455		1,1E-5
5460		1,1E-5
5465		1,1E-5
5470		1,1E-5
5475		1,1E-5
5480		1,1E-5
5485		1,1E-5
5490		1,1E-5
5495		1,1E-5
5500		1,1E-5
5505		1,1E-5
5510		1,1E-5
5515		1,1E-5
5520		1,1E-5
5525		1,1E-5
5530		1,1E-5
5535		1,1E-5
5540		1,1E-5
5545		1,1E-5
5550		1,1E-5
5555		1,1E-5
5560		1,1E-5
5565		1,1E-5
5570		1,1E-5
5575		1,1E-5
5580		1,1E-5
5585		1,1E-5
5590		1,1E-5
5595		1,1E-5
5600		1,1E-5
5605		1,1E-5
5610		1,1E-5
5615		1,1E-5
5620		1,1E-5
5625		1,1E-5
5630		1,1E-5
5635		1,1E-5
5640		1,1E-5
5645		1,1E-5
5650		1,1E-5
5655		1,1E-5
5660		1,1E-5
5665		1,1E-5
5670		1,1E-5
5675		1,1E-5
5680		1,1E-5
5685		1,1E-5
5690		1,1E-5
5695		1,1E-5
5700		1,1E-5
5705		1,2E-5
5710		1,7E-5
5715		2,8E-5
5720		4,1E-5
5725		4,8E-5
5730		5,4E-5
5735		6,2E-5
5740		7,3E-5
5745		8,5E-5
5750		9,6E-5
5755		1,1E-4
5760		1,2E-4
5765		1,1E-4
5770		6,7E-5
5775		3,4E-5
5780		2,2E-5
5785		1,8E-5
5790		1,6E-5
5795		1,5E-5
5800		1,4E-5
5805		1,3E-5
5810		1,3E-5
5815		1,3E-5
5820		1,2E-5
5825		1,2E-5
5830		1,2E-5
5835		1,2E-5
5840		1,2E-5
5845		1,2E-5
5850		1,1E-5
5855		1,1E-5
5860		1,1E-5
5865		1,1E-5
5870		1,1E-5
5875		1,1E-5
5880		1,1E-5
5885		1,1E-5
5890		1,1E-5
5895		1,1E-5
5900		1,1E-5
5905		1,1E-5
5910		1,1E-5
5915		1,1E-5
5920		1,1E-5
5925		1,1E-5
5930		1E-5
5935		1E-5
5940		1E-5
5945		1E-5
5950		1E-5
5955		1E-5
5960		1E-5
5965		1E-5
5970		1E-5
5975		1E-5
5980		1E-5
5985		1E-5
5990		1E-5
5995		1E-5
6000		1E-5
6005		1E-5
6010		1E-5
6015		1E-5
6020		1E-5
6025		1E-5
6030		1E-5
6035		1E-5
6040		1E-5
6045		1E-5
6050		1E-5
6055		1E-5
6060		1E-5
6065		1E-5
6070		1E-5
6075		1E-5
6080		1E-5
6085		1E-5
6090		1E-5
6095		1E-5
6100		1E-5
6105		1E-5
6110		1E-5
6115		1E-5
6120		1E-5
6125		1,1E-5
6130		1,1E-5
6135		1,1E-5
6140		1,1E-5
6145		1,1E-5
6150		1,1E-5
6155		1,1E-5
6160		1,1E-5
6165		1E-5
6170		1E-5
6175		1E-5
6180		1E-5
6185		1E-5
6190		1E-5
6195		1E-5
6200		1E-5
6205		1E-5
6210		1E-5
6215		1E-5
6220		1E-5
6225		1E-5
6230		1,1E-5
6235		1,1E-5
6240		1,1E-5
6245		1,1E-5
6250		1,1E-5
6255		1,1E-5
6260		1,1E-5
6265		1,1E-5
6270		1,1E-5
6275		1,1E-5
6280		1,1E-5
6285		1,1E-5
6290		1,1E-5
6295		1,1E-5
6300		1,1E-5
6305		1E-5
6310		1E-5
6315		1E-5
6320		1E-5
6325		1E-5
6330		1E-5
6335		1E-5
6340		1E-5
6345		1E-5
6350		1,1E-5
6355		1,1E-5
6360		1,1E-5
6365		1,1E-5
6370		1,1E-5
6375		1,1E-5
6380		1,1E-5
6385		1,1E-5
6390		1,1E-5
6395		1,1E-5
6400		1,1E-5
6405		1,1E-5
6410		1,1E-5
6415		1,1E-5
6420		1,1E-5
6425		1,1E-5
6430		1,1E-5
6435		1,1E-5
6440		1,1E-5
6445		1,1E-5
6450		1,1E-5
6455		1,1E-5
6460		1,2E-5
6465		1,2E-5
6470		1,2E-5
6475		1,2E-5
6480		1,2E-5
6485		1,2E-5
6490		1,3E-5
6495		1,3E-5
6500		1,3E-5
6505		1,3E-5
6510		1,3E-5
6515		1,3E-5
6520		1,3E-5
6525		1,4E-5
6530		1,4E-5
6535		1,4E-5
6540		1,4E-5
6545		1,4E-5
6550		1,4E-5
6555		1,4E-5
6560		1,4E-5
6565		1,5E-5
6570		1,5E-5
6575		1,5E-5
6580		1,5E-5
6585		1,6E-5
6590		1,6E-5
6595		1,6E-5
6600		1,6E-5
6605		1,6E-5
6610		1,6E-5
6615		1,6E-5
6620		1,6E-5
6625		1,6E-5
6630		1,6E-5
6635		1,6E-5
6640		1,6E-5
6645		1,7E-5
6650		1,7E-5
6655		1,7E-5
6660		1,7E-5
6665		1,7E-5
6670		1,7E-5
6675		1,7E-5
6680		1,7E-5
6685		1,7E-5
6690		1,8E-5
6695		1,8E-5
6700		1,8E-5
6705		1,8E-5
6710		1,8E-5
6715		1,8E-5
6720		1,8E-5
6725		1,9E-5
6730		1,9E-5
6735		1,9E-5
6740		1,9E-5
6745		1,9E-5
6750		1,9E-5
6755		1,9E-5
6760		1,9E-5
6765		1,9E-5
6770		2E-5
6775		2E-5
6780		2E-5
6785		2E-5
6790		2E-5
6795		2E-5
6800		2E-5
6805		2E-5
6810		2E-5
6815		2E-5
6820		2E-5
6825		2,1E-5
6830		2,1E-5
6835		2,1E-5
6840		2,1E-5
6845		2,1E-5
6850		2,1E-5
6855		2,1E-5
6860		2,1E-5
6865		2,1E-5
6870		2,1E-5
6875		2,1E-5
6880		2,1E-5
6885		2,1E-5
6890		2,2E-5
6895		2,1E-5
6900		2,2E-5
6905		2,2E-5
6910		2,2E-5
6915		2,2E-5
6920		2,2E-5
6925		2,2E-5
6930		2,2E-5
6935		2,2E-5
6940		2,2E-5
6945		2,2E-5
6950		2,2E-5
6955		2,2E-5
6960		2,2E-5
6965		2,3E-5
6970		2,2E-5
6975		2,2E-5
6980		2,2E-5
6985		2,2E-5
6990		2,2E-5
6995		2,2E-5
7000		2,2E-5
7005		2,2E-5
7010		2,2E-5
7015		2,2E-5
7020		2,3E-5
7025		2,3E-5
7030		2,3E-5
7035		2,3E-5
7040		2,3E-5
7045		2,3E-5
7050		2,3E-5
7055		2,3E-5
7060		2,3E-5
7065		2,3E-5
7070		2,3E-5
7075		2,3E-5
7080		2,3E-5
7085		2,3E-5
7090		2,3E-5
7095		2,3E-5
7100		2,3E-5
7105		2,3E-5
7110		2,3E-5
7115		2,3E-5
7120		2,3E-5
7125		2,3E-5
7130		2,3E-5
7135		2,3E-5
7140		2,3E-5
7145		2,3E-5
7150		2,3E-5
7155		2,3E-5
7160		2,3E-5
7165		2,3E-5
7170		2,3E-5
7175		2,3E-5
7180		2,3E-5
7185		2,3E-5
7190		2,3E-5
7195		2,3E-5
7200		2,3E-5
7205		2,3E-5
7210		2,3E-5
7215		2,3E-5
7220		2,3E-5
7225		2,3E-5
7230		2,3E-5
7235		2,3E-5
7240		2,3E-5
7245		2,3E-5
7250		2,3E-5
7255		2,3E-5
7260		2,3E-5
7265		2,4E-5
7270		2,3E-5
7275		2,3E-5
7280		2,4E-5
7285		2,3E-5
7290		2,3E-5
