Süre (Sn)	Basýnç (Torr)
1590		7,5E-6
1595		7,5E-6
1600		7,5E-6
1605		7,4E-6
1610		7,4E-6
1615		7,5E-6
1620		7,8E-6
1625		7,9E-6
1630		7,9E-6
1635		7,8E-6
1640		7,8E-6
1645		7,8E-6
1650		7,8E-6
1655		7,8E-6
1660		7,9E-6
1665		7,9E-6
1670		7,9E-6
1675		7,8E-6
1680		7,9E-6
1685		7,9E-6
1690		8E-6
1695		8E-6
1700		8,1E-6
1705		8,3E-6
1710		8,9E-6
1715		9,1E-6
1720		9E-6
1725		8,5E-6
1730		8,4E-6
1735		8,5E-6
1740		8,5E-6
1745		8,4E-6
1750		8,4E-6
1755		8,4E-6
1760		8,4E-6
1765		8,4E-6
1770		8,3E-6
1775		8,2E-6
1780		8,2E-6
1785		8,2E-6
1790		8,3E-6
1795		8,3E-6
1800		8,2E-6
1805		8,3E-6
1810		8,4E-6
1815		8,5E-6
1820		8,4E-6
1825		8,4E-6
1830		8,3E-6
1835		8,2E-6
1840		8,1E-6
1845		8,1E-6
1850		8,1E-6
1855		8,1E-6
1860		8,1E-6
1865		8E-6
1870		8E-6
1875		7,9E-6
1880		7,8E-6
1885		7,8E-6
1890		7,8E-6
1895		7,9E-6
1900		8,6E-6
1905		8,7E-6
1910		8,5E-6
1915		7,9E-6
1920		7,8E-6
1925		7,8E-6
1930		7,9E-6
1935		7,9E-6
1940		7,8E-6
1945		7,7E-6
1950		7,6E-6
1955		7,6E-6
1960		7,5E-6
1965		7,5E-6
1970		7,6E-6
1975		7,6E-6
1980		7,6E-6
1985		7,6E-6
1990		7,5E-6
1995		7,5E-6
2000		7,6E-6
2005		7,7E-6
2010		7,6E-6
2015		7,5E-6
2020		7,5E-6
2025		7,6E-6
2030		7,8E-6
2035		7,7E-6
2040		7,4E-6
2045		7,3E-6
2050		7,2E-6
2055		7,1E-6
2060		7E-6
2065		7E-6
2070		7E-6
2075		7E-6
2080		7E-6
2085		7E-6
2090		7E-6
2095		6,9E-6
2100		7E-6
2105		7,2E-6
2110		7,3E-6
2115		7,3E-6
2120		7,2E-6
2125		7,2E-6
2130		7,1E-6
2135		7,1E-6
2140		7E-6
2145		6,9E-6
2150		7E-6
2155		7,2E-6
2160		7,2E-6
2165		7,1E-6
2170		6,9E-6
2175		6,8E-6
2180		6,7E-6
2185		6,7E-6
2190		6,7E-6
2195		6,6E-6
2200		6,6E-6
2205		6,5E-6
2210		6,4E-6
2215		6,5E-6
2220		6,6E-6
2225		6,5E-6
2230		6,5E-6
2235		6,4E-6
2240		6,4E-6
2245		6,4E-6
2250		6,3E-6
2255		6,3E-6
2260		6,3E-6
2265		6,5E-6
2270		6,7E-6
2275		7,1E-6
2280		7E-6
2285		6,6E-6
2290		6,3E-6
2295		6,2E-6
2300		6,2E-6
2305		6,2E-6
2310		6,2E-6
2315		6,2E-6
2320		6,2E-6
2325		6,2E-6
2330		6,2E-6
2335		6,2E-6
2340		6,2E-6
2345		6,2E-6
2350		6,1E-6
2355		6E-6
2360		6E-6
2365		6E-6
2370		6E-6
2375		6E-6
2380		6E-6
2385		6E-6
2390		6,1E-6
2395		6,2E-6
2400		6,2E-6
2405		6,1E-6
2410		6E-6
2415		6E-6
2420		6E-6
2425		6E-6
2430		5,9E-6
2435		6E-6
2440		5,9E-6
2445		6E-6
2450		6E-6
2455		6E-6
2460		6E-6
2465		5,9E-6
2470		5,9E-6
2475		5,9E-6
2480		5,8E-6
2485		5,8E-6
2490		5,7E-6
2495		5,6E-6
2500		5,6E-6
2505		5,6E-6
2510		5,6E-6
2515		5,7E-6
2520		6E-6
2525		6,5E-6
2530		7,1E-6
2535		7,6E-6
2540		8,1E-6
2545		8,4E-6
2550		8,8E-6
2555		8,8E-6
2560		8,8E-6
2565		8,7E-6
2570		8,7E-6
2575		8,8E-6
2580		9E-6
2585		9,2E-6
2590		9,4E-6
2595		9,6E-6
2600		9,8E-6
2605		9,8E-6
2610		9,9E-6
2615		1E-5
2620		1E-5
2625		1E-5
2630		1,1E-5
2635		1,1E-5
2640		1,1E-5
2645		1,1E-5
2650		1,1E-5
2655		1,1E-5
2660		1,1E-5
2665		1,1E-5
2670		1,1E-5
2675		1,1E-5
2680		1,1E-5
2685		1,1E-5
2690		1,1E-5
2695		1,1E-5
2700		1,1E-5
2705		1,1E-5
2710		1,1E-5
2715		1,1E-5
2720		1,1E-5
2725		1,1E-5
2730		1,1E-5
2735		1,2E-5
2740		1,1E-5
2745		1,1E-5
2750		1,1E-5
2755		1,1E-5
2760		1,1E-5
2765		1E-5
2770		1E-5
2775		1E-5
2780		1E-5
2785		1E-5
2790		1E-5
2795		9,9E-6
2800		9,8E-6
2805		9,6E-6
2810		9,4E-6
2815		9,5E-6
2820		9,8E-6
2825		1E-5
2830		1E-5
2835		9,6E-6
2840		9,4E-6
2845		9,3E-6
2850		9,1E-6
2855		9E-6
2860		8,9E-6
2865		8,9E-6
2870		8,9E-6
2875		8,8E-6
2880		8,7E-6
2885		8,7E-6
2890		8,6E-6
2895		8,5E-6
2900		8,4E-6
2905		8,3E-6
2910		8,3E-6
2915		8,2E-6
2920		8,2E-6
2925		8,1E-6
2930		8,1E-6
2935		8,7E-6
2940		8,5E-6
2945		8,3E-6
2950		7,7E-6
2955		7,6E-6
2960		7,6E-6
2965		7,6E-6
2970		7,5E-6
2975		7,5E-6
2980		7,4E-6
2985		7,3E-6
2990		7,3E-6
2995		7,3E-6
3000		7,3E-6
3005		7,3E-6
3010		7,3E-6
3015		7,3E-6
3020		7,4E-6
3025		7,4E-6
3030		7,5E-6
3035		7,5E-6
3040		7,5E-6
3045		7,6E-6
3050		7,7E-6
3055		7,7E-6
3060		7,4E-6
3065		7,2E-6
3070		7,1E-6
3075		7,1E-6
3080		7,1E-6
3085		7,1E-6
3090		7E-6
3095		6,9E-6
3100		6,8E-6
3105		6,8E-6
3110		6,7E-6
3115		6,7E-6
3120		6,7E-6
3125		6,7E-6
3130		6,8E-6
3135		6,8E-6
3140		6,9E-6
3145		6,9E-6
3150		7E-6
3155		7,1E-6
3160		7,2E-6
3165		7,5E-6
3170		7,3E-6
3175		6,8E-6
3180		6,7E-6
3185		6,6E-6
3190		6,6E-6
3195		6,6E-6
3200		6,5E-6
3205		6,5E-6
3210		6,3E-6
3215		6,2E-6
3220		6,2E-6
3225		6,3E-6
3230		6,2E-6
3235		6,2E-6
3240		6,3E-6
3245		6,4E-6
3250		6,4E-6
3255		6,4E-6
3260		6,4E-6
3265		6,3E-6
3270		6,2E-6
3275		6,2E-6
3280		6,2E-6
3285		6,1E-6
3290		6E-6
3295		6E-6
3300		6E-6
3305		6,1E-6
3310		6,1E-6
3315		6,1E-6
3320		6,1E-6
3325		6,1E-6
3330		6,1E-6
3335		6,1E-6
3340		6,1E-6
3345		6,1E-6
3350		6,1E-6
3355		6,2E-6
3360		6,1E-6
3365		6,2E-6
3370		6,4E-6
3375		6,4E-6
3380		6,3E-6
3385		6,1E-6
3390		5,9E-6
3395		5,8E-6
3400		5,7E-6
3405		5,7E-6
3410		5,8E-6
3415		5,8E-6
3420		5,8E-6
3425		5,7E-6
3430		5,7E-6
3435		5,7E-6
3440		5,7E-6
3445		5,7E-6
3450		5,7E-6
3455		5,7E-6
3460		5,7E-6
3465		5,7E-6
3470		5,7E-6
3475		5,8E-6
3480		5,8E-6
3485		5,8E-6
3490		5,8E-6
3495		5,7E-6
3500		5,7E-6
3505		5,7E-6
3510		5,7E-6
3515		5,8E-6
3520		5,9E-6
3525		6E-6
3530		6,3E-6
3535		6,6E-6
3540		6,3E-6
3545		5,9E-6
3550		5,7E-6
3555		5,7E-6
3560		5,6E-6
3565		5,5E-6
3570		5,5E-6
3575		5,6E-6
3580		5,6E-6
3585		5,6E-6
3590		5,6E-6
3595		5,5E-6
3600		5,5E-6
3605		5,4E-6
3610		5,4E-6
3615		5,3E-6
3620		5,3E-6
3625		5,4E-6
3630		5,6E-6
3635		5,9E-6
3640		6,1E-6
3645		6,6E-6
3650		7,4E-6
3655		7,1E-6
3660		6,3E-6
3665		5,4E-6
3670		5,4E-6
3675		5,4E-6
3680		5,4E-6
3685		5,5E-6
3690		5,4E-6
3695		5,4E-6
3700		5,3E-6
3705		5,5E-6
3710		5,9E-6
3715		6,3E-6
3720		6,4E-6
3725		6,6E-6
3730		6,2E-6
3735		5,8E-6
3740		5,4E-6
3745		5,4E-6
3750		5,4E-6
3755		5,3E-6
3760		5,3E-6
3765		5,2E-6
3770		5,2E-6
3775		5,1E-6
3780		5,1E-6
3785		5,2E-6
3790		5,2E-6
3795		5,1E-6
3800		5,1E-6
3805		5,1E-6
3810		5,1E-6
3815		5,1E-6
3820		5,1E-6
3825		5,1E-6
3830		5,2E-6
3835		5,2E-6
3840		5,1E-6
3845		5,1E-6
3850		5,1E-6
3855		5,2E-6
3860		5,2E-6
3865		5,3E-6
3870		5,4E-6
3875		5,7E-6
3880		5,7E-6
3885		5,4E-6
3890		5,1E-6
3895		5E-6
3900		5E-6
3905		5E-6
3910		5E-6
3915		4,9E-6
3920		4,9E-6
3925		4,9E-6
3930		5E-6
3935		5E-6
3940		4,9E-6
3945		4,9E-6
3950		4,9E-6
3955		4,9E-6
3960		4,9E-6
3965		4,9E-6
3970		4,8E-6
3975		4,8E-6
3980		4,9E-6
3985		5E-6
3990		5E-6
3995		5,1E-6
4000		5,1E-6
4005		5,3E-6
4010		5,6E-6
4015		5,6E-6
4020		5,4E-6
4025		4,9E-6
4030		4,9E-6
4035		4,8E-6
4040		4,7E-6
4045		4,7E-6
4050		4,7E-6
4055		4,7E-6
4060		4,7E-6
4065		4,6E-6
4070		4,6E-6
4075		4,6E-6
4080		4,6E-6
4085		4,5E-6
4090		4,6E-6
4095		4,6E-6
4100		4,6E-6
4105		4,6E-6
4110		4,6E-6
4115		4,7E-6
4120		4,8E-6
4125		4,8E-6
4130		4,9E-6
4135		4,9E-6
4140		5E-6
4145		5,3E-6
4150		5,8E-6
4155		6,3E-6
4160		5,7E-6
4165		4,9E-6
4170		4,7E-6
4175		4,6E-6
4180		4,6E-6
4185		4,6E-6
4190		4,6E-6
4195		4,7E-6
4200		4,8E-6
4205		4,8E-6
4210		4,8E-6
4215		4,7E-6
4220		4,7E-6
4225		4,7E-6
4230		4,7E-6
4235		4,7E-6
4240		4,7E-6
4245		4,6E-6
4250		4,6E-6
4255		4,6E-6
4260		4,6E-6
4265		4,6E-6
4270		4,5E-6
4275		4,5E-6
4280		4,5E-6
4285		4,6E-6
4290		4,8E-6
4295		5,2E-6
4300		5,1E-6
4305		4,8E-6
4310		4,4E-6
4315		4,3E-6
4320		4,3E-6
4325		4,3E-6
4330		4,3E-6
4335		4,2E-6
4340		4,2E-6
4345		4,2E-6
4350		4,2E-6
4355		4,2E-6
4360		4,2E-6
4365		4,1E-6
4370		4,1E-6
4375		4,1E-6
4380		4,2E-6
4385		4,2E-6
4390		4,1E-6
4395		4,1E-6
4400		4,1E-6
4405		4,1E-6
4410		4,1E-6
4415		4,1E-6
4420		4,1E-6
4425		4E-6
4430		4,1E-6
4435		4,1E-6
4440		4,2E-6
4445		4,3E-6
4450		4,3E-6
4455		4,3E-6
4460		4,4E-6
4465		4,7E-6
4470		4,7E-6
4475		4,5E-6
4480		4,1E-6
4485		4,1E-6
4490		4E-6
4495		4E-6
4500		4E-6
4505		3,9E-6
4510		3,9E-6
4515		3,9E-6
4520		3,9E-6
4525		3,9E-6
4530		3,9E-6
4535		3,9E-6
4540		3,8E-6
4545		3,9E-6
4550		3,9E-6
4555		3,9E-6
4560		3,8E-6
4565		3,8E-6
4570		3,8E-6
4575		3,8E-6
4580		3,8E-6
4585		3,8E-6
4590		3,8E-6
4595		3,7E-6
4600		3,7E-6
4605		3,8E-6
4610		3,8E-6
4615		3,8E-6
4620		3,7E-6
4625		3,7E-6
4630		3,8E-6
4635		4,1E-6
4640		4,5E-6
4645		4,8E-6
4650		4,6E-6
4655		3,9E-6
4660		3,9E-6
4665		3,9E-6
4670		3,9E-6
4675		3,9E-6
4680		4E-6
4685		4,2E-6
4690		4,7E-6
4695		5,5E-6
4700		6,3E-6
4705		6,8E-6
4710		7E-6
4715		7,2E-6
4720		7,6E-6
4725		8,1E-6
4730		8,6E-6
4735		9,2E-6
4740		9,8E-6
4745		9,6E-6
4750		8,6E-6
4755		7,3E-6
4760		6,4E-6
4765		5,8E-6
4770		5,4E-6
4775		5,2E-6
4780		5,2E-6
4785		5,4E-6
4790		5,8E-6
4795		6,4E-6
4800		6,7E-6
4805		6,1E-6
4810		5,2E-6
4815		5E-6
4820		4,9E-6
4825		5E-6
4830		5,3E-6
4835		5,5E-6
4840		5,6E-6
4845		5,3E-6
4850		5,1E-6
4855		4,9E-6
4860		4,9E-6
4865		5E-6
4870		5,2E-6
4875		5,2E-6
4880		5,2E-6
4885		5,1E-6
4890		5E-6
4895		5E-6
4900		5E-6
4905		5E-6
4910		5,1E-6
4915		5,2E-6
4920		5,2E-6
4925		5,2E-6
4930		5,2E-6
4935		5,1E-6
4940		5E-6
4945		5E-6
4950		5,1E-6
4955		5,2E-6
4960		5,2E-6
4965		5,1E-6
4970		5,1E-6
4975		5,1E-6
4980		5E-6
4985		5E-6
4990		4,9E-6
4995		5E-6
5000		5E-6
5005		5E-6
5010		4,9E-6
5015		4,9E-6
5020		4,9E-6
5025		4,9E-6
5030		5E-6
5035		5E-6
5040		4,9E-6
5045		4,9E-6
5050		4,8E-6
5055		4,9E-6
5060		4,9E-6
5065		4,9E-6
5070		4,9E-6
5075		4,9E-6
5080		4,8E-6
5085		4,7E-6
5090		4,7E-6
5095		4,7E-6
5100		4,8E-6
5105		4,9E-6
5110		5E-6
5115		5,1E-6
5120		5,1E-6
5125		5,1E-6
5130		5,1E-6
5135		5,1E-6
5140		5,1E-6
5145		5,3E-6
5150		5,6E-6
5155		6,1E-6
5160		6E-6
5165		5,5E-6
5170		4,8E-6
5175		4,8E-6
5180		4,7E-6
5185		4,7E-6
5190		4,8E-6
5195		4,9E-6
5200		4,9E-6
5205		4,9E-6
5210		4,7E-6
5215		4,7E-6
5220		4,7E-6
5225		4,7E-6
5230		4,7E-6
5235		4,8E-6
5240		4,8E-6
5245		4,8E-6
5250		4,7E-6
5255		4,6E-6
5260		4,6E-6
5265		4,5E-6
5270		4,7E-6
5275		4,8E-6
5280		5E-6
5285		5,1E-6
5290		5E-6
5295		4,9E-6
5300		4,9E-6
5305		5E-6
5310		5,2E-6
5315		5,5E-6
5320		6,2E-6
5325		6,4E-6
5330		6E-6
5335		4,9E-6
5340		4,8E-6
5345		4,7E-6
5350		4,7E-6
5355		4,6E-6
5360		4,5E-6
5365		4,5E-6
5370		4,5E-6
5375		4,6E-6
5380		4,7E-6
5385		4,6E-6
5390		4,6E-6
5395		4,5E-6
5400		4,5E-6
5405		4,5E-6
5410		4,4E-6
5415		4,5E-6
5420		4,5E-6
5425		4,6E-6
5430		4,6E-6
5435		4,6E-6
5440		4,5E-6
5445		4,5E-6
5450		4,5E-6
5455		4,5E-6
5460		4,7E-6
5465		5E-6
5470		5,7E-6
5475		6,3E-6
5480		5,8E-6
5485		5E-6
5490		4,6E-6
5495		4,5E-6
5500		4,4E-6
5505		4,4E-6
5510		4,5E-6
5515		4,6E-6
5520		4,7E-6
5525		4,6E-6
5530		4,5E-6
5535		4,5E-6
5540		4,5E-6
5545		4,4E-6
5550		5E-6
5555		6,2E-6
5560		6,4E-6
5565		5,1E-6
5570		4,7E-6
5575		4,8E-6
5580		5E-6
5585		5E-6
5590		4,8E-6
5595		4,5E-6
5600		4,4E-6
5605		4,6E-6
5610		5E-6
5615		5,5E-6
5620		5,7E-6
5625		6,2E-6
5630		5,9E-6
5635		5,4E-6
5640		4,8E-6
5645		4,6E-6
5650		4,6E-6
5655		1,2E-5
5660		2,8E-5
5665		4,5E-4
5670		7,8E-3
5675		1,3E-1
5680		2,3E-1
5685		3,1E-1
5690		3,7E-1
5695		4,5E-1
5700		5,6E-1
5705		6,9E-1
5710		8,1E-1
5715		9,2E-1
5720		1E+0
5725		1,1E+0
5730		1,2E+0
5735		1,3E+0
5740		1,4E+0
5745		1,5E+0
5750		1,6E+0
5755		1,6E+0
5760		1,7E+0
5765		1,8E+0
5770		1,9E+0
5775		1,9E+0
5780		2E+0
5785		2,1E+0
5790		2,1E+0
5795		2,2E+0
5800		2,2E+0
5805		2,3E+0
5810		2,4E+0
5815		2,4E+0
5820		2,5E+0
5825		2,5E+0
5830		2,6E+0
5835		2,6E+0
5840		2,6E+0
5845		2,7E+0
5850		2,7E+0
5855		2,8E+0
5860		2,8E+0
5865		2,9E+0
5870		2,9E+0
5875		3E+0
5880		3E+0
5885		3E+0
5890		3,1E+0
5895		3,1E+0
5900		3,1E+0
5905		3,2E+0
5910		3,2E+0
5915		3,2E+0
5920		3,3E+0
5925		3,3E+0
5930		3,3E+0
5935		3,3E+0
5940		3,4E+0
5945		3,4E+0
5950		3,5E+0
5955		3,5E+0
5960		3,5E+0
5965		3,5E+0
5970		3,5E+0
5975		3,6E+0
5980		3,6E+0
5985		3,6E+0
5990		3,6E+0
5995		3,7E+0
6000		3,7E+0
6005		3,7E+0
6010		3,7E+0
6015		3,8E+0
6020		3,8E+0
6025		3,8E+0
6030		3,8E+0
6035		3,8E+0
6040		3,9E+0
6045		3,9E+0
6050		3,9E+0
6055		3,9E+0
6060		3,9E+0
6065		3,9E+0
6070		4E+0
6075		4E+0
6080		4E+0
6085		4E+0
6090		4,1E+0
6095		4,1E+0
6100		4,1E+0
6105		4,1E+0
6110		4,1E+0
6115		4,1E+0
6120		4,1E+0
6125		4,2E+0
6130		4,2E+0
6135		4,2E+0
6140		4,2E+0
6145		4,2E+0
6150		4,2E+0
6155		4,2E+0
6160		4,2E+0
6165		4,2E+0
6170		4,3E+0
6175		4,3E+0
6180		4,3E+0
6185		4,3E+0
6190		4,3E+0
6195		4,3E+0
6200		4,3E+0
6205		4,4E+0
6210		4,4E+0
6215		4,4E+0
6220		4,4E+0
6225		4,4E+0
6230		4,4E+0
6235		4,4E+0
6240		4,4E+0
6245		4,4E+0
6250		4,4E+0
6255		4,4E+0
6260		4,4E+0
6265		4,4E+0
6270		4,5E+0
6275		4,5E+0
6280		4,5E+0
6285		4,5E+0
6290		4,5E+0
6295		4,5E+0
6300		4,5E+0
6305		4,5E+0
6310		4,6E+0
6315		4,6E+0
6320		4,6E+0
6325		4,6E+0
6330		4,6E+0
6335		4,6E+0
6340		4,6E+0
6345		4,6E+0
6350		4,6E+0
6355		4,6E+0
6360		4,6E+0
6365		4,6E+0
6370		4,6E+0
6375		4,6E+0
6380		4,6E+0
6385		4,7E+0
6390		4,7E+0
6395		4,7E+0
6400		4,7E+0
6405		4,7E+0
6410		4,7E+0
6415		4,7E+0
6420		4,7E+0
6425		4,7E+0
6430		4,7E+0
6435		4,7E+0
6440		4,7E+0
6445		4,7E+0
6450		4,7E+0
6455		4,7E+0
6460		4,8E+0
6465		4,8E+0
6470		4,8E+0
6475		4,8E+0
6480		4,8E+0
6485		4,8E+0
6490		4,8E+0
6495		4,8E+0
6500		4,8E+0
6505		4,8E+0
6510		4,8E+0
6515		4,8E+0
6520		4,8E+0
6525		4,8E+0
6530		4,8E+0
6535		4,8E+0
6540		4,8E+0
6545		4,9E+0
6550		4,9E+0
6555		4,9E+0
6560		4,9E+0
6565		4,9E+0
6570		4,9E+0
6575		4,9E+0
6580		4,9E+0
6585		4,9E+0
6590		4,9E+0
6595		4,9E+0
6600		4,9E+0
6605		4,9E+0
6610		4,9E+0
6615		4,9E+0
6620		4,9E+0
6625		4,9E+0
6630		4,9E+0
6635		4,9E+0
6640		4,9E+0
6645		4,9E+0
6650		4,9E+0
6655		4,9E+0
6660		4,9E+0
6665		4,9E+0
6670		4,9E+0
6675		4,9E+0
6680		5E+0
6685		5E+0
6690		5E+0
6695		5E+0
6700		5E+0
6705		5E+0
6710		5E+0
6715		5E+0
6720		5E+0
6725		5E+0
6730		5E+0
6735		5E+0
6740		5E+0
6745		5E+0
6750		5E+0
6755		5E+0
6760		5E+0
6765		5E+0
6770		5E+0
6775		5E+0
6780		5,1E+0
6785		5,1E+0
6790		5,1E+0
6795		5,1E+0
6800		5,1E+0
6805		5,1E+0
6810		5,1E+0
6815		5,1E+0
6820		5,1E+0
6825		5,1E+0
6830		5,1E+0
6835		5,1E+0
6840		5,1E+0
6845		5,1E+0
6850		5,1E+0
6855		5,1E+0
6860		5,1E+0
6865		5,1E+0
6870		5,1E+0
6875		5,1E+0
6880		5,1E+0
6885		5,1E+0
6890		5,1E+0
6895		5,1E+0
6900		5,1E+0
6905		5,1E+0
6910		5,1E+0
6915		5,1E+0
6920		5,1E+0
6925		5,1E+0
6930		5,1E+0
6935		5,1E+0
6940		5,1E+0
6945		5,1E+0
6950		5,1E+0
6955		5,1E+0
6960		5,1E+0
6965		5,1E+0
6970		5,1E+0
6975		5,1E+0
6980		5,1E+0
6985		5,1E+0
6990		5,1E+0
6995		5,2E+0
7000		5,2E+0
7005		5,2E+0
7010		5,2E+0
7015		5,2E+0
7020		5,2E+0
7025		5,2E+0
7030		5,2E+0
7035		5,2E+0
7040		5,2E+0
7045		5,2E+0
7050		5,2E+0
7055		5,2E+0
7060		5,2E+0
7065		5,2E+0
7070		5,2E+0
7075		5,2E+0
7080		5,2E+0
7085		5,2E+0
7090		5,2E+0
7095		5,2E+0
7100		5,2E+0
7105		5,2E+0
7110		5,2E+0
7115		5,2E+0
7120		5,2E+0
7125		5,2E+0
7130		5,2E+0
7135		5,3E+0
7140		5,3E+0
7145		5,3E+0
7150		5,2E+0
7155		5,2E+0
7160		5,2E+0
7165		5,2E+0
7170		5,2E+0
7175		5,3E+0
7180		5,2E+0
7185		5,3E+0
7190		5,3E+0
7195		5,3E+0
7200		5,3E+0
7205		5,2E+0
7210		5,3E+0
7215		5,3E+0
7220		5,3E+0
7225		5,3E+0
7230		5,3E+0
7235		5,3E+0
7240		5,3E+0
7245		5,3E+0
7250		5,3E+0
