Süre (Sn)	Basýnç (Torr)
1055		7,3E-4
1060		7,3E-4
1065		7,3E-4
1070		7,3E-4
1075		7,2E-4
1080		7,2E-4
1085		7,2E-4
1090		7,2E-4
1095		7,2E-4
1100		7,2E-4
1105		7,2E-4
1110		7,2E-4
1115		7,2E-4
1120		7,2E-4
1125		7,2E-4
1130		7,2E-4
1135		7,2E-4
1140		7,2E-4
1145		7,2E-4
1150		7,2E-4
1155		7,2E-4
1160		7,2E-4
1165		7,1E-4
1170		7,1E-4
1175		7,1E-4
1180		7,1E-4
1185		7,1E-4
1190		7E-4
1195		7E-4
1200		7E-4
1205		7E-4
1210		7E-4
1215		7E-4
1220		7E-4
1225		7E-4
1230		7E-4
1235		7E-4
1240		7E-4
1245		7E-4
1250		7E-4
1255		7E-4
1260		6,9E-4
1265		7E-4
1270		7E-4
1275		7E-4
1280		7E-4
1285		6,9E-4
1290		6,9E-4
1295		6,9E-4
1300		6,9E-4
1305		6,9E-4
1310		6,9E-4
1315		6,9E-4
1320		6,9E-4
1325		6,8E-4
1330		6,8E-4
1335		6,9E-4
1340		6,8E-4
1345		6,9E-4
1350		6,8E-4
1355		6,8E-4
1360		6,8E-4
1365		6,8E-4
1370		6,8E-4
1375		6,8E-4
1380		6,7E-4
1385		6,7E-4
1390		6,7E-4
1395		6,7E-4
1400		6,7E-4
1405		6,7E-4
1410		6,7E-4
1415		6,7E-4
1420		6,7E-4
1425		6,7E-4
1430		6,7E-4
1435		6,7E-4
1440		6,7E-4
1445		6,7E-4
1450		6,7E-4
1455		6,7E-4
1460		6,7E-4
1465		6,7E-4
1470		6,7E-4
1475		6,7E-4
1480		6,7E-4
1485		6,7E-4
1490		6,7E-4
1495		6,6E-4
1500		6,6E-4
1505		6,6E-4
1510		6,6E-4
1515		6,6E-4
1520		6,6E-4
1525		6,6E-4
1530		6,6E-4
1535		6,6E-4
1540		6,6E-4
1545		6,6E-4
1550		6,6E-4
1555		6,6E-4
1560		6,6E-4
1565		6,5E-4
1570		6,5E-4
1575		6,5E-4
1580		6,5E-4
1585		6,6E-4
1590		6,6E-4
1595		6,6E-4
1600		6,6E-4
1605		6,6E-4
1610		6,6E-4
1615		6,6E-4
1620		6,7E-4
1625		6,7E-4
1630		6,7E-4
1635		6,7E-4
1640		6,7E-4
1645		6,7E-4
1650		6,7E-4
1655		6,7E-4
1660		6,7E-4
1665		6,7E-4
1670		6,7E-4
1675		6,7E-4
1680		6,7E-4
1685		6,7E-4
1690		6,7E-4
1695		6,7E-4
1700		6,7E-4
1705		6,7E-4
1710		6,7E-4
1715		6,7E-4
1720		6,7E-4
1725		6,7E-4
1730		6,7E-4
1735		6,7E-4
1740		6,7E-4
1745		6,7E-4
1750		6,7E-4
1755		6,7E-4
1760		6,7E-4
1765		6,7E-4
1770		6,7E-4
1775		6,7E-4
1780		6,7E-4
1785		6,6E-4
1790		6,6E-4
1795		6,7E-4
1800		6,7E-4
1805		6,7E-4
1810		6,6E-4
1815		6,6E-4
1820		6,6E-4
1825		6,6E-4
1830		6,6E-4
1835		6,6E-4
1840		6,6E-4
1845		6,6E-4
1850		6,6E-4
1855		6,6E-4
1860		6,6E-4
1865		6,6E-4
1870		6,6E-4
1875		6,6E-4
1880		6,6E-4
1885		6,6E-4
1890		6,5E-4
1895		6,5E-4
1900		6,5E-4
1905		6,5E-4
1910		6,5E-4
1915		6,5E-4
1920		6,5E-4
1925		6,6E-4
1930		6,8E-4
1935		7,2E-4
1940		7,6E-4
1945		8,1E-4
1950		8,5E-4
1955		9E-4
