Süre (Sn)	Basýnç (Torr)
2245		8,7E-6
2250		8,5E-6
2255		8,2E-6
2260		8,1E-6
2265		7,9E-6
2270		7,8E-6
2275		7,6E-6
2280		7,5E-6
2285		7,4E-6
2290		7,3E-6
2295		7,2E-6
2300		7,3E-6
2305		7,4E-6
2310		7,4E-6
2315		7,3E-6
2320		7,1E-6
2325		7E-6
2330		6,9E-6
2335		6,8E-6
2340		6,7E-6
2345		6,7E-6
2350		6,7E-6
2355		6,6E-6
2360		6,6E-6
2365		6,5E-6
2370		6,4E-6
2375		6,3E-6
2380		6,2E-6
2385		6,2E-6
2390		6,1E-6
2395		6E-6
2400		6E-6
2405		6,1E-6
2410		6E-6
2415		5,9E-6
2420		5,8E-6
2425		5,7E-6
2430		5,7E-6
2435		5,6E-6
2440		5,5E-6
2445		5,5E-6
2450		5,5E-6
2455		5,5E-6
2460		5,5E-6
2465		5,4E-6
2470		5,4E-6
2475		5,3E-6
2480		5,3E-6
2485		5,3E-6
2490		5,2E-6
2495		5,2E-6
2500		5,2E-6
2505		5,1E-6
2510		5,1E-6
2515		5,1E-6
2520		5,1E-6
2525		5E-6
2530		5E-6
2535		5E-6
2540		4,9E-6
2545		4,9E-6
2550		4,9E-6
2555		4,9E-6
2560		4,8E-6
2565		4,9E-6
2570		4,8E-6
2575		4,8E-6
2580		4,8E-6
2585		4,7E-6
2590		4,7E-6
2595		4,7E-6
2600		4,7E-6
2605		4,6E-6
2610		4,6E-6
2615		4,6E-6
2620		4,6E-6
2625		4,6E-6
2630		4,5E-6
2635		4,6E-6
2640		4,6E-6
2645		4,5E-6
2650		4,5E-6
2655		4,5E-6
2660		4,5E-6
2665		4,4E-6
2670		4,4E-6
2675		4,4E-6
2680		4,3E-6
2685		4,3E-6
2690		4,3E-6
2695		4,2E-6
2700		4,2E-6
2705		4,2E-6
2710		4,2E-6
2715		4,3E-6
2720		4,2E-6
2725		4,2E-6
2730		4,1E-6
2735		4,1E-6
2740		4,1E-6
2745		4,1E-6
2750		4,1E-6
2755		4E-6
2760		4E-6
2765		4,1E-6
2770		4,1E-6
2775		4E-6
2780		4E-6
2785		4E-6
2790		4E-6
2795		4E-6
2800		4E-6
2805		4E-6
2810		3,9E-6
2815		3,9E-6
2820		3,9E-6
2825		3,9E-6
2830		3,9E-6
2835		3,9E-6
2840		3,9E-6
2845		3,9E-6
2850		3,9E-6
2855		3,9E-6
2860		3,9E-6
2865		3,8E-6
2870		3,8E-6
2875		3,8E-6
2880		3,8E-6
2885		3,7E-6
2890		3,8E-6
2895		3,8E-6
2900		3,8E-6
2905		3,8E-6
2910		3,8E-6
2915		3,8E-6
2920		3,8E-6
2925		3,8E-6
2930		3,8E-6
2935		3,8E-6
2940		3,7E-6
2945		3,7E-6
2950		3,7E-6
2955		3,7E-6
2960		3,7E-6
2965		3,6E-6
2970		3,6E-6
2975		3,5E-6
2980		3,5E-6
2985		3,5E-6
2990		3,5E-6
2995		3,5E-6
3000		3,5E-6
3005		3,5E-6
3010		3,5E-6
3015		3,5E-6
3020		3,4E-6
3025		3,4E-6
3030		3,4E-6
3035		3,5E-6
3040		3,5E-6
3045		3,5E-6
3050		3,5E-6
3055		3,4E-6
3060		3,4E-6
3065		3,4E-6
3070		3,4E-6
3075		3,4E-6
3080		3,4E-6
3085		3,3E-6
3090		3,3E-6
3095		3,3E-6
3100		3,4E-6
3105		3,3E-6
3110		3,3E-6
3115		3,3E-6
3120		3,3E-6
3125		3,3E-6
3130		3,3E-6
3135		3,2E-6
3140		3,2E-6
3145		3,3E-6
3150		3,3E-6
3155		3,2E-6
3160		3,2E-6
3165		3,2E-6
3170		3,2E-6
3175		3,2E-6
3180		3,2E-6
3185		3,1E-6
3190		3,1E-6
3195		3,1E-6
3200		3,2E-6
3205		3,2E-6
3210		3,2E-6
3215		3,2E-6
3220		3,2E-6
3225		3,1E-6
3230		3,1E-6
3235		3,1E-6
3240		3,1E-6
3245		3,1E-6
3250		3,1E-6
3255		3,1E-6
3260		3,1E-6
3265		3,1E-6
3270		3,1E-6
3275		3,1E-6
3280		3,1E-6
3285		3,1E-6
3290		3,1E-6
3295		3E-6
3300		3E-6
3305		3E-6
3310		3E-6
3315		3E-6
3320		3E-6
3325		3E-6
3330		3E-6
3335		3E-6
3340		3E-6
3345		3E-6
3350		3E-6
3355		3E-6
3360		3E-6
3365		3E-6
3370		3E-6
3375		3E-6
3380		3E-6
3385		3E-6
3390		3E-6
3395		3,1E-6
3400		3,1E-6
3405		3E-6
3410		2,9E-6
3415		2,9E-6
3420		2,9E-6
3425		2,9E-6
3430		2,9E-6
3435		2,9E-6
3440		2,9E-6
3445		2,9E-6
3450		2,9E-6
3455		2,9E-6
3460		2,9E-6
3465		2,9E-6
3470		2,8E-6
3475		2,8E-6
3480		2,8E-6
3485		2,8E-6
3490		2,8E-6
3495		2,8E-6
3500		2,8E-6
3505		2,8E-6
3510		2,8E-6
3515		2,8E-6
3520		2,8E-6
3525		2,8E-6
3530		2,8E-6
3535		2,8E-6
3540		2,8E-6
3545		2,8E-6
3550		2,8E-6
3555		2,8E-6
3560		2,8E-6
3565		2,8E-6
3570		2,8E-6
3575		2,8E-6
3580		2,8E-6
3585		2,8E-6
3590		2,8E-6
3595		2,7E-6
3600		2,7E-6
3605		2,7E-6
3610		2,8E-6
3615		2,8E-6
3620		2,8E-6
3625		2,8E-6
3630		2,8E-6
3635		2,8E-6
3640		2,7E-6
3645		2,7E-6
3650		2,7E-6
3655		2,7E-6
3660		2,7E-6
3665		2,7E-6
3670		2,7E-6
3675		2,7E-6
3680		2,7E-6
3685		2,7E-6
3690		2,7E-6
3695		2,7E-6
3700		2,6E-6
3705		2,7E-6
3710		2,7E-6
3715		2,6E-6
3720		2,6E-6
3725		2,6E-6
3730		2,7E-6
3735		2,7E-6
3740		2,6E-6
3745		2,6E-6
3750		2,5E-6
3755		2,5E-6
3760		2,5E-6
3765		2,5E-6
3770		2,5E-6
3775		2,6E-6
3780		2,6E-6
3785		2,6E-6
3790		2,6E-6
3795		2,6E-6
3800		2,5E-6
3805		2,6E-6
3810		2,6E-6
3815		2,6E-6
3820		2,6E-6
3825		2,6E-6
3830		2,6E-6
3835		2,6E-6
3840		2,6E-6
3845		2,5E-6
3850		2,6E-6
3855		2,5E-6
3860		2,5E-6
3865		2,5E-6
3870		2,5E-6
3875		2,5E-6
3880		2,5E-6
3885		2,5E-6
3890		2,5E-6
3895		2,5E-6
3900		2,5E-6
3905		2,5E-6
3910		2,5E-6
3915		2,5E-6
3920		2,5E-6
3925		2,5E-6
3930		2,5E-6
3935		2,5E-6
3940		2,5E-6
3945		2,5E-6
3950		2,5E-6
3955		2,5E-6
3960		2,5E-6
3965		2,5E-6
3970		2,5E-6
3975		2,5E-6
3980		2,5E-6
3985		2,5E-6
3990		2,5E-6
3995		2,5E-6
4000		2,5E-6
4005		2,5E-6
4010		2,5E-6
4015		2,5E-6
4020		2,4E-6
4025		2,4E-6
4030		2,4E-6
4035		2,4E-6
4040		2,5E-6
4045		2,4E-6
4050		2,4E-6
4055		2,4E-6
4060		2,4E-6
4065		2,4E-6
4070		2,4E-6
4075		2,4E-6
4080		2,4E-6
4085		2,4E-6
4090		2,4E-6
4095		2,4E-6
4100		2,4E-6
4105		2,4E-6
4110		2,3E-6
4115		2,3E-6
4120		2,3E-6
4125		2,3E-6
4130		2,3E-6
4135		2,4E-6
4140		2,4E-6
4145		2,4E-6
4150		2,4E-6
4155		2,4E-6
4160		2,3E-6
4165		2,3E-6
4170		2,3E-6
4175		2,3E-6
4180		2,3E-6
4185		2,3E-6
4190		2,3E-6
4195		2,3E-6
4200		2,3E-6
4205		2,4E-6
4210		2,3E-6
4215		2,3E-6
4220		2,3E-6
4225		2,3E-6
4230		2,3E-6
4235		2,2E-6
4240		2,2E-6
4245		2,3E-6
4250		2,3E-6
4255		2,3E-6
4260		2,3E-6
4265		2,2E-6
4270		2,2E-6
4275		2,2E-6
4280		2,3E-6
4285		2,3E-6
4290		2,3E-6
4295		2,3E-6
4300		2,3E-6
4305		2,3E-6
4310		2,3E-6
4315		2,3E-6
4320		2,3E-6
4325		2,3E-6
4330		2,3E-6
4335		2,2E-6
4340		2,2E-6
4345		2,2E-6
4350		2,2E-6
4355		2,1E-6
4360		2,1E-6
4365		2,2E-6
4370		2,2E-6
4375		2,2E-6
4380		2,2E-6
4385		2,2E-6
4390		2,1E-6
4395		2,1E-6
4400		2,1E-6
4405		2,1E-6
4410		2,2E-6
4415		2,2E-6
4420		2,2E-6
4425		2,2E-6
4430		2,2E-6
4435		2,2E-6
4440		2,2E-6
4445		2,2E-6
4450		2,2E-6
4455		2,2E-6
4460		2,2E-6
4465		2,3E-6
4470		2,3E-6
4475		2,3E-6
4480		2,3E-6
4485		2,3E-6
4490		2,3E-6
4495		2,2E-6
4500		2,2E-6
4505		2,2E-6
4510		2,2E-6
4515		2,2E-6
4520		2,2E-6
4525		2,2E-6
4530		2,2E-6
4535		2,2E-6
4540		2,2E-6
4545		2,2E-6
4550		2,1E-6
4555		2,1E-6
4560		2,2E-6
4565		2,2E-6
4570		2,2E-6
4575		2,2E-6
4580		2,2E-6
4585		2,2E-6
4590		2,2E-6
4595		2,2E-6
4600		2,2E-6
4605		2,2E-6
4610		2,2E-6
4615		2,2E-6
4620		2,2E-6
4625		2,2E-6
4630		2,2E-6
4635		2,2E-6
4640		2,2E-6
4645		2,2E-6
4650		2,1E-6
4655		2,1E-6
4660		2,1E-6
4665		2,1E-6
4670		2,2E-6
4675		2,2E-6
4680		2,2E-6
4685		2,2E-6
4690		2,2E-6
4695		2,2E-6
4700		2,2E-6
4705		2,2E-6
4710		2,1E-6
4715		2,1E-6
4720		2,1E-6
4725		2,1E-6
4730		2,1E-6
4735		2,1E-6
4740		2,1E-6
4745		2,1E-6
4750		2,1E-6
4755		2,1E-6
4760		2,1E-6
4765		2,1E-6
4770		2,1E-6
4775		2,1E-6
4780		2,1E-6
4785		2,1E-6
4790		2,1E-6
4795		2,1E-6
4800		2,1E-6
4805		2,1E-6
4810		2,1E-6
4815		2,1E-6
4820		2,1E-6
4825		2,1E-6
4830		2,1E-6
4835		2,1E-6
4840		2,1E-6
4845		2,1E-6
4850		2,1E-6
4855		2,1E-6
4860		2,1E-6
4865		2,1E-6
4870		2,1E-6
4875		2E-6
4880		2E-6
4885		2E-6
4890		2,1E-6
4895		2,1E-6
4900		2,1E-6
4905		2,1E-6
4910		2E-6
4915		2E-6
4920		2E-6
4925		2,1E-6
4930		2,1E-6
4935		2,1E-6
4940		2,1E-6
4945		2,1E-6
4950		2,1E-6
4955		2,1E-6
4960		2,1E-6
4965		2,1E-6
4970		2,1E-6
4975		2,1E-6
4980		2,1E-6
4985		2,1E-6
4990		2,1E-6
4995		2,1E-6
5000		2,1E-6
5005		2,1E-6
5010		2,1E-6
5015		2,1E-6
5020		2,1E-6
5025		2,1E-6
5030		2,1E-6
5035		2,1E-6
5040		2,1E-6
5045		2,1E-6
5050		2,1E-6
5055		2,1E-6
5060		2,1E-6
5065		2,1E-6
5070		2,1E-6
5075		2,1E-6
5080		2,1E-6
5085		2E-6
5090		2E-6
5095		2E-6
5100		2E-6
5105		2E-6
5110		2E-6
5115		2E-6
5120		2E-6
5125		2E-6
5130		2E-6
5135		2E-6
5140		2E-6
5145		2E-6
5150		2E-6
5155		2E-6
5160		2E-6
5165		2E-6
5170		2E-6
5175		2E-6
5180		2E-6
5185		2E-6
5190		2E-6
5195		2E-6
5200		2E-6
5205		2E-6
5210		2E-6
5215		2E-6
5220		2E-6
5225		2,1E-6
5230		2,1E-6
5235		2,1E-6
5240		2,1E-6
5245		2,1E-6
5250		2E-6
5255		2E-6
5260		1,9E-6
5265		1,9E-6
5270		1,9E-6
5275		1,9E-6
5280		2E-6
5285		2E-6
5290		2E-6
5295		2E-6
5300		2E-6
5305		2E-6
5310		1,9E-6
5315		2E-6
5320		2E-6
5325		2E-6
5330		2E-6
5335		1,9E-6
5340		2E-6
5345		2E-6
5350		2E-6
5355		2E-6
5360		2E-6
5365		2E-6
5370		2E-6
5375		2E-6
5380		2E-6
5385		2E-6
5390		2E-6
5395		2E-6
5400		2E-6
5405		2E-6
5410		2E-6
5415		2E-6
5420		2E-6
5425		2E-6
5430		2E-6
5435		2E-6
5440		2E-6
5445		2E-6
5450		2E-6
5455		2E-6
5460		2E-6
5465		2E-6
5470		2E-6
5475		2E-6
5480		1,9E-6
5485		1,9E-6
5490		1,9E-6
5495		2E-6
5500		1,9E-6
5505		1,9E-6
5510		2E-6
5515		1,9E-6
5520		1,9E-6
5525		1,9E-6
5530		1,9E-6
5535		2E-6
5540		1,9E-6
5545		2E-6
5550		2E-6
5555		2E-6
5560		2E-6
5565		2E-6
5570		2E-6
5575		2E-6
5580		2E-6
5585		2E-6
5590		1,9E-6
5595		1,9E-6
5600		1,9E-6
5605		1,9E-6
5610		1,9E-6
5615		1,9E-6
5620		1,9E-6
5625		1,9E-6
5630		1,9E-6
5635		1,9E-6
5640		1,9E-6
5645		1,9E-6
5650		1,9E-6
5655		1,9E-6
5660		1,9E-6
5665		1,9E-6
5670		1,9E-6
5675		1,9E-6
5680		1,9E-6
5685		1,9E-6
5690		1,9E-6
5695		1,9E-6
5700		1,9E-6
5705		1,9E-6
5710		1,9E-6
5715		1,9E-6
5720		1,9E-6
5725		1,9E-6
5730		1,8E-6
5735		1,8E-6
5740		1,9E-6
5745		1,9E-6
5750		1,9E-6
5755		1,9E-6
5760		1,8E-6
5765		1,8E-6
5770		1,8E-6
5775		1,9E-6
5780		1,9E-6
5785		1,9E-6
5790		1,9E-6
5795		1,9E-6
5800		1,9E-6
5805		1,9E-6
5810		1,9E-6
5815		1,9E-6
5820		1,9E-6
5825		1,9E-6
5830		1,9E-6
5835		1,9E-6
5840		1,9E-6
5845		1,9E-6
5850		1,9E-6
5855		1,9E-6
5860		1,9E-6
5865		1,9E-6
5870		1,9E-6
5875		1,9E-6
5880		1,9E-6
5885		1,9E-6
5890		1,9E-6
5895		1,9E-6
5900		1,9E-6
5905		1,9E-6
5910		1,9E-6
5915		1,9E-6
5920		1,9E-6
5925		1,9E-6
5930		1,9E-6
5935		1,9E-6
5940		1,9E-6
5945		1,9E-6
5950		1,9E-6
5955		1,9E-6
5960		1,9E-6
5965		1,9E-6
5970		1,9E-6
5975		1,9E-6
5980		1,9E-6
5985		1,9E-6
5990		1,9E-6
5995		1,9E-6
6000		1,8E-6
6005		1,8E-6
6010		1,9E-6
6015		1,8E-6
6020		1,9E-6
6025		1,9E-6
6030		1,9E-6
6035		1,9E-6
6040		1,9E-6
6045		1,9E-6
6050		1,9E-6
6055		1,9E-6
6060		1,9E-6
6065		1,9E-6
6070		1,9E-6
6075		1,8E-6
6080		1,8E-6
6085		1,8E-6
6090		1,8E-6
6095		1,7E-6
6100		1,7E-6
6105		1,7E-6
6110		1,8E-6
6115		1,8E-6
6120		1,8E-6
6125		1,8E-6
6130		1,8E-6
6135		1,8E-6
6140		1,8E-6
6145		1,8E-6
6150		1,8E-6
6155		1,8E-6
6160		1,8E-6
6165		1,8E-6
6170		1,8E-6
6175		1,8E-6
6180		1,8E-6
6185		1,8E-6
6190		1,8E-6
