Süre (Sn)	Basýnç (Torr)
2790		1E-5
2795		1,1E-5
2800		1,1E-5
2805		1,1E-5
2810		1E-5
2815		1E-5
2820		1,1E-5
2825		1E-5
2830		1E-5
2835		1E-5
2840		1,1E-5
2845		1,1E-5
2850		1,1E-5
2855		1,1E-5
2860		1,1E-5
2865		1,1E-5
2870		1,1E-5
2875		1,1E-5
2880		1,1E-5
2885		1E-5
2890		1E-5
2895		1E-5
2900		1E-5
2905		1,1E-5
2910		1,1E-5
2915		1,1E-5
2920		1E-5
2925		1E-5
2930		1E-5
2935		1E-5
2940		1E-5
2945		1E-5
2950		1E-5
2955		1E-5
2960		1E-5
2965		1E-5
2970		1E-5
2975		1E-5
2980		9,9E-6
2985		1E-5
2990		1E-5
2995		1,1E-5
3000		1,1E-5
3005		1E-5
3010		1E-5
3015		9,8E-6
3020		9,7E-6
3025		1E-5
3030		1E-5
3035		1E-5
3040		9,8E-6
3045		9,7E-6
3050		9,7E-6
3055		1E-5
3060		1E-5
3065		9,7E-6
3070		9,6E-6
3075		9,6E-6
3080		9,5E-6
3085		9,5E-6
3090		9,6E-6
3095		9,6E-6
3100		9,4E-6
3105		9,3E-6
3110		9,2E-6
3115		9,6E-6
3120		9,5E-6
3125		8,7E-6
3130		8,5E-6
3135		8,2E-6
3140		8E-6
3145		7,9E-6
3150		7,9E-6
3155		8,1E-6
3160		8E-6
3165		7,8E-6
3170		7,5E-6
3175		7,1E-6
3180		7E-6
3185		7E-6
3190		7E-6
3195		6,8E-6
3200		6,7E-6
3205		7,3E-6
3210		1E-5
3215		1,4E-5
3220		1,4E-5
3225		1,3E-5
3230		1,3E-5
3235		1,5E-5
3240		1,6E-5
3245		1,7E-5
3250		1,9E-5
3255		2,1E-5
3260		2,2E-5
3265		2,3E-5
3270		2,4E-5
3275		2,5E-5
3280		2,6E-5
3285		2,7E-5
3290		2,7E-5
3295		2,7E-5
3300		2,8E-5
3305		2,7E-5
3310		2,7E-5
3315		2,7E-5
3320		2,6E-5
3325		2,6E-5
3330		2,6E-5
3335		2,6E-5
3340		2,6E-5
3345		2,5E-5
3350		2,5E-5
3355		2,5E-5
3360		2,5E-5
3365		2,5E-5
3370		2,5E-5
3375		2,5E-5
3380		2,5E-5
3385		2,4E-5
3390		2,4E-5
3395		2,4E-5
3400		2,4E-5
3405		2,4E-5
3410		2,4E-5
3415		2,4E-5
3420		2,4E-5
3425		2,3E-5
3430		2,3E-5
3435		2,3E-5
3440		2,3E-5
3445		2,2E-5
3450		2,2E-5
3455		2,2E-5
3460		2,1E-5
3465		2,1E-5
3470		2,1E-5
3475		2,2E-5
3480		2,2E-5
3485		2E-5
3490		2E-5
3495		2E-5
3500		2E-5
3505		2E-5
3510		1,9E-5
3515		2E-5
3520		1,9E-5
3525		1,9E-5
3530		1,8E-5
3535		1,9E-5
3540		1,8E-5
3545		1,8E-5
3550		1,7E-5
3555		1,8E-5
3560		1,8E-5
3565		1,7E-5
3570		1,7E-5
3575		1,7E-5
3580		1,7E-5
3585		1,7E-5
3590		1,6E-5
3595		1,6E-5
3600		1,6E-5
3605		1,6E-5
3610		1,6E-5
3615		1,6E-5
3620		1,6E-5
3625		1,5E-5
3630		1,5E-5
3635		1,5E-5
3640		1,5E-5
3645		1,5E-5
3650		1,5E-5
3655		1,4E-5
3660		1,4E-5
3665		1,4E-5
3670		1,5E-5
3675		1,5E-5
3680		1,4E-5
3685		1,4E-5
3690		1,4E-5
3695		1,5E-5
3700		1,5E-5
3705		1,4E-5
3710		1,4E-5
3715		1,4E-5
3720		1,3E-5
3725		1,4E-5
3730		1,4E-5
3735		1,4E-5
3740		1,3E-5
3745		1,3E-5
3750		1,3E-5
3755		1,3E-5
3760		1,3E-5
3765		1,3E-5
3770		1,3E-5
3775		1,3E-5
3780		1,3E-5
3785		1,2E-5
3790		1,3E-5
3795		1,3E-5
3800		1,3E-5
3805		1,2E-5
3810		1,2E-5
3815		1,2E-5
3820		1,2E-5
3825		1,3E-5
3830		1,2E-5
3835		1,2E-5
3840		1,2E-5
3845		1,2E-5
3850		1,2E-5
3855		1,2E-5
3860		1,2E-5
3865		1,2E-5
3870		1,2E-5
3875		1,2E-5
3880		1,1E-5
3885		1,1E-5
3890		1,1E-5
3895		1,2E-5
3900		1,2E-5
3905		1,2E-5
3910		1,1E-5
3915		1,1E-5
3920		1,1E-5
3925		1,1E-5
3930		1,1E-5
3935		1,1E-5
3940		1,1E-5
3945		1,1E-5
3950		1,1E-5
3955		1,1E-5
3960		1,1E-5
3965		1,1E-5
3970		1,1E-5
3975		1,1E-5
3980		1,1E-5
3985		1,1E-5
3990		1,1E-5
3995		1,1E-5
4000		1,1E-5
4005		1,1E-5
4010		1,1E-5
4015		1,1E-5
4020		1,1E-5
4025		1,1E-5
4030		1,1E-5
4035		1,1E-5
4040		1,1E-5
4045		1,1E-5
4050		1,1E-5
4055		1,1E-5
4060		1,1E-5
4065		1,1E-5
4070		1E-5
4075		1E-5
4080		1E-5
4085		1,1E-5
4090		1,1E-5
4095		1,1E-5
4100		1E-5
4105		1E-5
4110		1E-5
4115		1E-5
4120		1E-5
4125		1E-5
4130		1,1E-5
4135		1,1E-5
4140		1,1E-5
4145		1E-5
4150		1E-5
4155		9,9E-6
4160		9,8E-6
4165		9,8E-6
4170		9,8E-6
4175		1E-5
4180		1E-5
4185		1E-5
4190		1E-5
4195		1E-5
4200		1E-5
4205		9,8E-6
4210		9,7E-6
4215		9,6E-6
4220		9,5E-6
4225		9,6E-6
4230		9,7E-6
4235		9,8E-6
4240		9,6E-6
4245		9,6E-6
4250		9,7E-6
4255		9,9E-6
4260		1E-5
4265		1E-5
4270		9,7E-6
4275		9,7E-6
4280		9,5E-6
4285		9,5E-6
4290		9,6E-6
4295		9,7E-6
4300		9,6E-6
4305		9,5E-6
4310		9,4E-6
4315		9,4E-6
4320		9,8E-6
4325		9,9E-6
4330		1E-5
4335		9,7E-6
4340		9,5E-6
4345		9,4E-6
4350		9,4E-6
4355		9,3E-6
4360		9,3E-6
4365		9,3E-6
4370		9,4E-6
4375		1E-5
4380		1,1E-5
4385		1,1E-5
4390		9,5E-6
4395		9,3E-6
4400		9,3E-6
4405		9,4E-6
4410		9,5E-6
4415		9,4E-6
4420		9,3E-6
4425		9,3E-6
4430		9,2E-6
4435		9,5E-6
4440		9,3E-6
4445		8,5E-6
4450		8,3E-6
4455		8,1E-6
4460		8E-6
4465		7,8E-6
4470		7,7E-6
4475		7,6E-6
4480		7,5E-6
4485		7,4E-6
4490		7,4E-6
4495		7,4E-6
4500		7,4E-6
4505		7,8E-6
4510		7,8E-6
4515		7,7E-6
4520		7,1E-6
4525		7E-6
4530		6,9E-6
4535		6,8E-6
4540		6,7E-6
4545		6,6E-6
4550		6,5E-6
4555		6,5E-6
4560		6,4E-6
4565		6,4E-6
4570		6,4E-6
4575		7,1E-6
4580		8,8E-6
4585		1E-5
4590		1,2E-5
4595		1,2E-5
4600		1,3E-5
4605		1,3E-5
4610		1,4E-5
4615		1,5E-5
4620		1,4E-5
4625		1,1E-5
4630		8,6E-6
4635		7,7E-6
4640		7,5E-6
4645		7,8E-6
4650		7,8E-6
4655		7,7E-6
4660		7,1E-6
4665		7E-6
4670		6,9E-6
4675		6,8E-6
4680		6,7E-6
4685		6,6E-6
4690		6,8E-6
4695		7,8E-6
4700		9,8E-6
4705		1,2E-5
4710		1,4E-5
4715		1,5E-5
4720		1,4E-5
4725		1,1E-5
4730		8,7E-6
4735		8E-6
4740		7,7E-6
4745		7,7E-6
4750		7,6E-6
4755		7,6E-6
4760		7,6E-6
4765		7,4E-6
4770		7,3E-6
4775		7,5E-6
4780		8E-6
4785		8,1E-6
4790		7,9E-6
4795		7,5E-6
4800		7,3E-6
4805		7,2E-6
4810		7,2E-6
4815		7,1E-6
4820		7E-6
4825		6,9E-6
4830		6,9E-6
4835		7,1E-6
4840		7,3E-6
4845		7,4E-6
4850		7,4E-6
4855		7,1E-6
4860		7E-6
4865		6,8E-6
4870		6,8E-6
4875		6,9E-6
4880		7E-6
4885		7,2E-6
4890		7,4E-6
4895		7,5E-6
4900		7,6E-6
4905		7,6E-6
4910		7,7E-6
4915		8,6E-6
4920		8,8E-6
4925		9E-6
4930		8,2E-6
4935		8,2E-6
4940		8,2E-6
4945		8,3E-6
4950		8,4E-6
4955		8,6E-6
4960		8,8E-6
4965		8,9E-6
4970		9E-6
4975		9,2E-6
4980		9,3E-6
4985		9,5E-6
4990		9,7E-6
4995		1,1E-5
5000		1,1E-5
5005		1,1E-5
5010		1E-5
5015		1E-5
5020		1,1E-5
5025		1,1E-5
5030		1,1E-5
5035		1,1E-5
5040		1,1E-5
5045		1,1E-5
5050		1,2E-5
5055		1,2E-5
5060		1,2E-5
5065		1,3E-5
5070		1,3E-5
5075		1,2E-5
5080		1,3E-5
5085		1,3E-5
5090		1,3E-5
5095		1,3E-5
5100		1,3E-5
5105		1,4E-5
5110		1,4E-5
5115		1,5E-5
5120		1,6E-5
5125		1,6E-5
5130		1,5E-5
5135		1,5E-5
5140		1,6E-5
5145		1,6E-5
5150		1,6E-5
5155		1,7E-5
5160		1,8E-5
5165		1,9E-5
5170		1,9E-5
5175		1,8E-5
5180		1,8E-5
5185		1,8E-5
5190		1,9E-5
5195		2E-5
5200		2E-5
5205		1,9E-5
5210		1,9E-5
5215		1,9E-5
5220		2E-5
5225		2E-5
5230		2E-5
5235		2E-5
5240		2E-5
5245		2,1E-5
5250		2,1E-5
5255		2,2E-5
5260		2,2E-5
5265		2,2E-5
5270		2,1E-5
5275		2,1E-5
5280		2,2E-5
5285		2,2E-5
5290		2,5E-5
5295		2,5E-5
5300		2,5E-5
5305		2,3E-5
5310		2,3E-5
5315		2,3E-5
5320		2,4E-5
5325		2,4E-5
5330		2,4E-5
5335		2,3E-5
5340		2,4E-5
5345		2,4E-5
5350		2,7E-5
5355		2,7E-5
5360		2,5E-5
5365		2,4E-5
5370		2,5E-5
5375		2,8E-5
5380		3E-5
5385		3E-5
5390		2,6E-5
5395		2,6E-5
5400		2,6E-5
5405		2,7E-5
5410		3,3E-5
5415		3,4E-5
5420		3,1E-5
5425		2,6E-5
5430		2,6E-5
5435		2,7E-5
5440		3,1E-5
5445		3,6E-5
5450		3,6E-5
5455		3E-5
5460		2,8E-5
5465		2,8E-5
5470		3,1E-5
5475		3,2E-5
5480		3,1E-5
5485		3E-5
5490		3,2E-5
5495		3,8E-5
5500		4,5E-5
5505		4,4E-5
5510		3,8E-5
5515		3,3E-5
5520		3,1E-5
5525		3,6E-5
5530		3,6E-5
5535		3,6E-5
5540		3,2E-5
5545		3,3E-5
5550		3,7E-5
5555		4,4E-5
5560		4,8E-5
5565		4,9E-5
5570		4,9E-5
5575		5,1E-5
5580		5E-5
5585		4,6E-5
5590		4,6E-5
5595		4,9E-5
5600		5,2E-5
5605		5,3E-5
5610		5,4E-5
5615		5,4E-5
5620		5,3E-5
5625		5,2E-5
5630		5,3E-5
5635		5,2E-5
5640		5,2E-5
5645		5,2E-5
5650		5,2E-5
5655		5,3E-5
5660		5,2E-5
5665		5,3E-5
5670		5,3E-5
5675		5,4E-5
5680		5,4E-5
5685		5,5E-5
5690		5,5E-5
5695		5,7E-5
5700		5,7E-5
5705		5,8E-5
5710		5,8E-5
5715		5,8E-5
5720		5,8E-5
5725		5,8E-5
5730		5,9E-5
5735		5,9E-5
5740		5,9E-5
5745		5,9E-5
5750		5,9E-5
5755		5,9E-5
5760		5,8E-5
5765		5,8E-5
5770		5,8E-5
5775		5,8E-5
5780		5,6E-5
5785		5,5E-5
5790		5,3E-5
5795		5,1E-5
5800		4,9E-5
5805		4,6E-5
5810		4,4E-5
5815		4,3E-5
5820		4,2E-5
5825		4,1E-5
5830		4E-5
5835		3,9E-5
5840		3,8E-5
5845		3,7E-5
5850		3,6E-5
5855		3,8E-5
5860		5E-5
5865		6,8E-5
5870		6E-5
5875		4,5E-5
5880		4,4E-5
5885		5,4E-5
5890		6,5E-5
5895		5,6E-5
5900		4,6E-5
5905		4,1E-5
5910		3,7E-5
5915		3,6E-5
5920		3,6E-5
5925		3,8E-5
5930		3,8E-5
5935		4E-5
5940		4E-5
5945		4E-5
5950		3,8E-5
5955		3,7E-5
5960		3,6E-5
5965		3,6E-5
5970		3,5E-5
5975		3,4E-5
5980		3,5E-5
5985		3,7E-5
5990		3,8E-5
5995		4,1E-5
6000		5,1E-5
6005		5,8E-5
6010		6,2E-5
6015		5,3E-5
6020		4,7E-5
6025		4E-5
6030		3,9E-5
6035		3,7E-5
6040		3,6E-5
6045		3,4E-5
6050		3,1E-5
6055		3,2E-5
6060		3,6E-5
6065		3,9E-5
6070		4E-5
6075		4,3E-5
6080		5,1E-5
6085		5,6E-5
6090		5,2E-5
6095		4,4E-5
6100		4E-5
6105		3,8E-5
6110		3,6E-5
6115		3,6E-5
6120		3,7E-5
6125		3,8E-5
6130		3,8E-5
6135		3,9E-5
6140		4,2E-5
6145		4,5E-5
6150		4,6E-5
6155		4,3E-5
6160		4,3E-5
6165		4,6E-5
6170		5,2E-5
6175		5E-5
6180		4,7E-5
6185		4,9E-5
6190		4,9E-5
6195		4,6E-5
6200		4,3E-5
6205		4,2E-5
6210		4,2E-5
6215		4,3E-5
6220		4,3E-5
6225		4,2E-5
6230		4,2E-5
6235		4,1E-5
6240		4,3E-5
6245		4,4E-5
6250		4,8E-5
6255		5E-5
6260		5,1E-5
6265		4,9E-5
6270		4,7E-5
6275		4,4E-5
6280		4,2E-5
6285		4,4E-5
6290		4,4E-5
6295		4,2E-5
6300		4,1E-5
6305		4,1E-5
6310		4E-5
6315		4,1E-5
6320		4,5E-5
6325		5,6E-5
6330		6,9E-5
6335		7,6E-5
6340		9E-5
6345		8,8E-5
6350		1E-4
6355		1,6E-4
6360		2,5E-4
6365		3,7E-4
6370		9E-4
6375		2,6E-3
6380		6,4E-3
6385		7,9E-3
6390		8,6E-3
6395		9,4E-3
6400		1E-2
6405		1,1E-2
6410		1,1E-2
6415		1,2E-2
6420		1,2E-2
6425		1,2E-2
6430		1,2E-2
6435		1,2E-2
6440		1,2E-2
6445		1,1E-2
6450		1,1E-2
6455		1,1E-2
6460		1,1E-2
6465		1E-2
6470		1E-2
6475		1E-2
6480		1E-2
6485		1,1E-2
6490		1,1E-2
6495		1,1E-2
6500		1,1E-2
6505		1E-2
6510		8,6E-3
6515		6,7E-3
6520		5,5E-3
6525		4,7E-3
6530		1,9E-3
6535		7,1E-4
6540		9,4E-4
6545		3,5E-3
6550		8,6E-3
6555		8,9E-3
6560		4,8E-3
6565		1E-3
6570		2,6E-4
6575		1,6E-4
6580		1,5E-4
6585		1,3E-4
6590		1,2E-4
6595		1,2E-4
6600		1,3E-4
6605		1,4E-4
6610		1,3E-4
6615		1,3E-4
6620		1,3E-4
6625		1,3E-4
6630		1,3E-4
6635		1,3E-4
6640		1,1E-4
6645		1E-4
6650		8,8E-5
6655		7,9E-5
6660		8,2E-5
6665		9,9E-5
6670		1,2E-4
6675		1,3E-4
6680		1,3E-4
6685		1,3E-4
6690		1,3E-4
6695		1,4E-4
6700		1,5E-4
6705		1,4E-4
6710		1,3E-4
6715		1,2E-4
6720		1E-4
6725		1E-4
6730		9,4E-5
6735		8,7E-5
6740		8,4E-5
6745		8,2E-5
6750		7,9E-5
6755		7,4E-5
6760		7,5E-5
6765		7,6E-5
6770		7,3E-5
6775		7E-5
6780		6,6E-5
6785		6,5E-5
6790		6,5E-5
6795		6,6E-5
6800		6,6E-5
6805		6,5E-5
6810		6,1E-5
6815		5,7E-5
6820		5,7E-5
6825		5,9E-5
6830		5,3E-5
6835		5,1E-5
6840		5,4E-5
6845		6E-5
6850		5,7E-5
6855		5,2E-5
6860		4,7E-5
6865		5,5E-5
6870		6,6E-5
6875		7,8E-5
6880		7E-5
6885		6,7E-5
6890		6,8E-5
6895		6,7E-5
6900		6,1E-5
6905		5,3E-5
6910		5E-5
6915		5,1E-5
6920		5,5E-5
6925		5,8E-5
6930		6E-5
6935		6,2E-5
6940		6,3E-5
6945		6,4E-5
6950		6,5E-5
6955		6,7E-5
6960		6,6E-5
6965		6,5E-5
6970		6,8E-5
6975		7,2E-5
6980		7,5E-5
6985		7,5E-5
6990		7,6E-5
6995		7,5E-5
7000		8E-5
7005		9,5E-5
7010		1,1E-4
7015		1,2E-4
7020		1,1E-4
7025		1,4E-4
7030		1,7E-4
7035		2,4E-4
7040		2,7E-4
7045		3,2E-4
7050		3,6E-4
7055		4,6E-4
7060		5,6E-4
7065		5,2E-4
7070		4,2E-4
7075		3,7E-4
7080		3,3E-4
7085		3E-4
7090		2,5E-4
7095		2,3E-4
7100		2E-4
7105		1,9E-4
7110		1,9E-4
7115		1,8E-4
7120		1,7E-4
7125		1,8E-4
7130		1,9E-4
7135		1,9E-4
7140		2E-4
7145		2E-4
7150		2,1E-4
7155		2,1E-4
7160		2,2E-4
7165		2,2E-4
7170		2,1E-4
7175		1,9E-4
7180		1,6E-4
7185		1,6E-4
7190		1,4E-4
7195		1,3E-4
7200		1,7E-4
7205		2,6E-4
7210		3,8E-4
7215		1E-3
7220		2,8E-3
7225		5,4E-3
7230		5,5E-3
7235		5,6E-3
7240		5,9E-3
7245		6,2E-3
7250		6,5E-3
7255		6,7E-3
7260		6,9E-3
7265		7,1E-3
7270		7,3E-3
7275		7,4E-3
7280		7,5E-3
7285		7,4E-3
7290		7,4E-3
7295		7,5E-3
7300		7,6E-3
7305		7,5E-3
7310		7,4E-3
7315		7,4E-3
7320		7,5E-3
7325		7,1E-3
7330		6,7E-3
7335		6,6E-3
7340		6,5E-3
7345		6,4E-3
7350		6,6E-3
7355		7,5E-3
7360		8,1E-3
7365		8,3E-3
