Süre	1. Bölge	2. Bölge	3. Bölge	Isýnma	Soðutma 
(Sn)	(ºC)		(ºC)		(ºC)		(ºC)	(ºC)
2210	149		126		154		0	75
2211	149		126		154		0	75
2212	149		126		154		0	75
2213	149		126		154		0	75
2214	149		125		154		0	75
2215	149		125		154		0	75
2216	149		125		154		0	75
2217	149		125		154		0	75
2218	149		125		154		0	75
2219	149		125		154		0	75
2220	149		125		153		0	75
2221	148		125		153		0	75
2222	148		125		153		0	75
2223	148		125		153		0	75
2224	148		125		153		0	75
2225	148		125		153		0	75
2226	148		125		153		0	75
2227	148		125		153		0	75
2228	148		125		153		0	75
2229	148		125		153		0	75
2230	148		125		153		0	75
2231	148		125		153		0	75
2232	148		125		153		0	75
2233	148		124		153		0	75
2234	148		124		153		0	75
2235	148		124		153		0	75
2236	148		124		153		0	75
2237	148		124		153		0	75
2238	148		124		153		0	75
2239	148		124		153		0	75
2240	148		124		153		0	75
2241	148		124		153		0	75
2242	147		124		153		0	75
2243	147		124		153		0	75
2244	147		124		153		0	75
2245	147		124		153		0	74
2246	147		124		153		0	74
2247	147		124		153		0	74
2248	147		124		153		0	74
2249	147		124		153		0	74
2250	147		124		153		0	74
2251	147		124		152		0	74
2252	147		123		152		0	74
2253	147		123		152		0	74
2254	147		123		152		0	74
2255	147		123		152		0	74
2256	147		123		152		0	74
2257	147		123		152		0	74
2258	147		123		152		0	74
2259	147		123		152		0	74
2260	147		123		152		0	74
2261	147		123		152		0	74
2262	147		123		152		0	74
2263	147		123		152		0	74
2264	147		123		152		0	74
2265	146		123		152		0	74
2266	146		123		152		0	74
2267	146		123		152		0	75
2268	146		123		152		0	75
2269	146		122		152		0	75
2270	146		122		152		0	75
2271	146		122		152		0	75
2272	146		122		152		0	75
2273	146		122		152		0	75
2274	146		122		151		0	74
2275	146		122		151		0	74
2276	146		122		151		0	74
2277	146		122		151		0	74
2278	146		122		151		0	74
2279	146		122		151		0	74
2280	146		122		151		0	74
2281	146		122		151		0	74
2282	145		122		151		0	74
2283	145		122		151		0	74
2284	145		122		151		0	74
2285	145		122		151		0	74
2286	145		122		151		0	74
2287	145		121		151		0	74
2288	145		121		151		0	74
2289	145		121		151		0	74
2290	145		121		151		0	74
2291	145		121		151		0	74
2292	145		121		151		0	74
2293	145		121		151		0	74
2294	145		121		151		0	74
2295	145		121		151		0	74
2296	145		121		151		0	74
2297	145		121		151		0	74
2298	145		121		151		0	74
2299	145		121		151		0	74
2300	145		121		151		0	74
2301	145		121		150		0	74
2302	144		121		150		0	74
2303	144		121		150		0	74
2304	144		120		150		0	74
2305	144		120		150		0	74
2306	144		120		150		0	74
2307	144		120		150		0	74
2308	144		120		150		0	74
2309	144		120		150		0	74
2310	144		120		150		0	74
2311	144		120		150		0	74
2312	144		120		150		0	74
2313	144		120		150		0	74
2314	144		120		150		0	74
2315	144		120		150		0	74
2316	144		120		150		0	74
2317	144		120		150		0	74
2318	144		120		150		0	74
2319	144		120		150		0	74
2320	144		120		150		0	74
2321	144		119		149		0	74
2322	144		119		149		0	74
2323	144		119		149		0	74
2324	144		119		149		0	74
2325	144		119		149		0	74
2326	143		119		149		0	74
2327	143		119		149		0	74
2328	143		119		149		0	74
2329	143		119		149		0	74
2330	143		119		149		0	74
2331	143		119		149		0	74
2332	143		119		149		0	74
2333	143		119		149		0	74
2334	143		119		149		0	74
2335	143		119		149		0	74
2336	143		119		149		0	74
2337	143		118		149		0	74
2338	143		118		149		0	74
2339	143		118		149		0	74
2340	143		118		149		0	74
2341	143		118		149		0	74
2342	143		118		149		0	74
2343	142		118		149		0	74
2344	142		118		149		0	74
2345	142		118		149		0	74
2346	142		118		149		0	74
2347	142		118		149		0	74
2348	142		118		149		0	74
2349	142		118		148		0	74
2350	142		118		148		0	74
2351	142		118		148		0	74
2352	142		118		148		0	74
2353	142		117		148		0	74
2354	142		117		148		0	74
2355	142		117		148		0	74
2356	142		117		148		0	74
2357	142		117		148		0	74
2358	142		117		148		0	74
2359	142		117		148		0	74
2360	142		117		148		0	74
2361	142		117		148		0	74
2362	142		117		148		0	74
2363	142		117		148		0	74
2364	142		117		148		0	74
2365	142		117		148		0	74
2366	142		117		148		0	74
2367	142		117		148		0	74
2368	142		117		148		0	74
2369	141		117		148		0	74
2370	141		117		148		0	74
2371	141		117		147		0	74
2372	141		117		147		0	74
2373	141		117		147		0	74
2374	141		116		147		0	74
2375	141		116		147		0	74
2376	141		116		147		0	74
2377	141		116		147		0	74
2378	141		116		147		0	74
2379	141		116		147		0	74
2380	141		116		147		0	74
2381	141		116		147		0	74
2382	141		116		147		0	73
2383	141		116		147		0	73
2384	141		116		147		0	73
2385	141		116		147		0	73
2386	141		116		147		0	73
2387	141		115		147		0	73
2388	141		115		147		0	73
2389	141		115		147		0	73
2390	141		115		147		0	73
2391	141		115		147		0	73
2392	141		115		147		0	73
2393	141		115		147		0	73
2394	140		115		146		0	73
2395	140		115		146		0	73
2396	140		115		146		0	74
2397	140		115		146		0	74
2398	140		115		146		0	74
2399	140		115		146		0	74
2400	140		115		146		0	74
2401	140		115		146		0	74
2402	140		115		146		0	74
2403	140		115		146		0	74
2404	140		115		146		0	74
2405	140		114		146		0	74
2406	140		114		146		0	74
2407	140		114		146		0	74
2408	140		114		146		0	74
2409	140		114		146		0	74
2410	140		114		146		0	74
2411	140		114		146		0	74
2412	140		114		146		0	74
2413	140		114		146		0	74
2414	140		114		146		0	74
2415	139		114		146		0	74
2416	139		114		146		0	74
2417	139		114		146		0	74
2418	139		114		146		0	73
2419	139		114		146		0	73
2420	139		114		145		0	73
2421	139		114		145		0	73
2422	139		114		145		0	73
2423	139		114		145		0	73
2424	139		113		145		0	73
2425	139		113		145		0	73
2426	139		113		145		0	73
2427	139		113		145		0	73
2428	139		113		145		0	73
2429	139		113		145		0	73
2430	139		113		145		0	73
2431	139		113		145		0	73
2432	139		113		145		0	73
2433	139		113		145		0	73
2434	139		113		145		0	74
2435	139		113		145		0	74
2436	139		113		145		0	74
2437	139		113		145		0	74
2438	139		113		145		0	74
2439	138		113		145		0	74
2440	138		113		145		0	74
2441	138		113		145		0	74
2442	138		113		145		0	74
2443	138		113		145		0	74
2444	138		113		145		0	74
2445	138		112		145		0	74
2446	138		112		144		0	74
2447	138		112		144		0	74
2448	138		112		144		0	74
2449	138		112		144		0	74
2450	138		112		144		0	74
2451	138		112		144		0	74
2452	138		112		144		0	74
2453	138		112		144		0	74
2454	138		112		144		0	74
2455	138		112		144		0	74
2456	138		112		144		0	74
2457	138		112		144		0	74
2458	138		112		144		0	74
2459	137		112		144		0	74
2460	137		112		144		0	74
2461	137		112		144		0	74
2462	137		111		144		0	74
2463	137		111		144		0	74
2464	137		111		144		0	74
2465	137		111		144		0	74
2466	137		111		144		0	74
2467	137		111		144		0	74
2468	137		111		144		0	74
2469	137		111		144		0	74
2470	137		111		144		0	74
2471	137		111		144		0	74
2472	137		111		143		0	74
2473	137		111		143		0	74
2474	137		111		143		0	74
2475	137		111		143		0	74
2476	137		111		143		0	74
2477	137		111		143		0	74
2478	137		111		143		0	74
2479	137		110		143		0	74
2480	137		110		143		0	74
2481	137		110		143		0	74
2482	137		110		143		0	74
2483	137		110		143		0	74
2484	137		110		143		0	74
2485	137		110		143		0	74
2486	137		110		143		0	74
2487	137		110		143		0	74
2488	137		110		143		0	74
2489	137		110		143		0	74
2490	137		109		143		0	74
2491	137		109		143		0	74
2492	137		109		143		0	74
2493	137		109		143		0	74
2494	137		109		143		0	74
2495	137		109		143		0	74
2496	137		109		143		0	74
2497	137		109		142		0	74
2498	137		109		142		0	74
2499	137		109		142		0	74
2500	137		109		142		0	74
2501	137		109		142		0	74
2502	137		109		142		0	74
2503	137		109		142		0	74
2504	137		109		142		0	74
2505	137		109		142		0	74
2506	137		109		142		0	74
2507	137		109		142		0	74
2508	137		108		142		0	74
2509	137		108		142		0	74
2510	137		108		142		0	74
2511	137		108		142		0	74
2512	137		108		142		0	73
2513	137		108		141		0	73
2514	136		107		141		0	73
2515	136		107		141		0	73
2516	136		107		141		0	73
2517	135		107		140		0	73
2518	135		107		140		0	72
2519	135		107		140		0	72
2520	135		106		139		0	72
2521	134		106		139		0	72
2522	134		106		139		0	71
2523	133		106		138		0	71
2524	133		106		138		0	71
2525	133		106		138		0	71
2526	133		106		137		0	71
2527	132		105		137		0	71
2528	131		105		137		0	70
2529	131		105		137		0	70
2530	131		105		136		0	70
2531	131		104		136		0	69
2532	131		104		135		0	69
2533	130		104		135		0	69
2534	129		104		135		0	69
2535	129		104		135		0	69
2536	129		104		134		0	69
2537	129		104		134		0	69
2538	128		104		134		0	68
2539	128		103		133		0	68
2540	128		103		133		0	68
2541	127		103		133		0	68
2542	127		103		132		0	68
2543	127		103		132		0	68
2544	126		102		132		0	67
2545	126		102		131		0	67
2546	126		102		131		0	67
2547	125		102		131		0	67
2548	125		102		131		0	67
2549	125		101		130		0	66
2550	124		101		130		0	66
2551	124		101		130		0	66
2552	124		101		129		0	66
2553	123		101		129		0	66
2554	123		101		129		0	65
2555	123		101		129		0	64
2556	123		100		128		0	64
2557	122		100		128		0	64
2558	122		100		128		0	63
2559	122		100		127		0	63
2560	121		100		127		0	62
2561	121		100		127		0	61
2562	121		99		126		0	61
2563	120		99		126		0	61
2564	120		99		126		0	60
2565	120		99		126		0	59
2566	120		99		125		0	59
2567	119		99		125		0	58
2568	119		99		125		0	57
2569	119		99		125		0	57
2570	118		99		125		0	57
2571	118		98		124		0	56
2572	118		98		124		0	56
2573	117		98		124		0	55
2574	117		98		124		0	55
2575	117		98		123		0	55
2576	117		98		123		0	54
2577	117		98		123		0	54
2578	116		97		122		0	53
2579	116		97		122		0	53
2580	116		97		122		0	53
2581	116		97		122		0	52
2582	115		97		121		0	52
2583	115		97		121		0	52
2584	115		97		121		0	51
2585	114		96		120		0	51
2586	114		96		120		0	51
2587	114		96		120		0	50
2588	114		96		120		0	50
2589	113		96		119		0	50
2590	113		96		119		0	49
2591	113		96		119		0	49
2592	113		96		118		0	49
2593	113		96		118		0	48
2594	112		95		118		0	48
2595	112		95		118		0	48
2596	111		95		118		0	47
2597	111		95		117		0	47
2598	111		95		117		0	47
2599	111		95		117		0	46
2600	111		95		117		0	46
2601	110		95		116		0	46
2602	110		94		116		0	45
2603	110		94		116		0	45
2604	110		94		115		0	45
2605	109		94		115		0	45
2606	109		94		115		0	44
2607	109		94		115		0	44
2608	109		94		114		0	44
2609	109		94		114		0	43
2610	109		94		114		0	43
2611	108		94		114		0	43
2612	108		93		114		0	43
2613	108		93		113		0	42
2614	108		93		113		0	42
2615	107		93		113		0	42
2616	107		93		113		0	42
2617	107		93		113		0	42
2618	106		93		112		0	42
2619	106		93		112		0	41
2620	106		93		112		0	41
2621	106		92		112		0	41
2622	106		92		112		0	41
2623	106		92		111		0	40
2624	105		92		111		0	40
2625	105		92		111		0	40
2626	105		92		111		0	40
2627	105		92		110		0	40
2628	105		91		110		0	39
2629	105		91		110		0	39
2630	104		91		110		0	39
2631	104		91		110		0	39
2632	104		91		110		0	38
2633	104		91		109		0	38
2634	103		91		109		0	38
2635	103		91		109		0	38
2636	103		91		109		0	38
2637	103		91		108		0	38
2638	103		91		108		0	37
2639	103		91		108		0	37
2640	102		90		108		0	37
2641	102		90		108		0	37
2642	102		90		108		0	37
2643	102		90		108		0	37
2644	102		90		107		0	37
2645	102		90		107		0	36
2646	101		90		107		0	36
2647	101		90		107		0	36
2648	101		90		107		0	36
2649	101		90		106		0	36
2650	101		90		106		0	36
2651	100		90		106		0	36
2652	100		90		106		0	35
2653	100		89		105		0	35
2654	100		89		105		0	35
2655	100		89		105		0	35
2656	99		89		105		0	35
2657	99		89		105		0	35
2658	99		89		105		0	35
2659	99		89		105		0	34
2660	99		89		104		0	34
2661	99		89		104		0	34
2662	99		89		104		0	34
2663	98		89		104		0	34
2664	98		88		104		0	34
2665	98		88		104		0	34
2666	97		88		103		0	34
2667	97		88		103		0	34
2668	97		88		103		0	33
2669	97		88		103		0	33
2670	97		88		103		0	33
2671	97		88		103		0	33
2672	97		88		102		0	33
2673	96		88		102		0	33
2674	96		88		102		0	33
2675	96		88		102		0	33
2676	96		87		102		0	33
2677	96		87		102		0	33
2678	96		87		102		0	32
2679	96		87		101		0	32
2680	95		87		101		0	32
2681	95		87		101		0	32
2682	95		87		101		0	32
2683	95		87		101		0	32
2684	95		87		101		0	32
2685	95		87		100		0	32
2686	94		87		100		0	32
2687	94		87		100		0	32
2688	94		87		100		0	31
2689	94		86		100		0	31
2690	94		86		100		0	31
2691	94		86		99		0	31
2692	94		86		99		0	31
2693	93		86		99		0	31
2694	93		86		99		0	31
2695	93		86		99		0	31
2696	93		85		99		0	31
2697	93		85		99		0	31
2698	93		85		99		0	31
2699	92		85		99		0	31
2700	92		85		99		0	31
2701	92		85		99		0	30
2702	92		85		98		0	30
2703	92		85		98		0	30
2704	92		85		98		0	30
2705	92		85		98		0	30
2706	91		85		98		0	30
2707	91		85		98		0	30
2708	91		85		97		0	30
2709	91		85		97		0	30
2710	91		85		97		0	30
2711	91		84		97		0	30
2712	90		84		97		0	30
2713	90		84		97		0	30
2714	90		84		97		0	30
2715	90		84		97		0	30
2716	90		84		97		0	30
2717	90		84		96		0	30
2718	89		84		96		0	30
2719	89		84		96		0	30
2720	89		84		96		0	30
2721	89		84		96		0	30
2722	89		84		96		0	30
2723	89		84		96		0	30
2724	89		84		96		0	30
2725	89		84		96		0	30
2726	89		84		95		0	30
2727	89		84		95		0	30
2728	88		83		95		0	30
2729	88		83		95		0	30
2730	88		83		95		0	30
2731	88		83		95		0	30
2732	88		83		95		0	30
2733	88		83		94		0	30
2734	88		83		94		0	30
2735	88		83		94		0	30
2736	88		83		94		0	30
2737	87		83		94		0	30
2738	87		82		94		0	30
2739	87		82		94		0	30
2740	87		82		93		0	30
2741	87		82		93		0	30
2742	87		82		93		0	30
2743	87		82		93		0	30
2744	87		82		93		0	30
2745	87		82		93		0	30
2746	86		82		93		0	30
2747	86		82		92		0	30
2748	86		82		92		0	30
2749	86		82		92		0	30
2750	86		82		92		0	30
2751	86		82		92		0	30
2752	86		82		92		0	30
2753	86		82		92		0	30
2754	86		82		92		0	30
2755	86		82		92		0	30
2756	85		82		92		0	30
2757	85		81		92		0	30
2758	85		81		91		0	30
2759	85		81		91		0	30
2760	85		81		91		0	30
2761	85		81		91		0	30
2762	85		81		91		0	30
2763	85		81		91		0	30
2764	85		81		91		0	30
2765	85		81		91		0	30
2766	85		81		90		0	30
2767	84		81		90		0	30
2768	84		80		90		0	30
2769	84		80		90		0	30
2770	84		80		90		0	30
2771	84		80		90		0	30
2772	84		80		90		0	30
2773	84		80		89		0	30
2774	84		80		89		0	30
2775	84		80		89		0	30
2776	84		80		89		0	30
2777	84		80		89		0	30
2778	84		80		89		0	30
2779	83		80		89		0	30
2780	83		80		89		0	30
2781	83		80		89		0	30
2782	83		80		89		0	30
2783	83		80		89		0	30
2784	83		80		89		0	30
2785	83		79		88		0	30
2786	83		79		88		0	30
2787	83		79		88		0	30
2788	83		79		88		0	30
2789	83		79		88		0	30
2790	83		79		88		0	30
2791	82		79		88		0	30
2792	82		79		88		0	30
2793	82		79		88		0	30
2794	82		79		88		0	30
2795	82		79		87		0	30
2796	82		79		87		0	30
2797	82		79		87		0	30
2798	82		79		87		0	30
2799	81		79		87		0	30
2800	81		79		87		0	30
2801	81		78		87		0	29
2802	81		78		87		0	29
2803	81		78		87		0	29
2804	81		78		87		0	29
2805	81		78		86		0	29
2806	81		78		86		0	29
2807	81		78		86		0	29
2808	81		78		86		0	29
2809	81		78		86		0	29
2810	81		78		86		0	29
2811	81		78		86		0	29
2812	80		78		86		0	29
2813	80		78		86		0	29
2814	80		78		86		0	29
2815	80		78		85		0	29
2816	80		78		85		0	29
2817	80		78		85		0	29
2818	80		78		85		0	29
2819	80		78		85		0	29
2820	80		78		85		0	29
2821	79		78		85		0	29
2822	79		78		85		0	29
2823	79		78		85		0	29
2824	79		77		85		0	29
2825	79		77		85		0	29
2826	79		77		85		0	29
2827	79		77		84		0	29
2828	79		77		84		0	29
2829	79		77		84		0	29
2830	78		77		84		0	29
2831	78		77		84		0	29
2832	78		77		84		0	28
2833	78		77		84		0	28
2834	78		77		84		0	28
2835	78		77		84		0	28
2836	78		77		84		0	28
2837	77		77		84		0	28
2838	77		77		84		0	28
2839	77		77		84		0	28
2840	77		77		84		0	28
2841	77		77		84		0	28
2842	77		77		83		0	28
2843	77		77		83		0	28
2844	77		76		83		0	28
2845	77		76		83		0	28
2846	77		76		83		0	28
2847	77		76		83		0	28
2848	76		76		83		0	28
2849	76		76		83		0	28
2850	76		76		83		0	28
2851	76		76		83		0	28
2852	76		76		83		0	28
2853	76		76		83		0	28
2854	76		76		83		0	28
2855	76		76		82		0	28
2856	76		76		82		0	28
2857	76		76		82		0	28
2858	76		76		82		0	28
2859	76		75		82		0	27
2860	76		75		82		0	27
2861	75		75		82		0	27
2862	75		75		82		0	27
2863	75		75		82		0	27
2864	75		75		82		0	27
2865	75		75		82		0	27
2866	75		75		82		0	27
2867	75		75		82		0	27
2868	75		75		82		0	27
2869	75		75		81		0	27
2870	75		75		81		0	27
2871	75		75		81		0	27
2872	75		75		81		0	27
2873	75		75		81		0	27
2874	75		75		81		0	27
2875	74		75		81		0	27
2876	74		75		81		0	27
2877	74		75		81		0	27
2878	74		74		81		0	27
2879	74		74		81		0	27
2880	74		74		81		0	27
2881	74		74		81		0	27
2882	74		74		81		0	27
2883	74		74		81		0	27
2884	74		74		80		0	27
2885	73		74		80		0	27
2886	73		74		80		0	27
2887	73		74		80		0	27
2888	73		74		80		0	27
2889	73		74		80		0	27
2890	73		74		80		0	27
2891	73		74		80		0	27
2892	73		74		80		0	27
2893	73		74		80		0	27
2894	73		73		80		0	27
2895	72		73		79		0	27
2896	72		73		79		0	27
2897	72		73		79		0	27
2898	72		73		79		0	27
2899	72		73		79		0	27
2900	72		73		79		0	27
2901	72		73		79		0	27
2902	72		73		79		0	27
2903	72		73		79		0	27
2904	72		73		79		0	27
2905	72		73		79		0	27
2906	72		73		79		0	27
2907	72		73		79		0	27
2908	72		73		79		0	27
2909	71		73		79		0	27
2910	71		73		78		0	27
2911	71		72		78		0	27
2912	71		72		78		0	27
2913	71		72		78		0	27
2914	71		72		78		0	27
2915	71		72		78		0	27
2916	71		72		78		0	27
2917	71		72		78		0	27
2918	71		72		78		0	27
2919	71		72		78		0	27
2920	71		72		78		0	27
2921	71		72		78		0	27
2922	71		72		78		0	26
2923	71		72		78		0	26
2924	71		72		78		0	26
2925	71		72		78		0	26
2926	71		72		77		0	26
2927	70		72		77		0	26
2928	70		71		77		0	27
2929	70		71		77		0	27
2930	70		71		77		0	27
2931	70		71		77		0	27
2932	70		71		77		0	27
2933	70		71		77		0	27
2934	70		71		77		0	27
2935	70		71		77		0	27
2936	70		71		77		0	27
2937	70		71		77		0	27
2938	70		71		77		0	27
2939	70		71		77		0	27
2940	70		71		77		0	27
2941	70		71		77		0	27
2942	70		71		76		0	27
2943	70		71		76		0	27
2944	70		70		76		0	27
2945	70		70		76		0	27
2946	69		70		76		0	27
2947	69		70		76		0	27
2948	69		70		76		0	27
2949	69		70		76		0	27
2950	69		70		76		0	27
2951	69		70		76		0	27
2952	69		70		76		0	27
2953	69		70		76		0	27
2954	69		70		76		0	27
2955	69		70		75		0	27
2956	69		70		75		0	27
2957	69		70		75		0	28
2958	69		70		75		0	28
2959	68		70		75		0	28
2960	68		70		75		0	28
2961	68		70		75		0	28
2962	68		70		75		0	28
2963	68		70		75		0	28
2964	68		70		75		0	28
2965	68		70		75		0	28
2966	68		70		75		0	28
2967	68		69		75		0	28
2968	68		69		75		0	28
2969	68		69		75		0	28
2970	68		69		75		0	28
2971	68		69		75		0	28
2972	68		69		75		0	28
2973	68		69		74		0	28
2974	68		69		74		0	28
2975	68		69		74		0	28
2976	67		69		74		0	28
2977	67		69		74		0	28
2978	67		69		74		0	28
2979	67		69		74		0	28
2980	67		69		74		0	28
2981	67		69		74		0	28
2982	67		69		74		0	28
2983	67		69		74		0	28
2984	67		69		74		0	28
2985	67		69		74		0	28
2986	67		69		74		0	28
2987	67		69		74		0	28
2988	67		69		74		0	28
2989	67		69		73		0	28
2990	67		69		73		0	28
2991	67		69		73		0	28
2992	67		68		73		0	28
2993	67		68		73		0	28
2994	67		68		73		0	28
2995	67		68		73		0	28
2996	66		68		73		0	28
2997	66		68		73		0	28
2998	66		68		73		0	28
2999	66		68		73		0	28
3000	66		68		73		0	28
3001	66		68		73		0	28
3002	66		68		73		0	28
3003	66		68		73		0	28
3004	66		68		73		0	28
3005	66		68		73		0	28
3006	66		68		73		0	28
3007	66		68		73		0	28
3008	66		67		72		0	28
3009	66		67		72		0	28
3010	66		67		72		0	28
3011	66		67		72		0	28
3012	66		67		72		0	28
3013	66		67		72		0	28
3014	65		67		72		0	28
3015	65		67		72		0	28
3016	65		67		72		0	28
3017	65		67		72		0	28
3018	65		67		72		0	28
3019	65		67		72		0	28
3020	65		67		72		0	28
3021	65		67		72		0	28
3022	65		67		72		0	28
3023	65		67		71		0	28
3024	65		67		71		0	28
3025	65		67		71		0	28
3026	65		67		71		0	28
3027	65		67		71		0	28
3028	65		67		71		0	28
3029	65		67		71		0	28
3030	64		67		71		0	28
3031	64		66		71		0	28
3032	64		66		71		0	28
3033	64		66		71		0	28
3034	64		66		71		0	28
3035	64		66		71		0	28
3036	64		66		71		0	28
3037	64		66		71		0	28
3038	64		66		71		0	28
3039	64		66		71		0	28
3040	64		66		71		0	28
3041	64		66		71		0	28
3042	64		66		71		0	28
3043	64		66		71		0	28
3044	64		66		71		0	28
3045	64		66		71		0	28
3046	64		66		71		0	28
3047	64		66		70		0	28
3048	64		66		70		0	28
3049	63		66		70		0	28
3050	63		66		70		0	28
3051	63		66		70		0	28
3052	63		66		70		0	28
3053	63		66		70		0	28
3054	63		66		70		0	28
3055	63		66		70		0	28
3056	63		66		70		0	28
3057	63		66		70		0	28
3058	63		66		70		0	28
3059	63		66		70		0	28
3060	63		65		70		0	28
3061	63		65		70		0	28
3062	63		65		69		0	28
3063	63		65		69		0	28
3064	63		65		69		0	28
3065	63		65		69		0	28
3066	63		65		69		0	28
3067	63		65		69		0	28
3068	63		65		69		0	28
3069	63		65		69		0	28
3070	62		65		69		0	28
3071	62		65		69		0	28
3072	62		65		69		0	28
3073	62		65		69		0	28
3074	62		65		69		0	28
3075	62		65		69		0	28
3076	62		65		69		0	28
3077	62		65		69		0	28
3078	62		65		69		0	28
3079	62		65		69		0	28
3080	62		65		69		0	28
3081	62		65		69		0	28
3082	62		64		69		0	28
3083	62		64		69		0	28
3084	62		64		69		0	28
3085	62		64		68		0	28
3086	62		64		68		0	28
3087	62		64		68		0	28
3088	62		64		68		0	28
3089	62		64		68		0	28
3090	62		64		68		0	28
3091	62		64		68		0	28
3092	62		64		68		0	28
3093	62		64		68		0	28
3094	62		64		68		0	28
3095	62		64		68		0	28
3096	62		64		68		0	28
3097	62		64		68		0	28
3098	62		64		68		0	28
3099	62		64		68		0	28
3100	62		64		68		0	28
3101	61		64		67		0	28
3102	61		64		67		0	28
3103	61		64		67		0	28
3104	61		64		67		0	28
3105	61		64		67		0	28
3106	61		64		67		0	28
3107	61		64		67		0	28
3108	61		64		67		0	28
3109	61		64		67		0	28
3110	61		64		67		0	28
3111	61		63		67		0	28
3112	61		63		67		0	28
3113	61		63		67		0	28
3114	61		63		67		0	28
3115	61		63		67		0	28
3116	61		63		67		0	28
3117	61		63		67		0	28
3118	61		63		67		0	28
3119	60		63		67		0	28
3120	60		63		67		0	28
3121	60		63		67		0	28
3122	60		63		67		0	28
3123	60		63		66		0	28
3124	60		63		66		0	28
3125	60		63		66		0	28
3126	60		63		66		0	28
3127	60		63		66		0	28
3128	60		63		66		0	28
3129	60		63		66		0	28
3130	60		63		66		0	28
3131	60		63		66		0	28
3132	60		63		66		0	28
3133	60		63		66		0	28
3134	60		63		66		0	28
3135	60		63		66		0	29
3136	60		63		66		0	29
3137	60		63		66		0	29
3138	60		62		66		0	29
3139	60		62		66		0	29
3140	60		62		66		0	29
3141	59		62		66		0	28
3142	59		62		66		0	28
3143	59		62		66		0	28
3144	59		62		65		0	28
3145	59		62		65		0	28
3146	59		62		65		0	28
3147	59		62		65		0	28
3148	59		62		65		0	28
3149	59		62		65		0	28
3150	59		62		65		0	28
3151	59		62		65		0	28
3152	59		62		65		0	28
3153	59		62		65		0	28
3154	59		62		65		0	28
3155	59		62		65		0	28
3156	59		62		65		0	28
3157	59		62		65		0	28
3158	59		62		65		0	28
3159	59		62		65		0	28
3160	59		62		65		0	28
3161	59		62		65		0	28
3162	59		62		65		0	28
3163	59		62		65		0	28
3164	59		62		65		0	28
3165	59		62		65		0	28
3166	58		62		65		0	28
3167	58		62		65		0	28
3168	58		62		64		0	28
3169	58		62		64		0	28
3170	58		62		64		0	28
3171	58		62		64		0	28
3172	58		61		64		0	28
3173	58		61		64		0	28
3174	58		61		64		0	28
3175	58		61		64		0	28
3176	58		61		64		0	28
3177	58		61		64		0	28
3178	58		61		64		0	28
3179	58		61		64		0	28
3180	58		61		64		0	28
3181	58		61		64		0	28
3182	58		61		64		0	28
3183	58		61		64		0	28
3184	58		61		64		0	28
3185	58		61		64		0	28
3186	58		61		64		0	28
3187	58		61		64		0	28
3188	58		61		64		0	28
3189	58		61		64		0	28
3190	58		61		64		0	28
3191	58		61		64		0	28
3192	58		61		64		0	28
3193	58		61		64		0	28
3194	58		61		64		0	28
3195	57		61		64		0	28
3196	57		61		64		0	28
3197	57		61		64		0	28
3198	57		61		64		0	28
3199	57		61		64		0	28
3200	57		61		64		0	28
3201	57		61		63		0	28
3202	57		61		63		0	28
3203	57		61		63		0	28
3204	57		61		63		0	28
3205	57		61		63		0	28
3206	57		61		63		0	28
3207	57		61		63		0	28
3208	57		61		63		0	28
3209	57		61		63		0	27
3210	57		61		63		0	27
3211	57		61		63		0	27
3212	57		61		63		0	27
3213	57		61		63		0	27
3214	57		60		63		0	27
3215	57		60		63		0	27
3216	57		60		63		0	27
3217	57		60		63		0	27
3218	57		60		63		0	27
3219	57		60		63		0	27
3220	57		60		63		0	27
3221	57		60		63		0	27
3222	56		60		63		0	27
3223	56		60		63		0	27
3224	56		60		63		0	27
3225	56		60		63		0	27
3226	56		60		63		0	27
3227	56		60		63		0	27
3228	56		60		63		0	27
3229	56		60		63		0	27
3230	56		60		63		0	27
3231	56		60		63		0	27
3232	56		60		63		0	27
3233	56		60		63		0	27
3234	56		60		62		0	27
3235	56		60		62		0	27
3236	56		60		62		0	27
3237	56		60		62		0	27
3238	56		60		62		0	27
3239	56		60		62		0	27
3240	56		60		62		0	27
3241	56		60		62		0	27
3242	56		60		62		0	27
3243	56		60		62		0	27
3244	56		60		62		0	27
3245	56		60		62		0	27
3246	56		60		62		0	27
3247	55		60		62		0	27
3248	55		60		62		0	27
3249	55		60		62		0	27
3250	55		60		62		0	27
3251	55		60		62		0	27
3252	55		60		62		0	27
3253	55		60		62		0	27
3254	55		60		62		0	27
3255	55		60		62		0	27
3256	55		59		62		0	27
3257	55		59		62		0	27
3258	55		59		62		0	27
3259	55		59		62		0	27
3260	55		59		62		0	27
3261	55		59		62		0	27
3262	55		59		62		0	27
3263	55		59		62		0	27
3264	55		59		62		0	27
3265	55		59		62		0	27
3266	55		59		62		0	27
3267	55		59		62		0	27
3268	55		59		62		0	27
3269	55		59		61		0	27
3270	55		59		61		0	27
3271	55		59		61		0	27
3272	55		59		61		0	27
3273	55		59		61		0	27
3274	55		59		61		0	27
3275	55		59		61		0	27
3276	55		59		61		0	27
3277	55		59		61		0	27
3278	55		59		61		0	27
3279	55		59		61		0	27
3280	55		59		61		0	27
