Süre (Sn)	Basýnç (Torr)
2355		1,8E+0
2360		1,7E+0
2365		1,8E+0
2370		1,8E+0
2375		1,8E+0
2380		1,7E+0
2385		1,7E+0
2390		1,7E+0
2395		1,7E+0
2400		1,7E+0
2405		1,7E+0
2410		1,7E+0
2415		1,7E+0
2420		1,7E+0
2425		1,7E+0
2430		1,8E+0
2435		1,8E+0
2440		1,8E+0
2445		1,7E+0
2450		1,8E+0
2455		1,8E+0
2460		1,8E+0
2465		1,7E+0
2470		1,7E+0
2475		1,7E+0
2480		1,7E+0
2485		1,7E+0
2490		1,8E+0
2495		1,8E+0
2500		1,7E+0
2505		1,7E+0
2510		1,7E+0
2515		1,7E+0
2520		1,7E+0
2525		1,7E+0
2530		1,7E+0
2535		1,7E+0
2540		1,7E+0
2545		1,7E+0
2550		1,7E+0
2555		1,7E+0
2560		1,7E+0
2565		1,7E+0
2570		1,8E+0
2575		1,8E+0
2580		1,7E+0
2585		1,7E+0
2590		1,7E+0
2595		1,7E+0
2600		1,7E+0
2605		1,7E+0
2610		1,7E+0
2615		1,7E+0
2620		1,7E+0
2625		1,7E+0
2630		1,7E+0
2635		1,7E+0
2640		1,7E+0
2645		1,7E+0
2650		1,7E+0
2655		1,7E+0
2660		1,8E+0
2665		1,8E+0
2670		1,7E+0
2675		1,7E+0
2680		1,7E+0
2685		1,7E+0
2690		1,8E+0
2695		1,7E+0
2700		1,7E+0
2705		1,7E+0
2710		1,7E+0
2715		1,7E+0
2720		1,7E+0
2725		1,7E+0
2730		1,7E+0
2735		1,7E+0
2740		1,7E+0
2745		1,7E+0
2750		1,7E+0
2755		1,7E+0
2760		1,7E+0
2765		1,7E+0
2770		1,7E+0
2775		1,7E+0
2780		1,7E+0
2785		1,7E+0
2790		1,7E+0
2795		1,7E+0
2800		1,7E+0
2805		1,7E+0
2810		1,7E+0
2815		1,7E+0
2820		1,7E+0
2825		1,7E+0
2830		1,7E+0
2835		1,7E+0
2840		1,7E+0
2845		1,7E+0
2850		1,7E+0
2855		1,7E+0
2860		1,7E+0
2865		1,7E+0
2870		1,7E+0
2875		1,7E+0
2880		1,7E+0
2885		1,7E+0
2890		1,7E+0
2895		1,7E+0
2900		1,7E+0
2905		1,7E+0
2910		1,7E+0
2915		1,7E+0
2920		1,7E+0
2925		1,7E+0
2930		1,7E+0
2935		1,7E+0
2940		1,7E+0
2945		1,7E+0
2950		1,7E+0
2955		1,7E+0
2960		1,7E+0
2965		1,7E+0
2970		1,7E+0
2975		1,7E+0
2980		1,7E+0
2985		1,7E+0
2990		1,7E+0
2995		1,7E+0
3000		1,7E+0
3005		1,7E+0
3010		1,7E+0
3015		1,7E+0
3020		1,7E+0
3025		1,7E+0
3030		1,7E+0
3035		1,7E+0
3040		1,7E+0
3045		1,7E+0
3050		1,7E+0
3055		1,7E+0
3060		1,7E+0
3065		1,7E+0
3070		1,7E+0
3075		1,7E+0
3080		1,7E+0
3085		1,7E+0
3090		1,7E+0
3095		1,7E+0
3100		1,7E+0
3105		1,7E+0
3110		1,7E+0
3115		1,7E+0
3120		1,7E+0
3125		1,7E+0
3130		1,7E+0
3135		1,7E+0
3140		1,7E+0
3145		1,7E+0
3150		1,7E+0
3155		1,7E+0
3160		1,7E+0
3165		1,7E+0
3170		1,7E+0
3175		1,7E+0
3180		1,7E+0
3185		1,7E+0
3190		1,7E+0
3195		1,7E+0
3200		1,7E+0
3205		1,7E+0
3210		1,7E+0
3215		1,7E+0
3220		1,7E+0
3225		1,7E+0
3230		1,7E+0
3235		1,7E+0
3240		1,7E+0
3245		1,7E+0
3250		1,7E+0
3255		1,7E+0
3260		1,7E+0
3265		1,7E+0
3270		1,7E+0
3275		1,7E+0
3280		1,7E+0
3285		1,7E+0
3290		1,7E+0
3295		1,7E+0
3300		1,7E+0
3305		1,7E+0
3310		1,7E+0
3315		1,7E+0
3320		1,7E+0
3325		1,7E+0
3330		1,7E+0
3335		1,7E+0
3340		1,7E+0
3345		1,7E+0
3350		1,7E+0
3355		1,7E+0
3360		1,7E+0
3365		1,7E+0
3370		1,7E+0
3375		1,7E+0
3380		1,7E+0
3385		1,7E+0
3390		1,7E+0
3395		1,7E+0
3400		1,7E+0
3405		1,7E+0
3410		1,7E+0
3415		1,7E+0
3420		1,7E+0
3425		1,7E+0
3430		1,7E+0
3435		1,7E+0
3440		1,7E+0
3445		1,7E+0
3450		1,7E+0
3455		1,7E+0
3460		1,7E+0
3465		1,7E+0
3470		1,7E+0
3475		1,7E+0
3480		1,7E+0
3485		1,7E+0
3490		1,7E+0
3495		1,7E+0
3500		1,7E+0
3505		1,7E+0
3510		1,7E+0
3515		1,7E+0
3520		1,7E+0
3525		1,7E+0
3530		1,7E+0
3535		1,7E+0
3540		1,7E+0
3545		1,7E+0
3550		1,7E+0
3555		1,7E+0
3560		1,7E+0
3565		1,7E+0
3570		1,7E+0
3575		1,7E+0
3580		1,7E+0
3585		1,7E+0
3590		1,7E+0
3595		1,7E+0
3600		1,7E+0
3605		1,7E+0
3610		1,7E+0
3615		1,7E+0
3620		1,7E+0
3625		1,7E+0
3630		1,7E+0
3635		1,7E+0
3640		1,7E+0
3645		1,7E+0
3650		1,7E+0
3655		1,7E+0
3660		1,7E+0
3665		1,7E+0
3670		1,7E+0
3675		1,7E+0
3680		1,7E+0
3685		1,7E+0
3690		1,7E+0
3695		1,7E+0
3700		1,7E+0
3705		1,7E+0
3710		1,7E+0
3715		1,7E+0
3720		1,7E+0
3725		1,7E+0
3730		1,7E+0
3735		1,7E+0
3740		1,7E+0
3745		1,7E+0
3750		1,7E+0
3755		1,7E+0
3760		1,7E+0
3765		1,7E+0
3770		1,7E+0
3775		1,7E+0
3780		1,7E+0
3785		1,7E+0
3790		1,7E+0
3795		1,7E+0
3800		1,7E+0
3805		1,7E+0
3810		1,7E+0
3815		1,7E+0
3820		1,7E+0
3825		1,7E+0
3830		1,7E+0
3835		1,7E+0
3840		1,7E+0
3845		1,7E+0
3850		1,7E+0
3855		1,7E+0
3860		1,7E+0
3865		1,7E+0
3870		1,7E+0
3875		1,7E+0
3880		1,7E+0
3885		1,7E+0
3890		1,7E+0
3895		1,7E+0
3900		1,7E+0
3905		1,7E+0
3910		1,7E+0
3915		1,7E+0
3920		1,7E+0
3925		1,7E+0
3930		1,7E+0
3935		1,7E+0
3940		1,7E+0
3945		1,7E+0
3950		1,7E+0
3955		1,7E+0
3960		1,7E+0
3965		1,7E+0
3970		1,7E+0
3975		1,7E+0
3980		1,7E+0
3985		1,7E+0
3990		1,7E+0
3995		1,7E+0
4000		1,7E+0
4005		1,7E+0
4010		1,7E+0
4015		1,7E+0
4020		1,7E+0
4025		1,7E+0
4030		1,7E+0
4035		1,7E+0
4040		1,7E+0
4045		1,7E+0
4050		1,7E+0
4055		1,7E+0
4060		1,7E+0
4065		1,7E+0
4070		1,7E+0
4075		1,7E+0
4080		1,7E+0
4085		1,7E+0
4090		1,7E+0
4095		1,7E+0
4100		1,7E+0
4105		1,7E+0
4110		1,7E+0
4115		1,7E+0
4120		1,7E+0
4125		1,7E+0
4130		1,7E+0
4135		1,7E+0
4140		1,7E+0
4145		1,7E+0
4150		1,7E+0
4155		1,7E+0
4160		1,7E+0
4165		1,7E+0
4170		1,7E+0
4175		1,7E+0
4180		1,7E+0
4185		1,7E+0
4190		1,7E+0
4195		1,7E+0
4200		1,7E+0
4205		1,7E+0
4210		1,7E+0
4215		1,7E+0
4220		1,7E+0
4225		1,7E+0
4230		1,7E+0
4235		1,7E+0
4240		1,7E+0
4245		1,7E+0
4250		1,7E+0
4255		1,7E+0
4260		1,7E+0
4265		1,7E+0
4270		1,7E+0
4275		1,7E+0
4280		1,7E+0
4285		1,7E+0
4290		1,7E+0
4295		1,7E+0
4300		1,7E+0
4305		1,7E+0
4310		1,7E+0
4315		1,7E+0
4320		1,7E+0
4325		1,7E+0
4330		1,7E+0
4335		1,7E+0
4340		1,7E+0
4345		1,7E+0
4350		1,7E+0
4355		1,7E+0
4360		1,7E+0
4365		1,7E+0
4370		1,7E+0
4375		1,7E+0
4380		1,7E+0
4385		1,7E+0
4390		1,7E+0
4395		1,7E+0
4400		1,7E+0
4405		1,7E+0
4410		1,7E+0
4415		1,7E+0
4420		1,7E+0
4425		1,7E+0
4430		1,7E+0
4435		1,7E+0
4440		1,7E+0
4445		1,7E+0
4450		1,7E+0
4455		1,7E+0
4460		1,7E+0
4465		1,7E+0
4470		1,7E+0
4475		1,7E+0
4480		1,7E+0
4485		1,7E+0
4490		1,7E+0
4495		1,7E+0
4500		1,7E+0
4505		1,7E+0
4510		1,7E+0
4515		1,7E+0
4520		1,7E+0
4525		1,7E+0
4530		1,7E+0
4535		1,7E+0
4540		1,7E+0
4545		1,7E+0
4550		1,7E+0
4555		1,7E+0
4560		1,7E+0
4565		1,7E+0
4570		1,7E+0
4575		1,7E+0
4580		1,7E+0
4585		1,7E+0
4590		1,7E+0
4595		1,7E+0
4600		1,7E+0
4605		1,7E+0
4610		1,7E+0
4615		1,7E+0
4620		1,7E+0
4625		1,7E+0
4630		1,7E+0
4635		1,7E+0
4640		1,7E+0
4645		1,7E+0
4650		1,7E+0
4655		1,7E+0
4660		1,7E+0
4665		1,7E+0
4670		1,7E+0
4675		1,7E+0
4680		1,7E+0
4685		1,7E+0
4690		1,7E+0
4695		1,7E+0
4700		1,7E+0
4705		1,7E+0
4710		1,7E+0
4715		1,7E+0
4720		1,7E+0
4725		1,7E+0
4730		1,7E+0
4735		1,7E+0
4740		1,7E+0
4745		1,7E+0
4750		1,7E+0
4755		1,7E+0
4760		1,7E+0
4765		1,7E+0
4770		1,7E+0
4775		1,7E+0
4780		1,7E+0
4785		1,7E+0
4790		1,7E+0
4795		1,7E+0
4800		1,7E+0
4805		1,7E+0
4810		1,7E+0
4815		1,7E+0
4820		1,7E+0
4825		1,7E+0
4830		1,7E+0
4835		1,7E+0
4840		1,7E+0
4845		1,7E+0
4850		1,7E+0
4855		1,7E+0
4860		1,7E+0
4865		1,7E+0
4870		1,7E+0
4875		1,7E+0
4880		1,7E+0
4885		1,7E+0
4890		1,7E+0
4895		1,7E+0
4900		1,7E+0
4905		1,7E+0
4910		1,7E+0
4915		1,7E+0
4920		1,7E+0
4925		1,7E+0
4930		1,7E+0
4935		1,7E+0
4940		1,7E+0
4945		1,7E+0
4950		1,7E+0
4955		1,7E+0
4960		1,7E+0
4965		1,7E+0
4970		1,7E+0
4975		1,7E+0
4980		1,7E+0
4985		1,7E+0
4990		1,7E+0
4995		1,7E+0
5000		1,7E+0
5005		1,7E+0
5010		1,7E+0
5015		1,7E+0
5020		1,7E+0
5025		1,7E+0
5030		1,7E+0
5035		1,7E+0
5040		1,7E+0
5045		1,7E+0
5050		1,7E+0
5055		1,7E+0
5060		1,7E+0
5065		1,7E+0
5070		1,7E+0
5075		1,7E+0
5080		1,7E+0
5085		1,7E+0
5090		1,7E+0
5095		1,7E+0
5100		1,7E+0
5105		1,7E+0
5110		1,7E+0
5115		1,7E+0
5120		1,7E+0
5125		1,7E+0
5130		1,7E+0
5135		1,7E+0
5140		1,7E+0
5145		1,7E+0
5150		1,7E+0
5155		1,7E+0
5160		1,7E+0
5165		1,7E+0
5170		1,7E+0
5175		1,7E+0
5180		1,7E+0
5185		1,7E+0
5190		1,7E+0
5195		1,7E+0
5200		1,7E+0
5205		1,7E+0
5210		1,7E+0
5215		1,7E+0
5220		1,7E+0
5225		1,7E+0
5230		1,7E+0
5235		1,7E+0
5240		1,7E+0
5245		1,7E+0
5250		1,7E+0
5255		1,7E+0
5260		1,7E+0
5265		1,7E+0
5270		1,7E+0
5275		1,7E+0
5280		1,7E+0
5285		1,7E+0
5290		1,7E+0
5295		1,7E+0
5300		1,7E+0
5305		1,7E+0
5310		1,7E+0
5315		1,7E+0
5320		1,7E+0
5325		1,7E+0
5330		1,7E+0
5335		1,7E+0
5340		1,7E+0
5345		1,7E+0
5350		1,7E+0
5355		1,7E+0
5360		1,7E+0
5365		1,7E+0
5370		1,7E+0
5375		1,7E+0
5380		1,7E+0
5385		1,7E+0
5390		1,7E+0
5395		1,7E+0
5400		1,7E+0
5405		1,7E+0
5410		1,7E+0
5415		1,7E+0
5420		1,7E+0
5425		1,7E+0
5430		1,7E+0
5435		1,7E+0
5440		1,7E+0
5445		1,7E+0
5450		1,7E+0
5455		1,7E+0
5460		1,7E+0
5465		1,7E+0
5470		1,7E+0
5475		1,7E+0
5480		1,7E+0
5485		1,7E+0
5490		1,7E+0
5495		1,7E+0
5500		1,7E+0
5505		1,7E+0
5510		1,7E+0
5515		1,7E+0
5520		1,7E+0
5525		1,7E+0
5530		1,7E+0
5535		1,7E+0
5540		1,7E+0
5545		1,7E+0
5550		1,7E+0
5555		1,7E+0
5560		1,7E+0
5565		1,7E+0
5570		1,7E+0
5575		1,7E+0
5580		1,7E+0
5585		1,7E+0
5590		1,7E+0
5595		1,7E+0
5600		1,7E+0
5605		1,7E+0
5610		1,7E+0
5615		1,7E+0
5620		1,7E+0
5625		1,7E+0
5630		1,7E+0
5635		1,7E+0
5640		1,7E+0
5645		1,7E+0
5650		1,7E+0
5655		1,7E+0
5660		1,7E+0
5665		1,7E+0
5670		1,7E+0
5675		1,7E+0
5680		1,7E+0
5685		1,7E+0
5690		1,7E+0
5695		1,7E+0
5700		1,7E+0
5705		1,7E+0
5710		1,7E+0
5715		1,7E+0
5720		1,7E+0
5725		1,7E+0
5730		1,7E+0
5735		1,7E+0
5740		1,7E+0
5745		1,7E+0
5750		1,7E+0
5755		1,7E+0
5760		1,7E+0
5765		1,7E+0
5770		1,7E+0
5775		1,7E+0
5780		1,7E+0
5785		1,7E+0
5790		1,7E+0
5795		1,7E+0
5800		1,7E+0
5805		1,7E+0
5810		1,7E+0
5815		1,7E+0
5820		1,7E+0
5825		1,7E+0
5830		1,7E+0
5835		1,7E+0
5840		1,7E+0
5845		1,7E+0
5850		1,7E+0
5855		1,7E+0
5860		1,7E+0
5865		1,7E+0
5870		1,7E+0
5875		1,7E+0
5880		1,7E+0
5885		1,7E+0
5890		1,7E+0
5895		1,7E+0
5900		1,7E+0
5905		1,7E+0
5910		1,7E+0
5915		1,7E+0
5920		1,7E+0
5925		1,7E+0
5930		1,7E+0
5935		1,7E+0
5940		1,7E+0
5945		1,7E+0
5950		1,7E+0
5955		1,7E+0
5960		1,7E+0
5965		1,7E+0
5970		1,7E+0
5975		1,7E+0
5980		1,7E+0
5985		1,7E+0
5990		1,7E+0
5995		1,7E+0
6000		1,7E+0
6005		1,7E+0
6010		1,7E+0
6015		1,7E+0
6020		1,7E+0
6025		1,7E+0
6030		1,7E+0
6035		1,7E+0
6040		1,7E+0
6045		1,7E+0
6050		1,7E+0
6055		1,7E+0
6060		1,7E+0
6065		1,7E+0
6070		1,7E+0
6075		1,7E+0
6080		1,7E+0
6085		1,7E+0
6090		1,7E+0
6095		1,7E+0
6100		1,7E+0
6105		1,7E+0
6110		1,7E+0
6115		1,7E+0
6120		1,7E+0
6125		1,7E+0
6130		1,7E+0
6135		1,7E+0
6140		1,7E+0
6145		1,7E+0
6150		1,7E+0
6155		1,7E+0
6160		1,7E+0
6165		1,7E+0
6170		1,7E+0
6175		1,7E+0
6180		1,7E+0
6185		1,7E+0
6190		1,7E+0
6195		1,7E+0
6200		1,7E+0
6205		1,7E+0
6210		1,7E+0
6215		1,7E+0
6220		1,7E+0
6225		1,7E+0
6230		1,7E+0
6235		1,7E+0
6240		1,7E+0
6245		1,7E+0
6250		1,7E+0
6255		1,7E+0
6260		1,7E+0
6265		1,7E+0
6270		1,7E+0
6275		1,7E+0
6280		1,7E+0
6285		1,7E+0
6290		1,7E+0
6295		1,7E+0
6300		1,7E+0
6305		1,7E+0
6310		1,7E+0
6315		1,7E+0
6320		1,7E+0
6325		1,7E+0
6330		1,7E+0
6335		1,7E+0
6340		1,7E+0
6345		1,7E+0
6350		1,7E+0
6355		1,7E+0
6360		1,7E+0
6365		1,7E+0
6370		1,7E+0
6375		1,7E+0
6380		1,7E+0
6385		1,7E+0
6390		1,7E+0
6395		1,7E+0
6400		1,7E+0
6405		1,7E+0
6410		1,7E+0
6415		1,7E+0
6420		1,7E+0
6425		1,7E+0
6430		1,7E+0
6435		1,7E+0
6440		1,7E+0
6445		1,7E+0
6450		1,7E+0
6455		1,7E+0
6460		1,7E+0
6465		1,7E+0
6470		1,7E+0
6475		1,7E+0
6480		1,7E+0
6485		1,7E+0
6490		1,7E+0
6495		1,7E+0
6500		1,7E+0
6505		1,7E+0
6510		1,7E+0
6515		1,7E+0
6520		1,7E+0
6525		1,7E+0
6530		1,7E+0
6535		1,7E+0
6540		1,7E+0
6545		1,7E+0
6550		1,7E+0
6555		1,7E+0
6560		1,7E+0
6565		1,7E+0
6570		1,7E+0
6575		1,7E+0
6580		1,7E+0
6585		1,7E+0
6590		1,7E+0
6595		1,7E+0
6600		1,7E+0
6605		1,7E+0
6610		1,7E+0
6615		1,7E+0
6620		1,7E+0
6625		1,7E+0
6630		1,7E+0
6635		1,7E+0
6640		1,7E+0
6645		1,7E+0
6650		1,7E+0
6655		1,7E+0
6660		1,7E+0
6665		1,7E+0
6670		1,7E+0
6675		1,7E+0
6680		1,7E+0
6685		1,7E+0
6690		1,7E+0
6695		1,7E+0
6700		1,7E+0
6705		1,7E+0
6710		1,7E+0
6715		1,7E+0
6720		1,7E+0
6725		1,7E+0
6730		1,7E+0
6735		1,7E+0
6740		1,7E+0
6745		1,7E+0
6750		1,7E+0
6755		1,7E+0
6760		1,7E+0
6765		1,7E+0
6770		1,7E+0
6775		1,7E+0
6780		1,7E+0
6785		1,7E+0
6790		1,7E+0
6795		1,7E+0
6800		1,7E+0
6805		1,7E+0
6810		1,7E+0
6815		1,7E+0
6820		1,7E+0
6825		1,7E+0
6830		1,7E+0
6835		1,7E+0
6840		1,7E+0
6845		1,7E+0
6850		1,7E+0
6855		1,7E+0
6860		1,7E+0
6865		1,7E+0
6870		1,7E+0
6875		1,7E+0
6880		1,7E+0
6885		1,7E+0
6890		1,7E+0
6895		1,7E+0
6900		1,7E+0
6905		1,7E+0
6910		1,7E+0
6915		1,7E+0
6920		1,7E+0
6925		1,7E+0
6930		1,7E+0
6935		1,7E+0
6940		1,7E+0
6945		1,7E+0
6950		1,7E+0
6955		1,7E+0
6960		1,7E+0
6965		1,7E+0
6970		1,7E+0
6975		1,7E+0
6980		1,7E+0
6985		1,7E+0
6990		1,7E+0
6995		1,7E+0
7000		1,7E+0
7005		1,7E+0
7010		1,7E+0
7015		1,7E+0
7020		1,7E+0
7025		1,7E+0
7030		1,7E+0
7035		1,7E+0
7040		1,7E+0
7045		1,7E+0
7050		1,7E+0
7055		1,7E+0
7060		1,7E+0
7065		1,7E+0
7070		1,7E+0
7075		1,7E+0
7080		1,7E+0
7085		1,7E+0
7090		1,7E+0
7095		1,7E+0
7100		1,7E+0
7105		1,7E+0
7110		1,7E+0
7115		1,7E+0
7120		1,7E+0
