Süre (Sn)	Basýnç (Torr)
1496		7,5E-6
1497		7,5E-6
1498		7,5E-6
1499		7,5E-6
1500		7,5E-6
1501		7,5E-6
1502		7,5E-6
1503		7,5E-6
1504		7,5E-6
1505		7,5E-6
1506		7,5E-6
1507		7,5E-6
1508		7,5E-6
1509		7,5E-6
1510		7,5E-6
1511		7,5E-6
1512		7,5E-6
1513		7,5E-6
1514		7,5E-6
1515		7,5E-6
1516		7,5E-6
1517		7,5E-6
1518		7,5E-6
1519		7,4E-6
1520		7,4E-6
1521		7,4E-6
1522		7,4E-6
1523		7,4E-6
1524		7,4E-6
1525		7,4E-6
1526		7,4E-6
1527		7,4E-6
1528		7,4E-6
1529		7,4E-6
1530		7,4E-6
1531		7,4E-6
1532		7,4E-6
1533		7,3E-6
1534		7,3E-6
1535		7,3E-6
1536		7,3E-6
1537		7,3E-6
1538		7,3E-6
1539		7,3E-6
1540		7,3E-6
1541		7,3E-6
1542		7,3E-6
1543		7,3E-6
1544		7,3E-6
1545		7,3E-6
1546		7,3E-6
1547		7,2E-6
1548		7,2E-6
1549		7,2E-6
1550		7,2E-6
1551		7,2E-6
1552		7,2E-6
1553		7,2E-6
1554		7,2E-6
1555		7,2E-6
1556		7,1E-6
1557		7,1E-6
1558		7,1E-6
1559		7,1E-6
1560		7,1E-6
1561		7,1E-6
1562		7,1E-6
1563		7,0E-6
1564		7,0E-6
1565		7,0E-6
1566		6,9E-6
1567		6,9E-6
1568		6,9E-6
1569		6,8E-6
1570		6,8E-6
1571		6,8E-6
1572		6,8E-6
1573		6,7E-6
1574		6,7E-6
1575		6,7E-6
1576		6,7E-6
1577		6,7E-6
1578		6,7E-6
1579		6,7E-6
1580		6,7E-6
1581		6,7E-6
1582		6,7E-6
1583		6,7E-6
1584		6,7E-6
1585		6,7E-6
1586		6,7E-6
1587		6,7E-6
1588		6,6E-6
1589		6,6E-6
1590		6,6E-6
1591		6,6E-6
1592		6,6E-6
1593		6,6E-6
1594		6,6E-6
1595		6,6E-6
1596		6,7E-6
1597		6,7E-6
1598		6,7E-6
1599		6,7E-6
1600		6,7E-6
1601		6,7E-6
1602		6,7E-6
1603		6,7E-6
1604		6,7E-6
1605		6,7E-6
1606		6,7E-6
1607		6,7E-6
1608		6,7E-6
1609		6,7E-6
1610		6,7E-6
1611		6,7E-6
1612		6,7E-6
1613		6,6E-6
1614		6,6E-6
1615		6,6E-6
1616		6,6E-6
1617		6,6E-6
1618		6,6E-6
1619		6,6E-6
1620		6,6E-6
1621		6,6E-6
1622		6,6E-6
1623		6,6E-6
1624		6,6E-6
1625		6,6E-6
1626		6,5E-6
1627		6,5E-6
1628		6,5E-6
1629		6,5E-6
1630		6,5E-6
1631		6,5E-6
1632		6,5E-6
1633		6,5E-6
1634		6,5E-6
1635		6,5E-6
1636		6,5E-6
1637		6,5E-6
1638		6,5E-6
1639		6,5E-6
1640		6,5E-6
1641		6,5E-6
1642		6,5E-6
1643		6,5E-6
1644		6,5E-6
1645		6,5E-6
1646		6,5E-6
1647		6,5E-6
1648		6,5E-6
1649		6,4E-6
1650		6,5E-6
1651		6,4E-6
1652		6,4E-6
1653		6,4E-6
1654		6,4E-6
1655		6,4E-6
1656		6,4E-6
1657		6,4E-6
1658		6,4E-6
1659		6,4E-6
1660		6,4E-6
1661		6,4E-6
1662		6,4E-6
1663		6,4E-6
1664		6,4E-6
1665		6,4E-6
1666		6,4E-6
1667		6,4E-6
1668		6,4E-6
1669		6,4E-6
1670		6,4E-6
1671		6,5E-6
1672		6,4E-6
1673		6,4E-6
1674		6,4E-6
1675		6,4E-6
1676		6,4E-6
1677		6,4E-6
1678		6,3E-6
1679		6,3E-6
1680		6,3E-6
1681		6,3E-6
1682		6,3E-6
1683		6,2E-6
1684		6,2E-6
1685		6,2E-6
1686		6,1E-6
1687		6,1E-6
1688		6,1E-6
1689		6,1E-6
1690		6,0E-6
1691		6,0E-6
1692		6,0E-6
1693		6,0E-6
1694		5,9E-6
1695		5,9E-6
1696		5,9E-6
1697		5,9E-6
1698		5,9E-6
1699		5,9E-6
1700		5,9E-6
1701		5,9E-6
1702		5,9E-6
1703		5,9E-6
1704		5,9E-6
1705		5,9E-6
1706		5,9E-6
1707		5,9E-6
1708		5,9E-6
1709		5,8E-6
1710		5,8E-6
1711		5,8E-6
1712		5,8E-6
1713		5,8E-6
1714		5,8E-6
1715		5,8E-6
1716		5,7E-6
1717		5,7E-6
1718		5,7E-6
1719		5,7E-6
1720		5,7E-6
1721		5,7E-6
1722		5,7E-6
1723		5,7E-6
1724		5,6E-6
1725		5,6E-6
1726		5,6E-6
1727		5,6E-6
1728		5,6E-6
1729		5,6E-6
1730		5,6E-6
1731		5,6E-6
1732		5,6E-6
1733		5,6E-6
1734		5,6E-6
1735		5,6E-6
1736		5,6E-6
1737		5,6E-6
1738		5,6E-6
1739		5,5E-6
1740		5,5E-6
1741		5,5E-6
1742		5,5E-6
1743		5,5E-6
1744		5,5E-6
1745		5,5E-6
1746		5,5E-6
1747		5,5E-6
1748		5,5E-6
1749		5,5E-6
1750		5,5E-6
1751		5,5E-6
1752		5,5E-6
1753		5,5E-6
1754		5,5E-6
1755		5,5E-6
1756		5,5E-6
1757		5,5E-6
1758		5,5E-6
1759		5,4E-6
1760		5,4E-6
1761		5,5E-6
1762		5,4E-6
1763		5,4E-6
1764		5,4E-6
1765		5,4E-6
1766		5,4E-6
1767		5,4E-6
1768		5,4E-6
1769		5,4E-6
1770		5,4E-6
1771		5,4E-6
1772		5,4E-6
1773		5,4E-6
1774		5,4E-6
1775		5,3E-6
1776		5,3E-6
1777		5,3E-6
1778		5,3E-6
1779		5,4E-6
1780		5,4E-6
1781		5,4E-6
1782		5,4E-6
1783		5,4E-6
1784		5,4E-6
1785		5,4E-6
1786		5,4E-6
1787		5,4E-6
1788		5,5E-6
1789		5,5E-6
1790		5,5E-6
1791		5,5E-6
1792		5,5E-6
1793		5,5E-6
1794		5,5E-6
1795		5,5E-6
1796		5,5E-6
1797		5,5E-6
1798		5,5E-6
1799		5,5E-6
1800		5,5E-6
1801		5,5E-6
1802		5,5E-6
1803		5,5E-6
1804		5,5E-6
1805		5,5E-6
1806		5,5E-6
1807		5,5E-6
1808		5,5E-6
1809		5,5E-6
1810		5,5E-6
1811		5,5E-6
1812		5,5E-6
1813		5,5E-6
1814		5,5E-6
1815		5,5E-6
1816		5,5E-6
1817		5,4E-6
1818		5,4E-6
1819		5,4E-6
1820		5,4E-6
1821		5,4E-6
1822		5,4E-6
1823		5,4E-6
1824		5,4E-6
1825		5,4E-6
1826		5,4E-6
1827		5,4E-6
1828		5,4E-6
1829		5,4E-6
1830		5,4E-6
1831		5,5E-6
1832		5,5E-6
1833		5,4E-6
1834		5,4E-6
1835		5,4E-6
1836		5,4E-6
1837		5,4E-6
1838		5,4E-6
1839		5,4E-6
1840		5,4E-6
1841		5,4E-6
1842		5,3E-6
1843		5,3E-6
1844		5,3E-6
1845		5,3E-6
1846		5,3E-6
1847		5,3E-6
1848		5,3E-6
1849		5,3E-6
1850		5,3E-6
1851		5,3E-6
1852		5,3E-6
1853		5,3E-6
1854		5,3E-6
1855		5,3E-6
1856		5,3E-6
1857		5,3E-6
1858		5,3E-6
1859		5,3E-6
1860		5,3E-6
1861		5,2E-6
1862		5,2E-6
1863		5,2E-6
1864		5,2E-6
1865		5,1E-6
1866		5,1E-6
1867		5,1E-6
1868		5,0E-6
1869		5,0E-6
1870		5,0E-6
1871		5,0E-6
1872		5,0E-6
1873		5,0E-6
1874		4,9E-6
