Süre (Sn)	Basýnç (Torr)
1496		2,2E-5
1497		2,2E-5
1498		2,2E-5
1499		2,1E-5
1500		2,1E-5
1501		2,1E-5
1502		2,1E-5
1503		2,0E-5
1504		2,0E-5
1505		2,0E-5
1506		2,0E-5
1507		1,9E-5
1508		1,9E-5
1509		1,9E-5
1510		1,9E-5
1511		1,8E-5
1512		1,8E-5
1513		1,8E-5
1514		1,8E-5
1515		1,7E-5
1516		1,7E-5
1517		1,7E-5
1518		1,7E-5
1519		1,7E-5
1520		1,6E-5
1521		1,6E-5
1522		1,6E-5
1523		1,6E-5
1524		1,5E-5
1525		1,5E-5
1526		1,5E-5
1527		1,5E-5
1528		1,5E-5
1529		1,4E-5
1530		1,4E-5
1531		1,4E-5
1532		1,4E-5
1533		1,4E-5
1534		1,4E-5
1535		1,4E-5
1536		1,3E-5
1537		1,3E-5
1538		1,3E-5
1539		1,3E-5
1540		1,3E-5
