Süre (Sn)	Basýnç (Torr)
2745		3,9E-6
2750		3,9E-6
2755		3,9E-6
2760		3,9E-6
2765		3,8E-6
2770		3,8E-6
2775		3,8E-6
2780		3,8E-6
2785		3,9E-6
2790		3,9E-6
2795		4E-6
2800		4,1E-6
2805		4,3E-6
2810		4,4E-6
2815		4,6E-6
2820		4,7E-6
2825		4,8E-6
2830		4,9E-6
2835		5E-6
2840		5,1E-6
2845		5,2E-6
2850		5,2E-6
2855		5,3E-6
2860		5,4E-6
2865		5,5E-6
2870		5,5E-6
2875		5,6E-6
2880		5,6E-6
2885		5,7E-6
2890		5,7E-6
2895		5,7E-6
2900		5,6E-6
2905		5,6E-6
2910		5,5E-6
2915		5,5E-6
2920		5,5E-6
2925		5,5E-6
2930		5,5E-6
2935		5,5E-6
2940		5,5E-6
2945		5,5E-6
2950		5,5E-6
2955		5,5E-6
2960		5,5E-6
2965		5,5E-6
2970		5,5E-6
2975		5,4E-6
2980		5,4E-6
2985		5,4E-6
2990		5,4E-6
2995		5,4E-6
3000		5,3E-6
3005		5,3E-6
3010		5,3E-6
3015		5,3E-6
3020		5,4E-6
3025		5,4E-6
3030		5,4E-6
3035		5,4E-6
3040		5,4E-6
3045		5,3E-6
3050		5,3E-6
3055		5,4E-6
3060		5,4E-6
3065		5,4E-6
3070		5,3E-6
3075		5,3E-6
3080		5,3E-6
3085		5,3E-6
3090		5,3E-6
3095		5,2E-6
3100		5,2E-6
3105		5,2E-6
3110		5,1E-6
3115		5E-6
3120		4,9E-6
3125		4,9E-6
3130		4,9E-6
3135		5E-6
3140		4,9E-6
3145		4,9E-6
3150		4,9E-6
3155		4,9E-6
3160		4,8E-6
3165		4,7E-6
3170		4,7E-6
3175		4,7E-6
3180		4,7E-6
3185		4,7E-6
3190		4,5E-6
3195		4,5E-6
3200		4,5E-6
3205		4,5E-6
3210		4,5E-6
3215		4,5E-6
3220		4,4E-6
3225		4,4E-6
3230		4,4E-6
3235		4,4E-6
3240		4,4E-6
3245		4,5E-6
3250		4,6E-6
3255		4,6E-6
3260		4,6E-6
3265		4,6E-6
3270		4,5E-6
3275		4,5E-6
3280		4,4E-6
3285		4,4E-6
3290		4,4E-6
3295		4,4E-6
3300		4,5E-6
3305		4,6E-6
3310		4,6E-6
3315		4,7E-6
3320		4,8E-6
3325		4,9E-6
3330		5E-6
3335		5E-6
3340		5,1E-6
3345		5,1E-6
3350		5,2E-6
3355		5,2E-6
3360		5,2E-6
3365		5,3E-6
3370		5,4E-6
3375		5,4E-6
3380		5,4E-6
3385		5,4E-6
3390		5,6E-6
3395		5,7E-6
3400		5,7E-6
3405		5,7E-6
3410		5,7E-6
3415		5,7E-6
3420		5,8E-6
3425		5,8E-6
3430		5,9E-6
3435		5,9E-6
3440		6E-6
3445		5,9E-6
3450		5,9E-6
3455		5,8E-6
3460		5,9E-6
3465		5,9E-6
3470		5,9E-6
3475		5,9E-6
3480		5,9E-6
3485		5,9E-6
3490		5,9E-6
3495		6E-6
3500		6E-6
3505		6E-6
3510		6E-6
3515		6E-6
3520		6E-6
3525		6E-6
3530		5,9E-6
3535		5,9E-6
3540		5,9E-6
3545		5,8E-6
3550		5,8E-6
3555		5,9E-6
3560		6E-6
3565		6E-6
3570		6E-6
3575		5,9E-6
3580		5,9E-6
3585		5,9E-6
3590		5,9E-6
3595		5,9E-6
3600		5,8E-6
3605		5,8E-6
3610		5,8E-6
3615		5,8E-6
3620		5,8E-6
3625		5,8E-6
3630		5,8E-6
3635		5,7E-6
3640		5,7E-6
3645		5,7E-6
3650		5,7E-6
3655		5,7E-6
3660		5,7E-6
3665		5,7E-6
3670		5,7E-6
3675		5,7E-6
3680		5,7E-6
3685		5,7E-6
3690		5,6E-6
3695		5,6E-6
3700		5,5E-6
3705		5,5E-6
3710		5,6E-6
3715		5,7E-6
3720		5,8E-6
3725		5,8E-6
3730		5,7E-6
3735		5,7E-6
3740		5,7E-6
3745		5,6E-6
3750		5,6E-6
3755		5,6E-6
3760		5,6E-6
3765		5,6E-6
3770		5,6E-6
3775		5,6E-6
3780		5,5E-6
3785		5,5E-6
3790		5,4E-6
3795		5,4E-6
3800		5,4E-6
3805		5,4E-6
3810		5,5E-6
3815		5,5E-6
3820		5,5E-6
3825		5,5E-6
3830		5,5E-6
3835		5,5E-6
3840		5,5E-6
3845		5,5E-6
3850		5,4E-6
3855		5,3E-6
3860		5,3E-6
3865		5,3E-6
3870		5,3E-6
3875		5,3E-6
3880		5,4E-6
3885		5,4E-6
3890		5,4E-6
3895		5,4E-6
3900		5,4E-6
3905		5,4E-6
3910		5,4E-6
3915		5,4E-6
3920		5,4E-6
3925		5,3E-6
3930		5,3E-6
3935		5,3E-6
3940		5,3E-6
3945		5,3E-6
3950		5,4E-6
3955		5,5E-6
3960		5,5E-6
3965		5,5E-6
3970		5,5E-6
3975		5,5E-6
3980		5,4E-6
3985		5,4E-6
3990		5,4E-6
3995		5,4E-6
4000		5,4E-6
4005		5,3E-6
4010		5,3E-6
4015		5,4E-6
4020		5,4E-6
4025		5,3E-6
4030		5,3E-6
4035		5,3E-6
4040		5,3E-6
4045		5,3E-6
4050		5,3E-6
4055		5,3E-6
4060		5,3E-6
4065		5,3E-6
4070		5,3E-6
4075		5,3E-6
4080		5,3E-6
4085		5,2E-6
4090		5,2E-6
4095		5,2E-6
4100		5,3E-6
4105		5,3E-6
4110		5,3E-6
4115		5,3E-6
4120		5,3E-6
4125		5,3E-6
4130		5,3E-6
4135		5,4E-6
4140		5,4E-6
4145		5,3E-6
4150		5,3E-6
4155		5,3E-6
4160		5,3E-6
4165		5,3E-6
4170		5,3E-6
4175		5,4E-6
4180		5,4E-6
4185		5,5E-6
4190		5,5E-6
4195		5,6E-6
4200		5,6E-6
4205		5,7E-6
4210		5,7E-6
4215		5,7E-6
4220		5,7E-6
4225		5,7E-6
4230		5,8E-6
4235		5,9E-6
4240		6E-6
4245		6E-6
4250		6E-6
4255		6E-6
4260		6E-6
4265		6E-6
4270		6E-6
4275		6E-6
4280		5,9E-6
4285		6E-6
4290		6E-6
4295		6E-6
4300		6E-6
4305		6,1E-6
4310		6,1E-6
4315		6,2E-6
4320		6,1E-6
4325		6,2E-6
4330		6,2E-6
4335		6,2E-6
4340		6,2E-6
4345		6,2E-6
4350		6,3E-6
4355		6,4E-6
4360		6,5E-6
4365		6,4E-6
4370		6,4E-6
4375		6,4E-6
4380		6,4E-6
4385		6,4E-6
4390		6,4E-6
4395		6,4E-6
4400		6,4E-6
4405		6,4E-6
4410		6,4E-6
4415		6,4E-6
4420		6,4E-6
4425		6,4E-6
4430		6,4E-6
4435		6,4E-6
4440		6,4E-6
4445		6,4E-6
4450		6,5E-6
4455		6,5E-6
4460		6,5E-6
4465		6,5E-6
4470		6,4E-6
4475		6,4E-6
4480		6,4E-6
4485		6,5E-6
4490		6,5E-6
4495		6,5E-6
4500		6,5E-6
4505		6,5E-6
4510		6,6E-6
4515		6,6E-6
4520		6,6E-6
4525		6,7E-6
4530		6,7E-6
4535		6,8E-6
4540		6,9E-6
4545		6,9E-6
4550		6,9E-6
4555		6,9E-6
4560		6,9E-6
4565		6,9E-6
4570		7E-6
4575		7E-6
4580		7E-6
4585		7E-6
4590		7E-6
4595		7E-6
4600		7E-6
4605		7,1E-6
4610		7,1E-6
4615		7E-6
4620		7E-6
4625		7E-6
4630		7E-6
4635		7E-6
4640		7E-6
4645		7,1E-6
4650		7,1E-6
4655		7,1E-6
4660		7E-6
4665		7E-6
4670		7E-6
4675		7E-6
4680		7E-6
4685		7,1E-6
4690		7,1E-6
4695		7,2E-6
4700		7,2E-6
4705		7,2E-6
4710		7,2E-6
4715		7,2E-6
4720		7,2E-6
4725		7,2E-6
4730		7,2E-6
4735		7,2E-6
4740		7,2E-6
4745		7,2E-6
4750		7,2E-6
4755		7,3E-6
4760		7,3E-6
4765		7,3E-6
4770		7,3E-6
4775		7,3E-6
4780		7,3E-6
4785		7,2E-6
4790		7,2E-6
4795		7,2E-6
4800		7,2E-6
4805		7,2E-6
4810		7,2E-6
4815		7,3E-6
4820		7,4E-6
4825		7,5E-6
4830		7,6E-6
4835		7,6E-6
4840		7,7E-6
4845		7,7E-6
4850		7,7E-6
4855		7,8E-6
4860		7,8E-6
4865		7,8E-6
4870		7,8E-6
4875		7,7E-6
4880		7,6E-6
4885		7,6E-6
4890		7,6E-6
4895		7,7E-6
4900		7,6E-6
4905		7,6E-6
4910		7,6E-6
4915		7,7E-6
4920		7,8E-6
4925		7,9E-6
4930		7,9E-6
4935		8E-6
4940		7,9E-6
4945		7,9E-6
4950		7,8E-6
4955		7,8E-6
4960		7,9E-6
4965		8E-6
4970		8,1E-6
4975		8,1E-6
4980		8E-6
4985		8E-6
4990		8E-6
4995		8E-6
5000		8,1E-6
5005		8,2E-6
5010		8,2E-6
5015		8,1E-6
5020		8,1E-6
5025		8,2E-6
5030		8,3E-6
5035		8,3E-6
5040		8,3E-6
5045		8,2E-6
5050		8,3E-6
5055		8,3E-6
5060		8,3E-6
5065		8,3E-6
5070		8,3E-6
5075		8,3E-6
5080		8,3E-6
5085		8,3E-6
5090		8,4E-6
5095		8,4E-6
5100		8,5E-6
5105		8,4E-6
5110		8,3E-6
5115		8,2E-6
5120		8,3E-6
5125		8,5E-6
5130		8,5E-6
5135		8,4E-6
5140		8,4E-6
5145		8,4E-6
5150		8,4E-6
5155		8,4E-6
5160		8,5E-6
5165		8,6E-6
5170		8,6E-6
5175		8,6E-6
5180		8,6E-6
5185		8,6E-6
5190		8,5E-6
5195		8,6E-6
5200		8,6E-6
5205		8,6E-6
5210		8,6E-6
5215		8,6E-6
5220		8,6E-6
5225		8,6E-6
5230		8,5E-6
5235		8,6E-6
5240		8,6E-6
5245		8,6E-6
5250		8,7E-6
5255		8,7E-6
5260		8,6E-6
5265		8,6E-6
5270		8,6E-6
5275		8,6E-6
5280		8,5E-6
5285		8,4E-6
5290		8,4E-6
5295		8,4E-6
5300		8,4E-6
5305		8,4E-6
5310		8,4E-6
5315		8,4E-6
5320		8,4E-6
5325		8,5E-6
5330		8,6E-6
5335		8,5E-6
5340		8,6E-6
5345		8,6E-6
5350		8,6E-6
5355		8,7E-6
5360		8,7E-6
5365		8,7E-6
5370		8,6E-6
5375		8,6E-6
5380		8,6E-6
5385		8,6E-6
5390		8,6E-6
5395		8,6E-6
5400		8,7E-6
5405		8,9E-6
5410		9E-6
5415		8,8E-6
5420		8,8E-6
5425		8,7E-6
5430		8,6E-6
5435		8,5E-6
5440		8,4E-6
5445		8,4E-6
5450		8,5E-6
5455		8,5E-6
5460		8,6E-6
5465		8,6E-6
5470		8,6E-6
5475		8,6E-6
5480		8,6E-6
5485		8,5E-6
5490		8,5E-6
5495		8,5E-6
5500		8,5E-6
5505		8,5E-6
5510		8,5E-6
5515		8,5E-6
5520		8,6E-6
5525		8,7E-6
5530		8,8E-6
5535		8,7E-6
5540		8,8E-6
5545		8,8E-6
5550		8,9E-6
5555		8,9E-6
5560		8,9E-6
5565		9E-6
5570		9E-6
5575		9E-6
5580		9E-6
5585		9E-6
5590		9,1E-6
5595		9,1E-6
5600		9,1E-6
5605		9,2E-6
5610		9,2E-6
5615		9,3E-6
5620		9,2E-6
5625		9,2E-6
5630		9,2E-6
5635		9E-6
5640		8,9E-6
5645		9E-6
5650		9,2E-6
5655		9,3E-6
5660		9,3E-6
5665		9,4E-6
5670		9,4E-6
5675		9,5E-6
5680		9,5E-6
5685		9,5E-6
5690		9,6E-6
5695		9,6E-6
5700		9,6E-6
5705		9,6E-6
5710		9,5E-6
5715		9,5E-6
5720		9,6E-6
5725		9,8E-6
5730		9,9E-6
5735		9,9E-6
5740		9,9E-6
5745		9,8E-6
5750		9,9E-6
5755		9,9E-6
5760		9,9E-6
5765		9,8E-6
5770		9,8E-6
5775		9,8E-6
5780		9,8E-6
5785		9,8E-6
5790		9,9E-6
5795		9,9E-6
5800		1E-5
5805		1E-5
5810		1E-5
5815		1E-5
5820		1E-5
5825		1E-5
5830		1E-5
5835		1E-5
5840		1E-5
5845		1E-5
5850		1E-5
5855		1E-5
5860		1E-5
5865		1E-5
5870		1E-5
5875		1E-5
5880		1E-5
5885		1E-5
5890		1E-5
5895		1E-5
5900		1E-5
5905		1E-5
5910		1,1E-5
5915		1E-5
5920		1E-5
5925		1E-5
5930		1E-5
5935		1E-5
5940		1,1E-5
5945		1E-5
5950		1E-5
5955		1,1E-5
5960		1,1E-5
5965		1,1E-5
5970		1,1E-5
5975		1,1E-5
5980		1,1E-5
5985		1,1E-5
5990		1,1E-5
5995		1,1E-5
6000		1,1E-5
6005		1,1E-5
6010		1,1E-5
6015		1,1E-5
6020		1,1E-5
6025		1,1E-5
6030		1,1E-5
6035		1,1E-5
6040		1,1E-5
6045		1,1E-5
6050		1,1E-5
6055		1,1E-5
6060		1,1E-5
6065		1,1E-5
6070		1,1E-5
6075		1,1E-5
6080		1,1E-5
6085		1,1E-5
6090		1,1E-5
6095		1,1E-5
6100		1,1E-5
6105		1,1E-5
6110		1,1E-5
6115		1,1E-5
6120		1,1E-5
6125		1,1E-5
6130		1,1E-5
6135		1,1E-5
6140		1,1E-5
6145		1,1E-5
6150		1,1E-5
6155		1,1E-5
6160		1,1E-5
6165		1,1E-5
6170		1,1E-5
6175		1,1E-5
6180		1,1E-5
6185		1,1E-5
6190		1,1E-5
6195		1,1E-5
6200		1,1E-5
6205		1,1E-5
6210		1,1E-5
6215		1,1E-5
6220		1,1E-5
6225		1,1E-5
6230		1,1E-5
6235		1,1E-5
6240		1,1E-5
6245		1,1E-5
6250		1,1E-5
6255		1,1E-5
6260		1,1E-5
6265		1,1E-5
6270		1,1E-5
6275		1,1E-5
6280		1,1E-5
6285		1,1E-5
6290		1,1E-5
6295		1,1E-5
6300		1,1E-5
6305		1,1E-5
6310		1,1E-5
6315		1,1E-5
6320		1,1E-5
6325		1,1E-5
6330		1,2E-5
6335		1,2E-5
6340		1,2E-5
6345		1,2E-5
6350		1,2E-5
6355		1,2E-5
6360		1,2E-5
6365		1,2E-5
6370		1,2E-5
6375		1,2E-5
6380		1,2E-5
6385		1,2E-5
6390		1,2E-5
6395		1,2E-5
6400		1,2E-5
6405		1,2E-5
6410		1,2E-5
6415		1,2E-5
6420		1,2E-5
6425		1,2E-5
6430		1,2E-5
6435		1,2E-5
6440		1,2E-5
6445		1,2E-5
6450		1,2E-5
6455		1,2E-5
6460		1,2E-5
6465		1,2E-5
6470		1,2E-5
6475		1,2E-5
6480		1,2E-5
6485		1,2E-5
6490		1,2E-5
6495		1,2E-5
6500		1,2E-5
6505		1,2E-5
6510		1,2E-5
6515		1,2E-5
6520		1,2E-5
6525		1,2E-5
6530		1,2E-5
6535		1,2E-5
6540		1,2E-5
6545		1,2E-5
6550		1,2E-5
6555		1,2E-5
6560		1,2E-5
6565		1,2E-5
6570		1,2E-5
6575		1,2E-5
6580		1,2E-5
6585		1,2E-5
6590		1,2E-5
6595		1,2E-5
6600		1,2E-5
6605		1,2E-5
6610		1,2E-5
6615		1,2E-5
6620		1,2E-5
6625		1,2E-5
6630		1,2E-5
6635		1,2E-5
6640		1,2E-5
6645		1,2E-5
6650		1,2E-5
6655		1,2E-5
6660		1,2E-5
6665		1,2E-5
6670		1,2E-5
6675		1,2E-5
6680		1,2E-5
6685		1,2E-5
6690		1,2E-5
6695		1,2E-5
6700		1,2E-5
6705		1,2E-5
6710		1,2E-5
6715		1,2E-5
6720		1,2E-5
6725		1,2E-5
6730		1,2E-5
6735		1,2E-5
6740		1,2E-5
6745		1,2E-5
6750		1,2E-5
6755		1,2E-5
6760		1,2E-5
6765		1,2E-5
6770		1,2E-5
6775		1,2E-5
6780		1,2E-5
6785		1,2E-5
6790		1,2E-5
6795		1,2E-5
6800		1,2E-5
6805		1,2E-5
6810		1,2E-5
6815		1,2E-5
6820		1,2E-5
6825		1,2E-5
6830		1,2E-5
6835		1,2E-5
6840		1,2E-5
6845		1,2E-5
6850		1,2E-5
6855		1,2E-5
6860		1,2E-5
6865		1,2E-5
6870		1,2E-5
6875		1,2E-5
6880		1,2E-5
6885		1,2E-5
6890		1,2E-5
6895		1,2E-5
6900		1,2E-5
6905		1,2E-5
6910		1,2E-5
6915		1,2E-5
6920		1,2E-5
6925		1,2E-5
6930		1,2E-5
6935		1,2E-5
6940		1,2E-5
6945		1,2E-5
6950		1,2E-5
6955		1,2E-5
6960		1,2E-5
6965		1,2E-5
6970		1,2E-5
6975		1,2E-5
6980		1,2E-5
6985		1,2E-5
6990		1,2E-5
6995		1,1E-5
7000		1,1E-5
7005		1,2E-5
7010		1,2E-5
7015		1,2E-5
7020		1,2E-5
7025		1,2E-5
7030		1,1E-5
7035		1,1E-5
7040		1,1E-5
7045		1,1E-5
7050		1,2E-5
7055		1,2E-5
7060		1,1E-5
7065		1,1E-5
7070		1,1E-5
7075		1,1E-5
7080		1,1E-5
7085		1,1E-5
7090		1,1E-5
7095		1,1E-5
7100		1,1E-5
7105		1,1E-5
7110		1,1E-5
7115		1,2E-5
7120		1,2E-5
7125		1,2E-5
7130		1,1E-5
7135		1,1E-5
7140		1,1E-5
7145		1,1E-5
7150		1,1E-5
7155		1,1E-5
7160		1,1E-5
7165		1,1E-5
7170		1,1E-5
7175		1,1E-5
7180		1,1E-5
7185		1,1E-5
7190		1,1E-5
7195		1,1E-5
7200		1,1E-5
