Süre (Sn)	Basýnç (Torr)
900		5,1E-2
905		5,1E-2
910		5,1E-2
915		5E-2
920		5E-2
925		5E-2
930		5E-2
935		5E-2
940		5E-2
945		5E-2
950		5E-2
955		5E-2
960		5E-2
965		5E-2
970		5,1E-2
975		5E-2
980		5E-2
985		5E-2
990		5E-2
995		5E-2
1000		5E-2
1005		5,1E-2
1010		5,1E-2
1015		5,1E-2
1020		5,1E-2
1025		5E-2
1030		5E-2
1035		5E-2
1040		5,1E-2
1045		5E-2
1050		5E-2
1055		5,1E-2
1060		5,1E-2
1065		5,1E-2
1070		5,1E-2
1075		5,1E-2
1080		5E-2
1085		5,1E-2
1090		5,1E-2
1095		5,1E-2
1100		5,1E-2
1105		5,1E-2
1110		5,1E-2
1115		5E-2
1120		5E-2
1125		5E-2
1130		5E-2
1135		5,1E-2
1140		5,1E-2
1145		5,1E-2
1150		5,1E-2
1155		5,1E-2
1160		5,1E-2
1165		5,1E-2
1170		5E-2
1175		5,1E-2
1180		5,1E-2
1185		5E-2
1190		5,1E-2
1195		5,1E-2
1200		5,1E-2
1205		5,1E-2
1210		5,1E-2
1215		5E-2
1220		5E-2
1225		5E-2
1230		5,1E-2
1235		5,1E-2
1240		5,1E-2
1245		5E-2
1250		5E-2
1255		5E-2
1260		5,1E-2
1265		5E-2
1270		5E-2
1275		5,1E-2
1280		5,1E-2
1285		5,1E-2
1290		5,1E-2
1295		5,1E-2
1300		5,1E-2
1305		5,1E-2
1310		5,1E-2
1315		5,1E-2
1320		5,1E-2
1325		5,1E-2
1330		5E-2
1335		5,1E-2
1340		5,1E-2
1345		5,1E-2
1350		5,1E-2
1355		5,1E-2
1360		5E-2
1365		5E-2
1370		5E-2
1375		5E-2
1380		5,1E-2
1385		5,1E-2
1390		5,1E-2
1395		5,1E-2
1400		5,1E-2
1405		5,1E-2
1410		5,1E-2
1415		5,1E-2
1420		5,1E-2
1425		5,1E-2
1430		5,1E-2
1435		5,1E-2
1440		5E-2
1445		5,1E-2
1450		5,1E-2
1455		5,1E-2
1460		5,1E-2
1465		5,1E-2
1470		5,1E-2
1475		5,1E-2
1480		5,1E-2
1485		5,1E-2
1490		5E-2
1495		5E-2
1500		5E-2
1505		5,1E-2
1510		5,1E-2
1515		5,1E-2
1520		5,1E-2
1525		5,1E-2
1530		5E-2
1535		5,1E-2
1540		5,1E-2
1545		5,1E-2
1550		5,1E-2
1555		5,1E-2
1560		5,1E-2
1565		5,1E-2
1570		5,1E-2
1575		5,1E-2
1580		5,1E-2
1585		5,1E-2
1590		5,1E-2
1595		5,1E-2
1600		5,1E-2
1605		5,1E-2
1610		5,1E-2
1615		5,1E-2
1620		5,1E-2
1625		5,1E-2
1630		5,1E-2
1635		5,1E-2
1640		5,1E-2
1645		5,1E-2
1650		5,1E-2
1655		5,1E-2
1660		5,1E-2
1665		5,1E-2
1670		5,1E-2
1675		5,1E-2
1680		5,1E-2
1685		5E-2
1690		5,1E-2
1695		5,1E-2
1700		5,1E-2
1705		5,1E-2
1710		5,1E-2
1715		5,1E-2
1720		5,1E-2
1725		5,1E-2
1730		5,1E-2
1735		5,1E-2
1740		5,1E-2
1745		5,1E-2
1750		5,1E-2
1755		5,1E-2
1760		5,1E-2
1765		5,1E-2
1770		5,1E-2
1775		5,1E-2
1780		5,1E-2
1785		5,1E-2
1790		5,1E-2
1795		5,1E-2
1800		5,1E-2
1805		5,1E-2
1810		5,1E-2
1815		5,1E-2
1820		5,1E-2
1825		5,1E-2
1830		5,1E-2
1835		5,1E-2
1840		5,1E-2
1845		5,1E-2
1850		5,1E-2
1855		5,1E-2
1860		5,1E-2
1865		5,1E-2
1870		5,1E-2
1875		5,1E-2
1880		5,1E-2
1885		5,1E-2
1890		5,1E-2
1895		5,1E-2
1900		5,1E-2
1905		5,1E-2
1910		5,1E-2
1915		5,1E-2
1920		5,1E-2
1925		5,1E-2
1930		5,1E-2
1935		5,1E-2
1940		5,1E-2
1945		5,1E-2
1950		5,1E-2
1955		5,1E-2
1960		5,1E-2
1965		5,1E-2
1970		5,1E-2
1975		5,1E-2
1980		5,1E-2
1985		5,1E-2
1990		5,1E-2
1995		5,1E-2
2000		5,1E-2
2005		5,1E-2
2010		5,1E-2
2015		5,1E-2
2020		5,1E-2
2025		5,1E-2
2030		5,1E-2
2035		5,1E-2
2040		5,1E-2
2045		5,1E-2
2050		5,1E-2
2055		5,1E-2
2060		5,1E-2
2065		5,1E-2
2070		5,1E-2
2075		5,1E-2
2080		5,1E-2
2085		5,1E-2
2090		5,1E-2
2095		5,1E-2
2100		5,1E-2
2105		5,1E-2
2110		5,1E-2
2115		5,1E-2
2120		5,1E-2
2125		5,1E-2
2130		5,1E-2
2135		5,1E-2
2140		5,1E-2
2145		5,1E-2
2150		5,1E-2
2155		5,1E-2
2160		5,1E-2
2165		5,1E-2
2170		5,1E-2
2175		5,1E-2
2180		5,1E-2
2185		5,1E-2
2190		5,1E-2
2195		5,1E-2
2200		5,1E-2
2205		5,1E-2
2210		5,1E-2
2215		5,1E-2
2220		5,1E-2
2225		5,1E-2
2230		5,1E-2
2235		5,1E-2
2240		5,1E-2
2245		5,1E-2
2250		5,1E-2
2255		5,1E-2
2260		5,1E-2
2265		5,1E-2
2270		5,1E-2
2275		5,1E-2
2280		5,1E-2
2285		5,1E-2
2290		5,1E-2
2295		5,1E-2
2300		5,1E-2
2305		5,1E-2
2310		5,1E-2
2315		5,1E-2
2320		5,1E-2
2325		5,1E-2
2330		5,1E-2
2335		5,1E-2
2340		5,1E-2
2345		5,1E-2
2350		5,1E-2
2355		5,1E-2
2360		5,1E-2
2365		5,1E-2
2370		5,1E-2
2375		5,1E-2
2380		5,1E-2
2385		5,1E-2
2390		5,1E-2
2395		5,1E-2
2400		5,1E-2
2405		5,1E-2
2410		5,1E-2
2415		5,1E-2
2420		5,1E-2
2425		5,1E-2
2430		5,1E-2
2435		5,1E-2
2440		5,1E-2
2445		5,1E-2
2450		5,1E-2
2455		5,1E-2
2460		5,1E-2
2465		5,1E-2
2470		5,1E-2
2475		5,1E-2
2480		5,1E-2
2485		5,1E-2
2490		5,1E-2
2495		5,1E-2
2500		5,1E-2
2505		5,1E-2
2510		5,1E-2
2515		5,1E-2
2520		5,1E-2
2525		5,1E-2
2530		5,1E-2
2535		5,1E-2
2540		5,1E-2
2545		5,1E-2
2550		5,1E-2
2555		5,1E-2
2560		5,1E-2
2565		5,1E-2
2570		5,1E-2
2575		5,1E-2
2580		5,1E-2
2585		5,1E-2
2590		5,1E-2
2595		5,1E-2
2600		5,1E-2
2605		5,1E-2
2610		5,1E-2
2615		5,1E-2
2620		5,1E-2
2625		5,1E-2
2630		5,1E-2
2635		5,1E-2
2640		5,1E-2
2645		5,1E-2
2650		5,1E-2
2655		5,1E-2
2660		5,1E-2
2665		5,1E-2
2670		5,1E-2
2675		5,1E-2
2680		5,1E-2
2685		5,1E-2
2690		5,1E-2
2695		5,1E-2
2700		5,1E-2
2705		5,1E-2
2710		5,1E-2
2715		5,1E-2
2720		5,1E-2
2725		5,1E-2
2730		5,1E-2
2735		5,1E-2
2740		5,1E-2
2745		5,1E-2
2750		5,1E-2
2755		5,1E-2
2760		5,1E-2
2765		5,1E-2
2770		5,1E-2
2775		5,1E-2
2780		5,1E-2
2785		5,1E-2
2790		5,1E-2
2795		5,1E-2
2800		5,1E-2
2805		5,1E-2
2810		5,1E-2
2815		5,1E-2
2820		5,1E-2
2825		5,1E-2
2830		5,1E-2
2835		5,1E-2
2840		5,1E-2
2845		5,1E-2
2850		5,1E-2
2855		5,1E-2
2860		5,1E-2
2865		5,1E-2
2870		5,1E-2
2875		5,1E-2
2880		5,1E-2
2885		5,1E-2
2890		5,1E-2
2895		5,1E-2
2900		5,1E-2
2905		5,1E-2
2910		5,1E-2
2915		5,1E-2
2920		5,1E-2
2925		5,1E-2
2930		5,1E-2
2935		5,1E-2
2940		5,1E-2
2945		5,1E-2
2950		5,1E-2
2955		5,1E-2
2960		5,1E-2
2965		5,1E-2
2970		5,1E-2
2975		5,1E-2
2980		5,1E-2
2985		5,1E-2
2990		5,1E-2
2995		5,1E-2
3000		5,1E-2
3005		5,1E-2
3010		5,1E-2
3015		5,1E-2
3020		5,1E-2
3025		5,1E-2
3030		5,1E-2
3035		5,1E-2
3040		5,1E-2
3045		5,1E-2
3050		5,1E-2
3055		5,1E-2
3060		5,1E-2
3065		5,1E-2
3070		5,1E-2
3075		5,1E-2
3080		5,1E-2
3085		5,1E-2
3090		5,1E-2
3095		5,1E-2
3100		5,1E-2
3105		5,1E-2
3110		5,1E-2
3115		5,1E-2
3120		5,1E-2
3125		5,1E-2
3130		5,1E-2
3135		5,1E-2
3140		5,1E-2
3145		5,1E-2
3150		5,1E-2
3155		5,1E-2
3160		5,1E-2
3165		5,1E-2
3170		5,1E-2
3175		5,1E-2
3180		5,1E-2
3185		5,1E-2
3190		5,1E-2
3195		5,1E-2
3200		5,1E-2
3205		5,1E-2
3210		5,1E-2
3215		5,1E-2
3220		5,1E-2
3225		5,1E-2
3230		5,1E-2
3235		5,1E-2
3240		5,1E-2
3245		5,1E-2
3250		5,1E-2
3255		5,1E-2
3260		5,1E-2
3265		5,1E-2
3270		5,1E-2
3275		5,1E-2
3280		5,1E-2
3285		5,1E-2
3290		5,1E-2
3295		5,1E-2
3300		5,1E-2
3305		5,1E-2
3310		5,1E-2
3315		5,1E-2
3320		5,1E-2
3325		5,1E-2
3330		5,1E-2
3335		5,1E-2
3340		5,1E-2
3345		5,1E-2
3350		5,1E-2
3355		5,1E-2
3360		5,1E-2
3365		5,1E-2
3370		5,1E-2
3375		5,1E-2
3380		5,1E-2
3385		5,1E-2
3390		5,1E-2
3395		5,1E-2
3400		5,1E-2
3405		5,1E-2
3410		5,1E-2
3415		5,1E-2
3420		5,1E-2
3425		5,1E-2
3430		5,1E-2
3435		5,1E-2
3440		5,1E-2
3445		5,1E-2
3450		5,1E-2
3455		5,1E-2
3460		5,1E-2
3465		5,1E-2
3470		5,1E-2
3475		5,1E-2
3480		5,1E-2
3485		5,1E-2
3490		5,1E-2
3495		5,1E-2
3500		5,1E-2
3505		5,1E-2
3510		5,1E-2
3515		5,1E-2
3520		5,1E-2
3525		5,1E-2
3530		5,1E-2
3535		5,1E-2
3540		5,1E-2
3545		5,1E-2
3550		5,1E-2
3555		5,1E-2
3560		5,1E-2
3565		5,1E-2
3570		5,1E-2
3575		5,1E-2
3580		5,1E-2
3585		5,1E-2
3590		5,1E-2
3595		5,1E-2
3600		5,1E-2
3605		5,1E-2
3610		5,1E-2
3615		5,1E-2
3620		5,1E-2
3625		5,1E-2
3630		5,1E-2
3635		5,1E-2
3640		5,1E-2
3645		5,1E-2
3650		5,1E-2
3655		5,1E-2
3660		5,1E-2
3665		5,1E-2
3670		5,1E-2
3675		5,1E-2
3680		5,1E-2
3685		5,1E-2
3690		5,1E-2
3695		5,1E-2
3700		5,1E-2
3705		5,1E-2
3710		5,1E-2
3715		5,1E-2
3720		5,1E-2
3725		5,1E-2
3730		5,1E-2
3735		5,1E-2
3740		5,1E-2
3745		5,1E-2
3750		5,1E-2
3755		5,1E-2
3760		5,1E-2
3765		5,1E-2
3770		5,1E-2
3775		5,1E-2
3780		5,1E-2
3785		5,1E-2
3790		5,1E-2
3795		5,1E-2
3800		5,1E-2
3805		5,1E-2
3810		5,1E-2
3815		5,1E-2
3820		5,1E-2
3825		5,1E-2
3830		5,1E-2
3835		5,1E-2
3840		5,1E-2
3845		5,1E-2
3850		5,1E-2
3855		5,1E-2
3860		5,1E-2
3865		5,1E-2
3870		5,1E-2
3875		5,1E-2
3880		5,1E-2
3885		5,1E-2
3890		5,1E-2
3895		5,1E-2
3900		5,1E-2
3905		5,1E-2
3910		5,1E-2
3915		5,1E-2
3920		5,1E-2
3925		5,1E-2
3930		5,1E-2
3935		5,1E-2
3940		5,1E-2
3945		5,1E-2
3950		5,1E-2
3955		5,1E-2
3960		5,1E-2
3965		5,1E-2
3970		5,1E-2
3975		5,1E-2
3980		5,1E-2
3985		5,1E-2
3990		5,1E-2
3995		5,1E-2
4000		5,1E-2
4005		5,1E-2
4010		5,1E-2
4015		5,1E-2
4020		5,1E-2
4025		5,1E-2
4030		5,1E-2
4035		5,1E-2
4040		5,1E-2
4045		5,1E-2
4050		5,1E-2
4055		5,1E-2
4060		5,1E-2
4065		5,1E-2
4070		5,1E-2
4075		5,1E-2
4080		5,1E-2
4085		5,1E-2
4090		5,1E-2
4095		5,1E-2
4100		5,1E-2
4105		5,1E-2
4110		5,1E-2
4115		5,1E-2
4120		5,1E-2
4125		5,1E-2
4130		5,1E-2
4135		5,1E-2
4140		5,1E-2
4145		5,1E-2
4150		5,1E-2
4155		5,1E-2
4160		5,1E-2
4165		5,1E-2
4170		5,1E-2
4175		5,1E-2
4180		5,1E-2
4185		5,1E-2
4190		5,1E-2
4195		5,1E-2
4200		5,1E-2
4205		5,1E-2
4210		5,1E-2
4215		5,1E-2
4220		5,1E-2
4225		5,1E-2
4230		5,1E-2
4235		5,1E-2
4240		5,1E-2
4245		5,1E-2
4250		5,1E-2
4255		5,1E-2
4260		5,1E-2
4265		5,1E-2
4270		5,1E-2
4275		5,1E-2
4280		5,1E-2
4285		5,1E-2
4290		5,1E-2
4295		5,1E-2
4300		5,1E-2
4305		5,1E-2
4310		5,1E-2
4315		5,1E-2
4320		5,1E-2
4325		5,1E-2
4330		5,1E-2
4335		5,1E-2
4340		5,1E-2
4345		5,1E-2
4350		5,1E-2
4355		5,1E-2
4360		5,1E-2
4365		5,1E-2
4370		5,1E-2
4375		5,1E-2
4380		5,1E-2
4385		5,1E-2
4390		5,1E-2
4395		5,1E-2
4400		5,1E-2
4405		5,1E-2
4410		5,1E-2
4415		5,1E-2
4420		5,1E-2
4425		5,1E-2
4430		5,1E-2
4435		5,1E-2
4440		5,1E-2
4445		5,1E-2
4450		5,1E-2
4455		5,1E-2
4460		5,1E-2
4465		5,1E-2
4470		5,1E-2
4475		5,1E-2
4480		5,1E-2
4485		5,1E-2
4490		5,1E-2
4495		5,1E-2
4500		5,1E-2
4505		5,1E-2
4510		5,1E-2
4515		5,1E-2
4520		5,1E-2
4525		5,1E-2
4530		5,1E-2
4535		5,1E-2
4540		5,1E-2
4545		5,1E-2
4550		5,1E-2
4555		5,1E-2
4560		5,1E-2
4565		5,1E-2
4570		5,1E-2
4575		5,1E-2
4580		5,1E-2
4585		5,1E-2
4590		5,1E-2
4595		5,1E-2
4600		5,1E-2
4605		5,1E-2
4610		5,1E-2
4615		5,1E-2
4620		5,1E-2
4625		5,1E-2
4630		5,1E-2
4635		5,1E-2
4640		5,1E-2
4645		5,1E-2
4650		5,1E-2
4655		5,1E-2
4660		5,1E-2
4665		5,1E-2
4670		5,1E-2
4675		5,1E-2
4680		5,1E-2
4685		5,1E-2
4690		5,1E-2
4695		5,1E-2
4700		5,1E-2
4705		5,1E-2
4710		5,1E-2
4715		5,1E-2
4720		5,1E-2
4725		5,1E-2
4730		5,1E-2
4735		5,1E-2
4740		5,1E-2
4745		5,1E-2
4750		5,1E-2
4755		5,1E-2
4760		5,1E-2
4765		5,1E-2
4770		5,1E-2
4775		5,1E-2
4780		5,1E-2
4785		5,1E-2
4790		5,1E-2
4795		5,1E-2
4800		5,1E-2
4805		5,1E-2
4810		5,1E-2
4815		5,1E-2
4820		5,1E-2
4825		5,1E-2
4830		5,1E-2
4835		5,1E-2
4840		5,1E-2
4845		5,1E-2
4850		5,1E-2
4855		5,1E-2
4860		5,1E-2
4865		5,1E-2
4870		5,1E-2
4875		5,1E-2
4880		5,1E-2
4885		5,1E-2
4890		5,1E-2
4895		5,1E-2
4900		5,1E-2
4905		5,1E-2
4910		5,1E-2
4915		5,1E-2
4920		5,1E-2
4925		5,1E-2
4930		5,1E-2
4935		5,1E-2
4940		5,1E-2
4945		5,1E-2
4950		5,1E-2
4955		5,1E-2
4960		5,1E-2
4965		5,1E-2
4970		5,1E-2
4975		5,1E-2
4980		5,1E-2
4985		5,1E-2
4990		5,1E-2
4995		5,1E-2
5000		5,1E-2
5005		5,1E-2
5010		5,1E-2
5015		5,1E-2
5020		5,1E-2
5025		5,1E-2
5030		5,1E-2
5035		5,1E-2
5040		5,1E-2
5045		5,1E-2
5050		5,1E-2
5055		5,1E-2
5060		5,1E-2
5065		5,1E-2
5070		5,1E-2
5075		5,1E-2
5080		5,1E-2
5085		5,1E-2
5090		4,8E-2
5095		4E-2
5100		2,7E-2
5105		1,6E-2
5110		3,4E-3
5115		3E-4
5120		3,2E-5
5125		1,7E-5
5130		1,3E-5
5135		1E-5
5140		9E-6
5145		8E-6
5150		7,2E-6
5155		6,6E-6
5160		6E-6
5165		5,6E-6
5170		5,3E-6
5175		5,1E-6
5180		4,9E-6
5185		4,7E-6
5190		4,4E-6
5195		4,2E-6
5200		4,1E-6
5205		3,9E-6
5210		3,8E-6
5215		3,7E-6
5220		3,6E-6
5225		3,5E-6
5230		3,5E-6
5235		3,4E-6
5240		3,3E-6
5245		3,2E-6
5250		3,1E-6
5255		3E-6
5260		3E-6
5265		2,9E-6
5270		2,9E-6
5275		2,8E-6
5280		2,8E-6
5285		2,7E-6
5290		2,7E-6
5295		2,7E-6
5300		2,6E-6
5305		2,5E-6
5310		2,5E-6
5315		2,4E-6
5320		2,4E-6
5325		2,4E-6
5330		2,3E-6
5335		2,3E-6
5340		2,3E-6
5345		2,2E-6
5350		2,2E-6
5355		2,2E-6
5360		2,2E-6
5365		2,1E-6
5370		2,1E-6
5375		2,1E-6
5380		2,1E-6
5385		2,1E-6
5390		2,1E-6
5395		2E-6
5400		2E-6
5405		2E-6
5410		1,9E-6
5415		1,9E-6
5420		1,9E-6
5425		1,9E-6
5430		1,9E-6
5435		1,9E-6
5440		1,9E-6
5445		1,8E-6
5450		1,8E-6
5455		1,8E-6
5460		1,8E-6
5465		1,8E-6
5470		1,8E-6
5475		1,7E-6
5480		1,7E-6
5485		1,7E-6
5490		1,7E-6
5495		1,7E-6
5500		1,7E-6
5505		1,7E-6
5510		1,6E-6
5515		1,6E-6
5520		1,6E-6
5525		1,6E-6
5530		1,6E-6
5535		1,6E-6
5540		1,6E-6
5545		1,5E-6
5550		1,5E-6
5555		1,5E-6
5560		1,5E-6
5565		1,5E-6
5570		1,5E-6
5575		1,5E-6
5580		1,5E-6
5585		1,5E-6
5590		1,5E-6
5595		1,5E-6
5600		1,4E-6
5605		1,4E-6
5610		1,4E-6
5615		1,4E-6
5620		1,4E-6
5625		1,4E-6
5630		1,4E-6
5635		1,4E-6
5640		1,4E-6
5645		1,3E-6
5650		1,3E-6
5655		1,3E-6
5660		1,3E-6
5665		1,3E-6
5670		1,3E-6
5675		1,3E-6
5680		1,3E-6
5685		1,3E-6
5690		1,3E-6
5695		1,3E-6
5700		1,3E-6
5705		1,3E-6
5710		1,3E-6
5715		1,3E-6
5720		1,3E-6
5725		1,2E-6
5730		1,2E-6
5735		1,2E-6
5740		1,2E-6
5745		1,2E-6
5750		1,2E-6
5755		1,2E-6
5760		1,2E-6
5765		1,2E-6
5770		1,2E-6
5775		1,2E-6
5780		1,2E-6
5785		1,2E-6
5790		1,2E-6
5795		1,2E-6
5800		1,1E-6
5805		1,1E-6
5810		1,1E-6
5815		1,1E-6
5820		1,1E-6
5825		1,1E-6
5830		1,1E-6
5835		1,1E-6
5840		1,1E-6
5845		1,1E-6
5850		1,1E-6
5855		1,1E-6
5860		1,1E-6
5865		1,1E-6
5870		1,1E-6
5875		1,1E-6
5880		1,1E-6
5885		1,1E-6
5890		1,1E-6
5895		1,1E-6
5900		1,1E-6
5905		1,1E-6
5910		1,1E-6
5915		1,1E-6
5920		1E-6
5925		1E-6
5930		1E-6
5935		1E-6
5940		1E-6
5945		1E-6
5950		1E-6
5955		1E-6
5960		1E-6
5965		1E-6
5970		1E-6
5975		1E-6
5980		1E-6
5985		1E-6
5990		9,9E-7
5995		9,9E-7
6000		9,8E-7
6005		9,8E-7
6010		9,7E-7
6015		9,6E-7
6020		9,6E-7
6025		9,5E-7
6030		9,5E-7
6035		9,6E-7
6040		9,6E-7
6045		9,5E-7
6050		9,5E-7
6055		9,5E-7
6060		9,5E-7
6065		9,5E-7
6070		9,5E-7
6075		9,5E-7
6080		9,4E-7
6085		9,4E-7
6090		9,4E-7
6095		9,3E-7
6100		9,3E-7
6105		9,2E-7
6110		9,2E-7
6115		9,2E-7
6120		9,2E-7
6125		9,2E-7
6130		9,2E-7
6135		9,1E-7
6140		9,1E-7
6145		9,1E-7
6150		9E-7
6155		9E-7
6160		8,9E-7
6165		8,9E-7
6170		8,9E-7
6175		8,9E-7
6180		8,9E-7
6185		8,9E-7
6190		8,9E-7
6195		8,9E-7
6200		8,8E-7
6205		8,7E-7
6210		8,6E-7
6215		8,7E-7
6220		8,7E-7
6225		8,6E-7
6230		8,5E-7
6235		8,4E-7
6240		8,5E-7
6245		8,5E-7
6250		8,4E-7
6255		8,4E-7
6260		8,4E-7
6265		8,4E-7
6270		8,4E-7
6275		8,4E-7
6280		8,3E-7
6285		8,3E-7
6290		8,4E-7
6295		8,4E-7
6300		8,4E-7
6305		8,4E-7
6310		8,3E-7
6315		8,3E-7
6320		8,3E-7
6325		8,4E-7
6330		8,4E-7
6335		8,4E-7
6340		8,4E-7
6345		8,3E-7
6350		8,2E-7
6355		8,1E-7
6360		8,1E-7
6365		8,1E-7
6370		8,1E-7
6375		8,1E-7
6380		8,1E-7
6385		8,1E-7
6390		8,1E-7
6395		8,1E-7
6400		8,1E-7
6405		8,2E-7
6410		8,1E-7
6415		8,1E-7
6420		8,2E-7
6425		8,3E-7
6430		8,4E-7
6435		8,3E-7
6440		8,3E-7
6445		8,3E-7
6450		8,3E-7
6455		8,2E-7
6460		8,2E-7
6465		8,1E-7
6470		8,1E-7
6475		8E-7
6480		7,9E-7
6485		8E-7
6490		8E-7
6495		7,9E-7
6500		7,8E-7
6505		7,8E-7
6510		7,9E-7
6515		7,9E-7
6520		7,8E-7
6525		7,8E-7
6530		7,8E-7
6535		7,8E-7
6540		7,8E-7
6545		7,9E-7
6550		7,8E-7
6555		7,8E-7
6560		7,8E-7
6565		7,8E-7
6570		7,8E-7
6575		7,8E-7
6580		7,8E-7
6585		7,8E-7
6590		7,8E-7
6595		7,8E-7
6600		7,7E-7
6605		7,7E-7
6610		7,8E-7
6615		7,8E-7
6620		7,8E-7
6625		7,8E-7
6630		7,8E-7
6635		7,8E-7
6640		7,7E-7
6645		7,7E-7
6650		7,8E-7
6655		7,8E-7
6660		7,8E-7
6665		7,8E-7
6670		7,7E-7
6675		7,7E-7
6680		7,7E-7
6685		7,8E-7
6690		7,8E-7
6695		7,7E-7
6700		7,7E-7
6705		7,7E-7
6710		7,8E-7
6715		7,8E-7
6720		7,8E-7
6725		7,7E-7
6730		7,7E-7
6735		7,6E-7
6740		7,7E-7
6745		7,7E-7
6750		7,8E-7
6755		7,8E-7
6760		7,9E-7
6765		7,9E-7
6770		7,8E-7
6775		7,8E-7
6780		7,8E-7
6785		7,9E-7
6790		7,8E-7
6795		7,7E-7
6800		7,6E-7
6805		7,6E-7
6810		7,8E-7
6815		7,8E-7
6820		7,6E-7
6825		7,5E-7
6830		7,5E-7
6835		7,6E-7
6840		7,7E-7
6845		7,7E-7
6850		7,7E-7
6855		7,7E-7
6860		7,8E-7
6865		7,8E-7
6870		7,8E-7
6875		7,8E-7
6880		7,8E-7
6885		7,8E-7
6890		7,8E-7
6895		7,8E-7
6900		7,8E-7
6905		7,8E-7
6910		7,8E-7
6915		7,9E-7
6920		7,9E-7
6925		7,8E-7
6930		7,8E-7
6935		7,7E-7
6940		7,8E-7
6945		7,8E-7
6950		7,8E-7
6955		7,8E-7
6960		7,8E-7
6965		7,8E-7
6970		7,9E-7
6975		7,8E-7
6980		7,8E-7
6985		7,8E-7
6990		7,8E-7
6995		7,9E-7
7000		8E-7
7005		8E-7
7010		8,1E-7
7015		8E-7
7020		7,9E-7
7025		7,8E-7
7030		7,9E-7
7035		7,9E-7
7040		7,9E-7
7045		7,9E-7
7050		8,1E-7
7055		8,1E-7
7060		8,1E-7
7065		8,1E-7
7070		8,1E-7
7075		8,1E-7
7080		8,1E-7
7085		8,1E-7
7090		8,1E-7
7095		8,2E-7
7100		8,2E-7
7105		8,2E-7
7110		8,2E-7
7115		8,2E-7
7120		8,3E-7
7125		8,3E-7
7130		8,3E-7
7135		8,2E-7
7140		8,2E-7
7145		8,3E-7
7150		8,4E-7
7155		8,3E-7
7160		8,3E-7
7165		8,3E-7
7170		8,4E-7
7175		8,4E-7
7180		8,3E-7
7185		8,3E-7
