Süre (Sn)	Basýnç (Torr)
1496		3,5E-1
1497		3,6E-1
1498		3,6E-1
1499		3,6E-1
1500		3,6E-1
1501		3,6E-1
1502		3,6E-1
1503		3,5E-1
1504		3,6E-1
1505		3,6E-1
1506		3,6E-1
1507		3,6E-1
1508		3,6E-1
1509		3,6E-1
1510		3,6E-1
1511		3,6E-1
1512		3,6E-1
1513		3,6E-1
1514		3,6E-1
1515		3,6E-1
1516		3,6E-1
1517		3,6E-1
1518		3,6E-1
1519		3,6E-1
1520		3,6E-1
1521		3,6E-1
1522		3,6E-1
1523		3,6E-1
1524		3,5E-1
1525		3,5E-1
1526		3,6E-1
1527		3,6E-1
1528		3,6E-1
1529		3,5E-1
1530		3,5E-1
1531		3,5E-1
1532		3,5E-1
1533		3,5E-1
1534		3,6E-1
1535		3,6E-1
1536		3,6E-1
1537		3,6E-1
1538		3,6E-1
1539		3,6E-1
1540		3,6E-1
1541		3,6E-1
1542		3,6E-1
1543		3,6E-1
1544		3,6E-1
1545		3,6E-1
1546		3,6E-1
1547		3,6E-1
1548		3,6E-1
1549		3,6E-1
1550		3,6E-1
1551		3,6E-1
1552		3,6E-1
1553		3,6E-1
1554		3,6E-1
1555		3,6E-1
1556		3,6E-1
1557		3,6E-1
1558		3,6E-1
1559		3,6E-1
1560		3,6E-1
1561		3,6E-1
1562		3,6E-1
1563		3,6E-1
1564		3,6E-1
1565		3,5E-1
1566		3,5E-1
1567		3,4E-1
1568		3,4E-1
1569		3,3E-1
1570		3,2E-1
1571		3,1E-1
1572		3,1E-1
1573		3,0E-1
1574		2,9E-1
1575		2,8E-1
1576		2,7E-1
1577		2,5E-1
1578		2,4E-1
1579		2,4E-1
1580		2,3E-1
1581		2,2E-1
1582		2,1E-1
1583		2,0E-1
1584		1,9E-1
1585		1,9E-1
1586		1,8E-1
1587		1,7E-1
1588		1,6E-1
1589		1,6E-1
1590		1,5E-1
1591		1,5E-1
1592		1,4E-1
1593		1,3E-1
1594		1,3E-1
1595		1,2E-1
1596		1,2E-1
1597		1,1E-1
1598		1,1E-1
1599		1,0E-1
1600		9,6E-2
1601		9,1E-2
1602		8,7E-2
1603		8,3E-2
1604		7,8E-2
1605		7,4E-2
1606		7,1E-2
1607		6,6E-2
1608		6,3E-2
1609		5,9E-2
1610		5,5E-2
1611		5,2E-2
1612		4,9E-2
1613		4,5E-2
1614		4,2E-2
1615		3,9E-2
1616		3,5E-2
1617		3,2E-2
1618		3,0E-2
1619		2,6E-2
1620		2,4E-2
1621		2,2E-2
1622		1,9E-2
1623		1,7E-2
1624		1,5E-2
1625		1,3E-2
1626		1,1E-2
1627		9,7E-3
1628		7,9E-3
1629		6,7E-3
1630		5,6E-3
1631		4,4E-3
1632		3,7E-3
1633		3,1E-3
1634		2,4E-3
1635		2,0E-3
1636		1,7E-3
1637		1,3E-3
1638		1,1E-3
1639		9,3E-4
1640		7,7E-4
1641		6,7E-4
1642		5,9E-4
1643		5,2E-4
1644		4,7E-4
1645		4,4E-4
1646		4,0E-4
1647		3,7E-4
1648		3,5E-4
1649		3,3E-4
1650		3,2E-4
1651		3,1E-4
1652		3,0E-4
1653		2,9E-4
1654		2,8E-4
1655		2,8E-4
1656		2,7E-4
1657		2,7E-4
1658		2,7E-4
1659		2,7E-4
1660		2,6E-4
1661		2,6E-4
1662		2,6E-4
1663		2,6E-4
1664		2,6E-4
1665		2,6E-4
1666		2,6E-4
1667		2,6E-4
1668		2,6E-4
1669		2,6E-4
1670		2,6E-4
1671		2,5E-4
1672		2,5E-4
1673		2,5E-4
1674		2,5E-4
1675		2,4E-4
1676		2,5E-4
1677		2,5E-4
1678		2,5E-4
1679		2,5E-4
1680		2,5E-4
1681		2,4E-4
1682		2,4E-4
1683		2,4E-4
1684		2,4E-4
1685		2,4E-4
1686		2,4E-4
1687		2,4E-4
1688		2,4E-4
1689		2,4E-4
1690		2,3E-4
1691		2,3E-4
1692		2,2E-4
1693		2,2E-4
1694		2,3E-4
1695		2,2E-4
1696		2,2E-4
1697		2,2E-4
1698		2,1E-4
1699		2,1E-4
1700		2,1E-4
1701		2,1E-4
1702		2,1E-4
1703		2,0E-4
1704		2,0E-4
1705		2,0E-4
1706		1,9E-4
1707		1,9E-4
1708		1,8E-4
1709		1,8E-4
1710		1,9E-4
1711		1,8E-4
1712		1,9E-4
1713		1,8E-4
1714		1,8E-4
1715		1,8E-4
1716		1,8E-4
1717		1,8E-4
1718		1,9E-4
1719		1,9E-4
1720		1,9E-4
1721		1,9E-4
1722		1,9E-4
1723		1,9E-4
1724		1,9E-4
1725		1,9E-4
1726		1,9E-4
1727		2,0E-4
1728		1,9E-4
1729		1,9E-4
1730		1,9E-4
1731		1,9E-4
1732		1,9E-4
1733		1,9E-4
1734		1,9E-4
1735		1,9E-4
1736		1,9E-4
1737		1,9E-4
1738		1,9E-4
1739		1,9E-4
1740		1,9E-4
1741		2,0E-4
1742		2,0E-4
1743		2,0E-4
1744		2,0E-4
1745		2,0E-4
1746		1,9E-4
1747		1,9E-4
1748		1,9E-4
1749		1,9E-4
1750		1,9E-4
1751		1,8E-4
1752		1,8E-4
1753		1,8E-4
1754		1,8E-4
1755		1,7E-4
1756		1,7E-4
1757		1,7E-4
1758		1,7E-4
1759		1,7E-4
1760		1,7E-4
1761		1,7E-4
1762		1,8E-4
1763		1,9E-4
1764		1,9E-4
1765		1,9E-4
1766		1,9E-4
1767		1,8E-4
1768		1,8E-4
1769		1,8E-4
1770		1,8E-4
1771		1,9E-4
1772		1,9E-4
1773		1,9E-4
1774		1,9E-4
1775		2,0E-4
1776		1,9E-4
1777		1,9E-4
1778		1,8E-4
1779		1,8E-4
1780		1,8E-4
1781		1,8E-4
1782		1,8E-4
1783		1,8E-4
1784		1,7E-4
1785		1,6E-4
1786		1,6E-4
1787		1,6E-4
1788		1,5E-4
1789		1,5E-4
1790		1,5E-4
1791		1,6E-4
1792		1,6E-4
1793		1,7E-4
1794		1,6E-4
1795		1,5E-4
1796		1,6E-4
1797		1,6E-4
1798		1,6E-4
1799		1,6E-4
1800		1,6E-4
1801		1,6E-4
1802		1,6E-4
1803		1,6E-4
1804		1,6E-4
1805		1,6E-4
1806		1,5E-4
1807		1,5E-4
1808		1,5E-4
1809		1,5E-4
1810		1,6E-4
1811		1,6E-4
1812		1,5E-4
1813		1,5E-4
1814		1,4E-4
1815		1,5E-4
1816		1,4E-4
1817		1,3E-4
1818		1,3E-4
1819		1,4E-4
1820		1,3E-4
1821		1,3E-4
1822		1,3E-4
1823		1,3E-4
1824		1,3E-4
1825		1,3E-4
1826		1,3E-4
1827		1,3E-4
1828		1,2E-4
1829		1,2E-4
1830		1,3E-4
1831		1,2E-4
1832		1,2E-4
1833		1,2E-4
1834		1,3E-4
1835		1,2E-4
1836		1,2E-4
1837		1,2E-4
1838		1,2E-4
1839		1,1E-4
1840		1,1E-4
1841		1,2E-4
1842		1,2E-4
1843		1,2E-4
1844		1,2E-4
1845		1,2E-4
1846		1,2E-4
1847		1,2E-4
1848		1,2E-4
1849		1,2E-4
1850		1,1E-4
1851		1,1E-4
1852		1,1E-4
1853		1,0E-4
1854		1,0E-4
1855		1,0E-4
1856		9,9E-5
1857		9,3E-5
1858		9,2E-5
1859		8,7E-5
1860		8,4E-5
1861		8,3E-5
1862		8,5E-5
1863		9,2E-5
1864		9,3E-5
1865		9,5E-5
1866		9,6E-5
1867		9,6E-5
1868		9,3E-5
1869		8,9E-5
1870		9,2E-5
1871		9,6E-5
1872		9,8E-5
1873		9,8E-5
1874		9,6E-5
1875		9,5E-5
1876		8,9E-5
1877		8,6E-5
1878		8,5E-5
1879		8,7E-5
1880		8,7E-5
1881		8,7E-5
1882		9,0E-5
1883		8,6E-5
1884		8,2E-5
1885		8,3E-5
1886		8,3E-5
1887		8,2E-5
1888		8,1E-5
1889		8,0E-5
1890		8,1E-5
1891		8,2E-5
1892		8,2E-5
1893		8,2E-5
1894		8,3E-5
1895		8,3E-5
1896		8,6E-5
1897		8,9E-5
1898		8,7E-5
1899		8,5E-5
1900		8,8E-5
1901		9,0E-5
1902		8,8E-5
1903		9,2E-5
1904		9,4E-5
1905		9,3E-5
1906		9,3E-5
1907		9,3E-5
1908		9,3E-5
1909		9,4E-5
1910		8,8E-5
1911		9,0E-5
1912		9,2E-5
1913		9,5E-5
1914		9,6E-5
1915		9,8E-5
1916		9,5E-5
1917		9,2E-5
1918		9,2E-5
1919		9,1E-5
1920		9,1E-5
1921		9,2E-5
1922		8,8E-5
1923		8,8E-5
1924		9,2E-5
1925		9,5E-5
1926		9,1E-5
1927		8,5E-5
1928		7,9E-5
1929		8,0E-5
1930		8,0E-5
1931		8,5E-5
1932		8,7E-5
1933		8,9E-5
1934		8,7E-5
1935		8,4E-5
1936		8,5E-5
1937		8,3E-5
1938		8,2E-5
1939		8,4E-5
1940		8,9E-5
1941		9,3E-5
1942		9,2E-5
1943		8,6E-5
1944		8,4E-5
1945		8,0E-5
1946		7,4E-5
1947		7,1E-5
1948		7,2E-5
1949		7,1E-5
1950		7,0E-5
1951		7,0E-5
1952		6,9E-5
1953		6,8E-5
1954		6,9E-5
1955		6,9E-5
1956		7,3E-5
1957		7,6E-5
1958		7,6E-5
1959		7,5E-5
1960		7,8E-5
1961		8,1E-5
1962		8,4E-5
1963		8,8E-5
1964		9,2E-5
1965		9,2E-5
1966		9,0E-5
1967		9,1E-5
1968		9,2E-5
1969		9,5E-5
1970		8,9E-5
1971		9,2E-5
1972		9,5E-5
1973		9,8E-5
1974		9,9E-5
1975		1,0E-4
1976		9,6E-5
1977		9,3E-5
1978		8,9E-5
1979		9,1E-5
1980		9,1E-5
1981		9,1E-5
1982		9,1E-5
1983		9,2E-5
1984		9,2E-5
1985		9,2E-5
1986		9,3E-5
1987		8,9E-5
1988		8,4E-5
1989		8,1E-5
1990		8,4E-5
1991		8,6E-5
1992		9,0E-5
1993		9,1E-5
1994		9,3E-5
1995		8,8E-5
1996		8,6E-5
1997		9,1E-5
1998		8,9E-5
1999		8,4E-5
2000		8,3E-5
2001		8,3E-5
2002		8,8E-5
2003		8,6E-5
2004		8,6E-5
2005		8,4E-5
2006		8,1E-5
2007		8,0E-5
2008		7,9E-5
2009		7,3E-5
2010		6,9E-5
2011		6,0E-5
2012		5,8E-5
2013		5,8E-5
2014		5,7E-5
2015		5,6E-5
2016		5,8E-5
2017		5,7E-5
2018		5,5E-5
2019		5,7E-5
2020		5,8E-5
2021		5,8E-5
2022		6,2E-5
2023		6,4E-5
2024		7,2E-5
2025		7,9E-5
2026		8,1E-5
2027		8,4E-5
2028		8,6E-5
2029		8,7E-5
2030		8,8E-5
2031		9,2E-5
2032		9,4E-5
2033		9,6E-5
2034		9,8E-5
2035		1,0E-4
2036		1,0E-4
2037		1,1E-4
2038		1,1E-4
2039		1,1E-4
2040		1,1E-4
2041		1,1E-4
2042		1,0E-4
2043		9,6E-5
2044		9,3E-5
2045		9,2E-5
2046		9,1E-5
2047		8,9E-5
2048		9,0E-5
2049		9,0E-5
2050		8,9E-5
2051		8,9E-5
2052		9,4E-5
2053		9,4E-5
2054		9,4E-5
2055		1,0E-4
2056		1,1E-4
2057		1,1E-4
2058		1,1E-4
2059		1,1E-4
2060		1,0E-4
2061		9,8E-5
2062		9,6E-5
2063		9,3E-5
2064		8,7E-5
2065		8,2E-5
2066		8,1E-5
2067		7,9E-5
2068		7,8E-5
2069		7,6E-5
2070		7,6E-5
2071		7,9E-5
2072		8,1E-5
2073		8,3E-5
2074		8,5E-5
2075		8,8E-5
2076		8,7E-5
2077		8,4E-5
2078		8,7E-5
2079		8,7E-5
2080		8,8E-5
2081		8,7E-5
2082		8,5E-5
2083		8,4E-5
2084		8,3E-5
2085		8,3E-5
2086		8,6E-5
2087		8,7E-5
2088		8,3E-5
2089		8,2E-5
2090		8,3E-5
2091		8,4E-5
2092		8,5E-5
2093		8,5E-5
2094		8,6E-5
2095		8,6E-5
2096		9,0E-5
2097		8,8E-5
2098		8,8E-5
2099		8,4E-5
2100		8,3E-5
2101		8,4E-5
2102		8,4E-5
2103		8,3E-5
2104		8,4E-5
2105		8,5E-5
2106		8,3E-5
2107		8,2E-5
2108		8,1E-5
2109		7,8E-5
2110		7,6E-5
2111		7,3E-5
2112		7,3E-5
2113		7,4E-5
2114		7,4E-5
2115		7,0E-5
2116		7,2E-5
2117		7,3E-5
2118		7,0E-5
2119		7,0E-5
2120		7,2E-5
2121		7,3E-5
2122		7,2E-5
2123		7,4E-5
2124		7,7E-5
2125		7,8E-5
2126		7,4E-5
2127		7,2E-5
2128		6,9E-5
2129		7,1E-5
2130		7,1E-5
2131		7,2E-5
2132		7,4E-5
2133		7,5E-5
2134		7,6E-5
2135		7,5E-5
2136		7,6E-5
2137		7,7E-5
2138		7,6E-5
2139		7,6E-5
2140		7,7E-5
2141		7,1E-5
2142		7,0E-5
2143		6,7E-5
2144		6,6E-5
2145		6,4E-5
2146		6,3E-5
2147		6,1E-5
2148		5,9E-5
2149		5,6E-5
2150		5,6E-5
2151		5,4E-5
2152		5,4E-5
2153		5,6E-5
2154		6,0E-5
2155		6,1E-5
2156		6,2E-5
2157		6,2E-5
2158		6,1E-5
2159		6,1E-5
2160		6,1E-5
2161		6,2E-5
2162		6,3E-5
2163		6,4E-5
2164		6,5E-5
2165		6,7E-5
2166		6,9E-5
2167		7,0E-5
2168		6,5E-5
2169		6,6E-5
2170		6,6E-5
2171		7,0E-5
2172		7,2E-5
2173		7,2E-5
2174		6,7E-5
2175		6,1E-5
2176		5,3E-5
2177		4,7E-5
2178		4,5E-5
2179		3,8E-5
2180		3,1E-5
2181		2,8E-5
2182		2,5E-5
2183		2,1E-5
2184		1,8E-5
2185		1,6E-5
2186		1,4E-5
2187		1,4E-5
2188		1,5E-5
2189		1,7E-5
2190		1,9E-5
2191		2,0E-5
2192		2,3E-5
2193		2,6E-5
2194		3,0E-5
2195		3,6E-5
2196		4,3E-5
2197		5,0E-5
2198		5,3E-5
2199		5,1E-5
2200		5,1E-5
2201		5,2E-5
2202		5,4E-5
2203		5,6E-5
2204		5,8E-5
2205		5,9E-5
2206		5,8E-5
2207		6,0E-5
2208		6,1E-5
2209		6,2E-5
2210		6,2E-5
2211		6,7E-5
2212		7,6E-5
2213		8,3E-5
2214		8,5E-5
2215		8,6E-5
2216		8,6E-5
2217		8,7E-5
2218		8,7E-5
2219		8,4E-5
2220		8,3E-5
2221		8,2E-5
2222		8,1E-5
2223		8,1E-5
2224		8,1E-5
2225		8,2E-5
2226		8,5E-5
2227		8,8E-5
2228		9,1E-5
2229		9,1E-5
2230		9,1E-5
2231		9,0E-5
2232		9,3E-5
2233		9,6E-5
2234		9,7E-5
2235		9,7E-5
2236		9,2E-5
2237		8,7E-5
2238		8,5E-5
2239		8,4E-5
2240		8,4E-5
2241		8,4E-5
2242		8,4E-5
2243		8,1E-5
2244		7,8E-5
2245		7,5E-5
2246		7,2E-5
2247		7,0E-5
2248		6,9E-5
2249		7,0E-5
2250		7,2E-5
2251		7,3E-5
2252		7,5E-5
2253		7,5E-5
2254		7,5E-5
2255		7,4E-5
2256		7,5E-5
2257		7,7E-5
2258		8,3E-5
2259		8,7E-5
2260		8,8E-5
2261		8,8E-5
2262		8,8E-5
2263		8,9E-5
2264		9,1E-5
2265		9,1E-5
2266		9,2E-5
2267		9,3E-5
2268		9,2E-5
2269		9,0E-5
2270		8,7E-5
2271		8,6E-5
2272		8,6E-5
2273		8,6E-5
2274		8,7E-5
2275		9,0E-5
2276		9,2E-5
2277		9,0E-5
2278		8,7E-5
2279		8,4E-5
2280		8,2E-5
2281		8,0E-5
2282		8,4E-5
2283		8,4E-5
2284		7,7E-5
2285		7,2E-5
2286		6,9E-5
2287		6,7E-5
2288		6,4E-5
2289		6,1E-5
2290		5,9E-5
2291		6,0E-5
2292		6,1E-5
2293		6,1E-5
2294		6,1E-5
2295		6,1E-5
2296		6,1E-5
2297		6,6E-5
2298		7,0E-5
2299		7,3E-5
2300		7,8E-5
2301		7,3E-5
2302		6,5E-5
2303		5,4E-5
2304		4,7E-5
2305		4,5E-5
2306		4,3E-5
2307		4,2E-5
2308		4,2E-5
2309		4,1E-5
2310		4,1E-5
2311		4,0E-5
2312		3,8E-5
2313		3,6E-5
2314		3,5E-5
2315		4,3E-5
2316		5,0E-5
2317		5,9E-5
2318		6,6E-5
2319		6,6E-5
2320		6,8E-5
2321		7,0E-5
2322		6,9E-5
2323		6,8E-5
2324		6,8E-5
2325		7,0E-5
2326		7,2E-5
2327		7,3E-5
2328		7,2E-5
2329		7,2E-5
2330		7,2E-5
2331		7,1E-5
2332		7,1E-5
2333		6,9E-5
2334		6,7E-5
2335		6,6E-5
2336		6,6E-5
2337		6,5E-5
2338		6,4E-5
2339		6,3E-5
2340		6,3E-5
2341		6,4E-5
2342		6,4E-5
2343		6,4E-5
2344		6,4E-5
2345		6,5E-5
2346		6,9E-5
2347		7,2E-5
2348		7,4E-5
2349		7,4E-5
2350		7,5E-5
2351		7,6E-5
2352		7,7E-5
2353		7,8E-5
2354		7,2E-5
2355		6,7E-5
2356		6,4E-5
2357		5,2E-5
2358		4,8E-5
2359		4,6E-5
2360		4,3E-5
2361		4,2E-5
2362		4,1E-5
2363		4,1E-5
2364		4,0E-5
2365		4,0E-5
2366		3,9E-5
2367		3,9E-5
2368		4,5E-5
2369		4,8E-5
2370		5,4E-5
2371		6,3E-5
2372		6,7E-5
2373		7,1E-5
2374		7,4E-5
2375		7,8E-5
2376		8,1E-5
2377		8,5E-5
2378		8,9E-5
2379		8,5E-5
2380		8,1E-5
2381		7,7E-5
2382		7,5E-5
2383		7,2E-5
2384		7,1E-5
2385		6,9E-5
2386		6,8E-5
2387		6,6E-5
2388		6,6E-5
2389		6,5E-5
2390		6,3E-5
2391		6,2E-5
2392		6,1E-5
2393		6,7E-5
2394		7,1E-5
2395		7,3E-5
2396		7,4E-5
2397		7,4E-5
2398		7,5E-5
2399		7,7E-5
2400		7,9E-5
2401		8,0E-5
2402		8,1E-5
2403		8,2E-5
2404		8,3E-5
2405		8,4E-5
2406		8,4E-5
2407		8,4E-5
2408		8,4E-5
2409		8,7E-5
2410		9,0E-5
2411		9,2E-5
2412		9,3E-5
2413		9,4E-5
2414		9,4E-5
2415		9,4E-5
2416		9,5E-5
2417		9,6E-5
2418		9,6E-5
2419		9,3E-5
2420		8,9E-5
2421		8,7E-5
2422		8,5E-5
2423		8,4E-5
2424		8,4E-5
2425		8,4E-5
2426		8,0E-5
2427		7,8E-5
2428		7,6E-5
2429		7,5E-5
2430		7,4E-5
2431		7,3E-5
2432		7,4E-5
2433		7,7E-5
2434		7,9E-5
2435		8,1E-5
2436		8,3E-5
2437		8,3E-5
2438		8,4E-5
2439		8,7E-5
2440		9,0E-5
2441		9,3E-5
2442		9,5E-5
2443		9,4E-5
2444		9,1E-5
2445		9,0E-5
2446		8,9E-5
2447		8,9E-5
2448		8,9E-5
2449		8,7E-5
2450		8,3E-5
2451		8,1E-5
2452		7,9E-5
2453		7,6E-5
2454		6,7E-5
2455		5,9E-5
2456		4,7E-5
2457		4,1E-5
2458		3,5E-5
2459		3,4E-5
2460		3,4E-5
2461		3,3E-5
2462		3,2E-5
2463		3,2E-5
2464		3,3E-5
2465		3,3E-5
2466		3,3E-5
2467		3,5E-5
2468		3,9E-5
2469		4,6E-5
2470		5,4E-5
2471		6,7E-5
2472		7,2E-5
2473		7,3E-5
2474		7,4E-5
2475		7,5E-5
2476		7,6E-5
2477		7,7E-5
2478		7,8E-5
2479		7,9E-5
2480		7,9E-5
2481		8,0E-5
2482		8,0E-5
2483		8,1E-5
2484		8,1E-5
2485		8,2E-5
2486		8,1E-5
2487		8,1E-5
2488		8,2E-5
2489		8,0E-5
2490		7,8E-5
2491		7,8E-5
2492		7,7E-5
2493		7,7E-5
2494		7,7E-5
2495		7,6E-5
2496		7,6E-5
2497		7,6E-5
2498		7,6E-5
2499		7,5E-5
2500		7,6E-5
2501		7,6E-5
2502		7,7E-5
2503		7,8E-5
2504		7,8E-5
2505		7,9E-5
2506		7,8E-5
2507		7,9E-5
2508		7,9E-5
2509		7,9E-5
2510		7,8E-5
2511		7,9E-5
2512		7,9E-5
2513		7,9E-5
2514		8,0E-5
2515		8,0E-5
2516		7,9E-5
2517		7,9E-5
2518		8,0E-5
2519		8,0E-5
2520		8,0E-5
2521		7,7E-5
2522		7,5E-5
2523		7,3E-5
2524		7,1E-5
2525		6,9E-5
2526		6,8E-5
2527		6,6E-5
2528		6,5E-5
2529		6,5E-5
2530		6,5E-5
2531		6,5E-5
2532		6,5E-5
2533		6,4E-5
2534		6,2E-5
2535		5,4E-5
2536		4,7E-5
2537		4,0E-5
2538		4,0E-5
2539		4,0E-5
2540		4,1E-5
2541		4,1E-5
2542		4,2E-5
2543		4,2E-5
2544		4,2E-5
2545		4,2E-5
2546		4,2E-5
2547		4,3E-5
2548		4,9E-5
2549		6,0E-5
2550		7,2E-5
2551		7,7E-5
2552		8,1E-5
2553		8,2E-5
2554		8,3E-5
2555		8,4E-5
2556		8,5E-5
2557		8,6E-5
2558		8,7E-5
2559		8,8E-5
2560		8,7E-5
2561		8,5E-5
2562		8,4E-5
2563		8,4E-5
2564		8,3E-5
2565		8,1E-5
2566		7,9E-5
2567		7,7E-5
2568		7,6E-5
2569		7,5E-5
2570		7,4E-5
2571		7,3E-5
2572		7,2E-5
2573		7,1E-5
2574		7,2E-5
2575		7,3E-5
2576		7,2E-5
2577		7,1E-5
2578		7,0E-5
2579		7,2E-5
2580		7,3E-5
2581		7,4E-5
2582		7,4E-5
2583		7,4E-5
2584		7,4E-5
2585		7,4E-5
2586		7,4E-5
2587		7,4E-5
2588		7,4E-5
2589		7,3E-5
2590		7,5E-5
2591		7,7E-5
2592		7,8E-5
2593		7,8E-5
2594		7,8E-5
2595		7,8E-5
2596		7,8E-5
2597		7,8E-5
2598		7,9E-5
2599		7,8E-5
2600		7,8E-5
2601		7,7E-5
2602		7,7E-5
2603		7,7E-5
2604		7,6E-5
2605		7,6E-5
2606		7,6E-5
2607		7,6E-5
2608		7,6E-5
2609		7,6E-5
2610		7,6E-5
2611		7,7E-5
2612		7,8E-5
2613		7,8E-5
2614		7,0E-5
2615		5,7E-5
2616		4,8E-5
2617		4,1E-5
2618		3,6E-5
2619		3,5E-5
2620		3,4E-5
2621		3,3E-5
2622		3,3E-5
2623		3,2E-5
2624		3,2E-5
2625		3,1E-5
2626		3,1E-5
2627		3,3E-5
2628		3,9E-5
2629		4,6E-5
2630		5,7E-5
2631		6,7E-5
2632		5,8E-5
2633		4,8E-5
2634		4,1E-5
2635		3,9E-5
2636		3,9E-5
2637		3,9E-5
2638		3,9E-5
2639		3,8E-5
2640		3,8E-5
2641		3,8E-5
2642		3,7E-5
2643		3,7E-5
2644		3,7E-5
2645		4,2E-5
2646		4,9E-5
2647		5,8E-5
2648		6,9E-5
2649		7,1E-5
2650		7,3E-5
2651		7,5E-5
2652		7,6E-5
2653		7,8E-5
2654		7,9E-5
2655		7,6E-5
2656		7,3E-5
2657		7,1E-5
2658		7,1E-5
2659		7,1E-5
2660		7,0E-5
2661		7,0E-5
2662		7,1E-5
2663		6,3E-5
2664		5,3E-5
2665		4,5E-5
2666		3,5E-5
2667		2,9E-5
2668		2,5E-5
2669		2,1E-5
2670		1,8E-5
2671		1,5E-5
2672		1,2E-5
2673		1,0E-5
2674		8,7E-6
2675		6,8E-6
2676		5,6E-6
2677		5,5E-6
2678		5,4E-6
2679		5,3E-6
2680		5,3E-6
2681		5,2E-6
2682		5,2E-6
2683		5,1E-6
2684		5,1E-6
2685		5,1E-6
2686		5,1E-6
2687		5,0E-6
2688		5,0E-6
2689		5,0E-6
2690		5,0E-6
2691		5,0E-6
2692		5,0E-6
2693		5,0E-6
2694		5,0E-6
2695		5,0E-6
2696		5,0E-6
2697		5,0E-6
2698		4,9E-6
