Süre (Sn)	Basýnç (Torr)
5545		2,2E+2
5550		2,2E+2
5555		2,2E+2
5560		2,2E+2
5565		2,2E+2
5570		2,2E+2
5575		2,2E+2
5580		2,2E+2
5585		2,2E+2
5590		2,2E+2
5595		2,2E+2
5600		2,2E+2
5605		2,2E+2
5610		2,2E+2
5615		2,2E+2
5620		2,2E+2
5625		2,2E+2
5630		2,2E+2
5635		2,2E+2
5640		2,2E+2
5645		2,2E+2
5650		2,2E+2
5655		2,2E+2
5660		2,2E+2
5665		2,2E+2
5670		2,2E+2
5675		2,2E+2
5680		2,2E+2
5685		2,2E+2
5690		2,2E+2
5695		2,2E+2
5700		2,2E+2
5705		2,2E+2
5710		2,2E+2
5715		2,2E+2
5720		2,2E+2
5725		2,2E+2
5730		2,2E+2
5735		2,2E+2
5740		2,2E+2
5745		2,2E+2
5750		2,2E+2
5755		2,2E+2
5760		2,2E+2
5765		2,2E+2
5770		2,2E+2
5775		2,2E+2
5780		2,2E+2
5785		2,2E+2
5790		2,2E+2
5795		2,2E+2
5800		2,2E+2
5805		2,2E+2
5810		2,2E+2
5815		2,2E+2
5820		2,2E+2
5825		2,2E+2
5830		2,2E+2
5835		2,2E+2
5840		2,2E+2
5845		2,2E+2
5850		2,2E+2
5855		2,2E+2
5860		2,2E+2
5865		2,2E+2
5870		2,2E+2
5875		2,2E+2
5880		2,2E+2
5885		2,2E+2
5890		2,2E+2
5895		2,2E+2
5900		2,2E+2
5905		2,2E+2
5910		2,2E+2
5915		2,2E+2
5920		2,2E+2
5925		2,2E+2
5930		2,2E+2
5935		2,2E+2
5940		2,2E+2
5945		2,2E+2
5950		2,2E+2
5955		2,2E+2
5960		2,2E+2
5965		2,2E+2
5970		2,2E+2
5975		2,2E+2
5980		2,2E+2
5985		2,2E+2
5990		2,2E+2
5995		2,2E+2
6000		2,2E+2
6005		2,2E+2
6010		2,2E+2
6015		2,2E+2
6020		2,2E+2
6025		2,2E+2
6030		2,2E+2
6035		2,2E+2
6040		2,2E+2
6045		2,2E+2
6050		2,2E+2
6055		2,2E+2
6060		2,2E+2
6065		2,2E+2
6070		2,2E+2
6075		2,2E+2
6080		2,2E+2
6085		2,2E+2
6090		2,2E+2
6095		2,1E+2
6100		2,2E+2
6105		2,1E+2
6110		2,1E+2
6115		2,1E+2
6120		2,2E+2
6125		2,2E+2
6130		2,2E+2
6135		2,1E+2
6140		2,1E+2
6145		2,1E+2
6150		2,1E+2
6155		2,1E+2
6160		2,1E+2
6165		2,1E+2
6170		2,1E+2
6175		2,2E+2
6180		2,2E+2
6185		2,1E+2
6190		2,1E+2
6195		2,1E+2
6200		2,1E+2
6205		2,1E+2
6210		2,1E+2
6215		2,1E+2
6220		2,1E+2
6225		2,1E+2
6230		2,1E+2
6235		2,1E+2
6240		2,1E+2
6245		2,1E+2
6250		2,1E+2
6255		2,1E+2
6260		2,1E+2
6265		2,1E+2
6270		2,1E+2
6275		2,1E+2
6280		2,1E+2
6285		2,1E+2
6290		2,1E+2
6295		2,1E+2
6300		2,1E+2
6305		2,1E+2
6310		2,1E+2
6315		2,1E+2
6320		2,1E+2
6325		2,1E+2
6330		2,1E+2
6335		2,1E+2
6340		2,1E+2
6345		2,1E+2
6350		2,1E+2
6355		2,1E+2
6360		2,1E+2
6365		2,1E+2
6370		2,1E+2
6375		2,1E+2
6380		2,1E+2
6385		2,1E+2
6390		2,1E+2
6395		2,1E+2
6400		2,1E+2
6405		2,1E+2
6410		2,1E+2
6415		2,1E+2
6420		2,1E+2
6425		2,1E+2
6430		2,1E+2
6435		2,1E+2
6440		2,1E+2
6445		2,1E+2
6450		2,1E+2
6455		2,1E+2
6460		2,1E+2
6465		2,1E+2
6470		2,1E+2
6475		2,1E+2
6480		2,1E+2
6485		2,1E+2
6490		2,1E+2
6495		2,1E+2
6500		2,1E+2
6505		2,1E+2
6510		2,1E+2
6515		2,1E+2
6520		2,1E+2
6525		2,1E+2
6530		2,1E+2
6535		2,1E+2
6540		2,1E+2
6545		2,1E+2
6550		2,2E+2
6555		2,1E+2
6560		2,2E+2
6565		2,2E+2
6570		2,2E+2
6575		2,2E+2
6580		2,2E+2
6585		2,2E+2
6590		2,2E+2
6595		2,2E+2
6600		2,2E+2
6605		2,2E+2
6610		2,2E+2
6615		2,2E+2
6620		2,2E+2
6625		2,2E+2
6630		2,2E+2
6635		2,2E+2
6640		2,2E+2
6645		2,2E+2
6650		2,2E+2
6655		2,2E+2
6660		2,2E+2
6665		2,2E+2
6670		2,2E+2
6675		2,2E+2
6680		2,2E+2
6685		2,2E+2
6690		2,2E+2
6695		2,2E+2
6700		2,2E+2
6705		2,2E+2
6710		2,2E+2
6715		2,2E+2
6720		2,3E+2
6725		2,3E+2
6730		2,3E+2
6735		2,3E+2
6740		2,3E+2
6745		2,3E+2
6750		2,3E+2
6755		2,3E+2
6760		2,3E+2
6765		2,3E+2
6770		2,3E+2
6775		2,3E+2
6780		2,3E+2
6785		2,3E+2
6790		2,3E+2
6795		2,3E+2
6800		2,3E+2
6805		2,3E+2
6810		2,3E+2
6815		2,3E+2
6820		2,3E+2
6825		2,3E+2
6830		2,3E+2
6835		2,3E+2
6840		2,3E+2
6845		2,3E+2
6850		2,3E+2
6855		2,3E+2
6860		2,3E+2
6865		2,3E+2
6870		2,3E+2
6875		2,3E+2
6880		2,3E+2
6885		2,3E+2
6890		2,3E+2
6895		2,3E+2
6900		2,3E+2
6905		2,3E+2
6910		2,3E+2
6915		2,3E+2
6920		2,3E+2
6925		2,3E+2
6930		2,3E+2
6935		2,3E+2
6940		2,3E+2
6945		2,3E+2
6950		2,3E+2
6955		2,3E+2
6960		2,3E+2
6965		2,3E+2
6970		2,3E+2
6975		2,3E+2
6980		2,3E+2
6985		2,3E+2
6990		2,3E+2
6995		2,3E+2
7000		2,3E+2
7005		2,3E+2
7010		2,3E+2
7015		2,3E+2
7020		2,3E+2
7025		2,3E+2
7030		2,3E+2
7035		2,3E+2
7040		2,3E+2
7045		2,3E+2
7050		2,3E+2
7055		2,3E+2
7060		2,3E+2
7065		2,3E+2
7070		2,3E+2
7075		2,3E+2
7080		2,3E+2
7085		2,3E+2
7090		2,3E+2
7095		2,3E+2
7100		2,3E+2
7105		2,3E+2
7110		2,4E+2
7115		2,3E+2
7120		2,3E+2
7125		2,3E+2
7130		2,3E+2
7135		2,3E+2
7140		2,3E+2
7145		2,3E+2
7150		2,3E+2
