Süre (Sn)	Basýnç (Torr)
630		1,7E-4
635		1,7E-4
640		1,7E-4
645		1,5E-4
650		1,5E-4
655		1,7E-4
660		1,7E-4
665		1,6E-4
670		1,6E-4
675		1,6E-4
680		1,6E-4
685		1,7E-4
690		1,7E-4
695		1,7E-4
700		1,6E-4
705		1,7E-4
710		1,7E-4
715		1,7E-4
720		1,7E-4
725		1,7E-4
730		1,7E-4
735		1,7E-4
740		1,7E-4
745		1,7E-4
750		1,7E-4
755		1,7E-4
760		1,7E-4
765		1,7E-4
770		1,8E-4
775		1,8E-4
780		1,9E-4
785		1,9E-4
790		1,8E-4
795		1,7E-4
800		1,6E-4
805		1,6E-4
810		1,7E-4
815		1,7E-4
820		1,7E-4
825		1,6E-4
830		1,5E-4
835		1,5E-4
840		1,6E-4
845		1,6E-4
850		1,6E-4
855		1,6E-4
860		1,6E-4
865		1,6E-4
870		1,6E-4
875		1,6E-4
880		1,6E-4
885		1,6E-4
890		1,6E-4
895		1,5E-4
900		1,5E-4
905		1,4E-4
910		1,4E-4
915		1,4E-4
920		1,4E-4
925		1,4E-4
930		1,4E-4
935		1,4E-4
940		1,4E-4
945		1,4E-4
950		1,4E-4
955		1,5E-4
960		1,5E-4
965		1,5E-4
970		1,5E-4
975		3,6E-4
980		4,8E-4
985		1,7E-4
990		1,4E-5
995		3,7E-6
1000		3,1E-6
1005		3E-6
1010		2,9E-6
1015		2,9E-6
1020		2,9E-6
1025		2,9E-6
1030		2,8E-6
1035		2,8E-6
1040		2,8E-6
1045		2,7E-6
1050		2,7E-6
1055		2,7E-6
1060		2,7E-6
1065		2,7E-6
1070		2,6E-6
1075		2,6E-6
1080		2,6E-6
1085		2,6E-6
1090		2,6E-6
1095		2,5E-6
1100		2,5E-6
1105		2,5E-6
1110		2,5E-6
1115		2,5E-6
1120		2,5E-6
1125		2,5E-6
1130		2,4E-6
1135		2,4E-6
1140		2,4E-6
1145		2,4E-6
1150		2,5E-6
1155		2,5E-6
1160		2,5E-6
1165		2,4E-6
1170		2,4E-6
1175		2,4E-6
1180		2,4E-6
1185		2,4E-6
1190		2,4E-6
1195		2,4E-6
1200		2,4E-6
1205		2,3E-6
1210		2,3E-6
1215		2,3E-6
1220		2,3E-6
1225		2,3E-6
1230		2,3E-6
1235		2,2E-6
1240		2,2E-6
1245		2,2E-6
1250		2,3E-6
1255		2,2E-6
1260		2,2E-6
1265		2,2E-6
1270		2,2E-6
1275		2,2E-6
1280		2,2E-6
1285		2,2E-6
1290		2,2E-6
1295		2,2E-6
1300		2,2E-6
1305		2,2E-6
1310		2,2E-6
1315		2,2E-6
1320		2,2E-6
1325		2,2E-6
1330		2,2E-6
1335		2,2E-6
1340		2,2E-6
1345		2,2E-6
1350		2,2E-6
1355		2,2E-6
1360		2,2E-6
1365		2,2E-6
1370		2,2E-6
1375		2,1E-6
1380		2,1E-6
1385		2,1E-6
1390		2,1E-6
1395		2,1E-6
1400		2,1E-6
1405		2,1E-6
1410		2,1E-6
1415		2,1E-6
1420		2,1E-6
1425		2,1E-6
1430		2,1E-6
1435		2,1E-6
1440		2,1E-6
1445		2,1E-6
1450		2E-6
1455		2E-6
1460		2,1E-6
1465		2,1E-6
1470		2,1E-6
1475		2,1E-6
1480		2,1E-6
1485		2,4E-6
1490		2,8E-6
1495		2,9E-6
1500		2,9E-6
1505		2,8E-6
1510		2,7E-6
1515		2,7E-6
1520		2,7E-6
1525		2,6E-6
1530		2,6E-6
1535		2,5E-6
1540		2,5E-6
1545		2,5E-6
1550		2,5E-6
1555		2,4E-6
1560		2,4E-6
1565		2,4E-6
1570		2,4E-6
1575		2,4E-6
1580		2,4E-6
1585		2,4E-6
1590		2,3E-6
1595		2,3E-6
1600		2,3E-6
1605		2,3E-6
1610		2,3E-6
1615		2,3E-6
1620		2,3E-6
1625		2,3E-6
1630		2,3E-6
1635		2,3E-6
1640		2,3E-6
1645		2,9E-6
1650		5,8E-6
1655		1,1E-5
1660		1,2E-5
1665		9,9E-6
1670		8,6E-6
1675		7,7E-6
1680		7E-6
1685		6,6E-6
1690		6,3E-6
1695		6,1E-6
1700		5,7E-6
1705		5,4E-6
1710		5,2E-6
1715		5E-6
1720		4,8E-6
1725		4,7E-6
1730		4,5E-6
1735		4,4E-6
1740		4,2E-6
1745		4,1E-6
1750		4E-6
1755		3,9E-6
1760		3,8E-6
1765		3,7E-6
1770		3,7E-6
1775		3,6E-6
1780		3,6E-6
1785		3,5E-6
1790		3,5E-6
1795		3,5E-6
1800		3,4E-6
1805		3,4E-6
1810		3,4E-6
1815		3,4E-6
1820		3,3E-6
1825		3,3E-6
1830		3,3E-6
1835		3,2E-6
1840		3,2E-6
1845		3,2E-6
1850		3,2E-6
1855		3,1E-6
1860		3,1E-6
1865		3,1E-6
1870		3,1E-6
1875		3,1E-6
1880		3E-6
1885		3E-6
1890		3E-6
1895		3E-6
1900		3E-6
1905		3E-6
1910		2,9E-6
1915		2,9E-6
1920		2,9E-6
1925		2,9E-6
1930		2,9E-6
1935		2,9E-6
1940		2,9E-6
1945		2,8E-6
1950		2,8E-6
1955		2,8E-6
1960		2,8E-6
1965		2,8E-6
1970		2,8E-6
1975		2,7E-6
1980		2,7E-6
1985		2,7E-6
1990		2,6E-6
1995		2,6E-6
2000		2,6E-6
2005		2,6E-6
2010		2,6E-6
2015		2,6E-6
2020		2,6E-6
2025		2,6E-6
2030		2,6E-6
2035		2,6E-6
2040		2,6E-6
2045		2,6E-6
2050		2,6E-6
2055		2,5E-6
2060		2,5E-6
2065		2,5E-6
2070		2,5E-6
2075		2,7E-6
2080		2,8E-6
2085		2,8E-6
2090		2,7E-6
2095		2,7E-6
2100		2,7E-6
2105		2,7E-6
2110		2,7E-6
2115		2,8E-6
2120		2,9E-6
2125		2,9E-6
2130		2,9E-6
2135		2,8E-6
2140		2,7E-6
2145		2,7E-6
2150		2,7E-6
2155		2,7E-6
2160		2,7E-6
2165		2,7E-6
2170		2,7E-6
2175		2,7E-6
2180		2,7E-6
2185		2,6E-6
2190		2,6E-6
2195		2,6E-6
2200		2,6E-6
2205		2,6E-6
2210		2,6E-6
2215		2,6E-6
2220		2,6E-6
2225		2,6E-6
2230		2,6E-6
2235		2,6E-6
2240		2,6E-6
2245		2,5E-6
2250		2,5E-6
2255		2,5E-6
2260		2,5E-6
2265		2,5E-6
2270		2,5E-6
2275		2,5E-6
2280		2,5E-6
2285		2,5E-6
2290		2,5E-6
2295		2,5E-6
2300		2,5E-6
2305		2,4E-6
2310		2,4E-6
