Süre (Sn)	Basýnç (Torr)
1095		2E-2
1100		2E-2
1105		2E-2
1110		2E-2
1115		2E-2
1120		2E-2
1125		2E-2
1130		2E-2
1135		2E-2
1140		2E-2
1145		2E-2
1150		2E-2
1155		2E-2
1160		2E-2
1165		2E-2
1170		1,8E-2
1175		1,3E-2
1180		4,8E-3
1185		9,3E-4
1190		1,6E-4
1195		5,6E-5
1200		3,9E-5
1205		3,3E-5
1210		2,9E-5
1215		2,7E-5
1220		2,5E-5
1225		2,4E-5
1230		2,3E-5
1235		2,2E-5
1240		2,2E-5
1245		2,2E-5
1250		2,1E-5
1255		2,1E-5
1260		2,1E-5
1265		2E-5
1270		2E-5
1275		1,9E-5
1280		1,9E-5
1285		1,9E-5
1290		1,9E-5
1295		1,8E-5
1300		1,8E-5
1305		1,8E-5
1310		1,8E-5
1315		1,8E-5
1320		1,7E-5
1325		1,7E-5
1330		1,7E-5
1335		1,7E-5
1340		1,7E-5
1345		1,6E-5
1350		1,6E-5
1355		1,6E-5
1360		1,6E-5
1365		1,6E-5
1370		1,5E-5
1375		1,5E-5
1380		1,5E-5
1385		1,4E-5
1390		1,3E-5
1395		1,2E-5
1400		1,1E-5
1405		1E-5
1410		9,5E-6
1415		8,8E-6
1420		8,1E-6
1425		7,5E-6
1430		7,1E-6
1435		6,9E-6
1440		6,7E-6
1445		6,4E-6
1450		6,2E-6
1455		6E-6
1460		5,8E-6
1465		5,7E-6
1470		5,5E-6
1475		5,4E-6
1480		5,3E-6
1485		5,2E-6
1490		5,2E-6
1495		5,1E-6
1500		5E-6
1505		5E-6
1510		5E-6
1515		4,9E-6
1520		4,9E-6
1525		4,8E-6
1530		4,7E-6
1535		4,7E-6
1540		4,7E-6
1545		4,6E-6
1550		4,6E-6
1555		4,5E-6
1560		4,5E-6
1565		4,4E-6
1570		4,4E-6
1575		4,3E-6
1580		4,3E-6
1585		4,2E-6
1590		4,1E-6
1595		4,1E-6
1600		4E-6
1605		4E-6
1610		4E-6
1615		3,9E-6
1620		3,9E-6
1625		3,9E-6
1630		3,8E-6
1635		3,8E-6
1640		3,8E-6
1645		3,8E-6
1650		3,7E-6
1655		3,7E-6
1660		3,7E-6
1665		3,6E-6
1670		3,6E-6
1675		3,6E-6
1680		3,6E-6
1685		3,6E-6
1690		3,6E-6
1695		3,5E-6
1700		3,5E-6
1705		3,5E-6
1710		3,5E-6
1715		3,5E-6
1720		3,4E-6
1725		3,4E-6
1730		3,4E-6
1735		3,4E-6
1740		3,4E-6
1745		3,4E-6
1750		3,3E-6
1755		3,3E-6
1760		3,3E-6
1765		3,3E-6
1770		3,3E-6
1775		3,3E-6
1780		3,3E-6
1785		3,3E-6
1790		3,2E-6
1795		3,2E-6
1800		3,2E-6
1805		3,2E-6
1810		3,2E-6
1815		3,2E-6
1820		3,2E-6
1825		3,2E-6
1830		3,2E-6
1835		3,1E-6
1840		3,1E-6
1845		3,1E-6
1850		3,1E-6
1855		3,1E-6
1860		3,1E-6
1865		3,1E-6
1870		3,1E-6
1875		3,1E-6
1880		3,1E-6
1885		3E-6
1890		3E-6
1895		3E-6
1900		3E-6
1905		3E-6
1910		3E-6
1915		3E-6
1920		2,9E-6
1925		2,9E-6
1930		2,9E-6
1935		2,9E-6
1940		2,9E-6
1945		2,9E-6
1950		2,9E-6
1955		2,9E-6
1960		2,9E-6
1965		2,9E-6
1970		2,9E-6
1975		2,9E-6
1980		2,9E-6
1985		2,8E-6
1990		2,8E-6
1995		2,8E-6
2000		2,9E-6
2005		2,9E-6
2010		2,8E-6
2015		2,8E-6
2020		2,8E-6
2025		2,8E-6
2030		2,8E-6
2035		2,8E-6
2040		2,7E-6
2045		2,7E-6
2050		2,7E-6
2055		2,7E-6
2060		2,7E-6
2065		2,7E-6
2070		2,7E-6
2075		2,7E-6
2080		2,7E-6
2085		2,7E-6
2090		2,7E-6
2095		2,7E-6
2100		2,7E-6
2105		2,7E-6
2110		2,7E-6
2115		2,7E-6
2120		2,7E-6
2125		2,7E-6
2130		2,7E-6
2135		2,6E-6
2140		2,6E-6
2145		2,6E-6
2150		2,6E-6
2155		2,6E-6
2160		2,6E-6
2165		2,6E-6
2170		2,6E-6
2175		2,5E-6
2180		2,6E-6
2185		2,6E-6
2190		2,6E-6
2195		2,5E-6
2200		2,5E-6
2205		2,5E-6
2210		2,5E-6
2215		2,5E-6
2220		2,5E-6
2225		2,5E-6
2230		2,5E-6
2235		2,5E-6
2240		2,5E-6
2245		2,5E-6
2250		2,5E-6
2255		2,5E-6
2260		2,5E-6
2265		2,5E-6
2270		2,5E-6
2275		2,5E-6
2280		2,5E-6
2285		2,5E-6
2290		2,5E-6
2295		2,5E-6
2300		2,5E-6
2305		2,5E-6
2310		2,5E-6
2315		2,4E-6
2320		2,5E-6
2325		2,4E-6
2330		2,4E-6
2335		2,4E-6
2340		2,4E-6
2345		2,4E-6
2350		2,4E-6
2355		2,4E-6
2360		2,4E-6
2365		2,4E-6
2370		2,4E-6
2375		2,4E-6
2380		2,4E-6
2385		2,4E-6
2390		2,3E-6
2395		2,3E-6
2400		2,3E-6
2405		2,3E-6
2410		2,3E-6
2415		2,3E-6
2420		2,3E-6
2425		2,3E-6
2430		2,3E-6
2435		2,3E-6
2440		2,3E-6
2445		2,3E-6
2450		2,3E-6
2455		2,3E-6
2460		2,3E-6
2465		2,3E-6
2470		2,3E-6
2475		2,3E-6
2480		2,3E-6
2485		2,3E-6
2490		2,3E-6
2495		2,3E-6
2500		2,3E-6
2505		2,3E-6
2510		2,3E-6
2515		2,3E-6
2520		2,3E-6
2525		2,3E-6
2530		2,3E-6
2535		2,3E-6
2540		2,3E-6
2545		2,2E-6
2550		2,2E-6
2555		2,2E-6
2560		2,2E-6
2565		2,2E-6
2570		2,2E-6
2575		2,2E-6
2580		2,2E-6
2585		2,2E-6
2590		2,2E-6
2595		2,1E-6
2600		2,2E-6
2605		2,2E-6
2610		2,2E-6
2615		2,2E-6
2620		2,2E-6
2625		2,2E-6
2630		2,1E-6
2635		2,1E-6
2640		2,2E-6
2645		2,2E-6
2650		2,2E-6
2655		2,2E-6
2660		2,1E-6
2665		2,1E-6
2670		2,1E-6
2675		2,1E-6
2680		2,1E-6
2685		2,2E-6
2690		2,2E-6
2695		2,2E-6
2700		2,1E-6
2705		2,1E-6
2710		2,1E-6
2715		2,1E-6
2720		2,1E-6
2725		2,1E-6
2730		2,1E-6
2735		2,1E-6
2740		2,1E-6
2745		2,1E-6
2750		2,1E-6
2755		2,1E-6
2760		2,1E-6
2765		2,1E-6
2770		2,1E-6
2775		2,1E-6
2780		2,1E-6
2785		2,1E-6
2790		2,1E-6
2795		2,1E-6
2800		2,1E-6
2805		2,1E-6
2810		2E-6
2815		2,1E-6
2820		2,1E-6
2825		2,1E-6
2830		2,1E-6
2835		2,1E-6
2840		2E-6
2845		2E-6
2850		2E-6
2855		2,1E-6
2860		2E-6
2865		2E-6
2870		2E-6
2875		2,1E-6
2880		2,1E-6
2885		2E-6
2890		2E-6
2895		2E-6
2900		2,1E-6
2905		2,1E-6
2910		2,1E-6
2915		2E-6
2920		2E-6
2925		2E-6
2930		2E-6
2935		2E-6
2940		2E-6
2945		2E-6
2950		2E-6
2955		2E-6
2960		2E-6
2965		2E-6
2970		2E-6
2975		2E-6
2980		2E-6
2985		2E-6
2990		2E-6
2995		2E-6
3000		2E-6
3005		2E-6
3010		2E-6
3015		2E-6
3020		2E-6
3025		2E-6
3030		2E-6
3035		2E-6
3040		2E-6
3045		2E-6
3050		2E-6
3055		2E-6
3060		2E-6
3065		1,9E-6
3070		1,9E-6
3075		1,9E-6
3080		1,9E-6
3085		2E-6
3090		2E-6
3095		2E-6
3100		2E-6
3105		2E-6
3110		2E-6
3115		2E-6
3120		2E-6
3125		2E-6
3130		2E-6
3135		2,1E-6
3140		2,1E-6
3145		2,1E-6
3150		2E-6
3155		2E-6
3160		2E-6
3165		2,1E-6
3170		2,1E-6
3175		2,1E-6
3180		2,1E-6
3185		2E-6
3190		2E-6
3195		2,1E-6
3200		2,1E-6
3205		2,1E-6
3210		2,1E-6
3215		2,1E-6
3220		2E-6
3225		2,1E-6
3230		2,1E-6
3235		2,1E-6
3240		2,1E-6
3245		2,1E-6
3250		2,1E-6
3255		2,1E-6
3260		2,1E-6
3265		2,1E-6
3270		2,1E-6
3275		2,1E-6
3280		2,1E-6
3285		2,1E-6
3290		2,1E-6
3295		2,1E-6
3300		2,1E-6
3305		2,1E-6
3310		2,2E-6
3315		2,3E-6
3320		2,3E-6
3325		2,4E-6
3330		2,4E-6
3335		2,4E-6
3340		2,4E-6
3345		2,4E-6
3350		2,4E-6
3355		2,4E-6
3360		2,4E-6
3365		2,4E-6
3370		2,4E-6
3375		2,4E-6
3380		2,4E-6
3385		2,4E-6
3390		2,4E-6
3395		2,4E-6
3400		2,4E-6
3405		2,4E-6
3410		2,4E-6
3415		2,4E-6
3420		2,4E-6
3425		2,4E-6
3430		2,5E-6
3435		2,5E-6
3440		2,5E-6
3445		2,5E-6
3450		2,5E-6
3455		2,5E-6
3460		2,5E-6
3465		2,5E-6
3470		2,5E-6
3475		2,5E-6
3480		2,5E-6
3485		2,5E-6
3490		2,5E-6
3495		2,5E-6
3500		2,5E-6
3505		2,5E-6
3510		2,5E-6
3515		2,5E-6
3520		2,6E-6
3525		2,6E-6
3530		2,6E-6
3535		2,6E-6
3540		2,6E-6
3545		2,6E-6
3550		2,7E-6
3555		2,7E-6
3560		2,6E-6
3565		2,6E-6
3570		2,6E-6
3575		2,7E-6
3580		2,7E-6
3585		2,7E-6
3590		2,7E-6
3595		2,7E-6
3600		2,7E-6
3605		2,8E-6
3610		2,8E-6
3615		2,8E-6
3620		2,8E-6
3625		2,8E-6
3630		2,8E-6
3635		2,9E-6
3640		2,9E-6
3645		3E-6
3650		3E-6
3655		3E-6
3660		3,1E-6
3665		3,1E-6
3670		3,2E-6
3675		3,2E-6
3680		3,2E-6
3685		3,3E-6
3690		3,3E-6
3695		3,3E-6
3700		3,4E-6
3705		3,4E-6
3710		3,4E-6
3715		3,5E-6
3720		3,5E-6
3725		3,5E-6
3730		3,5E-6
3735		3,5E-6
3740		3,5E-6
3745		3,5E-6
3750		3,5E-6
3755		3,6E-6
3760		3,6E-6
3765		3,6E-6
3770		3,6E-6
3775		3,6E-6
3780		3,6E-6
3785		3,7E-6
3790		3,8E-6
3795		3,9E-6
3800		3,9E-6
3805		3,9E-6
3810		3,9E-6
3815		3,9E-6
3820		3,9E-6
3825		4E-6
3830		4E-6
3835		3,9E-6
3840		3,9E-6
3845		4E-6
3850		4E-6
3855		4,1E-6
3860		4,1E-6
3865		4,1E-6
3870		4,1E-6
3875		4,1E-6
3880		4,2E-6
3885		4,2E-6
3890		4,2E-6
3895		4,2E-6
3900		4,2E-6
3905		4,2E-6
3910		4,2E-6
3915		4,2E-6
3920		4,2E-6
3925		4,2E-6
3930		4,2E-6
3935		4,2E-6
3940		4,2E-6
3945		4,2E-6
3950		4,2E-6
3955		4,2E-6
3960		4,2E-6
3965		4,2E-6
3970		4,2E-6
3975		4,2E-6
3980		4,3E-6
3985		4,3E-6
3990		4,2E-6
3995		4,2E-6
4000		4,2E-6
4005		4,2E-6
4010		4,3E-6
4015		4,3E-6
4020		4,3E-6
4025		4,3E-6
4030		4,4E-6
4035		4,4E-6
4040		4,5E-6
4045		4,5E-6
4050		4,5E-6
4055		4,6E-6
4060		4,6E-6
4065		4,6E-6
4070		4,6E-6
4075		4,7E-6
4080		4,7E-6
4085		4,7E-6
4090		4,7E-6
4095		4,7E-6
4100		4,8E-6
4105		4,8E-6
4110		4,8E-6
4115		4,8E-6
4120		4,8E-6
4125		4,8E-6
4130		4,9E-6
4135		4,9E-6
4140		4,9E-6
4145		4,8E-6
4150		4,8E-6
4155		4,9E-6
4160		4,9E-6
4165		4,9E-6
4170		4,8E-6
4175		4,8E-6
4180		4,8E-6
4185		4,9E-6
4190		4,9E-6
4195		4,9E-6
4200		4,9E-6
4205		4,9E-6
4210		4,9E-6
4215		5E-6
4220		5E-6
4225		4,9E-6
4230		4,9E-6
4235		4,8E-6
4240		4,8E-6
4245		4,9E-6
4250		4,8E-6
4255		4,8E-6
4260		4,8E-6
4265		4,8E-6
4270		4,8E-6
4275		4,9E-6
4280		4,8E-6
4285		4,8E-6
4290		4,8E-6
4295		4,8E-6
4300		4,9E-6
4305		4,9E-6
4310		4,9E-6
4315		4,8E-6
4320		4,8E-6
4325		4,8E-6
4330		4,8E-6
4335		4,7E-6
4340		4,7E-6
4345		4,7E-6
4350		4,7E-6
4355		4,8E-6
4360		4,8E-6
4365		4,7E-6
4370		4,7E-6
4375		4,7E-6
4380		4,7E-6
4385		4,7E-6
4390		4,7E-6
4395		4,7E-6
4400		4,6E-6
4405		4,6E-6
4410		4,6E-6
4415		4,6E-6
4420		4,6E-6
4425		4,5E-6
4430		4,5E-6
4435		4,6E-6
4440		4,6E-6
4445		4,6E-6
4450		4,5E-6
4455		4,5E-6
4460		4,5E-6
4465		4,5E-6
4470		4,5E-6
4475		4,5E-6
4480		4,5E-6
4485		4,4E-6
4490		4,4E-6
4495		4,4E-6
4500		4,4E-6
4505		4,3E-6
4510		4,3E-6
4515		4,4E-6
4520		4,5E-6
4525		4,8E-6
4530		4,9E-6
4535		5,1E-6
4540		5,2E-6
4545		5,2E-6
4550		5,4E-6
4555		5,5E-6
4560		5,7E-6
4565		5,9E-6
4570		6E-6
4575		6,2E-6
4580		6,3E-6
4585		6,4E-6
4590		6,6E-6
4595		6,7E-6
4600		6,8E-6
4605		6,9E-6
4610		7E-6
4615		7E-6
4620		7,1E-6
4625		7,2E-6
4630		7,2E-6
4635		7,2E-6
4640		7,1E-6
4645		7,1E-6
4650		7E-6
4655		6,8E-6
4660		6,5E-6
4665		6,3E-6
4670		6,1E-6
4675		6E-6
4680		5,9E-6
4685		5,7E-6
4690		5,6E-6
4695		5,5E-6
4700		5,4E-6
4705		5,4E-6
4710		5,3E-6
4715		5,2E-6
4720		5,1E-6
4725		5E-6
4730		5E-6
4735		4,9E-6
4740		4,8E-6
4745		4,8E-6
4750		4,7E-6
4755		4,7E-6
4760		4,6E-6
4765		4,6E-6
4770		4,5E-6
4775		4,4E-6
4780		4,4E-6
4785		4,4E-6
4790		4,4E-6
4795		4,4E-6
4800		4,3E-6
4805		4,3E-6
4810		4,2E-6
4815		4,2E-6
4820		4,2E-6
4825		4,1E-6
4830		4,1E-6
4835		4,1E-6
4840		4E-6
4845		4E-6
4850		4E-6
4855		3,9E-6
4860		3,9E-6
4865		3,9E-6
4870		3,9E-6
4875		3,9E-6
4880		3,9E-6
4885		3,8E-6
4890		3,8E-6
4895		3,8E-6
4900		3,8E-6
4905		3,8E-6
4910		3,7E-6
4915		3,7E-6
4920		3,7E-6
4925		3,7E-6
4930		3,7E-6
4935		3,6E-6
4940		3,6E-6
4945		3,7E-6
4950		3,7E-6
4955		3,6E-6
4960		3,6E-6
4965		3,5E-6
4970		3,6E-6
4975		3,5E-6
4980		3,5E-6
4985		3,5E-6
4990		3,5E-6
4995		3,5E-6
5000		3,5E-6
5005		3,5E-6
5010		3,5E-6
5015		3,4E-6
5020		3,4E-6
5025		3,4E-6
5030		3,4E-6
5035		3,4E-6
5040		3,3E-6
5045		3,4E-6
5050		3,4E-6
5055		3,4E-6
5060		3,4E-6
5065		3,4E-6
5070		3,4E-6
5075		3,4E-6
5080		3,3E-6
5085		3,3E-6
5090		3,3E-6
5095		3,3E-6
5100		3,3E-6
5105		3,3E-6
5110		3,3E-6
5115		3,2E-6
5120		3,2E-6
5125		3,3E-6
5130		3,3E-6
5135		3,2E-6
5140		3,2E-6
5145		3,2E-6
5150		3,3E-6
5155		3,3E-6
5160		3,2E-6
5165		3,2E-6
5170		3,2E-6
5175		3,2E-6
5180		3,2E-6
5185		3,2E-6
5190		3,2E-6
5195		3,2E-6
5200		3,2E-6
5205		3,2E-6
5210		3,1E-6
5215		3,1E-6
5220		3,2E-6
5225		3,2E-6
5230		3,2E-6
5235		3,1E-6
5240		3,1E-6
5245		3,2E-6
5250		3,2E-6
5255		3,2E-6
5260		3,2E-6
5265		3,2E-6
5270		3,2E-6
5275		3,2E-6
5280		3,1E-6
5285		3,1E-6
5290		3,1E-6
5295		3,1E-6
5300		3,1E-6
5305		3,1E-6
5310		3,1E-6
5315		3,1E-6
5320		3,1E-6
5325		3,1E-6
5330		3,1E-6
5335		3,1E-6
5340		3,1E-6
5345		3,1E-6
5350		3,1E-6
5355		3E-6
5360		3,1E-6
5365		3,1E-6
5370		3,1E-6
5375		3E-6
5380		3E-6
5385		3E-6
5390		3E-6
5395		3,1E-6
5400		3E-6
5405		3E-6
5410		3E-6
5415		3,1E-6
5420		3,1E-6
5425		3E-6
5430		3E-6
5435		3E-6
5440		3E-6
5445		3E-6
5450		3E-6
5455		3E-6
5460		3E-6
5465		3E-6
5470		3E-6
5475		3E-6
5480		3E-6
5485		3E-6
5490		3E-6
5495		3E-6
5500		3E-6
5505		3E-6
5510		3E-6
5515		3E-6
5520		3E-6
5525		3E-6
5530		3E-6
5535		3E-6
5540		3E-6
5545		3E-6
5550		3E-6
5555		3E-6
5560		3E-6
5565		3E-6
5570		3E-6
5575		3E-6
5580		3E-6
5585		3E-6
5590		3E-6
5595		3E-6
5600		3E-6
5605		3E-6
5610		3E-6
5615		3E-6
5620		3E-6
5625		3E-6
5630		3E-6
5635		3E-6
5640		3E-6
5645		3E-6
5650		3E-6
5655		3E-6
5660		3E-6
5665		3E-6
5670		3E-6
5675		3E-6
5680		2,9E-6
5685		2,9E-6
5690		2,9E-6
5695		2,9E-6
5700		2,9E-6
5705		2,9E-6
5710		2,9E-6
5715		2,9E-6
5720		2,9E-6
5725		2,9E-6
5730		2,9E-6
5735		2,9E-6
5740		2,9E-6
5745		2,9E-6
5750		2,9E-6
5755		2,9E-6
5760		2,9E-6
5765		2,9E-6
5770		2,9E-6
5775		2,9E-6
5780		2,9E-6
5785		2,9E-6
5790		2,9E-6
5795		2,9E-6
5800		2,9E-6
5805		2,9E-6
5810		2,9E-6
5815		2,9E-6
5820		2,9E-6
5825		2,8E-6
5830		2,8E-6
5835		2,8E-6
5840		2,8E-6
5845		2,8E-6
5850		2,8E-6
5855		2,8E-6
5860		2,9E-6
5865		2,9E-6
5870		2,8E-6
5875		2,8E-6
5880		2,8E-6
5885		2,8E-6
5890		2,8E-6
5895		2,8E-6
5900		2,8E-6
5905		2,8E-6
5910		2,8E-6
5915		2,8E-6
5920		2,8E-6
5925		2,8E-6
5930		2,8E-6
5935		2,8E-6
5940		2,8E-6
5945		2,8E-6
5950		2,8E-6
5955		2,8E-6
5960		2,8E-6
5965		2,8E-6
5970		2,9E-6
5975		2,9E-6
5980		2,8E-6
5985		2,8E-6
5990		2,8E-6
5995		2,8E-6
6000		2,8E-6
6005		2,8E-6
6010		2,8E-6
6015		2,8E-6
6020		2,8E-6
6025		2,9E-6
6030		2,9E-6
6035		2,8E-6
6040		2,8E-6
6045		2,8E-6
6050		2,8E-6
6055		2,8E-6
6060		2,8E-6
6065		2,8E-6
6070		2,9E-6
6075		2,9E-6
6080		3E-6
6085		3E-6
6090		3E-6
6095		3E-6
6100		3E-6
6105		3,1E-6
6110		3,2E-6
6115		3,3E-6
6120		3,4E-6
6125		3,5E-6
6130		3,6E-6
6135		3,7E-6
6140		3,8E-6
6145		3,8E-6
6150		3,9E-6
6155		4E-6
6160		4,1E-6
6165		4,2E-6
6170		4,3E-6
6175		4,5E-6
6180		4,6E-6
6185		4,7E-6
6190		4,8E-6
6195		4,9E-6
6200		4,8E-6
6205		4,6E-6
6210		4,5E-6
6215		4,3E-6
6220		4,3E-6
6225		4,2E-6
6230		4,2E-6
6235		4,1E-6
6240		4,1E-6
6245		4,1E-6
6250		4,1E-6
6255		4,1E-6
6260		4,1E-6
6265		4E-6
6270		4E-6
6275		4E-6
6280		3,9E-6
6285		3,9E-6
6290		3,9E-6
6295		3,9E-6
6300		3,9E-6
6305		3,9E-6
6310		3,9E-6
6315		3,9E-6
6320		3,9E-6
6325		3,9E-6
6330		3,9E-6
6335		3,8E-6
6340		3,8E-6
6345		3,8E-6
6350		3,8E-6
6355		3,8E-6
6360		3,8E-6
6365		3,7E-6
6370		3,7E-6
6375		3,7E-6
6380		3,7E-6
6385		3,7E-6
6390		3,7E-6
6395		3,6E-6
6400		3,6E-6
6405		3,6E-6
6410		3,6E-6
6415		3,6E-6
6420		3,6E-6
6425		3,6E-6
6430		3,6E-6
6435		3,6E-6
6440		3,6E-6
6445		3,6E-6
6450		3,6E-6
6455		3,6E-6
6460		3,6E-6
6465		3,6E-6
6470		3,5E-6
6475		3,5E-6
6480		3,5E-6
6485		3,5E-6
6490		3,5E-6
6495		3,6E-6
6500		3,6E-6
6505		3,6E-6
6510		3,5E-6
6515		3,6E-6
6520		3,6E-6
6525		3,6E-6
6530		3,5E-6
6535		3,5E-6
6540		3,5E-6
6545		3,5E-6
6550		3,5E-6
6555		3,5E-6
6560		3,5E-6
6565		3,5E-6
6570		3,5E-6
6575		3,5E-6
6580		3,5E-6
6585		3,5E-6
6590		3,5E-6
6595		3,5E-6
6600		3,5E-6
6605		3,5E-6
6610		3,4E-6
6615		3,4E-6
6620		3,5E-6
6625		3,4E-6
6630		3,4E-6
6635		3,4E-6
6640		3,4E-6
6645		3,4E-6
6650		3,4E-6
6655		3,4E-6
6660		3,4E-6
6665		3,4E-6
6670		3,4E-6
6675		3,4E-6
6680		3,4E-6
6685		3,4E-6
6690		3,3E-6
6695		3,3E-6
6700		3,3E-6
6705		3,3E-6
6710		3,3E-6
6715		3,4E-6
6720		3,4E-6
6725		3,4E-6
6730		3,3E-6
6735		3,3E-6
6740		3,3E-6
6745		3,3E-6
6750		3,3E-6
6755		3,3E-6
6760		3,3E-6
6765		3,3E-6
6770		3,3E-6
6775		3,3E-6
6780		3,3E-6
6785		3,3E-6
6790		3,3E-6
6795		3,3E-6
6800		3,3E-6
6805		3,3E-6
6810		3,3E-6
6815		3,3E-6
6820		3,3E-6
6825		3,3E-6
6830		3,3E-6
6835		3,3E-6
6840		3,3E-6
6845		3,2E-6
6850		3,2E-6
6855		3,2E-6
6860		3,2E-6
6865		3,2E-6
6870		3,2E-6
6875		3,2E-6
6880		3,2E-6
6885		3,2E-6
6890		3,2E-6
6895		3,1E-6
6900		3,1E-6
6905		3,1E-6
6910		3,1E-6
6915		3,2E-6
6920		3,2E-6
6925		3,2E-6
6930		3,2E-6
6935		3,2E-6
6940		3,1E-6
6945		3,1E-6
6950		3,1E-6
6955		3,1E-6
6960		3,1E-6
6965		3,1E-6
6970		3,1E-6
6975		3,1E-6
6980		3,1E-6
6985		3,1E-6
6990		3,1E-6
6995		3,1E-6
7000		3,1E-6
7005		3,1E-6
7010		3,1E-6
7015		3,1E-6
7020		3,1E-6
7025		3,1E-6
7030		3,1E-6
7035		3,1E-6
7040		3,1E-6
7045		3,1E-6
7050		3,1E-6
7055		3,1E-6
7060		3,2E-6
7065		3,2E-6
7070		3,1E-6
7075		3,1E-6
7080		3,1E-6
7085		3,1E-6
7090		3,1E-6
7095		3,1E-6
7100		3,1E-6
7105		3,1E-6
7110		3,1E-6
7115		3,1E-6
7120		3E-6
7125		3E-6
7130		3E-6
7135		3E-6
7140		3E-6
7145		3E-6
7150		3E-6
7155		3E-6
7160		3E-6
7165		3E-6
7170		3E-6
7175		3E-6
7180		3E-6
7185		3E-6
7190		3E-6
7195		3E-6
7200		3E-6
7205		3E-6
7210		3E-6
7215		3E-6
7220		3E-6
7225		3E-6
7230		3E-6
7235		3E-6
7240		3E-6
7245		3E-6
7250		3E-6
7255		3E-6
7260		3E-6
7265		2,9E-6
7270		2,9E-6
7275		2,9E-6
7280		2,9E-6
7285		2,9E-6
7290		2,9E-6
7295		2,9E-6
7300		2,9E-6
7305		2,9E-6
7310		2,9E-6
7315		2,9E-6
7320		2,9E-6
7325		3E-6
7330		2,9E-6
7335		2,9E-6
7340		2,9E-6
7345		2,9E-6
7350		2,9E-6
7355		2,9E-6
7360		2,9E-6
7365		2,9E-6
7370		2,9E-6
7375		2,9E-6
7380		2,9E-6
7385		2,9E-6
7390		2,9E-6
7395		2,9E-6
7400		2,9E-6
7405		2,9E-6
7410		2,9E-6
7415		2,9E-6
7420		2,9E-6
7425		2,9E-6
7430		2,9E-6
7435		2,9E-6
7440		2,9E-6
7445		2,9E-6
7450		2,9E-6
7455		2,8E-6
7460		2,8E-6
7465		2,8E-6
7470		2,9E-6
7475		2,9E-6
7480		2,9E-6
7485		2,9E-6
7490		2,9E-6
