Süre (Sn)	Basýnç (Torr)
1010		4,5E-6
1015		4,5E-6
1020		4,5E-6
1025		4,5E-6
1030		4,5E-6
1035		4,5E-6
1040		4,5E-6
1045		4,5E-6
1050		4,5E-6
1055		4,5E-6
1060		4,5E-6
1065		4,5E-6
1070		4,4E-6
1075		4,4E-6
1080		4,4E-6
1085		4,4E-6
1090		4,4E-6
1095		4,4E-6
1100		4,4E-6
1105		4,4E-6
1110		4,4E-6
1115		4,4E-6
1120		4,4E-6
1125		4,4E-6
1130		4,3E-6
1135		4,3E-6
1140		4,4E-6
1145		4,4E-6
1150		4,4E-6
1155		4,4E-6
1160		4,4E-6
1165		4,4E-6
1170		4,4E-6
1175		4,4E-6
1180		4,4E-6
1185		4,4E-6
1190		4,4E-6
1195		4,4E-6
1200		4,3E-6
1205		4,3E-6
1210		4,3E-6
1215		4,3E-6
1220		4,3E-6
1225		4,3E-6
1230		4,3E-6
1235		4,3E-6
1240		4,3E-6
1245		4,3E-6
1250		4,3E-6
1255		4,3E-6
1260		4,3E-6
1265		4,3E-6
1270		4,2E-6
1275		4,3E-6
1280		4,4E-6
1285		4,4E-6
1290		4,5E-6
1295		4,5E-6
1300		4,5E-6
1305		4,5E-6
1310		4,5E-6
1315		4,7E-6
1320		4,9E-6
1325		5,1E-6
1330		4,9E-6
1335		4,8E-6
1340		4,5E-6
1345		4,5E-6
1350		4,4E-6
1355		4,3E-6
1360		4,3E-6
1365		4,3E-6
1370		4,4E-6
1375		4,4E-6
1380		4,5E-6
1385		4,4E-6
1390		4,4E-6
1395		4,3E-6
1400		4,3E-6
1405		4,3E-6
1410		4,3E-6
1415		4,2E-6
1420		4,2E-6
1425		4,2E-6
1430		4,2E-6
1435		4,2E-6
1440		4,4E-6
1445		5,2E-6
1450		5,8E-6
1455		5,6E-6
1460		4,8E-6
1465		4,5E-6
1470		4,4E-6
1475		4,3E-6
1480		4,3E-6
1485		4,3E-6
1490		4,2E-6
1495		4,2E-6
1500		4,2E-6
1505		4,2E-6
1510		4,2E-6
1515		4,2E-6
1520		4,1E-6
1525		4,1E-6
1530		4,1E-6
1535		4,1E-6
1540		4,1E-6
1545		4,1E-6
1550		4,1E-6
1555		4,1E-6
1560		4,1E-6
1565		4,1E-6
1570		4,1E-6
1575		4,1E-6
1580		4,1E-6
1585		4,1E-6
1590		4,1E-6
1595		4E-6
1600		4E-6
1605		4,1E-6
1610		4,1E-6
1615		4E-6
1620		4E-6
1625		4E-6
1630		4E-6
1635		4E-6
1640		4E-6
1645		4E-6
1650		4E-6
1655		4E-6
1660		4E-6
1665		4E-6
1670		4E-6
1675		4E-6
1680		4E-6
1685		4E-6
1690		4E-6
1695		4E-6
1700		4E-6
1705		4E-6
1710		3,9E-6
1715		3,9E-6
1720		3,9E-6
1725		4E-6
1730		3,9E-6
1735		3,9E-6
1740		3,9E-6
1745		3,9E-6
1750		3,9E-6
1755		3,9E-6
1760		3,9E-6
1765		3,9E-6
1770		3,9E-6
1775		3,9E-6
1780		3,9E-6
1785		3,9E-6
1790		3,9E-6
1795		3,9E-6
1800		3,9E-6
1805		3,9E-6
1810		3,9E-6
1815		3,8E-6
1820		3,8E-6
1825		3,8E-6
1830		3,9E-6
1835		3,9E-6
1840		3,9E-6
1845		3,9E-6
1850		3,9E-6
1855		3,8E-6
1860		3,8E-6
1865		3,8E-6
1870		3,8E-6
1875		3,8E-6
1880		3,8E-6
1885		3,8E-6
1890		3,8E-6
1895		3,9E-6
1900		3,9E-6
1905		3,9E-6
1910		3,8E-6
1915		3,8E-6
1920		3,8E-6
1925		3,8E-6
1930		3,8E-6
1935		3,8E-6
1940		3,8E-6
1945		3,8E-6
1950		3,8E-6
1955		3,8E-6
1960		3,8E-6
1965		3,8E-6
1970		3,8E-6
1975		3,8E-6
1980		3,8E-6
1985		3,8E-6
1990		3,8E-6
1995		3,8E-6
2000		3,8E-6
2005		3,8E-6
2010		3,8E-6
2015		3,8E-6
2020		3,8E-6
2025		3,8E-6
2030		3,8E-6
2035		3,8E-6
2040		3,8E-6
2045		3,8E-6
2050		3,8E-6
2055		3,7E-6
2060		3,7E-6
2065		3,8E-6
2070		3,8E-6
2075		3,8E-6
2080		3,8E-6
2085		3,7E-6
2090		3,7E-6
2095		3,7E-6
2100		3,7E-6
2105		3,7E-6
2110		3,7E-6
2115		3,7E-6
2120		3,7E-6
2125		3,7E-6
2130		3,7E-6
2135		3,7E-6
2140		3,7E-6
2145		3,7E-6
2150		3,7E-6
2155		3,7E-6
2160		3,7E-6
2165		3,7E-6
2170		3,7E-6
2175		3,7E-6
2180		3,7E-6
2185		3,7E-6
2190		3,7E-6
2195		3,7E-6
2200		3,7E-6
2205		3,7E-6
2210		3,7E-6
2215		3,6E-6
2220		3,7E-6
2225		3,7E-6
2230		3,7E-6
2235		3,7E-6
2240		3,7E-6
2245		3,7E-6
2250		3,7E-6
2255		3,7E-6
2260		3,7E-6
2265		3,7E-6
2270		3,7E-6
2275		3,6E-6
2280		3,6E-6
2285		3,6E-6
2290		3,6E-6
2295		3,6E-6
2300		3,6E-6
2305		3,6E-6
2310		3,6E-6
2315		3,6E-6
2320		3,6E-6
2325		3,6E-6
2330		3,7E-6
2335		3,7E-6
2340		3,6E-6
2345		3,6E-6
2350		3,6E-6
2355		3,6E-6
2360		3,6E-6
2365		3,6E-6
2370		3,6E-6
2375		3,6E-6
2380		3,6E-6
2385		3,6E-6
2390		3,7E-6
2395		3,8E-6
2400		3,9E-6
2405		3,7E-6
2410		3,7E-6
2415		3,6E-6
2420		3,6E-6
2425		3,6E-6
2430		3,6E-6
2435		3,6E-6
2440		3,6E-6
2445		3,6E-6
2450		3,6E-6
2455		3,6E-6
2460		3,6E-6
2465		3,6E-6
2470		3,6E-6
2475		3,6E-6
2480		3,6E-6
2485		3,6E-6
2490		3,6E-6
2495		3,8E-6
2500		3,9E-6
2505		3,9E-6
2510		3,8E-6
2515		3,8E-6
2520		3,8E-6
2525		3,7E-6
2530		3,7E-6
2535		3,7E-6
2540		3,6E-6
2545		3,6E-6
2550		3,6E-6
2555		3,6E-6
2560		3,6E-6
2565		3,6E-6
2570		3,6E-6
2575		3,7E-6
2580		3,8E-6
2585		3,8E-6
2590		4E-6
2595		4E-6
2600		3,9E-6
2605		3,6E-6
2610		3,6E-6
2615		3,6E-6
2620		3,6E-6
2625		3,6E-6
2630		3,6E-6
2635		3,6E-6
2640		3,6E-6
2645		3,6E-6
2650		3,6E-6
2655		3,6E-6
2660		3,5E-6
2665		3,5E-6
2670		3,6E-6
2675		3,6E-6
2680		3,6E-6
2685		3,5E-6
2690		3,5E-6
2695		3,6E-6
2700		3,6E-6
2705		3,6E-6
2710		3,5E-6
2715		3,5E-6
2720		3,5E-6
2725		3,5E-6
2730		3,5E-6
2735		3,5E-6
2740		3,5E-6
2745		3,5E-6
2750		3,5E-6
2755		3,5E-6
2760		3,5E-6
2765		3,5E-6
2770		3,5E-6
2775		3,5E-6
2780		3,5E-6
2785		3,5E-6
2790		3,5E-6
2795		3,5E-6
2800		3,5E-6
2805		3,5E-6
2810		3,5E-6
2815		3,5E-6
2820		3,5E-6
2825		3,5E-6
2830		3,5E-6
2835		3,5E-6
2840		3,5E-6
2845		3,5E-6
2850		3,4E-6
2855		3,4E-6
2860		3,4E-6
2865		3,5E-6
2870		3,4E-6
2875		3,3E-6
2880		3,3E-6
2885		3,4E-6
2890		3,4E-6
2895		3,4E-6
2900		3,4E-6
2905		3,4E-6
2910		3,5E-6
2915		3,5E-6
2920		3,5E-6
2925		3,4E-6
2930		3,4E-6
2935		3,4E-6
2940		3,4E-6
2945		3,4E-6
2950		3,4E-6
2955		3,4E-6
2960		3,4E-6
2965		3,4E-6
2970		3,4E-6
2975		3,4E-6
2980		3,4E-6
2985		3,4E-6
2990		3,4E-6
2995		3,4E-6
3000		3,4E-6
3005		3,4E-6
3010		3,4E-6
3015		3,4E-6
3020		3,4E-6
3025		3,4E-6
3030		3,4E-6
3035		3,4E-6
3040		3,4E-6
3045		3,4E-6
3050		3,4E-6
3055		3,4E-6
3060		3,4E-6
3065		3,4E-6
3070		3,4E-6
3075		3,4E-6
3080		3,4E-6
3085		3,4E-6
3090		3,3E-6
3095		3,3E-6
3100		3,4E-6
3105		3,4E-6
3110		3,4E-6
3115		3,4E-6
3120		3,3E-6
3125		3,3E-6
3130		3,3E-6
3135		3,3E-6
3140		3,3E-6
3145		3,3E-6
3150		3,4E-6
3155		3,4E-6
3160		3,3E-6
3165		3,3E-6
3170		3,4E-6
3175		3,4E-6
3180		3,3E-6
3185		3,3E-6
3190		3,4E-6
3195		3,4E-6
3200		3,5E-6
3205		3,4E-6
3210		3,3E-6
3215		3,3E-6
3220		3,3E-6
3225		3,3E-6
3230		3,3E-6
3235		3,4E-6
3240		3,4E-6
3245		3,3E-6
3250		3,3E-6
3255		3,3E-6
3260		3,3E-6
3265		3,3E-6
3270		3,3E-6
3275		3,3E-6
3280		3,3E-6
3285		3,3E-6
3290		3,3E-6
3295		3,3E-6
3300		3,3E-6
3305		3,3E-6
3310		3,3E-6
3315		3,3E-6
3320		3,3E-6
3325		3,3E-6
3330		3,3E-6
3335		3,3E-6
3340		3,3E-6
3345		3,3E-6
3350		3,3E-6
3355		3,3E-6
3360		3,2E-6
3365		3,2E-6
3370		3,3E-6
3375		3,3E-6
3380		3,3E-6
3385		3,2E-6
3390		3,2E-6
3395		3,3E-6
3400		3,3E-6
3405		3,3E-6
3410		3,3E-6
3415		3,2E-6
3420		3,2E-6
3425		3,2E-6
3430		3,2E-6
3435		3,2E-6
3440		3,2E-6
3445		3,2E-6
3450		3,2E-6
3455		3,2E-6
3460		3,2E-6
3465		3,2E-6
3470		3,2E-6
3475		3,2E-6
3480		3,2E-6
3485		3,2E-6
3490		3,2E-6
3495		3,2E-6
3500		3,2E-6
3505		3,2E-6
3510		3,2E-6
3515		3,2E-6
3520		3,2E-6
3525		3,2E-6
3530		3,2E-6
3535		3,2E-6
3540		3,2E-6
3545		3,2E-6
3550		3,2E-6
3555		3,2E-6
3560		3,2E-6
3565		3,2E-6
3570		3,1E-6
3575		3,2E-6
3580		3,2E-6
3585		3,2E-6
3590		3,2E-6
3595		3,2E-6
3600		3,2E-6
3605		3,2E-6
3610		3,2E-6
3615		3,2E-6
3620		3,2E-6
3625		3,2E-6
3630		3,2E-6
3635		3,2E-6
3640		3,2E-6
3645		3,2E-6
3650		3,2E-6
3655		3,2E-6
3660		3,2E-6
3665		3,2E-6
3670		3,2E-6
3675		3,2E-6
3680		3,2E-6
3685		3,2E-6
3690		3,2E-6
3695		3,2E-6
3700		3,2E-6
3705		3,2E-6
3710		3,2E-6
3715		3,2E-6
3720		3,2E-6
3725		3,2E-6
3730		3,2E-6
3735		3,2E-6
3740		3,2E-6
3745		3,2E-6
3750		3,2E-6
3755		3,2E-6
3760		3,2E-6
3765		3,2E-6
3770		3,2E-6
3775		3,2E-6
3780		3,2E-6
3785		3,2E-6
3790		3,2E-6
3795		3,2E-6
3800		3,2E-6
3805		3,2E-6
3810		3,2E-6
3815		3,2E-6
3820		3,2E-6
3825		3,2E-6
3830		3,2E-6
3835		3,2E-6
3840		3,2E-6
3845		3,2E-6
3850		3,2E-6
3855		3,2E-6
3860		3,2E-6
3865		3,4E-6
3870		4,4E-6
3875		6,5E-6
3880		9,5E-6
3885		1,2E-5
3890		1,5E-5
3895		1,8E-5
