Süre (Sn)	Basýnç (Torr)
7200		9,3E-3
7205		9,2E-3
7210		9,2E-3
7215		9,2E-3
7220		9,2E-3
7225		9,2E-3
7230		9,3E-3
7235		9,2E-3
7240		9,3E-3
7245		9,3E-3
7250		9,3E-3
7255		9,3E-3
7260		9,3E-3
7265		9,3E-3
7270		9,3E-3
7275		9,3E-3
7280		9,3E-3
7285		9,3E-3
7290		9,3E-3
7295		9,3E-3
7300		9,4E-3
7305		9,3E-3
7310		9,3E-3
7315		9,3E-3
7320		9,3E-3
7325		9,3E-3
7330		9,3E-3
7335		9,3E-3
7340		9,3E-3
7345		9,4E-3
7350		9,4E-3
7355		9,3E-3
7360		9,3E-3
7365		9,4E-3
7370		9,4E-3
7375		9,4E-3
7380		9,4E-3
7385		9,4E-3
7390		9,4E-3
7395		9,4E-3
7400		9,4E-3
7405		9,4E-3
7410		9,4E-3
7415		9,4E-3
7420		9,4E-3
7425		9,4E-3
7430		9,4E-3
7435		9,4E-3
7440		9,4E-3
7445		9,4E-3
7450		9,4E-3
7455		9,4E-3
7460		9,4E-3
7465		9,4E-3
7470		9,4E-3
7475		9,5E-3
7480		9,4E-3
7485		9,4E-3
7490		9,4E-3
7495		9,4E-3
7500		9,4E-3
7505		9,4E-3
7510		9,4E-3
7515		9,4E-3
7520		9,4E-3
7525		9,4E-3
7530		9,4E-3
7535		9,4E-3
7540		9,4E-3
7545		9,4E-3
7550		9,4E-3
7555		9,5E-3
7560		9,5E-3
7565		9,5E-3
7570		9,5E-3
7575		9,5E-3
7580		9,5E-3
7585		9,4E-3
7590		9,5E-3
7595		9,5E-3
7600		9,5E-3
7605		9,5E-3
7610		9,5E-3
7615		9,5E-3
7620		9,5E-3
7625		9,5E-3
7630		9,5E-3
7635		9,5E-3
7640		9,5E-3
7645		9,5E-3
7650		9,5E-3
7655		9,5E-3
7660		9,5E-3
7665		9,5E-3
7670		9,5E-3
7675		9,5E-3
7680		9,5E-3
7685		9,5E-3
7690		9,5E-3
7695		9,5E-3
7700		9,5E-3
7705		9,5E-3
7710		9,5E-3
7715		9,5E-3
7720		9,5E-3
7725		9,5E-3
7730		9,5E-3
7735		9,5E-3
7740		9,5E-3
7745		9,5E-3
7750		9,5E-3
7755		9,5E-3
7760		9,5E-3
7765		9,5E-3
7770		9,5E-3
7775		9,5E-3
7780		9,5E-3
