Süre (Sn)	Basýnç (Torr)
1475		3,8E-1
1480		3,8E-1
1485		3,8E-1
1490		3,8E-1
1495		3,8E-1
1500		3,8E-1
1505		3,8E-1
1510		3,8E-1
1515		3,8E-1
1520		3,8E-1
1525		3,8E-1
1530		3,8E-1
1535		3,8E-1
1540		3,8E-1
1545		3,8E-1
1550		3,8E-1
1555		3,8E-1
1560		3,8E-1
1565		3,9E-1
1570		3,8E-1
1575		3,8E-1
1580		3,8E-1
1585		3,8E-1
1590		3,8E-1
1595		3,9E-1
1600		3,9E-1
1605		3,9E-1
1610		3,8E-1
1615		3,9E-1
1620		3,8E-1
1625		3,8E-1
1630		3,8E-1
1635		3,7E-1
1640		3,4E-1
1645		3E-1
1650		2,7E-1
1655		2,4E-1
1660		2,1E-1
1665		1,9E-1
1670		1,7E-1
1675		1,5E-1
1680		1,3E-1
1685		1,1E-1
1690		9,6E-2
1695		8,4E-2
1700		7,1E-2
1705		6E-2
1710		5E-2
1715		4,1E-2
1720		3,3E-2
1725		2,7E-2
1730		2E-2
1735		1,5E-2
1740		1,1E-2
1745		6,1E-3
1750		1,9E-3
1755		2,4E-4
1760		2,1E-5
1765		4,6E-6
1770		3E-6
1775		2,7E-6
1780		2,5E-6
1785		2,3E-6
1790		2,2E-6
1795		2,1E-6
1800		2,1E-6
1805		2E-6
1810		1,9E-6
1815		1,8E-6
1820		1,7E-6
1825		1,8E-6
1830		1,8E-6
1835		1,8E-6
1840		1,7E-6
1845		1,7E-6
1850		1,6E-6
1855		1,5E-6
1860		1,5E-6
1865		1,5E-6
1870		1,5E-6
1875		1,5E-6
1880		1,6E-6
1885		1,6E-6
1890		1,6E-6
1895		1,6E-6
1900		1,6E-6
1905		1,5E-6
1910		1,5E-6
1915		1,5E-6
1920		1,5E-6
1925		1,6E-6
1930		1,5E-6
1935		1,5E-6
1940		1,4E-6
1945		1,4E-6
1950		1,4E-6
1955		1,4E-6
1960		1,4E-6
1965		1,4E-6
1970		1,3E-6
1975		1,3E-6
1980		1,3E-6
1985		1,3E-6
1990		1,4E-6
1995		1,4E-6
2000		1,5E-6
2005		1,5E-6
2010		1,4E-6
2015		1,4E-6
2020		1,4E-6
2025		1,3E-6
2030		1,3E-6
2035		1,4E-6
2040		1,4E-6
2045		1,4E-6
2050		1,4E-6
2055		1,3E-6
2060		1,3E-6
2065		1,3E-6
2070		1,3E-6
2075		1,3E-6
2080		1,3E-6
2085		1,3E-6
2090		1,3E-6
2095		1,4E-6
2100		1,4E-6
2105		1,4E-6
2110		1,4E-6
2115		1,4E-6
2120		1,4E-6
2125		1,4E-6
2130		1,3E-6
2135		1,2E-6
2140		1,2E-6
2145		1,2E-6
2150		1,2E-6
2155		1,2E-6
2160		1,2E-6
2165		1,2E-6
2170		1,2E-6
2175		1,2E-6
2180		1,2E-6
2185		1,2E-6
2190		1,2E-6
2195		1,2E-6
2200		1,1E-6
2205		1,1E-6
2210		1,1E-6
2215		1,1E-6
2220		1,1E-6
2225		1,1E-6
2230		1,1E-6
2235		1,1E-6
2240		1,1E-6
2245		1,1E-6
2250		1,1E-6
2255		1,1E-6
2260		1,1E-6
2265		1,1E-6
2270		1,1E-6
2275		1,1E-6
2280		1,1E-6
2285		1,1E-6
2290		1,1E-6
2295		1,1E-6
2300		1,1E-6
2305		1,1E-6
2310		1,1E-6
2315		1,1E-6
2320		1,1E-6
2325		1,1E-6
2330		1,1E-6
2335		1,1E-6
2340		1,1E-6
2345		1,1E-6
2350		1,1E-6
2355		1,1E-6
2360		1,1E-6
2365		1,1E-6
2370		1,1E-6
2375		1,1E-6
2380		1,2E-6
2385		1,2E-6
2390		1,2E-6
2395		1,2E-6
2400		1,2E-6
2405		1,2E-6
2410		1,2E-6
2415		1,2E-6
2420		1,2E-6
2425		1,2E-6
2430		1,2E-6
2435		1,2E-6
2440		1,1E-6
2445		1,1E-6
2450		1,1E-6
2455		1,1E-6
2460		1,1E-6
2465		1,1E-6
2470		1,1E-6
2475		1,1E-6
2480		1,1E-6
2485		1,1E-6
2490		1,1E-6
2495		1,1E-6
2500		1,1E-6
2505		1,1E-6
2510		1,1E-6
2515		1,1E-6
2520		1,1E-6
2525		1,1E-6
2530		1,1E-6
2535		1,1E-6
2540		1,1E-6
2545		1,1E-6
2550		1,1E-6
2555		1,2E-6
2560		1,2E-6
2565		1,2E-6
2570		1,2E-6
2575		1,1E-6
2580		1,1E-6
2585		1,1E-6
2590		1,1E-6
2595		1,1E-6
2600		1,1E-6
2605		1,2E-6
2610		1,2E-6
2615		1,2E-6
2620		1,2E-6
2625		1,2E-6
2630		1,1E-6
2635		1,1E-6
2640		1E-6
2645		1E-6
2650		1E-6
2655		1E-6
2660		1E-6
2665		1E-6
2670		1E-6
2675		1E-6
2680		1E-6
2685		1E-6
2690		1E-6
2695		1E-6
2700		1E-6
2705		1E-6
2710		1E-6
2715		1E-6
2720		1E-6
2725		1E-6
2730		1E-6
2735		1E-6
2740		1E-6
2745		1E-6
2750		1E-6
2755		1E-6
2760		1E-6
2765		1E-6
2770		1E-6
2775		1E-6
2780		1E-6
2785		1E-6
2790		1E-6
2795		9,9E-7
2800		9,9E-7
2805		9,9E-7
2810		9,9E-7
2815		9,9E-7
2820		9,9E-7
2825		9,9E-7
2830		9,9E-7
2835		9,9E-7
2840		9,9E-7
2845		9,8E-7
2850		9,8E-7
2855		9,8E-7
2860		9,8E-7
2865		9,8E-7
2870		9,8E-7
2875		9,8E-7
2880		9,8E-7
2885		9,8E-7
2890		9,8E-7
2895		9,8E-7
2900		9,8E-7
2905		9,8E-7
2910		9,8E-7
2915		9,8E-7
2920		9,7E-7
2925		9,7E-7
2930		9,6E-7
2935		9,6E-7
2940		9,6E-7
2945		9,6E-7
2950		9,7E-7
2955		9,7E-7
2960		9,7E-7
2965		9,7E-7
2970		9,7E-7
2975		9,6E-7
2980		9,5E-7
2985		9,6E-7
2990		9,5E-7
2995		9,6E-7
3000		9,6E-7
3005		9,6E-7
3010		9,6E-7
3015		9,6E-7
3020		9,5E-7
3025		9,5E-7
3030		9,5E-7
3035		9,5E-7
3040		9,5E-7
3045		9,5E-7
3050		9,5E-7
3055		9,5E-7
3060		9,5E-7
3065		9,5E-7
3070		9,5E-7
3075		9,5E-7
3080		9,5E-7
3085		9,5E-7
3090		9,5E-7
3095		9,5E-7
3100		9,5E-7
3105		9,5E-7
3110		9,5E-7
3115		9,5E-7
3120		9,4E-7
3125		9,5E-7
3130		9,5E-7
3135		9,4E-7
3140		9,4E-7
3145		9,4E-7
3150		9,4E-7
3155		9,4E-7
3160		9,4E-7
3165		9,4E-7
3170		9,4E-7
3175		9,4E-7
3180		9,4E-7
3185		9,4E-7
3190		9,4E-7
3195		9,4E-7
3200		9,4E-7
3205		9,4E-7
3210		9,4E-7
3215		9,3E-7
3220		9,2E-7
3225		9,2E-7
3230		9,2E-7
3235		9,2E-7
3240		9,5E-7
3245		1E-6
3250		1,1E-6
3255		1E-6
3260		1E-6
3265		9,9E-7
3270		9,8E-7
3275		9,5E-7
3280		9,3E-7
3285		9,1E-7
3290		9,1E-7
3295		9,1E-7
3300		9,2E-7
3305		9,8E-7
3310		1,1E-6
3315		1,1E-6
3320		1,1E-6
3325		1,1E-6
3330		1,1E-6
3335		1,1E-6
3340		1,1E-6
3345		1,1E-6
3350		1,1E-6
3355		1,1E-6
3360		1E-6
3365		1E-6
3370		9,6E-7
3375		9,5E-7
3380		9,8E-7
3385		1E-6
3390		1,1E-6
3395		1,1E-6
3400		1,1E-6
3405		1,1E-6
3410		1,1E-6
3415		1,1E-6
3420		1,1E-6
3425		1E-6
3430		1E-6
3435		1E-6
3440		1E-6
3445		1E-6
3450		1E-6
3455		1E-6
3460		1E-6
3465		1E-6
3470		1E-6
3475		1E-6
3480		1E-6
3485		1E-6
3490		1E-6
3495		1E-6
3500		1E-6
3505		1E-6
3510		1E-6
3515		1E-6
3520		1E-6
3525		1E-6
3530		1E-6
3535		1E-6
3540		1E-6
3545		1E-6
3550		1E-6
3555		1E-6
3560		1E-6
3565		1E-6
3570		1E-6
3575		1E-6
3580		1E-6
3585		1E-6
3590		1E-6
3595		1E-6
3600		1E-6
3605		1E-6
3610		1E-6
3615		1E-6
3620		1E-6
3625		1E-6
3630		1E-6
3635		1E-6
3640		1E-6
3645		1E-6
3650		9,9E-7
3655		9,5E-7
3660		9,1E-7
3665		8,9E-7
3670		8,8E-7
3675		8,8E-7
3680		8,8E-7
3685		8,7E-7
3690		8,7E-7
3695		8,7E-7
3700		8,7E-7
3705		8,7E-7
3710		8,6E-7
3715		8,6E-7
3720		8,6E-7
3725		8,6E-7
3730		8,6E-7
3735		8,6E-7
3740		8,7E-7
3745		8,7E-7
3750		8,6E-7
3755		8,6E-7
3760		8,5E-7
3765		8,5E-7
3770		8,6E-7
3775		8,5E-7
3780		8,5E-7
3785		8,6E-7
3790		8,5E-7
3795		8,6E-7
3800		8,6E-7
3805		8,5E-7
3810		8,5E-7
3815		8,5E-7
3820		8,5E-7
3825		8,5E-7
3830		8,5E-7
3835		8,5E-7
3840		8,4E-7
3845		8,5E-7
3850		8,5E-7
3855		8,4E-7
3860		8,4E-7
3865		8,4E-7
3870		8,4E-7
3875		8,4E-7
3880		8,4E-7
3885		8,4E-7
3890		8,4E-7
3895		8,3E-7
3900		8,3E-7
3905		8,4E-7
3910		8,4E-7
3915		8,3E-7
3920		8,3E-7
3925		8,4E-7
3930		8,4E-7
3935		8,4E-7
3940		8,4E-7
3945		8,4E-7
3950		8,4E-7
3955		8,4E-7
3960		8,3E-7
3965		8,3E-7
3970		8,3E-7
3975		8,3E-7
3980		8,3E-7
3985		8,3E-7
3990		8,4E-7
3995		8,3E-7
4000		8,3E-7
4005		8,3E-7
4010		8,3E-7
4015		8,3E-7
4020		8,3E-7
4025		8,3E-7
4030		8,2E-7
4035		8,2E-7
4040		8,2E-7
4045		8,2E-7
4050		8,2E-7
4055		8,1E-7
4060		8,2E-7
4065		8,2E-7
4070		8,2E-7
4075		8,1E-7
4080		8,2E-7
4085		8,2E-7
4090		8,1E-7
4095		8,1E-7
4100		8,1E-7
4105		8,1E-7
4110		8,1E-7
4115		8,1E-7
4120		8,2E-7
4125		8,1E-7
4130		8,1E-7
4135		8,1E-7
4140		8,1E-7
4145		8,1E-7
4150		8,1E-7
4155		8,1E-7
4160		8,1E-7
4165		8,1E-7
4170		8,1E-7
4175		8,1E-7
4180		8,1E-7
4185		8,1E-7
4190		8,1E-7
4195		8,1E-7
4200		8,1E-7
4205		8,1E-7
4210		8,1E-7
4215		8E-7
4220		7,9E-7
4225		8E-7
4230		8E-7
4235		8,1E-7
4240		8E-7
4245		8,1E-7
4250		8,1E-7
4255		8E-7
4260		8E-7
4265		8E-7
4270		8E-7
4275		8E-7
4280		8E-7
4285		8E-7
4290		8E-7
4295		8E-7
4300		7,9E-7
4305		7,9E-7
4310		8E-7
4315		8,7E-7
4320		3E-6
4325		8,9E-6
4330		1,5E-5
4335		1E-5
4340		7,2E-6
4345		4,8E-6
4350		3,6E-6
4355		2,8E-6
4360		2,3E-6
4365		2E-6
4370		1,7E-6
4375		1,6E-6
4380		1,4E-6
4385		1,4E-6
4390		1,3E-6
4395		1,3E-6
4400		1,2E-6
4405		1,1E-6
4410		1,1E-6
4415		1,1E-6
4420		1E-6
4425		1E-6
4430		9,8E-7
4435		9,6E-7
4440		9,5E-7
4445		9,4E-7
4450		9,4E-7
4455		9,3E-7
4460		9,2E-7
4465		9,2E-7
4470		9,2E-7
4475		9,2E-7
4480		9,2E-7
4485		9,1E-7
4490		9,1E-7
4495		9,1E-7
4500		9,2E-7
4505		9,4E-7
4510		9,5E-7
4515		9,5E-7
4520		1,7E-6
4525		7,5E-5
4530		4,1E-3
4535		6,8E-2
4540		1,1E-1
4545		1,4E-1
4550		1,7E-1
4555		1,9E-1
4560		2E-1
4565		2,2E-1
4570		2,3E-1
4575		2,4E-1
4580		2,6E-1
4585		2,7E-1
4590		2,8E-1
4595		2,8E-1
4600		2,9E-1
4605		3E-1
4610		3E-1
4615		3,1E-1
4620		3,2E-1
4625		3,2E-1
4630		3,3E-1
4635		3,3E-1
4640		3,4E-1
4645		3,5E-1
4650		3,5E-1
4655		3,6E-1
4660		3,6E-1
4665		3,6E-1
4670		3,7E-1
4675		3,7E-1
4680		3,8E-1
4685		3,9E-1
4690		3,9E-1
4695		3,9E-1
4700		4E-1
4705		4E-1
4710		4E-1
4715		4,1E-1
4720		4,2E-1
4725		4,2E-1
4730		4,2E-1
4735		4,3E-1
4740		4,4E-1
4745		4,4E-1
4750		4,4E-1
4755		4,5E-1
4760		4,5E-1
4765		4,6E-1
4770		4,6E-1
4775		4,6E-1
4780		4,6E-1
4785		4,6E-1
4790		4,7E-1
4795		4,7E-1
4800		4,7E-1
4805		4,7E-1
4810		4,7E-1
4815		4,7E-1
4820		4,7E-1
4825		4,7E-1
4830		4,7E-1
4835		4,7E-1
4840		4,8E-1
4845		4,8E-1
4850		4,8E-1
4855		4,8E-1
4860		4,9E-1
4865		4,9E-1
4870		4,9E-1
4875		4,9E-1
4880		4,9E-1
4885		4,9E-1
4890		4,9E-1
4895		5E-1
4900		5E-1
4905		5E-1
4910		4,9E-1
4915		4,9E-1
4920		4,9E-1
4925		5E-1
4930		4,9E-1
4935		5E-1
4940		5E-1
4945		5E-1
4950		5E-1
4955		5,1E-1
4960		5,1E-1
4965		5,1E-1
4970		5,1E-1
4975		5,1E-1
4980		5,1E-1
4985		5,1E-1
4990		5,1E-1
4995		5,1E-1
5000		5,2E-1
5005		5,2E-1
5010		5,2E-1
5015		5,2E-1
5020		5,2E-1
5025		5,3E-1
5030		5,3E-1
5035		5,3E-1
5040		5,3E-1
5045		5,3E-1
5050		5,3E-1
5055		5,3E-1
5060		5,3E-1
5065		5,4E-1
5070		5,4E-1
5075		5,4E-1
5080		5,5E-1
5085		5,5E-1
5090		5,5E-1
5095		5,5E-1
5100		5,5E-1
5105		5,5E-1
5110		5,5E-1
5115		5,6E-1
5120		5,6E-1
5125		5,6E-1
5130		5,6E-1
5135		5,7E-1
5140		5,7E-1
5145		5,7E-1
5150		5,7E-1
5155		5,7E-1
5160		5,7E-1
5165		5,7E-1
5170		5,7E-1
5175		5,7E-1
5180		5,8E-1
5185		5,8E-1
5190		5,8E-1
5195		5,8E-1
5200		5,8E-1
5205		5,9E-1
5210		5,9E-1
5215		5,9E-1
5220		5,9E-1
5225		5,9E-1
5230		5,9E-1
5235		6E-1
5240		6E-1
5245		6E-1
5250		6E-1
5255		6E-1
5260		6E-1
5265		6E-1
5270		6E-1
5275		6E-1
5280		6,1E-1
5285		6,1E-1
5290		6,1E-1
5295		6,2E-1
5300		6,2E-1
5305		6,2E-1
5310		6,2E-1
5315		6,2E-1
5320		6,2E-1
5325		6,2E-1
5330		6,2E-1
5335		6,2E-1
5340		6,2E-1
5345		6,2E-1
5350		6,2E-1
5355		6,2E-1
5360		6,2E-1
5365		6,2E-1
5370		6,2E-1
5375		6,2E-1
5380		6,2E-1
5385		6,2E-1
5390		6,2E-1
5395		6,3E-1
5400		6,3E-1
5405		6,3E-1
5410		6,3E-1
5415		6,3E-1
5420		6,3E-1
5425		6,3E-1
5430		6,3E-1
5435		6,3E-1
5440		6,3E-1
5445		6,3E-1
5450		6,3E-1
5455		6,4E-1
5460		6,4E-1
5465		6,4E-1
5470		6,4E-1
5475		6,4E-1
5480		6,4E-1
5485		6,4E-1
5490		6,4E-1
5495		6,4E-1
5500		6,5E-1
5505		6,5E-1
5510		6,5E-1
5515		6,5E-1
5520		6,5E-1
5525		6,5E-1
5530		6,5E-1
5535		6,5E-1
5540		6,5E-1
5545		6,5E-1
5550		6,5E-1
5555		6,5E-1
5560		6,5E-1
5565		6,5E-1
5570		6,5E-1
5575		6,5E-1
5580		6,5E-1
5585		6,6E-1
5590		6,6E-1
5595		6,6E-1
5600		6,6E-1
5605		6,7E-1
5610		6,7E-1
5615		6,7E-1
5620		6,6E-1
5625		6,6E-1
5630		6,6E-1
5635		6,6E-1
5640		6,6E-1
5645		6,6E-1
5650		6,6E-1
5655		6,6E-1
5660		6,7E-1
5665		6,7E-1
5670		6,7E-1
5675		6,7E-1
5680		6,7E-1
5685		6,7E-1
5690		6,7E-1
5695		6,7E-1
5700		6,7E-1
5705		6,8E-1
5710		6,8E-1
5715		6,8E-1
5720		6,9E-1
5725		6,9E-1
5730		6,9E-1
5735		6,9E-1
5740		6,9E-1
5745		7E-1
5750		7E-1
5755		7E-1
5760		7E-1
5765		7E-1
5770		7E-1
5775		7E-1
5780		7E-1
5785		7E-1
5790		7,1E-1
5795		7,1E-1
5800		7,1E-1
5805		7,1E-1
5810		7,1E-1
5815		7,1E-1
5820		7,1E-1
5825		7,1E-1
5830		7,1E-1
5835		7,1E-1
5840		7,2E-1
5845		7,2E-1
5850		7,2E-1
5855		7,2E-1
5860		7,2E-1
5865		7,2E-1
5870		7,2E-1
5875		7,2E-1
5880		7,2E-1
5885		7,2E-1
5890		7,2E-1
5895		7,2E-1
5900		7,2E-1
5905		7,2E-1
