Süre (Sn)	Basýnç (Torr)
1496		5,9E-6
1497		5,9E-6
1498		5,8E-6
1499		5,8E-6
1500		5,8E-6
1501		5,8E-6
1502		5,8E-6
1503		5,7E-6
1504		5,7E-6
1505		5,7E-6
1506		5,7E-6
1507		5,6E-6
1508		5,6E-6
1509		5,6E-6
1510		5,6E-6
1511		5,6E-6
1512		5,6E-6
1513		5,5E-6
1514		5,5E-6
1515		5,5E-6
1516		5,5E-6
1517		5,5E-6
1518		5,5E-6
1519		5,5E-6
1520		5,5E-6
1521		5,4E-6
1522		5,4E-6
1523		5,4E-6
1524		5,4E-6
1525		5,4E-6
1526		5,3E-6
1527		5,3E-6
1528		5,3E-6
1529		5,3E-6
1530		5,3E-6
1531		5,3E-6
1532		5,3E-6
1533		5,3E-6
1534		5,2E-6
1535		5,2E-6
1536		5,3E-6
1537		5,3E-6
1538		5,4E-6
1539		5,6E-6
1540		5,6E-6
1541		5,5E-6
1542		5,5E-6
1543		5,5E-6
1544		5,5E-6
1545		5,5E-6
1546		5,4E-6
1547		5,4E-6
1548		5,4E-6
1549		5,4E-6
1550		5,3E-6
1551		5,2E-6
1552		5,0E-6
1553		4,9E-6
1554		4,9E-6
1555		4,9E-6
1556		4,9E-6
1557		4,9E-6
