Süre	1. Bölge	2. Bölge	3. Bölge	Isýnma	Soðutma 
(Sn)	(ºC)		(ºC)		(ºC)		(ºC)	(ºC)
       	Mavi		Kýrmýzý		Yeþil		Turuncu	Sarý
6692	214		182		202		260	104
6693	214		182		202		260	104
6694	214		181		202		260	104
6695	214		181		202		259	104
6696	214		181		202		259	104
6697	213		181		201		259	104
6698	213		181		201		259	104
6699	213		181		201		259	104
6700	213		181		201		259	104
6701	213		180		201		259	104
6702	213		180		201		258	104
6703	213		180		201		258	104
6704	212		180		201		258	104
6705	212		180		200		258	104
6706	212		180		200		258	104
6707	212		180		200		258	104
6708	212		180		200		258	104
6709	212		179		200		257	103
6710	211		179		200		257	103
6711	211		179		200		257	103
6712	211		179		199		257	103
6713	211		179		199		257	103
6714	211		179		199		257	103
6715	211		178		199		256	103
6716	210		178		199		256	103
6717	210		178		199		256	103
6718	210		178		198		256	103
6719	210		178		198		256	103
6720	210		177		198		256	103
6721	210		177		198		255	103
6722	210		177		198		255	103
6723	209		177		198		255	103
6724	209		177		198		255	103
6725	209		177		197		255	103
6726	209		177		197		255	103
6727	209		177		197		255	102
6728	209		176		197		254	102
6729	209		176		197		254	102
6730	208		176		197		254	102
6731	208		176		197		254	102
6732	208		176		196		254	102
6733	208		176		196		254	102
6734	208		176		196		253	102
6735	208		175		196		253	102
6736	208		175		196		253	102
6737	208		175		196		253	102
6738	207		175		196		253	102
6739	207		175		195		253	102
6740	207		175		195		253	102
6741	207		175		195		252	102
6742	207		174		195		252	102
6743	207		174		195		252	102
6744	207		174		195		252	102
6745	206		174		194		252	102
6746	206		174		194		252	102
6747	206		174		194		252	102
6748	206		174		194		251	101
6749	206		173		194		251	101
6750	206		173		194		251	101
6751	206		173		194		251	101
6752	205		173		194		251	101
6753	205		173		194		251	101
6754	205		173		194		250	101
6755	205		173		193		250	101
6756	205		172		193		250	101
6757	205		172		193		250	101
6758	205		172		193		250	101
6759	204		172		193		250	101
6760	204		172		193		250	101
6761	204		172		193		249	101
6762	204		172		192		249	101
6763	204		172		192		249	101
6764	204		171		192		249	101
6765	204		171		192		249	101
6766	203		171		192		249	101
6767	203		171		192		249	101
6768	203		171		192		249	101
6769	203		171		192		248	100
6770	203		171		192		248	100
6771	203		171		191		248	100
6772	203		170		191		248	100
6773	203		170		191		248	100
6774	202		170		191		247	100
6775	202		170		191		247	100
6776	202		170		191		247	100
6777	202		170		191		247	100
6778	202		169		190		247	100
6779	202		169		190		247	100
6780	202		169		190		247	100
6781	201		169		190		247	100
6782	201		169		190		246	100
6783	201		169		190		246	99
6784	201		169		190		246	99
6785	201		169		190		246	99
6786	201		169		190		246	99
6787	201		169		189		246	99
6788	200		168		189		246	99
6789	200		168		189		245	99
6790	200		168		189		245	99
6791	200		168		189		245	99
6792	200		168		189		245	99
6793	200		168		189		245	99
6794	200		168		189		245	99
6795	199		168		189		244	99
6796	199		167		188		244	99
6797	199		167		188		244	99
6798	199		167		188		244	99
6799	199		167		188		244	99
6800	199		167		188		244	99
6801	199		167		188		244	99
6802	199		167		188		244	99
6803	198		166		188		243	99
6804	198		166		188		243	99
6805	198		166		187		243	99
6806	198		166		187		243	99
6807	198		166		187		243	99
6808	198		166		187		243	99
6809	198		166		187		242	99
6810	198		165		187		242	99
6811	197		165		187		242	99
6812	197		165		187		242	98
6813	197		165		186		242	98
6814	197		165		186		242	98
6815	197		165		186		242	98
6816	197		165		186		242	98
6817	196		165		186		242	98
6818	196		165		186		241	98
6819	196		164		186		241	98
6820	196		164		186		241	98
6821	196		164		186		241	98
6822	196		164		186		241	98
6823	196		164		185		241	98
6824	196		164		185		241	98
6825	196		164		185		240	98
6826	196		163		185		240	98
6827	195		163		185		240	97
6828	195		163		185		240	97
6829	195		163		185		240	97
6830	195		163		185		240	97
6831	195		163		185		240	97
6832	195		163		184		239	97
6833	194		163		184		239	97
6834	194		163		184		239	97
6835	194		163		184		239	97
6836	194		162		184		239	97
6837	194		162		184		239	97
6838	194		162		184		239	97
6839	194		162		184		239	97
6840	194		162		184		238	97
6841	194		162		183		238	97
6842	194		162		183		238	97
6843	193		162		183		238	97
6844	193		161		183		238	97
6845	193		161		183		238	97
6846	193		161		183		238	97
6847	193		161		183		238	96
6848	193		161		182		237	96
6849	192		161		182		237	96
6850	192		161		182		237	96
6851	192		161		182		237	96
6852	192		161		182		237	96
6853	192		161		182		237	96
6854	192		160		182		237	96
6855	192		160		182		237	96
6856	192		160		182		236	96
6857	192		160		181		236	96
6858	191		160		181		236	96
6859	191		160		181		236	96
6860	191		160		181		236	96
6861	191		159		181		236	96
6862	191		159		181		236	96
6863	191		159		181		235	96
6864	191		159		181		235	96
6865	191		159		181		235	96
6866	191		159		181		235	96
6867	191		159		181		235	96
6868	190		159		180		235	96
6869	190		159		180		235	96
6870	190		159		180		235	96
6871	190		158		180		235	96
6872	190		158		180		234	95
6873	190		158		180		234	95
6874	190		158		180		234	95
6875	189		158		180		234	95
6876	189		158		180		234	95
6877	189		158		179		234	95
6878	189		157		179		234	95
6879	189		157		179		233	95
6880	189		157		179		233	95
6881	189		157		179		233	95
6882	189		157		179		233	95
6883	189		157		179		233	95
6884	189		157		179		233	95
6885	189		157		179		233	95
6886	189		157		178		233	95
6887	188		157		178		233	95
6888	188		156		178		232	95
6889	188		156		178		232	95
6890	188		156		178		232	95
6891	188		156		178		232	95
6892	188		156		177		232	95
6893	188		156		177		232	95
6894	187		156		177		232	95
6895	187		156		177		232	95
6896	187		156		177		231	95
6897	187		156		177		231	95
6898	187		156		177		231	95
6899	187		155		177		231	95
6900	187		155		176		231	95
6901	186		155		176		231	94
6902	186		155		176		231	94
6903	186		155		176		231	94
6904	186		155		176		231	94
6905	186		155		176		230	94
6906	186		155		176		230	94
6907	186		154		176		230	94
6908	186		154		176		230	94
6909	186		154		176		230	94
6910	186		154		176		230	94
6911	186		154		176		230	94
6912	185		154		176		229	94
6913	185		154		175		229	94
6914	185		154		175		229	94
6915	185		154		175		229	94
6916	185		153		175		229	94
6917	185		153		175		229	93
6918	185		153		175		229	93
6919	184		153		175		229	93
6920	184		153		175		229	93
6921	184		153		175		229	93
6922	184		153		174		228	93
6923	184		153		174		228	93
6924	184		153		174		228	93
6925	184		152		174		228	93
6926	184		152		174		228	93
6927	184		152		174		228	93
6928	184		152		174		228	93
6929	183		152		174		228	93
6930	183		152		174		228	93
6931	183		152		173		227	93
6932	183		152		173		227	93
6933	183		152		173		227	93
6934	183		152		173		227	93
6935	183		151		173		227	93
6936	183		151		173		227	93
6937	183		151		173		227	92
6938	182		151		173		227	92
6939	182		151		172		227	92
6940	182		151		172		226	92
6941	182		151		172		226	92
6942	182		151		172		226	92
6943	182		151		172		226	92
6944	182		151		172		226	92
6945	182		151		172		226	92
6946	182		151		172		226	92
6947	182		150		172		225	92
6948	181		150		172		225	92
6949	181		150		172		225	92
6950	181		150		172		225	92
6951	181		150		171		225	92
6952	181		150		171		225	92
6953	181		150		171		225	92
6954	181		150		171		225	92
6955	181		149		171		225	92
6956	181		149		171		224	92
6957	180		149		171		224	92
6958	180		149		171		224	92
6959	180		149		171		224	91
6960	180		149		171		224	91
6961	180		149		170		224	91
6962	180		148		170		224	91
6963	180		148		170		224	91
6964	180		148		170		224	91
6965	180		148		170		224	91
6966	180		148		170		223	91
6967	179		148		170		223	91
6968	179		148		170		223	91
6969	179		148		170		223	91
6970	179		148		170		223	91
6971	179		148		169		223	91
6972	179		148		169		223	91
6973	179		148		169		223	91
6974	179		147		169		223	91
6975	178		147		169		222	91
6976	178		147		169		222	91
6977	178		147		169		222	91
6978	178		147		169		222	91
6979	178		147		169		222	91
6980	178		147		169		222	91
6981	178		147		168		222	91
6982	178		147		168		222	90
6983	178		147		168		222	90
6984	178		146		168		222	90
6985	178		146		168		221	90
6986	177		146		168		221	90
6987	177		146		168		221	90
6988	177		146		168		221	90
6989	177		146		168		221	90
6990	177		146		168		221	90
6991	177		146		168		221	90
6992	177		146		167		221	90
6993	177		146		167		221	90
6994	177		145		167		221	90
6995	177		145		167		220	90
6996	176		145		167		220	90
6997	176		145		167		220	90
6998	176		145		167		220	90
6999	176		145		167		220	90
7000	176		145		167		220	90
7001	176		145		167		220	90
7002	176		145		167		220	90
7003	176		145		166		220	90
7004	176		144		166		219	90
7005	176		144		166		219	90
7006	175		144		166		219	90
7007	175		144		166		219	90
7008	175		144		166		219	90
7009	175		144		165		219	90
7010	175		144		165		219	90
7011	175		144		165		219	90
7012	175		144		165		219	90
7013	175		144		165		219	90
7014	174		144		165		218	90
7015	174		143		165		218	89
7016	174		143		165		218	89
7017	174		143		165		218	89
7018	174		143		165		218	89
7019	174		143		164		218	89
7020	174		143		164		218	89
7021	174		143		164		217	89
7022	174		143		164		217	89
7023	173		143		164		217	89
7024	173		143		164		217	89
7025	173		143		164		217	89
7026	173		142		164		217	89
7027	173		142		164		217	89
7028	173		142		164		217	89
7029	173		142		163		217	89
7030	173		142		163		217	89
7031	173		142		163		217	89
7032	173		142		163		217	89
7033	173		142		163		216	89
7034	173		142		163		216	88
7035	172		142		163		216	88
7036	172		142		163		216	88
7037	172		142		163		216	88
7038	172		141		163		216	88
7039	172		141		163		216	88
7040	172		141		163		216	88
7041	172		141		163		216	88
7042	172		141		163		216	88
7043	172		141		163		215	88
7044	172		141		162		215	88
7045	171		141		162		215	88
7046	171		141		162		215	88
7047	171		141		162		215	88
7048	171		141		162		215	88
7049	171		141		162		215	88
7050	171		141		162		215	88
7051	171		140		162		215	88
7052	171		140		162		215	88
7053	171		140		162		214	88
7054	171		140		162		214	88
7055	170		140		161		214	88
7056	170		140		161		214	88
7057	170		140		161		214	88
7058	170		140		161		214	88
7059	170		140		161		214	88
7060	170		140		161		214	87
7061	170		140		161		213	87
7062	170		139		161		213	87
7063	170		139		161		213	87
7064	170		139		161		213	87
7065	170		139		161		213	87
7066	170		139		161		213	87
7067	170		139		161		213	87
7068	169		139		161		213	87
7069	169		139		161		213	87
7070	169		139		160		213	87
7071	169		139		160		213	87
7072	169		139		160		212	87
7073	169		139		160		212	87
7074	169		138		160		212	87
7075	169		138		160		212	87
7076	169		138		160		212	87
7077	169		138		160		212	87
7078	169		138		160		212	87
7079	169		138		160		212	87
7080	168		138		160		212	87
7081	168		138		159		212	87
7082	168		138		159		212	87
7083	168		137		159		211	87
7084	168		137		159		211	87
7085	168		137		159		211	87
7086	168		137		159		211	87
7087	168		137		159		211	87
7088	168		137		159		211	87
7089	168		137		159		211	87
7090	167		137		159		211	87
7091	167		137		159		211	86
7092	167		137		159		211	86
7093	167		137		158		210	86
7094	167		137		158		210	86
7095	167		137		158		210	86
7096	167		137		158		210	86
7097	167		136		158		210	86
7098	167		136		158		210	86
7099	167		136		158		210	86
7100	167		136		158		210	86
7101	166		136		158		210	86
7102	166		136		158		210	86
7103	166		136		158		210	86
7104	166		136		158		210	86
7105	166		136		158		209	86
7106	166		135		158		209	86
7107	166		135		157		209	86
7108	166		135		157		209	86
7109	166		135		157		209	86
7110	166		135		157		209	86
7111	166		135		157		209	86
7112	166		135		157		209	86
7113	165		135		157		209	86
7114	165		135		157		209	86
7115	165		135		157		208	86
7116	165		135		157		208	86
7117	165		135		157		208	85
7118	165		135		157		208	85
7119	165		134		156		208	85
7120	165		134		156		208	85
7121	165		134		156		208	85
7122	165		134		156		208	85
7123	165		134		156		208	85
7124	164		134		156		208	85
7125	164		134		156		208	85
7126	164		134		156		208	85
7127	164		134		156		208	85
7128	164		134		156		207	85
7129	164		134		156		207	85
7130	164		133		156		207	85
7131	164		133		156		207	85
7132	164		133		155		207	85
7133	164		133		155		207	85
7134	164		133		155		207	85
7135	164		133		155		207	85
7136	164		133		155		207	85
7137	164		133		155		206	85
7138	163		133		155		206	85
7139	163		133		155		206	85
7140	163		133		155		206	85
7141	163		133		155		206	84
7142	163		132		154		206	84
7143	163		132		154		206	84
7144	163		132		154		206	84
7145	163		132		154		206	84
7146	163		132		154		206	84
7147	163		132		154		206	84
7148	163		132		154		206	84
7149	162		132		154		206	84
7150	162		132		154		205	84
7151	162		132		154		205	84
7152	162		132		154		205	84
7153	162		132		154		205	84
7154	162		132		154		205	84
7155	162		131		153		205	84
7156	162		131		153		205	84
7157	162		131		153		205	84
7158	162		131		153		205	84
7159	162		131		153		204	84
7160	162		131		153		204	84
7161	161		131		153		204	84
7162	161		131		153		204	84
7163	161		131		153		204	84
7164	161		131		153		204	84
7165	161		131		153		204	84
7166	161		131		153		204	84
7167	161		131		153		204	84
7168	161		131		153		204	84
7169	161		131		153		204	84
7170	161		131		153		203	84
7171	161		130		152		203	84
7172	161		130		152		203	84
7173	161		130		152		203	84
7174	160		130		152		203	84
7175	160		130		152		203	84
7176	160		130		152		203	83
7177	160		130		152		203	83
7178	160		130		152		203	83
7179	160		130		152		203	83
7180	160		130		152		203	83
7181	160		129		151		203	83
7182	160		129		151		203	83
7183	160		129		151		202	83
7184	160		129		151		202	83
7185	160		129		151		202	83
7186	160		129		151		202	83
7187	160		129		151		202	83
7188	159		129		151		202	83
7189	159		129		151		202	83
7190	159		129		151		202	83
7191	159		129		151		202	83
7192	159		129		151		202	83
7193	159		129		151		202	83
7194	159		129		151		202	83
7195	159		129		150		201	83
7196	159		129		150		201	83
7197	159		129		150		201	83
7198	159		129		150		201	83
7199	158		128		150		201	83
7200	158		128		150		201	83
7201	158		128		150		201	83
7202	158		128		150		201	83
7203	158		128		150		201	83
7204	158		128		150		201	83
7205	158		128		150		201	83
7206	158		128		150		201	83
7207	158		128		150		201	83
7208	158		128		150		200	83
7209	158		128		149		200	83
7210	158		128		149		200	83
7211	158		128		149		200	83
7212	158		127		149		200	83
7213	158		127		149		200	83
7214	158		127		149		200	83
7215	157		127		149		200	82
7216	157		127		149		200	82
7217	157		127		149		200	82
7218	157		127		149		200	82
7219	157		127		149		200	82
7220	157		127		149		199	82
7221	157		127		149		199	82
7222	157		127		148		199	82
7223	156		127		148		199	82
7224	156		127		148		199	82
7225	156		127		148		199	82
7226	156		126		148		199	82
7227	156		126		148		199	82
7228	156		126		148		199	82
7229	156		126		148		199	82
7230	156		126		148		199	82
7231	156		126		148		199	82
7232	156		126		148		199	82
7233	156		126		148		198	82
7234	156		126		148		198	82
7235	156		126		148		198	82
7236	155		126		148		198	82
7237	155		126		147		198	82
7238	155		126		147		198	82
7239	155		125		147		198	82
7240	155		125		147		198	82
7241	155		125		147		198	82
7242	155		125		147		198	82
7243	155		125		147		198	81
7244	155		125		147		197	81
7245	155		125		147		197	81
7246	155		125		147		197	81
7247	155		125		147		197	81
7248	155		125		147		197	81
7249	155		125		147		197	81
7250	155		125		147		197	81
7251	154		125		147		197	81
7252	154		125		147		197	81
7253	154		125		147		197	81
7254	154		125		146		197	81
7255	154		125		146		197	81
7256	154		125		146		197	81
7257	154		125		146		196	81
7258	154		124		146		196	81
7259	154		124		146		196	81
7260	154		124		146		196	81
7261	154		124		146		196	81
7262	154		124		146		196	81
7263	154		124		146		196	81
7264	154		124		146		196	81
7265	153		124		146		196	81
7266	153		124		146		196	81
7267	153		124		146		196	81
7268	153		124		146		196	81
7269	153		124		145		196	81
7270	153		124		145		195	81
7271	153		124		145		195	81
7272	153		124		145		195	81
7273	153		123		145		195	81
7274	153		123		145		195	81
7275	153		123		145		195	81
7276	153		123		145		195	80
7277	153		123		145		195	80
7278	153		123		145		195	80
7279	153		123		145		195	80
7280	152		123		145		195	80
7281	152		123		145		195	80
7282	152		123		144		194	80
7283	152		123		144		194	80
7284	152		123		144		194	80
7285	152		123		144		194	80
7286	152		123		144		194	80
7287	152		123		144		194	80
7288	152		123		144		194	80
7289	152		122		144		194	80
7290	152		122		144		194	80
7291	152		122		144		194	80
7292	152		122		144		194	80
7293	152		122		144		194	80
7294	152		122		144		194	80
7295	152		122		144		193	80
7296	152		122		144		193	80
7297	151		122		144		193	80
7298	151		122		144		193	80
7299	151		122		143		193	80
7300	151		122		143		193	80
7301	151		122		143		193	80
7302	151		122		143		193	80
7303	151		121		143		193	80
7304	151		121		143		193	80
7305	151		121		143		193	80
7306	151		121		143		193	80
7307	151		121		143		192	80
7308	151		121		143		192	80
7309	151		121		143		192	80
7310	150		121		143		192	80
7311	150		121		143		192	80
7312	150		121		142		192	80
7313	150		121		142		192	80
7314	150		121		142		192	79
7315	150		121		142		192	79
7316	150		121		142		192	79
7317	150		121		142		192	79
7318	150		121		142		192	79
7319	150		121		142		192	79
7320	149		121		142		192	79
7321	149		121		142		191	79
7322	149		120		142		191	79
7323	149		120		142		191	79
7324	149		120		142		191	79
7325	149		120		142		191	79
7326	149		120		142		191	79
7327	149		120		142		191	79
7328	149		120		142		191	79
7329	149		120		141		191	79
7330	149		120		141		191	79
7331	149		120		141		191	79
7332	149		120		141		191	79
7333	149		120		141		191	79
7334	149		120		141		191	79
7335	149		120		141		191	79
7336	149		120		141		190	79
7337	149		120		141		190	79
7338	149		120		141		190	79
7339	148		120		141		190	79
7340	148		120		141		190	79
7341	148		119		141		190	79
7342	148		119		141		190	79
7343	148		119		141		190	79
7344	148		119		141		190	79
7345	148		119		141		190	79
7346	148		119		141		190	79
7347	148		119		141		190	79
7348	148		119		140		190	79
7349	148		119		140		189	79
7350	148		119		140		189	79
7351	148		119		140		189	79
7352	148		119		140		189	78
7353	148		119		140		189	78
7354	147		118		140		189	78
7355	147		118		140		189	78
7356	147		118		140		189	78
7357	147		118		140		189	78
7358	147		118		140		189	78
7359	147		118		140		189	78
7360	147		118		140		189	78
7361	147		118		140		189	78
7362	147		118		140		189	78
7363	147		118		140		189	78
7364	147		118		139		189	78
7365	147		118		139		188	78
7366	147		118		139		188	78
7367	147		118		139		188	78
7368	147		118		139		188	78
7369	147		118		139		188	78
7370	147		117		139		188	78
7371	146		117		139		188	78
7372	146		117		139		188	78
7373	146		117		139		188	78
7374	146		117		139		188	78
7375	146		117		139		188	78
7376	146		117		139		187	77
7377	146		117		139		187	77
7378	146		117		139		187	77
7379	146		117		139		187	77
7380	146		117		139		187	77
7381	146		117		139		187	77
7382	146		117		138		187	77
7383	146		117		138		187	77
7384	146		117		138		187	77
7385	146		117		138		187	77
7386	146		117		138		187	77
7387	145		117		138		187	77
7388	145		117		138		187	77
7389	145		116		138		187	77
7390	145		116		138		187	77
7391	145		116		138		186	77
7392	145		116		138		186	77
7393	145		116		138		186	77
7394	145		116		138		186	77
7395	145		116		137		186	77
7396	145		116		137		186	77
7397	145		116		137		186	77
7398	145		116		137		186	77
7399	145		116		137		186	77
7400	144		116		137		186	77
7401	144		116		137		186	77
7402	144		115		137		186	77
7403	144		115		137		186	77
7404	144		115		137		186	77
7405	144		115		137		185	77
7406	144		115		137		185	77
7407	144		115		137		185	77
7408	144		115		137		185	77
7409	144		115		137		185	77
7410	144		115		137		185	77
7411	144		115		137		185	77
7412	144		115		137		185	77
7413	144		115		137		185	77
7414	144		115		137		185	77
7415	144		115		136		185	77
7416	144		115		136		185	77
7417	144		115		136		185	77
7418	144		115		136		185	77
7419	144		115		136		185	77
7420	144		115		136		184	77
7421	144		114		136		184	77
7422	143		114		136		184	77
7423	143		114		136		184	77
7424	143		114		136		184	76
7425	143		114		136		184	76
7426	143		114		136		184	76
7427	143		114		136		184	76
7428	143		114		136		184	76
7429	143		114		136		184	76
7430	143		114		136		184	76
7431	143		114		136		184	76
7432	143		114		135		184	76
7433	143		114		135		184	76
7434	143		114		135		184	76
7435	143		114		135		184	76
7436	142		114		135		184	76
7437	142		114		135		183	76
7438	142		114		135		183	76
7439	142		114		135		183	76
7440	142		114		135		183	76
7441	142		114		135		183	76
7442	142		113		135		183	76
7443	142		113		135		183	76
7444	142		113		135		183	76
7445	142		113		135		183	76
7446	142		113		135		183	76
7447	142		113		135		183	76
7448	142		113		135		183	76
7449	142		113		135		183	76
7450	142		113		134		182	76
7451	142		113		134		182	76
7452	141		113		134		182	76
7453	141		113		134		182	75
7454	141		113		134		182	75
7455	141		113		134		182	75
7456	141		113		134		182	75
7457	141		113		134		182	75
7458	141		112		134		182	75
7459	141		112		134		182	75
7460	141		112		134		182	75
7461	141		112		134		182	75
7462	141		112		134		182	75
7463	141		112		134		182	75
7464	141		112		134		182	75
7465	141		112		134		182	75
7466	141		112		134		182	75
7467	141		112		134		182	75
7468	140		112		134		181	75
7469	140		112		133		181	75
7470	140		112		133		181	75
7471	140		112		133		181	75
7472	140		112		133		181	75
7473	140		112		133		181	75
7474	140		112		133		181	75
7475	140		112		133		181	75
7476	140		112		133		181	75
7477	140		112		133		181	75
7478	140		112		133		181	75
7479	140		112		133		181	75
7480	140		111		133		181	75
7481	140		111		133		181	75
7482	140		111		133		181	74
7483	140		111		133		181	74
7484	140		111		133		181	74
7485	140		111		133		180	74
7486	139		111		133		180	74
7487	139		111		132		180	74
7488	139		111		132		180	74
7489	139		111		132		180	74
7490	139		111		132		180	74
7491	139		111		132		180	74
7492	139		111		132		180	74
7493	139		111		132		180	74
7494	139		111		132		180	74
7495	139		111		132		180	74
7496	139		111		132		180	74
7497	139		111		132		180	74
7498	139		111		132		179	74
7499	139		111		132		179	74
7500	139		111		132		179	74
7501	139		111		132		179	74
7502	139		110		132		179	74
7503	139		110		132		179	74
7504	139		110		132		179	74
7505	138		110		132		179	74
7506	138		110		132		179	74
7507	138		110		132		179	74
7508	138		110		132		179	74
7509	138		110		131		179	74
7510	138		110		131		179	74
7511	138		110		131		179	74
7512	138		110		131		179	74
7513	138		110		131		179	74
7514	138		110		131		179	74
7515	138		110		131		178	74
7516	138		110		131		178	74
7517	138		110		131		178	74
7518	138		110		131		178	74
7519	138		109		131		178	74
7520	138		109		131		178	74
7521	138		109		131		178	74
7522	137		109		131		178	74
7523	137		109		131		178	74
7524	137		109		131		178	74
7525	137		109		131		178	74
7526	137		109		131		178	74
7527	137		109		131		178	74
7528	137		109		130		178	74
7529	137		109		130		178	74
7530	137		109		130		178	74
7531	137		109		130		177	74
7532	137		109		130		177	74
7533	137		109		130		177	73
7534	137		109		130		177	73
7535	137		109		130		177	73
7536	137		109		130		177	73
7537	137		109		130		177	73
7538	137		109		130		177	73
7539	137		109		130		177	73
7540	137		109		130		177	73
7541	136		109		130		177	73
7542	136		108		129		177	73
7543	136		108		129		177	73
7544	136		108		129		177	73
7545	136		108		129		177	73
7546	136		108		129		176	73
7547	136		108		129		176	73
7548	136		108		129		176	73
7549	136		108		129		176	73
7550	136		108		129		176	73
7551	136		108		129		176	73
7552	136		108		129		176	73
7553	136		108		129		176	73
7554	136		108		129		176	73
7555	136		108		129		176	73
7556	136		108		129		176	73
7557	136		108		129		176	73
7558	136		107		129		176	73
7559	136		107		129		176	73
7560	135		107		129		176	73
7561	135		107		129		176	73
7562	135		107		129		176	73
7563	135		107		129		176	73
7564	135		107		129		176	73
7565	135		107		129		175	73
7566	135		107		129		175	73
7567	135		107		128		175	73
7568	135		107		128		175	73
7569	135		107		128		175	73
7570	135		107		128		175	73
7571	135		107		128		175	73
7572	135		107		128		175	73
7573	135		107		128		175	72
7574	135		107		128		175	72
7575	135		107		128		175	72
7576	135		107		128		175	72
7577	135		107		128		175	72
7578	134		107		128		175	72
7579	134		107		128		175	72
7580	134		106		128		175	72
7581	134		106		128		175	72
7582	134		106		128		175	72
7583	134		106		128		174	72
7584	134		106		128		174	72
7585	134		106		128		174	72
7586	134		106		127		174	72
7587	134		106		127		174	72
7588	134		106		127		174	72
7589	134		106		127		174	72
7590	134		106		127		174	72
7591	134		106		127		174	72
7592	134		106		127		174	72
7593	134		106		127		174	72
7594	134		106		127		174	72
7595	134		106		127		174	72
7596	134		106		127		174	72
7597	133		106		127		174	72
7598	133		106		127		174	72
7599	133		106		127		174	72
7600	133		106		127		174	72
7601	133		106		127		173	72
7602	133		106		127		173	72
7603	133		106		127		173	72
7604	133		106		127		173	72
7605	133		105		127		173	72
7606	133		105		127		173	72
7607	133		105		127		173	72
7608	133		105		126		173	72
7609	133		105		126		173	72
7610	133		105		126		173	72
7611	133		105		126		173	72
7612	132		105		126		173	71
7613	132		105		126		173	71
7614	132		105		126		173	71
7615	132		105		126		173	71
7616	132		105		126		173	71
7617	132		105		126		173	71
7618	132		105		126		172	71
7619	132		105		126		172	71
7620	132		105		126		172	71
7621	132		105		126		172	71
7622	132		105		126		172	71
7623	132		105		126		172	71
7624	132		105		126		172	71
7625	132		105		126		172	71
7626	132		105		126		172	71
7627	132		105		126		172	71
7628	132		104		125		172	71
7629	132		104		125		172	71
7630	132		104		125		172	71
7631	132		104		125		172	71
7632	132		104		125		172	71
7633	132		104		125		172	71
7634	132		104		125		172	71
7635	132		104		125		172	71
7636	132		104		125		171	71
7637	132		104		125		171	71
7638	132		104		125		171	71
7639	131		104		125		171	71
7640	131		104		125		171	71
7641	131		104		125		171	71
7642	131		104		125		171	71
7643	131		104		125		171	71
7644	131		104		125		171	71
7645	131		104		125		171	71
7646	131		104		125		171	71
7647	131		104		125		171	71
7648	131		104		124		171	71
7649	131		104		124		171	71
7650	131		104		124		171	71
7651	131		104		124		171	71
7652	131		104		124		171	71
7653	131		104		124		171	71
7654	131		104		124		170	71
7655	131		103		124		170	71
7656	131		103		124		170	71
7657	131		103		124		170	71
7658	130		103		124		170	71
7659	130		103		124		170	71
7660	130		103		124		170	71
7661	130		103		124		170	71
7662	130		103		124		170	71
7663	130		103		124		170	71
7664	130		103		124		170	71
7665	130		103		124		170	71
7666	130		103		124		170	71
7667	130		103		124		170	71
7668	130		103		124		170	71
7669	130		103		124		170	71
7670	130		103		124		169	71
7671	130		103		123		169	71
7672	130		103		123		169	71
7673	130		103		123		169	71
7674	130		103		123		169	71
7675	129		103		123		169	71
7676	129		102		123		169	71
7677	129		102		123		169	71
7678	129		102		123		169	71
7679	129		102		123		169	71
7680	129		102		123		169	71
7681	129		102		123		169	71
7682	129		102		123		169	71
7683	129		102		123		169	71
7684	129		102		123		169	71
7685	129		102		123		169	71
7686	129		102		123		169	70
7687	129		102		123		169	70
7688	129		102		123		169	70
7689	129		102		123		169	70
7690	129		102		123		169	70
7691	129		102		123		168	70
7692	129		102		122		168	70
7693	129		102		122		168	70
7694	129		102		122		168	70
7695	129		102		122		168	70
7696	129		102		122		168	70
7697	129		102		122		168	70
7698	129		102		122		168	70
7699	128		102		122		168	70
7700	128		102		122		168	70
7701	128		102		122		168	70
7702	128		102		122		168	70
7703	128		102		122		168	70
7704	128		102		122		168	70
7705	128		101		122		168	70
7706	128		101		122		168	70
7707	128		101		122		168	70
7708	128		101		122		168	70
7709	128		101		122		167	70
7710	128		101		122		167	70
7711	128		101		122		167	70
7712	128		101		121		167	70
7713	128		101		121		167	70
7714	128		101		121		167	70
7715	128		101		121		167	70
7716	128		101		121		167	70
7717	127		101		121		167	70
7718	127		101		121		167	70
7719	127		101		121		167	70
7720	127		101		121		167	69
7721	127		101		121		167	69
7722	127		101		121		167	69
7723	127		101		121		167	69
7724	127		101		121		167	69
7725	127		101		121		167	69
7726	127		101		121		167	69
7727	127		101		121		167	69
7728	127		101		121		167	69
7729	127		101		121		167	69
7730	127		101		121		167	69
7731	127		100		121		166	69
7732	127		100		121		166	69
7733	127		100		121		166	69
7734	127		100		121		166	69
7735	127		100		121		166	69
7736	127		100		121		166	69
7737	127		100		120		166	69
7738	127		100		120		166	69
7739	127		100		120		166	69
7740	127		100		120		166	69
7741	127		100		120		166	69
7742	126		100		120		166	69
7743	126		100		120		166	69
7744	126		100		120		166	69
7745	126		100		120		166	69
7746	126		100		120		166	69
7747	126		100		120		166	69
7748	126		100		120		166	69
7749	126		100		120		165	69
7750	126		100		120		165	69
7751	126		100		120		165	69
7752	126		100		120		165	69
7753	126		100		120		165	69
7754	126		100		120		165	69
7755	126		100		120		165	69
7756	126		100		120		165	69
7757	126		99		120		165	69
7758	126		99		120		165	69
7759	126		99		120		165	69
