Süre (Sn)	Basýnç (Torr)
625		2,6E+2
630		2,6E+2
635		2,6E+2
640		2,7E+2
645		2,7E+2
650		2,7E+2
655		2,7E+2
660		2,7E+2
665		2,7E+2
670		2,7E+2
675		2,7E+2
680		2,7E+2
685		2,7E+2
690		2,7E+2
695		2,7E+2
700		2,7E+2
705		2,7E+2
710		2,7E+2
715		2,7E+2
720		2,8E+2
725		2,8E+2
730		2,8E+2
735		2,7E+2
740		2,7E+2
745		2,7E+2
750		2,7E+2
755		2,8E+2
760		2,8E+2
765		2,8E+2
770		2,7E+2
775		2,7E+2
780		2,7E+2
785		2,7E+2
790		2,7E+2
795		2,7E+2
800		2,7E+2
805		2,7E+2
810		2,7E+2
815		2,7E+2
820		2,8E+2
825		2,8E+2
830		2,8E+2
835		2,8E+2
840		2,8E+2
845		2,8E+2
850		2,8E+2
855		2,8E+2
860		2,8E+2
865		2,8E+2
870		2,8E+2
875		2,8E+2
880		2,8E+2
885		2,8E+2
890		2,8E+2
895		2,8E+2
900		2,8E+2
905		2,8E+2
910		2,8E+2
915		2,8E+2
920		2,8E+2
925		2,8E+2
930		2,8E+2
935		2,8E+2
940		2,8E+2
945		2,8E+2
950		2,8E+2
955		2,8E+2
960		2,8E+2
965		2,8E+2
970		2,8E+2
975		2,8E+2
980		2,8E+2
985		2,8E+2
990		2,8E+2
995		2,8E+2
1000		2,8E+2
1005		2,8E+2
1010		2,7E+2
1015		2,8E+2
1020		2,8E+2
1025		2,8E+2
1030		2,8E+2
1035		2,8E+2
1040		2,8E+2
1045		2,8E+2
1050		2,8E+2
1055		2,8E+2
1060		2,8E+2
1065		2,8E+2
1070		2,8E+2
1075		2,7E+2
1080		2,7E+2
1085		2,7E+2
1090		2,7E+2
1095		2,8E+2
1100		2,8E+2
1105		2,8E+2
1110		2,8E+2
1115		2,8E+2
1120		2,8E+2
1125		2,8E+2
1130		2,8E+2
1135		2,8E+2
1140		2,8E+2
1145		2,8E+2
1150		2,7E+2
1155		2,7E+2
1160		2,7E+2
1165		2,7E+2
1170		2,7E+2
1175		2,7E+2
1180		2,7E+2
1185		2,7E+2
1190		2,7E+2
1195		2,7E+2
1200		2,8E+2
1205		2,8E+2
1210		2,8E+2
1215		2,8E+2
1220		2,7E+2
1225		2,7E+2
1230		2,7E+2
1235		2,7E+2
1240		2,7E+2
1245		2,7E+2
1250		2,7E+2
1255		2,7E+2
1260		2,7E+2
1265		2,7E+2
1270		2,7E+2
1275		2,7E+2
1280		2,8E+2
1285		2,8E+2
1290		2,8E+2
1295		2,8E+2
1300		2,8E+2
1305		2,8E+2
1310		2,8E+2
1315		2,8E+2
1320		2,8E+2
1325		2,8E+2
1330		2,8E+2
1335		2,8E+2
1340		2,8E+2
1345		2,7E+2
1350		2,7E+2
1355		2,7E+2
1360		2,8E+2
1365		2,8E+2
1370		2,8E+2
1375		2,8E+2
1380		2,8E+2
1385		2,8E+2
1390		2,8E+2
1395		2,8E+2
1400		2,7E+2
1405		2,7E+2
1410		2,7E+2
1415		2,7E+2
1420		2,7E+2
1425		2,7E+2
1430		2,8E+2
1435		2,8E+2
1440		2,8E+2
1445		2,8E+2
1450		2,8E+2
1455		2,8E+2
1460		2,8E+2
1465		2,8E+2
1470		2,8E+2
1475		2,8E+2
1480		2,8E+2
1485		2,7E+2
1490		2,7E+2
1495		2,7E+2
1500		2,7E+2
1505		2,7E+2
1510		2,7E+2
1515		2,7E+2
1520		2,7E+2
1525		2,7E+2
1530		2,7E+2
1535		2,7E+2
1540		2,7E+2
1545		2,7E+2
1550		2,7E+2
1555		2,7E+2
1560		2,8E+2
1565		2,8E+2
1570		2,8E+2
1575		2,8E+2
1580		2,8E+2
1585		2,7E+2
1590		2,7E+2
1595		2,7E+2
1600		2,7E+2
1605		2,7E+2
1610		2,7E+2
1615		2,7E+2
1620		2,7E+2
1625		2,7E+2
1630		2,7E+2
1635		2,8E+2
1640		2,7E+2
1645		2,7E+2
1650		2,7E+2
1655		2,7E+2
1660		2,7E+2
1665		2,7E+2
1670		2,7E+2
1675		2,7E+2
1680		2,7E+2
1685		2,7E+2
1690		2,7E+2
1695		2,7E+2
1700		2,7E+2
1705		2,7E+2
1710		2,7E+2
1715		2,7E+2
1720		2,7E+2
1725		2,7E+2
1730		2,7E+2
1735		2,7E+2
1740		2,7E+2
1745		2,7E+2
1750		2,7E+2
1755		2,7E+2
1760		2,7E+2
1765		2,7E+2
1770		2,7E+2
1775		2,7E+2
1780		2,7E+2
1785		2,7E+2
1790		2,7E+2
1795		2,7E+2
1800		2,8E+2
1805		2,7E+2
1810		2,7E+2
1815		2,7E+2
1820		2,7E+2
1825		2,6E+2
1830		2,7E+2
1835		2,7E+2
1840		2,7E+2
1845		2,7E+2
1850		2,7E+2
1855		2,7E+2
1860		2,7E+2
1865		2,7E+2
1870		2,7E+2
1875		2,7E+2
1880		2,7E+2
1885		2,7E+2
1890		2,7E+2
1895		2,7E+2
1900		2,7E+2
1905		2,7E+2
1910		2,7E+2
1915		2,7E+2
1920		2,7E+2
1925		2,7E+2
1930		2,7E+2
1935		2,7E+2
1940		2,7E+2
1945		2,7E+2
1950		2,8E+2
1955		2,8E+2
1960		2,8E+2
1965		2,8E+2
1970		2,8E+2
1975		2,8E+2
1980		2,8E+2
1985		2,8E+2
1990		2,7E+2
1995		2,7E+2
2000		2,7E+2
2005		2,7E+2
2010		2,7E+2
2015		2,7E+2
2020		2,7E+2
2025		2,7E+2
2030		2,7E+2
2035		2,7E+2
2040		2,7E+2
2045		2,7E+2
2050		2,7E+2
2055		2,8E+2
2060		2,8E+2
2065		2,8E+2
2070		2,8E+2
2075		2,8E+2
2080		2,8E+2
2085		2,8E+2
2090		2,8E+2
2095		2,8E+2
2100		2,8E+2
2105		2,7E+2
2110		2,7E+2
2115		2,7E+2
2120		2,7E+2
2125		2,7E+2
2130		2,8E+2
2135		2,8E+2
2140		2,8E+2
2145		2,8E+2
2150		2,8E+2
2155		2,8E+2
2160		2,8E+2
2165		2,8E+2
2170		2,8E+2
2175		2,8E+2
2180		2,8E+2
2185		2,7E+2
2190		2,7E+2
2195		2,7E+2
2200		2,7E+2
2205		2,7E+2
2210		2,7E+2
2215		2,7E+2
2220		2,7E+2
2225		2,7E+2
2230		2,7E+2
2235		2,7E+2
2240		2,7E+2
2245		2,7E+2
2250		2,7E+2
2255		2,8E+2
2260		2,8E+2
2265		2,8E+2
2270		2,8E+2
2275		2,8E+2
2280		2,8E+2
2285		2,8E+2
2290		2,8E+2
2295		2,8E+2
2300		2,8E+2
2305		2,8E+2
2310		2,8E+2
2315		2,8E+2
2320		2,8E+2
2325		2,8E+2
2330		2,8E+2
2335		2,8E+2
2340		2,8E+2
2345		2,8E+2
2350		2,8E+2
2355		2,8E+2
2360		2,7E+2
2365		2,8E+2
2370		2,8E+2
2375		2,8E+2
2380		2,8E+2
2385		2,8E+2
2390		2,8E+2
2395		2,8E+2
2400		2,8E+2
2405		2,7E+2
2410		2,7E+2
2415		2,7E+2
2420		2,7E+2
2425		2,7E+2
2430		2,7E+2
2435		2,7E+2
2440		2,7E+2
2445		2,7E+2
2450		2,7E+2
2455		2,7E+2
2460		2,7E+2
2465		2,7E+2
2470		2,7E+2
2475		2,7E+2
2480		2,7E+2
2485		2,7E+2
2490		2,7E+2
2495		2,7E+2
2500		2,7E+2
2505		2,7E+2
2510		2,7E+2
2515		2,7E+2
2520		2,7E+2
2525		2,7E+2
2530		2,7E+2
2535		2,7E+2
2540		2,7E+2
2545		2,7E+2
2550		2,7E+2
2555		2,7E+2
2560		2,7E+2
2565		2,7E+2
2570		2,7E+2
2575		2,7E+2
2580		2,6E+2
2585		2,6E+2
2590		2,6E+2
2595		2,6E+2
2600		2,6E+2
2605		2,6E+2
2610		2,6E+2
2615		2,6E+2
2620		2,6E+2
2625		2,6E+2
2630		2,6E+2
2635		2,6E+2
2640		2,6E+2
2645		2,6E+2
2650		2,5E+2
2655		2,5E+2
2660		2,5E+2
2665		2,5E+2
2670		2,5E+2
2675		2,5E+2
2680		2,5E+2
2685		2,5E+2
2690		2,5E+2
2695		2,5E+2
2700		2,5E+2
2705		2,5E+2
2710		2,5E+2
2715		2,5E+2
2720		2,5E+2
2725		2,5E+2
2730		2,5E+2
2735		2,5E+2
2740		2,5E+2
2745		2,5E+2
2750		2,5E+2
2755		2,6E+2
2760		2,6E+2
2765		2,6E+2
2770		2,6E+2
2775		2,6E+2
2780		2,6E+2
2785		2,6E+2
2790		2,6E+2
2795		2,6E+2
2800		2,6E+2
2805		2,6E+2
2810		2,6E+2
2815		2,6E+2
2820		2,5E+2
2825		2,5E+2
2830		2,5E+2
2835		2,5E+2
2840		2,5E+2
2845		2,5E+2
2850		2,5E+2
2855		2,5E+2
2860		2,5E+2
2865		2,5E+2
2870		2,5E+2
2875		2,5E+2
2880		2,5E+2
2885		2,5E+2
2890		2,6E+2
2895		2,5E+2
2900		2,5E+2
2905		2,5E+2
2910		2,6E+2
2915		2,6E+2
2920		2,6E+2
2925		2,6E+2
2930		2,6E+2
2935		2,6E+2
2940		2,6E+2
2945		2,6E+2
2950		2,6E+2
2955		2,6E+2
2960		2,6E+2
2965		2,6E+2
2970		2,6E+2
2975		2,6E+2
2980		2,6E+2
2985		2,6E+2
2990		2,6E+2
2995		2,6E+2
3000		2,6E+2
3005		2,6E+2
3010		2,6E+2
3015		2,6E+2
3020		2,6E+2
3025		2,6E+2
3030		2,6E+2
3035		2,6E+2
3040		2,6E+2
3045		2,6E+2
3050		2,6E+2
3055		2,6E+2
3060		2,6E+2
3065		2,6E+2
3070		2,6E+2
3075		2,6E+2
3080		2,6E+2
3085		2,6E+2
3090		2,6E+2
3095		2,6E+2
3100		2,6E+2
3105		2,6E+2
3110		2,6E+2
3115		2,6E+2
3120		2,6E+2
3125		2,6E+2
3130		2,6E+2
3135		2,7E+2
3140		2,7E+2
3145		2,6E+2
3150		2,6E+2
3155		2,6E+2
3160		2,6E+2
3165		2,6E+2
3170		2,6E+2
3175		2,6E+2
3180		2,6E+2
3185		2,6E+2
3190		2,6E+2
3195		2,6E+2
3200		2,6E+2
3205		2,6E+2
3210		2,6E+2
3215		2,6E+2
3220		2,6E+2
3225		2,6E+2
3230		2,6E+2
3235		2,6E+2
3240		2,6E+2
3245		2,6E+2
3250		2,6E+2
3255		2,6E+2
3260		2,7E+2
3265		2,7E+2
3270		2,7E+2
3275		2,7E+2
3280		2,7E+2
3285		2,7E+2
3290		2,7E+2
3295		2,7E+2
3300		2,7E+2
3305		2,7E+2
3310		2,7E+2
3315		2,7E+2
3320		2,7E+2
3325		2,7E+2
3330		2,7E+2
3335		2,7E+2
3340		2,8E+2
3345		2,7E+2
3350		2,8E+2
3355		2,7E+2
3360		2,8E+2
3365		2,8E+2
3370		2,8E+2
3375		2,8E+2
3380		2,8E+2
3385		2,8E+2
3390		2,8E+2
3395		2,8E+2
3400		2,8E+2
3405		2,8E+2
3410		2,8E+2
3415		2,8E+2
3420		2,8E+2
3425		2,8E+2
3430		2,8E+2
3435		2,8E+2
3440		2,7E+2
3445		2,7E+2
3450		2,7E+2
3455		2,8E+2
3460		2,8E+2
3465		2,8E+2
3470		2,8E+2
3475		2,8E+2
3480		2,8E+2
3485		2,8E+2
3490		2,8E+2
3495		2,8E+2
3500		2,8E+2
3505		2,8E+2
3510		2,8E+2
3515		2,8E+2
3520		2,8E+2
3525		2,8E+2
3530		2,8E+2
3535		2,8E+2
3540		2,8E+2
3545		2,8E+2
3550		2,8E+2
3555		2,8E+2
3560		2,8E+2
3565		2,8E+2
3570		2,8E+2
3575		2,8E+2
3580		2,7E+2
3585		2,7E+2
3590		2,7E+2
3595		2,7E+2
3600		2,7E+2
3605		2,7E+2
3610		2,7E+2
3615		2,7E+2
3620		2,7E+2
3625		2,7E+2
3630		2,7E+2
3635		2,7E+2
3640		2,7E+2
3645		2,7E+2
3650		2,7E+2
3655		2,7E+2
3660		2,7E+2
3665		2,7E+2
3670		2,7E+2
3675		2,7E+2
3680		2,7E+2
3685		2,7E+2
3690		2,7E+2
3695		2,7E+2
3700		2,7E+2
3705		2,7E+2
3710		2,7E+2
3715		2,7E+2
3720		2,7E+2
3725		2,7E+2
3730		2,7E+2
3735		2,7E+2
3740		2,7E+2
3745		2,7E+2
3750		2,7E+2
3755		2,7E+2
3760		2,7E+2
3765		2,7E+2
3770		2,7E+2
3775		2,7E+2
3780		2,7E+2
3785		2,7E+2
3790		2,7E+2
3795		2,7E+2
3800		2,7E+2
3805		2,7E+2
3810		2,7E+2
3815		2,7E+2
3820		2,7E+2
3825		2,7E+2
3830		2,7E+2
3835		2,7E+2
3840		2,7E+2
3845		2,7E+2
3850		2,7E+2
3855		2,7E+2
3860		2,7E+2
3865		2,7E+2
3870		2,7E+2
3875		2,7E+2
3880		2,7E+2
3885		2,7E+2
3890		2,7E+2
3895		2,7E+2
3900		2,7E+2
3905		2,7E+2
3910		2,7E+2
3915		2,7E+2
3920		2,7E+2
3925		2,7E+2
3930		2,7E+2
3935		2,7E+2
3940		2,7E+2
3945		2,7E+2
3950		2,7E+2
3955		2,7E+2
3960		2,7E+2
3965		2,7E+2
3970		2,7E+2
3975		2,7E+2
3980		2,7E+2
3985		2,7E+2
3990		2,7E+2
3995		2,7E+2
4000		2,7E+2
4005		2,7E+2
4010		2,7E+2
4015		2,7E+2
4020		2,7E+2
4025		2,7E+2
4030		2,7E+2
4035		2,7E+2
4040		2,7E+2
4045		2,7E+2
4050		2,7E+2
4055		2,7E+2
4060		2,7E+2
4065		2,7E+2
4070		2,7E+2
4075		2,7E+2
4080		2,7E+2
4085		2,7E+2
4090		2,7E+2
4095		2,8E+2
4100		2,8E+2
4105		2,8E+2
4110		2,8E+2
4115		2,8E+2
4120		2,7E+2
4125		2,7E+2
4130		2,7E+2
4135		2,7E+2
4140		2,7E+2
4145		2,7E+2
4150		2,7E+2
4155		2,7E+2
4160		2,7E+2
4165		2,7E+2
4170		2,7E+2
4175		2,7E+2
4180		2,7E+2
4185		2,7E+2
4190		2,7E+2
4195		2,7E+2
4200		2,7E+2
4205		2,7E+2
4210		2,7E+2
4215		2,7E+2
4220		2,7E+2
4225		2,7E+2
4230		2,7E+2
4235		2,7E+2
4240		2,7E+2
4245		2,7E+2
4250		2,7E+2
4255		2,7E+2
4260		2,6E+2
4265		2,6E+2
4270		2,6E+2
4275		2,6E+2
4280		2,6E+2
4285		2,6E+2
4290		2,6E+2
4295		2,6E+2
4300		2,6E+2
4305		2,6E+2
4310		2,6E+2
4315		2,6E+2
4320		2,6E+2
4325		2,6E+2
4330		2,6E+2
4335		2,6E+2
4340		2,6E+2
4345		2,6E+2
4350		2,6E+2
4355		2,6E+2
4360		2,6E+2
4365		2,6E+2
4370		2,6E+2
4375		2,6E+2
4380		2,6E+2
4385		2,6E+2
4390		2,5E+2
4395		2,5E+2
4400		2,5E+2
4405		2,5E+2
4410		2,5E+2
4415		2,5E+2
4420		2,5E+2
4425		2,5E+2
4430		2,5E+2
4435		2,5E+2
4440		2,5E+2
4445		2,5E+2
4450		2,5E+2
4455		2,5E+2
4460		2,5E+2
4465		2,5E+2
4470		2,5E+2
4475		2,5E+2
4480		2,5E+2
4485		2,5E+2
4490		2,5E+2
4495		2,5E+2
4500		2,4E+2
4505		2,4E+2
4510		2,4E+2
4515		2,4E+2
4520		2,4E+2
4525		2,4E+2
4530		2,4E+2
4535		2,4E+2
4540		2,4E+2
4545		2,4E+2
4550		2,4E+2
4555		2,4E+2
4560		2,4E+2
4565		2,4E+2
4570		2,4E+2
4575		2,4E+2
4580		2,4E+2
4585		2,4E+2
4590		2,4E+2
4595		2,4E+2
4600		2,4E+2
4605		2,4E+2
4610		2,4E+2
4615		2,3E+2
4620		2,3E+2
4625		2,3E+2
4630		2,4E+2
4635		2,3E+2
4640		2,3E+2
4645		2,3E+2
4650		2,3E+2
4655		2,3E+2
4660		2,3E+2
4665		2,3E+2
4670		2,3E+2
4675		2,3E+2
4680		2,3E+2
4685		2,3E+2
4690		2,3E+2
4695		2,3E+2
4700		2,2E+2
4705		2,2E+2
4710		2,2E+2
4715		2,2E+2
4720		2,2E+2
4725		2,2E+2
4730		2,2E+2
4735		2,2E+2
4740		2,2E+2
4745		2,2E+2
4750		2,2E+2
4755		2,2E+2
4760		2,2E+2
4765		2,2E+2
4770		2,2E+2
4775		2,2E+2
4780		2,2E+2
4785		2,2E+2
4790		2,2E+2
4795		2,2E+2
4800		2,2E+2
4805		2,2E+2
4810		2,2E+2
4815		2,2E+2
4820		2,2E+2
4825		2,2E+2
4830		2,2E+2
4835		2,2E+2
4840		2,2E+2
4845		2,2E+2
4850		2,2E+2
4855		2,2E+2
4860		2,2E+2
4865		2,2E+2
4870		2,2E+2
4875		2,2E+2
4880		2,2E+2
4885		2,1E+2
4890		2,1E+2
4895		2,1E+2
4900		2,1E+2
4905		2,1E+2
4910		2,1E+2
4915		2,1E+2
4920		2,1E+2
4925		2,1E+2
4930		2,1E+2
4935		2,1E+2
4940		2,1E+2
4945		2,1E+2
4950		2,1E+2
4955		2,1E+2
4960		2,1E+2
4965		2,1E+2
4970		2,1E+2
4975		2,1E+2
4980		2,1E+2
4985		2,1E+2
4990		2,1E+2
4995		2,1E+2
5000		2,1E+2
5005		2,1E+2
5010		2,1E+2
5015		2,1E+2
5020		2,1E+2
5025		2,1E+2
5030		2,1E+2
5035		2,1E+2
5040		2,1E+2
5045		2,1E+2
5050		2,1E+2
5055		2,1E+2
5060		2,1E+2
5065		2,1E+2
5070		2,1E+2
5075		2,1E+2
5080		2,1E+2
5085		2E+2
5090		2E+2
5095		2E+2
5100		2E+2
5105		2E+2
5110		2E+2
5115		2E+2
5120		2E+2
5125		2E+2
5130		2E+2
5135		2E+2
5140		2E+2
5145		2E+2
5150		2E+2
5155		2E+2
5160		2E+2
5165		2E+2
5170		2E+2
5175		2E+2
5180		2E+2
5185		2E+2
5190		2,1E+2
5195		2,1E+2
5200		2,1E+2
5205		2,1E+2
5210		2E+2
5215		2E+2
5220		2E+2
5225		2E+2
5230		2E+2
5235		2E+2
5240		2E+2
5245		2E+2
5250		2E+2
5255		2E+2
5260		2E+2
5265		2E+2
5270		2E+2
5275		2E+2
5280		2E+2
5285		2E+2
5290		2E+2
5295		2E+2
5300		2E+2
5305		2E+2
5310		2E+2
5315		2E+2
5320		2E+2
5325		2E+2
5330		2E+2
5335		2E+2
5340		2E+2
5345		2E+2
5350		2E+2
5355		2E+2
5360		2E+2
5365		2E+2
5370		2E+2
5375		2E+2
5380		2E+2
5385		2E+2
5390		2E+2
5395		2E+2
5400		2E+2
5405		2E+2
5410		2E+2
5415		2E+2
5420		2E+2
5425		2E+2
5430		2E+2
5435		2E+2
5440		2E+2
5445		2E+2
5450		2E+2
5455		2E+2
5460		2E+2
5465		2E+2
5470		2E+2
5475		2E+2
5480		2E+2
5485		2E+2
5490		2E+2
5495		2E+2
5500		2E+2
5505		2E+2
5510		2E+2
5515		2E+2
5520		2E+2
5525		2E+2
5530		2E+2
5535		2E+2
5540		2E+2
5545		2E+2
5550		2E+2
5555		2E+2
5560		2E+2
5565		2E+2
5570		2E+2
5575		2E+2
5580		2E+2
5585		2E+2
5590		2E+2
5595		2E+2
5600		2E+2
5605		2E+2
5610		2E+2
5615		2E+2
5620		2E+2
5625		2E+2
5630		2E+2
5635		2E+2
5640		2E+2
5645		2E+2
5650		2E+2
5655		2E+2
5660		2E+2
5665		1,9E+2
5670		1,9E+2
5675		1,9E+2
5680		1,9E+2
5685		1,9E+2
5690		1,9E+2
5695		1,9E+2
5700		1,9E+2
5705		1,9E+2
5710		2E+2
5715		2E+2
5720		2E+2
5725		2E+2
5730		2E+2
5735		2E+2
5740		2E+2
5745		2E+2
5750		2E+2
5755		2E+2
5760		2E+2
5765		2E+2
5770		2E+2
5775		2E+2
5780		2E+2
5785		2E+2
5790		2E+2
5795		2E+2
5800		2E+2
5805		2E+2
5810		2E+2
5815		2E+2
5820		2E+2
5825		2E+2
5830		2E+2
5835		2E+2
5840		2E+2
5845		2E+2
5850		2E+2
5855		2E+2
5860		2E+2
5865		2E+2
5870		2E+2
5875		2E+2
5880		2E+2
5885		2E+2
5890		2E+2
5895		2E+2
5900		2E+2
5905		2E+2
5910		2E+2
5915		2E+2
5920		2E+2
5925		2E+2
5930		2E+2
5935		2E+2
5940		2E+2
5945		2E+2
5950		2E+2
5955		2E+2
5960		2E+2
5965		2E+2
5970		2E+2
5975		2E+2
5980		2E+2
5985		2E+2
5990		2E+2
5995		2E+2
6000		2E+2
6005		2E+2
6010		2E+2
6015		2E+2
6020		2E+2
6025		2E+2
6030		2E+2
6035		2E+2
6040		2E+2
6045		2E+2
6050		2E+2
6055		2E+2
6060		2E+2
6065		2E+2
6070		1,9E+2
6075		1,9E+2
6080		1,9E+2
6085		1,9E+2
6090		1,9E+2
6095		1,9E+2
6100		2E+2
6105		2E+2
6110		2E+2
6115		2E+2
6120		2E+2
6125		2E+2
6130		2E+2
6135		2E+2
6140		2E+2
6145		2E+2
6150		2E+2
6155		2E+2
6160		2E+2
6165		2E+2
6170		2E+2
6175		2E+2
6180		2E+2
6185		2E+2
6190		2E+2
6195		2E+2
6200		1,9E+2
6205		1,9E+2
6210		1,9E+2
6215		1,9E+2
6220		1,9E+2
6225		1,9E+2
6230		1,9E+2
6235		1,9E+2
6240		1,9E+2
6245		1,9E+2
6250		1,9E+2
6255		1,9E+2
6260		1,9E+2
6265		1,9E+2
6270		1,9E+2
6275		1,9E+2
6280		1,9E+2
6285		1,9E+2
6290		1,9E+2
6295		1,9E+2
6300		1,9E+2
6305		1,9E+2
6310		2E+2
6315		1,9E+2
6320		1,9E+2
6325		1,9E+2
6330		1,9E+2
6335		1,9E+2
6340		1,9E+2
6345		1,9E+2
6350		1,9E+2
6355		1,9E+2
6360		1,9E+2
6365		1,9E+2
6370		1,9E+2
6375		1,9E+2
6380		1,9E+2
6385		1,9E+2
6390		1,9E+2
6395		1,9E+2
6400		1,9E+2
6405		1,9E+2
6410		1,9E+2
6415		1,9E+2
6420		1,9E+2
6425		1,9E+2
6430		1,9E+2
6435		1,9E+2
6440		1,9E+2
6445		1,9E+2
6450		1,9E+2
6455		1,9E+2
6460		1,9E+2
6465		1,9E+2
6470		1,9E+2
6475		1,9E+2
6480		1,9E+2
6485		1,9E+2
6490		1,9E+2
6495		1,9E+2
6500		1,9E+2
6505		1,9E+2
6510		1,9E+2
6515		1,9E+2
6520		1,9E+2
6525		1,9E+2
6530		1,9E+2
6535		1,8E+2
6540		1,8E+2
6545		1,8E+2
6550		1,8E+2
6555		1,9E+2
6560		1,9E+2
6565		1,9E+2
6570		1,9E+2
6575		1,9E+2
6580		1,9E+2
6585		1,9E+2
6590		1,9E+2
6595		1,9E+2
6600		1,9E+2
6605		1,8E+2
6610		1,8E+2
6615		1,8E+2
6620		1,8E+2
6625		1,8E+2
6630		1,8E+2
6635		1,8E+2
6640		1,9E+2
6645		1,9E+2
6650		1,9E+2
6655		1,9E+2
6660		1,9E+2
6665		1,9E+2
6670		1,8E+2
6675		1,8E+2
6680		1,8E+2
6685		1,8E+2
6690		1,8E+2
6695		1,9E+2
6700		1,9E+2
6705		1,9E+2
6710		1,9E+2
6715		1,9E+2
6720		1,9E+2
6725		1,8E+2
6730		1,8E+2
6735		1,8E+2
6740		1,8E+2
6745		1,8E+2
6750		1,8E+2
6755		1,8E+2
6760		1,8E+2
6765		1,9E+2
6770		1,9E+2
6775		1,9E+2
6780		1,9E+2
6785		1,9E+2
6790		1,8E+2
6795		1,8E+2
6800		1,8E+2
6805		1,8E+2
6810		1,8E+2
6815		1,8E+2
6820		1,8E+2
6825		1,8E+2
6830		1,8E+2
6835		1,8E+2
6840		1,8E+2
6845		1,8E+2
6850		1,9E+2
6855		1,9E+2
6860		1,9E+2
6865		1,9E+2
6870		1,8E+2
6875		1,8E+2
6880		1,8E+2
6885		1,8E+2
6890		1,8E+2
6895		1,8E+2
6900		1,8E+2
6905		1,8E+2
6910		1,9E+2
6915		1,9E+2
6920		1,8E+2
6925		1,8E+2
6930		1,8E+2
6935		1,8E+2
6940		1,8E+2
6945		1,8E+2
6950		1,8E+2
6955		1,8E+2
6960		1,8E+2
6965		1,8E+2
6970		1,8E+2
6975		1,8E+2
6980		1,8E+2
6985		1,8E+2
6990		1,8E+2
6995		1,8E+2
7000		1,8E+2
7005		1,8E+2
7010		1,8E+2
7015		1,8E+2
7020		1,8E+2
7025		1,8E+2
7030		1,8E+2
7035		1,8E+2
7040		1,8E+2
7045		1,8E+2
7050		1,8E+2
7055		1,8E+2
7060		1,8E+2
7065		1,8E+2
7070		1,8E+2
7075		1,8E+2
7080		1,8E+2
7085		1,8E+2
7090		1,8E+2
7095		1,8E+2
7100		1,8E+2
7105		1,8E+2
7110		1,8E+2
7115		1,8E+2
7120		1,8E+2
7125		1,8E+2
7130		1,8E+2
7135		1,8E+2
7140		1,8E+2
7145		1,8E+2
7150		1,8E+2
7155		1,8E+2
7160		1,8E+2
7165		1,8E+2
7170		1,8E+2
7175		1,8E+2
7180		1,8E+2
7185		1,8E+2
7190		1,8E+2
7195		1,8E+2
7200		1,8E+2
7205		1,8E+2
7210		1,8E+2
7215		1,8E+2
7220		1,8E+2
7225		1,8E+2
7230		1,8E+2
7235		1,8E+2
7240		1,8E+2
7245		1,8E+2
7250		1,8E+2
7255		1,8E+2
7260		1,8E+2
7265		1,8E+2
7270		1,8E+2
7275		1,8E+2
7280		1,8E+2
